,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.7,0.0,0.0,0.49,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.12,1.49,2.3,0.0,real
1,0.17,0.0,0.54,0.0,0.0,0.33,0.0,0.03,0.37,0.37,0.04,0.18,0.21,0.04,0.93,1.61,0.05,real
2,0.29,0.0,0.47,0.0,0.0,0.23,0.0,0.14,0.3,0.54,0.19,0.34,0.21,0.0,0.51,1.16,0.22,real
3,0.4,0.0,0.42,0.0,0.0,0.2,0.0,0.22,0.16,0.52,0.29,0.53,0.0,0.0,0.13,0.91,0.44,real
4,0.37,0.0,0.42,0.0,0.0,0.21,0.0,0.26,0.21,0.47,0.36,0.55,0.0,0.0,0.15,0.91,0.61,real
5,0.37,0.0,0.41,0.0,0.0,0.26,0.0,0.31,0.22,0.51,0.31,0.53,0.0,0.0,0.07,0.92,0.67,real
6,0.35,0.0,0.43,0.0,0.0,0.29,0.0,0.4,0.21,0.57,0.34,0.49,0.0,0.0,0.03,0.95,0.67,real
7,0.24,0.0,0.41,0.0,0.0,0.35,0.0,0.36,0.32,0.67,0.23,0.31,0.0,0.0,0.33,1.09,0.65,real
8,0.14,0.0,0.41,0.0,0.0,0.39,0.0,0.19,0.43,0.66,0.13,0.17,0.0,0.0,0.71,1.2,0.57,real
9,0.11,0.0,0.39,0.0,0.0,0.28,0.0,0.02,0.55,0.61,0.0,0.08,0.07,0.0,0.92,0.92,0.4,real
10,0.17,0.0,0.37,0.0,0.0,0.15,0.0,0.0,0.54,0.49,0.0,0.13,0.07,0.0,0.77,0.53,0.25,real
11,0.22,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.51,0.44,0.0,0.21,0.11,0.0,0.68,0.2,0.24,real
12,0.2,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.48,0.42,0.0,0.24,0.05,0.0,0.76,0.22,0.24,real
13,0.23,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.43,0.4,0.0,0.28,0.06,0.0,0.9,0.29,0.28,real
14,0.17,0.0,0.2,0.0,0.0,0.02,0.0,0.0,0.46,0.38,0.0,0.33,0.02,0.0,0.86,0.26,0.15,real
15,0.13,0.0,0.17,0.0,0.0,0.02,0.0,0.0,0.47,0.34,0.0,0.36,0.01,0.0,0.87,0.27,0.09,real
