,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.54,0.31,0.03,2.06,0.0,0.13,0.0,0.0,0.14,0.26,0.0,0.0,0.63,2.47,0.0,real
1,0.0,0.0,0.48,0.27,0.01,1.86,0.0,0.07,0.0,0.0,0.07,0.25,0.0,0.0,0.48,2.05,0.0,real
2,0.0,0.0,0.33,0.25,0.0,1.54,0.0,0.03,0.0,0.0,0.02,0.16,0.0,0.01,0.27,1.22,0.0,real
3,0.0,0.0,0.17,0.28,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.03,0.04,0.36,0.0,real
4,0.0,0.0,0.1,0.25,0.0,1.06,0.01,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.0,0.03,0.0,real
5,0.0,0.0,0.11,0.24,0.0,1.05,0.02,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.01,0.03,0.0,real
6,0.0,0.0,0.21,0.32,0.0,1.18,0.02,0.0,0.0,0.0,0.02,0.11,0.0,0.0,0.03,0.0,0.0,real
7,0.0,0.0,0.32,0.36,0.0,1.34,0.01,0.0,0.0,0.0,0.16,0.23,0.0,0.0,0.27,0.41,0.0,real
8,0.0,0.0,0.42,0.44,0.0,1.46,0.0,0.0,0.0,0.0,0.26,0.3,0.0,0.0,0.47,0.84,0.0,real
9,0.0,0.0,0.44,0.48,0.0,1.45,0.0,0.0,0.0,0.0,0.39,0.54,0.0,0.0,0.66,1.38,0.0,real
10,0.0,0.0,0.41,0.39,0.0,1.38,0.0,0.0,0.0,0.0,0.25,0.56,0.0,0.0,0.55,1.34,0.0,real
11,0.0,0.0,0.34,0.3,0.0,1.37,0.0,0.0,0.0,0.0,0.15,0.55,0.0,0.0,0.35,1.2,0.0,real
12,0.0,0.0,0.26,0.17,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.15,0.97,0.0,real
13,0.0,0.0,0.21,0.19,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3,1.22,0.0,real
14,0.0,0.0,0.16,0.24,0.0,1.23,0.0,0.0,0.0,0.0,0.01,0.13,0.0,0.0,0.52,1.22,0.0,real
15,0.0,0.0,0.09,0.25,0.0,1.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.72,1.18,0.0,real
16,0.0,0.0,0.05,0.17,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.63,0.85,0.0,real
17,0.0,0.0,0.02,0.08,0.0,1.09,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.42,0.76,0.0,real
18,0.0,0.0,0.0,0.02,0.0,1.14,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.23,0.7,0.0,real
19,0.0,0.0,0.0,0.09,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.59,0.0,real
20,0.0,0.0,0.0,0.21,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.53,0.0,real
21,0.0,0.0,0.0,0.23,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0.0,real
22,0.0,0.0,0.0,0.17,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.31,0.0,real
23,0.0,0.0,0.0,0.04,0.0,0.94,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,real
24,0.0,0.0,0.0,0.06,0.0,0.83,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,real
25,0.0,0.0,0.0,0.05,0.0,0.9,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,real
26,0.0,0.0,0.0,0.05,0.0,0.91,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,real
27,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,real
28,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,real
29,0.0,0.0,0.0,0.03,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,real
30,0.0,0.0,0.0,0.03,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.27,0.0,0.0,0.0,real
31,0.0,0.0,0.0,0.06,0.0,0.95,0.0,0.0,0.0,0.0,0.01,0.1,0.0,0.35,0.0,0.0,0.0,real
32,0.0,0.0,0.0,0.02,0.0,1.05,0.0,0.0,0.0,0.0,0.01,0.22,0.0,0.37,0.0,0.0,0.0,real
33,0.0,0.0,0.0,0.02,0.0,1.07,0.02,0.0,0.0,0.0,0.02,0.28,0.0,0.41,0.0,0.0,0.0,real
34,0.0,0.0,0.0,0.03,0.02,1.07,0.06,0.0,0.0,0.04,0.08,0.4,0.0,0.47,0.0,0.0,0.0,real
35,0.0,0.0,0.0,0.03,0.02,0.94,0.15,0.0,0.0,0.06,0.1,0.48,0.0,0.55,0.0,0.0,0.0,real
36,0.0,0.0,0.0,0.03,0.03,0.86,0.19,0.0,0.0,0.15,0.15,0.71,0.0,0.62,0.0,0.0,0.0,real
37,0.0,0.0,0.0,0.0,0.02,0.88,0.22,0.0,0.0,0.22,0.16,0.81,0.0,0.63,0.0,0.0,0.0,real
38,0.0,0.0,0.0,0.0,0.07,0.89,0.25,0.0,0.0,0.39,0.26,0.99,0.0,0.61,0.0,0.0,0.0,real
39,0.0,0.0,0.0,0.01,0.11,0.87,0.27,0.0,0.0,0.48,0.3,1.08,0.0,0.61,0.0,0.0,0.0,real
40,0.0,0.0,0.0,0.02,0.13,0.83,0.29,0.0,0.0,0.58,0.34,1.17,0.0,0.62,0.0,0.0,0.0,real
41,0.0,0.0,0.0,0.02,0.12,0.76,0.28,0.0,0.0,0.63,0.36,1.22,0.0,0.65,0.0,0.0,0.0,real
42,0.0,0.0,0.0,0.01,0.13,0.69,0.28,0.0,0.0,0.67,0.4,1.21,0.02,0.64,0.0,0.0,0.0,real
43,0.0,0.0,0.01,0.02,0.09,0.65,0.2,0.0,0.0,0.46,0.4,1.03,0.02,0.53,0.0,0.0,0.0,real
44,0.0,0.0,0.02,0.02,0.05,0.75,0.09,0.0,0.0,0.22,0.5,0.6,0.02,0.31,0.0,0.09,0.0,real
45,0.0,0.0,0.02,0.03,0.0,0.54,0.0,0.0,0.0,0.0,0.51,0.22,0.0,0.11,0.0,0.09,0.37,real
