,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.36,0.0,0.06,0.0,0.03,1.9,0.79,0.28,0.0,0.0,0.96,0.73,0.0,0.0,0.3,0.5,0.0,real
1,0.79,0.26,0.65,0.0,0.01,1.56,0.35,0.52,0.0,0.05,0.85,0.97,0.22,0.0,1.0,1.35,0.0,real
2,1.02,0.37,0.97,0.0,0.0,1.33,0.09,0.55,0.0,0.05,0.75,1.06,0.3,0.0,1.45,1.63,0.0,real
3,0.98,0.3,0.92,0.0,0.0,1.32,0.06,0.43,0.0,0.06,0.7,1.06,0.35,0.0,1.45,1.38,0.0,real
4,0.84,0.4,0.82,0.0,0.02,1.11,0.0,0.36,0.0,0.05,0.63,1.01,0.47,0.0,1.43,1.12,0.0,real
5,0.72,0.4,0.77,0.0,0.05,1.12,0.0,0.32,0.0,0.08,0.54,0.96,0.63,0.0,1.35,1.01,0.0,real
6,0.77,0.5,0.97,0.0,0.06,0.97,0.0,0.23,0.0,0.08,0.44,0.82,0.54,0.0,1.18,0.94,0.0,real
7,0.68,0.27,1.15,0.0,0.04,0.91,0.0,0.1,0.0,0.03,0.51,0.77,0.3,0.0,0.91,0.94,0.0,real
8,0.6,0.15,1.29,0.0,0.01,0.73,0.0,0.01,0.0,0.0,0.59,0.73,0.05,0.0,0.63,0.9,0.0,real
9,0.36,0.01,1.31,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.58,0.77,0.04,0.0,0.38,0.72,0.0,real
10,0.33,0.0,1.33,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.47,0.78,0.05,0.0,0.19,0.5,0.0,real
11,0.22,0.0,1.42,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.31,0.78,0.05,0.0,0.19,0.34,0.15,real
12,0.14,0.0,1.48,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.18,0.69,0.01,0.0,0.39,0.37,0.38,real
13,0.03,0.0,1.58,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.06,0.63,0.0,0.0,0.59,0.38,0.63,real
14,0.01,0.0,1.6,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.02,0.64,0.04,0.0,0.58,0.28,0.75,real
15,0.04,0.0,1.6,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.03,0.66,0.04,0.0,0.56,0.25,0.81,real
16,0.04,0.0,1.6,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.13,0.71,0.04,0.0,0.52,0.27,0.77,real
17,0.06,0.0,1.54,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.17,0.66,0.0,0.0,0.51,0.37,0.73,real
18,0.04,0.0,1.49,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.16,0.68,0.0,0.0,0.45,0.39,0.68,real
19,0.04,0.0,1.5,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.08,0.69,0.0,0.0,0.32,0.38,0.73,real
20,0.01,0.0,1.55,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08,0.76,0.0,0.0,0.19,0.36,0.81,real
21,0.04,0.0,1.58,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.13,0.75,0.0,0.0,0.17,0.39,0.91,real
22,0.1,0.0,1.59,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.15,0.74,0.0,0.0,0.22,0.42,1.02,real
23,0.1,0.0,1.61,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.1,0.69,0.0,0.0,0.19,0.42,0.91,real
24,0.07,0.0,1.61,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.09,0.61,0.0,0.0,0.24,0.44,0.94,real
25,0.08,0.0,1.55,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.07,0.56,0.0,0.0,0.32,0.42,0.89,real
26,0.13,0.0,1.5,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.07,0.53,0.0,0.0,0.49,0.47,0.95,real
27,0.14,0.0,1.52,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.58,0.0,0.0,0.5,0.5,0.86,real
28,0.18,0.0,1.55,0.0,0.04,0.11,0.0,0.0,0.0,0.03,0.08,0.6,0.04,0.0,0.61,0.52,0.81,real
29,0.18,0.0,1.53,0.0,0.06,0.1,0.0,0.0,0.0,0.06,0.1,0.6,0.04,0.0,0.77,0.45,0.79,real
30,0.29,0.0,1.44,0.0,0.09,0.1,0.0,0.0,0.0,0.05,0.17,0.59,0.04,0.0,0.88,0.33,0.78,real
31,0.32,0.0,1.39,0.0,0.05,0.03,0.0,0.0,0.0,0.03,0.14,0.55,0.0,0.0,0.93,0.19,0.83,real
32,0.43,0.0,1.32,0.0,0.04,0.11,0.0,0.0,0.0,0.0,0.18,0.48,0.0,0.0,0.96,0.11,0.9,real
33,0.45,0.0,1.29,0.0,0.02,0.17,0.0,0.0,0.0,0.0,0.17,0.41,0.0,0.0,1.05,0.06,0.92,real
34,0.56,0.02,1.19,0.0,0.02,0.25,0.0,0.06,0.0,0.0,0.12,0.33,0.0,0.0,1.11,0.05,0.85,real
35,0.62,0.08,1.09,0.0,0.01,0.24,0.0,0.06,0.0,0.05,0.1,0.32,0.01,0.0,1.12,0.03,0.8,real
36,0.64,0.11,0.99,0.0,0.0,0.18,0.0,0.06,0.0,0.13,0.08,0.38,0.01,0.0,1.11,0.01,0.77,real
37,0.57,0.17,0.93,0.0,0.0,0.08,0.0,0.0,0.0,0.22,0.13,0.48,0.01,0.0,0.95,0.0,0.77,real
38,0.56,0.19,0.94,0.0,0.0,0.05,0.0,0.0,0.0,0.23,0.14,0.61,0.0,0.0,0.84,0.0,0.72,real
39,0.57,0.25,0.92,0.0,0.0,0.05,0.0,0.0,0.0,0.14,0.12,0.7,0.0,0.0,0.79,0.0,0.6,real
40,0.59,0.24,0.86,0.0,0.0,0.05,0.0,0.0,0.0,0.12,0.13,0.82,0.05,0.0,0.83,0.0,0.52,real
41,0.67,0.22,0.88,0.0,0.0,0.08,0.0,0.0,0.0,0.17,0.2,0.98,0.06,0.0,0.72,0.0,0.4,real
42,0.76,0.18,0.91,0.0,0.0,0.16,0.0,0.0,0.0,0.27,0.28,1.09,0.08,0.0,0.6,0.0,0.33,real
43,0.84,0.13,0.97,0.0,0.0,0.31,0.0,0.0,0.0,0.35,0.34,1.22,0.07,0.0,0.33,0.0,0.2,real
44,0.87,0.18,1.01,0.0,0.0,0.33,0.01,0.0,0.0,0.31,0.44,1.2,0.1,0.0,0.21,0.0,0.13,real
45,0.93,0.28,1.06,0.0,0.0,0.32,0.01,0.02,0.0,0.31,0.54,1.16,0.13,0.0,0.08,0.0,0.06,real
46,0.97,0.48,1.16,0.0,0.0,0.31,0.01,0.04,0.0,0.25,0.6,1.12,0.09,0.0,0.25,0.02,0.02,real
47,0.92,0.47,1.16,0.0,0.0,0.46,0.01,0.09,0.0,0.21,0.54,1.07,0.07,0.0,0.43,0.02,0.0,real
48,0.81,0.5,1.15,0.0,0.0,0.5,0.01,0.1,0.0,0.18,0.48,1.03,0.09,0.0,0.67,0.02,0.0,real
49,0.73,0.57,1.2,0.0,0.0,0.45,0.0,0.09,0.0,0.17,0.42,0.92,0.18,0.0,0.78,0.02,0.05,real
50,0.69,0.67,1.28,0.0,0.0,0.37,0.01,0.03,0.0,0.21,0.37,0.89,0.25,0.0,0.85,0.02,0.11,real
51,0.65,0.7,1.16,0.0,0.0,0.58,0.01,0.01,0.0,0.21,0.34,1.03,0.23,0.06,0.64,0.02,0.11,real
52,0.61,0.65,1.0,0.0,0.0,0.79,0.01,0.0,0.0,0.17,0.35,1.19,0.16,0.09,0.49,0.02,0.05,real
53,0.61,0.77,0.82,0.0,0.0,0.97,0.0,0.0,0.0,0.11,0.42,1.32,0.06,0.12,0.3,0.02,0.0,real
54,0.56,0.77,0.87,0.01,0.0,1.0,0.01,0.09,0.0,0.03,0.52,1.18,0.14,0.07,0.53,0.51,0.0,real
55,0.55,0.7,0.88,0.01,0.0,0.89,0.01,0.09,0.0,0.03,0.64,1.16,0.12,0.09,0.4,0.59,0.0,real
56,0.49,0.53,0.86,0.04,0.0,0.71,0.01,0.09,0.0,0.07,0.68,1.2,0.12,0.12,0.3,0.64,0.0,real
57,0.46,0.41,0.83,0.02,0.0,0.49,0.0,0.0,0.0,0.13,0.72,1.34,0.0,0.18,0.0,0.17,0.0,real
58,0.41,0.47,0.87,0.04,0.0,0.45,0.0,0.0,0.0,0.15,0.66,1.3,0.0,0.15,0.05,0.07,0.0,real
59,0.37,0.4,0.98,0.02,0.0,0.45,0.0,0.0,0.0,0.11,0.49,1.16,0.0,0.1,0.3,0.08,0.0,real
60,0.41,0.33,1.05,0.02,0.0,0.55,0.0,0.0,0.0,0.05,0.35,1.03,0.0,0.05,0.52,0.11,0.0,real
61,0.35,0.17,1.11,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.23,0.83,0.0,0.02,0.76,0.17,0.0,real
62,0.26,0.13,1.16,0.0,0.0,0.86,0.0,0.02,0.0,0.0,0.25,0.72,0.0,0.0,0.83,0.19,0.0,real
63,0.2,0.11,1.17,0.0,0.0,0.86,0.0,0.02,0.0,0.0,0.18,0.57,0.0,0.0,1.08,0.43,0.0,real
64,0.22,0.04,1.17,0.0,0.0,0.77,0.0,0.02,0.0,0.0,0.13,0.53,0.0,0.0,1.25,0.64,0.0,real
65,0.26,0.0,1.1,0.0,0.0,0.78,0.0,0.01,0.0,0.0,0.06,0.53,0.0,0.0,1.4,0.92,0.0,real
66,0.32,0.0,1.09,0.0,0.0,0.81,0.0,0.01,0.0,0.0,0.1,0.52,0.0,0.0,1.36,0.76,0.0,real
67,0.36,0.0,1.05,0.0,0.0,0.81,0.0,0.01,0.0,0.0,0.15,0.52,0.0,0.0,1.37,0.59,0.0,real
68,0.44,0.0,1.05,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.23,0.46,0.0,0.0,1.38,0.37,0.0,real
69,0.58,0.09,1.04,0.02,0.0,0.78,0.0,0.0,0.0,0.02,0.22,0.6,0.01,0.0,1.11,0.34,0.0,real
70,0.7,0.19,1.04,0.02,0.0,0.87,0.0,0.0,0.0,0.02,0.19,0.71,0.01,0.0,0.8,0.35,0.0,real
71,1.0,0.44,0.93,0.02,0.0,0.89,0.0,0.0,0.0,0.02,0.12,0.9,0.01,0.0,0.32,0.22,0.0,real
72,1.17,0.57,0.77,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.1,0.88,0.0,0.0,0.16,0.15,0.0,real
73,1.34,0.65,0.63,0.0,0.0,1.15,0.0,0.0,0.0,0.02,0.07,0.89,0.0,0.0,0.0,0.1,0.0,real
74,1.71,0.99,0.46,0.0,0.0,1.06,0.0,0.0,0.0,0.02,0.06,0.69,0.0,0.0,0.2,0.25,0.0,real
75,2.11,1.43,0.35,0.0,0.0,0.77,0.0,0.0,0.0,0.02,0.03,0.55,0.0,0.0,0.41,0.39,0.0,real
76,2.52,2.06,0.23,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.05,0.47,0.0,0.0,0.49,0.53,0.0,real
77,2.62,2.45,0.16,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.04,0.47,0.0,0.0,0.3,0.54,0.1,real
78,2.69,2.2,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.46,0.24,0.1,0.09,0.5,0.1,real
79,2.72,1.87,0.0,0.0,0.0,1.13,0.0,0.0,0.06,0.0,0.0,0.26,0.24,0.1,0.0,0.3,0.1,real
80,2.89,1.4,0.0,0.0,0.0,0.71,0.0,0.0,0.15,0.0,0.08,0.12,0.24,0.1,0.0,0.13,0.0,real
81,3.05,1.66,0.0,0.0,0.0,0.26,0.0,0.0,0.29,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.0,real
82,3.25,1.89,0.0,0.0,0.0,0.01,0.0,0.0,0.35,0.0,0.08,0.0,0.0,0.0,0.0,0.29,0.0,real
83,3.27,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,real
84,3.08,1.87,0.04,0.0,0.0,0.15,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,real
85,2.87,1.69,0.09,0.0,0.0,0.34,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,real
86,2.62,1.39,0.09,0.03,0.0,0.56,0.0,0.0,0.17,0.0,0.0,0.04,0.0,0.0,0.0,1.61,0.0,real
87,2.51,1.09,0.05,0.03,0.0,0.66,0.0,0.0,0.15,0.0,0.0,0.04,0.0,0.0,0.0,1.5,0.0,real
88,2.44,0.82,0.0,0.03,0.0,0.73,0.0,0.0,0.12,0.0,0.0,0.04,0.01,0.0,0.0,1.01,0.0,real
89,2.36,0.7,0.0,0.0,0.0,0.81,0.0,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.55,0.0,real
90,2.37,0.8,0.0,0.0,0.0,0.88,0.0,0.0,0.13,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,real
91,2.38,0.72,0.0,0.0,0.0,1.03,0.0,0.0,0.13,0.0,0.0,0.0,0.09,0.0,0.0,0.15,0.0,real
92,2.34,0.61,0.0,0.0,0.0,0.94,0.0,0.0,0.12,0.0,0.0,0.0,0.13,0.0,0.0,0.13,0.0,real
93,2.29,0.5,0.0,0.0,0.0,0.81,0.0,0.0,0.1,0.0,0.0,0.0,0.12,0.0,0.0,0.05,0.0,real
94,2.31,0.57,0.0,0.0,0.0,0.57,0.0,0.0,0.09,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0,real
95,2.42,0.65,0.0,0.0,0.0,0.58,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,real
96,2.52,0.82,0.0,0.0,0.0,0.69,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,real
97,2.46,0.86,0.0,0.0,0.0,0.7,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,real
98,2.36,0.93,0.0,0.0,0.0,0.67,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,real
99,2.11,0.97,0.18,0.0,0.0,0.46,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.0,real
100,1.75,0.83,0.27,0.0,0.0,0.28,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.32,0.16,1.0,real
101,1.16,0.52,0.27,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.55,1.03,real
102,0.69,0.22,0.14,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.93,0.84,1.08,real
103,0.3,0.07,0.18,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.1,0.97,1.08,real
104,0.12,0.07,0.26,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.13,0.87,1.14,real
105,0.0,0.0,0.27,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.12,0.87,1.09,real
106,0.0,0.0,0.16,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.05,0.79,1.17,real
107,0.0,0.0,0.09,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,1.09,real
108,0.0,0.0,0.06,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.48,1.1,real
109,0.0,0.0,0.11,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.7,0.58,0.98,real
110,0.0,0.0,0.14,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.72,0.76,0.97,real
111,0.0,0.0,0.12,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.54,0.73,0.97,real
112,0.0,0.0,0.06,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.34,0.59,0.97,real
113,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.12,0.46,0.94,real
114,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.2,0.09,0.0,0.07,0.36,0.88,real
115,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.19,0.13,0.0,0.04,0.18,0.83,real
116,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.13,0.16,0.0,0.08,0.28,0.81,real
117,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.15,0.53,0.8,real
118,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.27,0.88,0.75,real
119,0.0,0.0,0.24,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.08,0.0,0.36,1.05,0.69,real
120,0.0,0.0,0.41,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.06,0.0,0.48,1.27,0.64,real
121,0.0,0.0,0.52,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.32,0.66,real
122,0.0,0.0,0.51,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.86,0.71,real
123,0.0,0.0,0.46,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.12,0.39,0.71,real
124,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.71,real
125,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.72,real
126,0.0,0.0,0.47,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.73,real
127,0.0,0.0,0.48,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.75,real
128,0.0,0.0,0.44,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.75,real
129,0.0,0.0,0.47,0.0,0.0,0.02,0.0,0.0,0.03,0.02,0.0,0.25,0.0,0.0,0.0,0.0,0.7,real
130,0.0,0.0,0.48,0.0,0.0,0.02,0.0,0.0,0.03,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.6,real
131,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.0,0.11,0.0,0.0,0.0,0.0,0.6,real
132,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.04,0.0,0.0,0.0,0.03,0.54,real
133,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.5,real
134,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,real
135,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.45,real
136,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.54,real
137,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.52,real
138,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.52,real
139,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46,real
140,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.63,0.51,real
141,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.67,0.48,real
142,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.62,0.43,real
143,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.57,0.41,real
144,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.69,0.47,real
145,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.17,0.85,0.56,real
146,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.0,0.0,0.0,0.34,1.15,0.49,real
147,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.04,0.0,0.0,0.0,0.42,1.32,0.38,real
148,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.07,0.14,0.0,0.17,0.0,0.0,0.0,0.47,1.21,0.3,real
149,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.14,0.15,0.01,0.25,0.0,0.0,0.0,0.45,0.83,0.27,real
150,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.16,0.14,0.11,0.3,0.03,0.0,0.0,0.28,0.41,0.18,real
151,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.11,0.15,0.28,0.29,0.03,0.0,0.0,0.15,0.19,0.06,real
