,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.33,0.0,0.42,0.0,0.0,0.0,0.27,0.49,0.0,0.38,0.0,0.5,0.0,0.0,0.0,0.0,0.0,real
1,0.26,0.0,0.43,0.05,0.0,0.0,0.16,0.61,0.0,0.14,0.0,0.64,0.13,0.0,0.0,0.0,0.0,real
2,0.24,0.0,0.4,0.1,0.0,0.0,0.13,0.63,0.0,0.02,0.0,0.69,0.22,0.0,0.0,0.02,0.0,real
3,0.22,0.0,0.33,0.1,0.0,0.0,0.21,0.6,0.0,0.07,0.0,0.72,0.23,0.01,0.0,0.02,0.0,real
4,0.18,0.0,0.32,0.05,0.0,0.0,0.24,0.49,0.0,0.09,0.0,0.74,0.28,0.01,0.0,0.02,0.0,real
5,0.15,0.0,0.35,0.0,0.0,0.0,0.3,0.49,0.0,0.14,0.0,0.76,0.26,0.01,0.0,0.0,0.0,real
6,0.18,0.0,0.36,0.0,0.0,0.0,0.26,0.52,0.0,0.11,0.0,0.7,0.3,0.02,0.0,0.0,0.0,real
7,0.19,0.0,0.33,0.0,0.0,0.0,0.24,0.57,0.0,0.11,0.0,0.58,0.29,0.02,0.0,0.0,0.0,real
8,0.12,0.0,0.39,0.0,0.0,0.0,0.14,0.79,0.05,0.12,0.0,0.35,0.22,0.02,0.6,0.14,0.0,real
9,0.05,0.0,0.5,0.0,0.0,0.0,0.08,1.02,0.08,0.14,0.0,0.13,0.1,0.0,1.21,0.25,0.0,real
10,0.0,0.0,0.62,0.0,0.0,0.0,0.01,1.22,0.12,0.15,0.0,0.0,0.0,0.0,1.82,0.34,0.0,real
11,0.0,0.0,0.59,0.0,0.0,0.0,0.01,1.2,0.14,0.1,0.0,0.0,0.0,0.0,1.84,0.35,0.0,real
12,0.0,0.0,0.59,0.0,0.0,0.0,0.01,1.44,0.22,0.08,0.0,0.0,0.0,0.0,2.23,0.44,0.0,real
13,0.0,0.0,0.54,0.0,0.0,0.0,0.01,1.62,0.4,0.03,0.0,0.0,0.0,0.0,2.42,0.51,0.0,real
14,0.0,0.0,0.54,0.0,0.0,0.0,0.0,1.85,0.54,0.01,0.0,0.0,0.0,0.0,2.58,0.52,0.0,real
15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.76,0.65,0.0,0.02,0.0,0.0,0.0,2.28,0.47,0.0,real
16,0.0,0.0,0.45,0.0,0.0,0.0,0.0,1.75,0.66,0.0,0.04,0.0,0.0,0.0,2.21,0.54,0.0,real
17,0.0,0.0,0.47,0.0,0.0,0.14,0.0,1.65,0.66,0.0,0.04,0.0,0.0,0.0,2.11,0.55,0.0,real
18,0.0,0.0,0.48,0.0,0.0,0.15,0.0,1.62,0.66,0.03,0.02,0.0,0.0,0.0,1.99,0.57,0.0,real
19,0.0,0.0,0.6,0.0,0.0,0.22,0.0,1.54,0.67,0.08,0.0,0.0,0.0,0.0,1.89,0.54,0.31,real
20,0.0,0.0,0.67,0.0,0.0,0.15,0.0,1.56,0.68,0.12,0.0,0.0,0.0,0.0,1.83,0.6,0.62,real
21,0.0,0.0,0.73,0.0,0.06,0.29,0.0,1.65,0.67,0.16,0.0,0.0,0.0,0.0,2.03,0.73,0.82,real
22,0.0,0.0,0.74,0.0,0.12,0.36,0.0,1.78,0.68,0.23,0.0,0.0,0.0,0.0,2.21,0.76,0.73,real
23,0.0,0.0,0.75,0.0,0.15,0.35,0.0,1.88,0.63,0.28,0.0,0.0,0.0,0.0,2.32,0.71,0.48,real
24,0.0,0.0,0.7,0.0,0.09,0.2,0.0,1.77,0.58,0.37,0.04,0.0,0.0,0.0,2.12,0.55,0.28,real
25,0.0,0.0,0.6,0.0,0.04,0.06,0.0,1.62,0.47,0.43,0.11,0.0,0.0,0.0,1.83,0.37,0.05,real
26,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.46,0.42,0.45,0.18,0.0,0.0,0.0,1.67,0.19,0.0,real
27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.45,0.38,0.37,0.22,0.0,0.0,0.0,1.62,0.06,0.0,real
28,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.41,0.38,0.31,0.17,0.0,0.0,0.0,1.62,0.0,0.0,real
29,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.48,0.44,0.31,0.19,0.0,0.0,0.0,1.58,0.0,0.0,real
30,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.61,0.5,0.23,0.12,0.0,0.0,0.0,1.64,0.0,0.0,real
31,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.82,0.56,0.13,0.1,0.0,0.0,0.0,1.73,0.0,0.0,real
32,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.93,0.59,0.02,0.03,0.0,0.0,0.0,1.87,0.0,0.0,real
33,0.0,0.0,0.66,0.0,0.0,0.0,0.0,1.99,0.55,0.07,0.05,0.16,0.22,0.0,1.79,0.3,0.0,real
34,0.0,0.0,0.9,0.03,0.0,0.0,0.0,2.03,0.49,0.14,0.04,0.28,0.45,0.0,1.73,0.61,0.0,real
35,0.0,0.0,1.0,0.04,0.0,0.0,0.0,2.04,0.37,0.23,0.06,0.61,0.82,0.0,1.49,1.13,0.0,real
36,0.0,0.0,1.01,0.11,0.0,0.0,0.0,1.93,0.3,0.17,0.17,0.85,1.05,0.0,1.29,1.32,0.0,real
37,0.0,0.0,0.86,0.11,0.0,0.0,0.0,1.69,0.24,0.09,0.17,1.1,1.16,0.0,0.8,1.28,0.0,real
38,0.0,0.0,0.83,0.12,0.0,0.0,0.0,1.48,0.24,0.0,0.13,1.2,1.04,0.0,0.36,0.93,0.0,real
39,0.0,0.0,0.72,0.11,0.0,0.0,0.0,1.28,0.26,0.0,0.0,1.06,0.82,0.0,0.05,0.53,0.0,real
40,0.0,0.0,0.72,0.14,0.0,0.0,0.0,1.2,0.28,0.0,0.0,0.96,0.77,0.0,0.0,0.34,0.0,real
41,0.0,0.0,0.58,0.16,0.0,0.0,0.0,1.14,0.3,0.0,0.0,0.82,0.79,0.0,0.0,0.22,0.0,real
42,0.0,0.0,0.51,0.19,0.0,0.0,0.0,1.14,0.33,0.0,0.0,0.84,0.81,0.0,0.0,0.14,0.0,real
43,0.0,0.0,0.49,0.21,0.0,0.0,0.0,1.18,0.37,0.0,0.0,0.92,0.65,0.02,0.0,0.05,0.0,real
44,0.0,0.0,0.5,0.18,0.0,0.0,0.01,1.25,0.42,0.0,0.0,0.96,0.48,0.02,0.0,0.0,0.0,real
45,0.0,0.0,0.54,0.11,0.0,0.0,0.04,1.3,0.43,0.0,0.0,1.02,0.31,0.07,0.0,0.0,0.0,real
46,0.0,0.0,0.58,0.08,0.0,0.0,0.06,1.34,0.42,0.0,0.0,1.03,0.25,0.1,0.0,0.0,0.0,real
47,0.0,0.0,0.63,0.12,0.0,0.01,0.08,1.31,0.37,0.0,0.0,1.07,0.3,0.15,0.0,0.0,0.0,real
48,0.0,0.0,0.96,0.09,0.12,0.18,0.05,1.59,0.49,0.03,0.0,0.99,0.32,0.11,0.57,0.47,0.03,real
49,0.0,0.04,1.24,0.05,0.26,0.42,0.03,1.8,0.66,0.03,0.0,0.87,0.35,0.05,1.19,0.87,0.13,real
50,0.0,0.04,1.31,0.0,0.37,0.67,0.0,2.02,0.83,0.03,0.0,0.58,0.24,0.0,1.77,1.08,0.27,real
51,0.0,0.04,1.11,0.0,0.31,0.67,0.0,1.85,0.72,0.0,0.0,0.37,0.2,0.0,1.4,0.62,0.35,real
52,0.0,0.0,0.91,0.0,0.23,0.6,0.0,1.72,0.55,0.0,0.0,0.21,0.16,0.0,0.99,0.24,0.38,real
53,0.0,0.0,0.76,0.0,0.13,0.36,0.05,1.42,0.32,0.03,0.0,0.27,0.12,0.0,0.42,0.04,0.24,real
54,0.0,0.0,0.62,0.0,0.06,0.21,0.07,1.26,0.21,0.03,0.0,0.34,0.05,0.0,0.22,0.02,0.13,real
55,0.0,0.0,0.52,0.0,0.0,0.08,0.08,1.11,0.1,0.03,0.0,0.43,0.0,0.0,0.0,0.0,0.0,real
56,0.0,0.0,0.53,0.0,0.0,0.11,0.05,1.14,0.06,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,real
57,0.0,0.0,0.44,0.0,0.0,0.08,0.03,1.18,0.05,0.01,0.0,0.32,0.01,0.0,0.0,0.0,0.0,real
