,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.44,0.0,0.19,0.0,0.11,1.33,0.0,0.0,0.73,0.0,0.59,0.07,0.0,0.0,0.5,1.81,0.0,real
1,0.64,0.0,0.16,0.01,0.14,1.35,0.0,0.0,0.74,0.0,0.53,0.02,0.0,0.0,0.72,1.84,0.0,real
2,0.9,0.0,0.15,0.01,0.11,1.2,0.0,0.0,0.68,0.0,0.55,0.0,0.0,0.0,0.65,1.62,0.0,real
3,0.89,0.0,0.07,0.0,0.0,0.69,0.0,0.0,0.62,0.11,0.47,0.07,0.0,0.0,0.42,1.47,0.0,real
4,0.88,0.0,0.05,0.0,0.0,0.4,0.0,0.0,0.64,0.25,0.22,0.07,0.0,0.0,0.09,1.3,0.0,real
5,0.73,0.0,0.04,0.0,0.05,0.31,0.0,0.0,0.73,0.42,0.0,0.07,0.0,0.0,0.0,1.22,0.0,real
6,0.66,0.0,0.04,0.0,0.15,0.42,0.0,0.0,0.81,0.53,0.0,0.03,0.0,0.0,0.0,1.3,0.0,real
7,0.56,0.0,0.04,0.0,0.18,0.56,0.0,0.0,0.9,0.59,0.0,0.42,0.08,0.0,0.0,1.35,0.0,real
8,0.4,0.0,0.0,0.0,0.25,0.68,0.0,0.0,1.0,0.68,0.0,0.59,0.08,0.0,0.0,1.71,0.0,real
9,0.26,0.0,0.0,0.0,0.37,0.8,0.0,0.04,1.24,0.92,0.0,0.95,0.08,0.0,0.04,1.91,0.0,real
10,0.1,0.0,0.0,0.0,0.5,0.79,0.0,0.09,1.52,1.04,0.0,1.05,0.0,0.0,0.04,2.08,0.0,real
11,0.0,0.0,0.0,0.0,0.46,0.63,0.0,0.15,1.71,0.98,0.0,1.47,0.0,0.02,0.04,1.89,0.0,real
12,0.0,0.0,0.0,0.0,0.41,0.52,0.0,0.18,1.83,0.82,0.0,1.56,0.0,0.02,0.0,1.6,0.0,real
13,0.08,0.0,0.0,0.0,0.52,0.78,0.16,0.29,1.65,0.85,0.0,1.97,0.0,0.16,0.0,1.12,0.0,real
14,0.08,0.0,0.0,0.0,0.53,0.77,0.16,0.3,1.67,0.89,0.0,2.0,0.0,0.14,0.0,0.98,0.0,real
15,0.08,0.0,0.0,0.0,0.57,0.97,0.16,0.31,1.7,0.81,0.0,1.93,0.0,0.14,0.0,0.96,0.0,real
16,0.0,0.0,0.0,0.0,0.66,0.99,0.02,0.25,2.1,0.8,0.0,1.32,0.0,0.0,0.0,1.23,0.0,real
17,0.0,0.0,0.0,0.0,1.02,1.59,0.06,0.27,2.38,1.03,0.0,0.8,0.0,0.0,0.02,1.29,0.0,real
18,0.0,0.0,0.0,0.0,1.28,1.95,0.09,0.27,2.54,1.34,0.0,0.46,0.0,0.0,0.17,1.23,0.0,real
19,0.0,0.0,0.0,0.0,1.48,2.52,0.12,0.17,2.54,1.34,0.0,0.17,0.0,0.0,0.63,1.2,0.0,real
20,0.17,0.0,0.07,0.39,1.57,2.35,0.08,0.08,2.29,1.14,0.0,0.06,0.0,0.1,0.6,0.85,0.0,real
21,0.17,0.0,0.1,0.47,1.66,2.55,0.17,0.0,2.07,1.08,0.0,0.0,0.0,0.1,1.01,1.17,0.11,real
22,0.17,0.0,0.16,0.56,1.71,2.53,0.26,0.0,1.92,1.14,0.0,0.0,0.0,0.1,1.17,1.54,0.24,real
23,0.4,0.0,0.27,0.7,1.6,2.4,0.34,0.01,1.77,1.2,0.0,0.0,0.0,0.0,1.17,1.66,0.24,real
24,0.4,0.0,0.26,0.7,1.55,2.34,0.3,0.01,1.66,1.11,0.0,0.0,0.0,0.0,1.31,1.8,0.17,real
25,0.4,0.0,0.19,0.61,1.5,2.21,0.21,0.01,1.56,1.02,0.0,0.0,0.0,0.0,1.47,1.71,0.04,real
