,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.34,0.65,0.0,0.7,0.0,1.17,0.0,0.3,0.0,0.01,0.96,0.52,0.0,real
1,0.0,0.0,0.0,0.0,0.24,0.6,0.0,0.66,0.0,1.18,0.0,0.35,0.0,0.0,0.91,0.63,0.0,real
2,0.0,0.0,0.0,0.0,0.16,0.58,0.0,0.65,0.0,1.21,0.0,0.36,0.0,0.0,0.92,0.7,0.0,real
3,0.0,0.0,0.0,0.05,0.16,0.71,0.0,0.53,0.0,1.14,0.0,0.43,0.04,0.05,0.71,0.64,0.0,real
4,0.0,0.0,0.0,0.1,0.17,0.82,0.0,0.41,0.0,1.04,0.0,0.51,0.06,0.1,0.52,0.56,0.0,real
5,0.0,0.0,0.0,0.18,0.18,0.92,0.0,0.27,0.0,0.94,0.0,0.59,0.08,0.16,0.27,0.49,0.0,real
6,0.0,0.0,0.0,0.23,0.15,0.93,0.0,0.24,0.0,0.9,0.0,0.58,0.06,0.16,0.27,0.48,0.0,real
7,0.0,0.0,0.0,0.18,0.16,0.81,0.0,0.2,0.0,0.92,0.0,0.47,0.05,0.12,0.43,0.58,0.04,real
8,0.0,0.0,0.0,0.09,0.15,0.7,0.0,0.18,0.0,0.93,0.0,0.37,0.05,0.05,0.6,0.68,0.05,real
9,0.0,0.0,0.0,0.0,0.14,0.62,0.0,0.16,0.0,0.97,0.0,0.27,0.08,0.0,0.75,0.77,0.07,real
10,0.0,0.0,0.0,0.0,0.17,0.57,0.0,0.22,0.0,0.98,0.0,0.37,0.13,0.0,0.85,0.88,0.08,real
11,0.0,0.0,0.02,0.0,0.22,0.58,0.0,0.29,0.0,0.86,0.0,0.39,0.1,0.0,0.84,0.92,0.06,real
12,0.0,0.0,0.03,0.04,0.3,0.5,0.0,0.4,0.0,0.82,0.0,0.42,0.06,0.0,0.91,0.96,0.05,real
13,0.02,0.0,0.03,0.04,0.33,0.6,0.0,0.4,0.0,0.72,0.06,0.53,0.0,0.11,0.56,0.58,0.0,real
14,0.03,0.0,0.01,0.04,0.33,0.6,0.0,0.37,0.0,0.74,0.09,0.72,0.0,0.21,0.3,0.28,0.0,real
15,0.04,0.02,0.0,0.0,0.34,0.67,0.0,0.32,0.0,0.65,0.16,0.91,0.0,0.32,0.0,0.0,0.0,real
16,0.02,0.09,0.02,0.01,0.26,0.7,0.0,0.29,0.0,0.63,0.17,0.95,0.0,0.31,0.0,0.07,0.01,real
17,0.01,0.16,0.04,0.02,0.17,0.7,0.0,0.28,0.0,0.65,0.22,1.0,0.0,0.3,0.0,0.17,0.02,real
18,0.0,0.22,0.04,0.02,0.07,0.65,0.0,0.22,0.0,0.68,0.21,1.05,0.0,0.28,0.0,0.24,0.03,real
19,0.0,0.21,0.03,0.04,0.06,0.64,0.0,0.18,0.0,0.69,0.23,1.05,0.0,0.28,0.0,0.24,0.02,real
20,0.0,0.14,0.0,0.04,0.1,0.63,0.0,0.2,0.0,0.73,0.15,0.86,0.06,0.19,0.0,0.14,0.06,real
21,0.0,0.07,0.0,0.04,0.13,0.61,0.0,0.25,0.0,0.79,0.08,0.7,0.11,0.1,0.0,0.08,0.07,real
22,0.0,0.0,0.0,0.02,0.19,0.52,0.0,0.3,0.0,0.92,0.0,0.5,0.11,0.0,0.0,0.01,0.07,real
23,0.0,0.0,0.0,0.0,0.22,0.47,0.0,0.31,0.0,0.98,0.0,0.45,0.05,0.0,0.0,0.01,0.03,real
24,0.0,0.0,0.0,0.0,0.24,0.45,0.0,0.3,0.0,1.04,0.0,0.41,0.0,0.0,0.0,0.0,0.0,real
25,0.03,0.0,0.0,0.0,0.22,0.46,0.0,0.32,0.0,1.01,0.0,0.4,0.0,0.0,0.01,0.0,0.0,real
26,0.03,0.0,0.0,0.16,0.16,0.31,0.0,0.29,0.0,0.98,0.0,0.34,0.0,0.0,0.13,0.0,0.0,real
27,0.03,0.0,0.0,0.3,0.11,0.16,0.0,0.26,0.0,0.96,0.0,0.26,0.0,0.0,0.24,0.0,0.0,real
28,0.0,0.0,0.0,0.58,0.1,0.02,0.0,0.34,0.0,0.83,0.0,0.31,0.0,0.0,0.39,0.05,0.0,real
29,0.0,0.0,0.0,0.56,0.09,0.13,0.0,0.4,0.0,0.73,0.01,0.46,0.0,0.0,0.36,0.14,0.08,real
30,0.0,0.0,0.0,0.51,0.06,0.28,0.0,0.45,0.0,0.6,0.01,0.63,0.0,0.0,0.34,0.24,0.21,real
31,0.0,0.0,0.0,0.36,0.0,0.43,0.0,0.4,0.0,0.61,0.01,0.67,0.0,0.0,0.25,0.27,0.33,real
32,0.0,0.0,0.0,0.32,0.0,0.47,0.0,0.41,0.0,0.59,0.0,0.65,0.0,0.0,0.23,0.27,0.35,real
33,0.0,0.0,0.0,0.22,0.05,0.47,0.0,0.39,0.0,0.68,0.04,0.73,0.0,0.03,0.13,0.17,0.31,real
34,0.0,0.0,0.0,0.1,0.1,0.38,0.0,0.35,0.0,0.81,0.11,0.83,0.0,0.08,0.07,0.09,0.28,real
35,0.0,0.0,0.0,0.0,0.15,0.33,0.0,0.31,0.0,0.96,0.17,0.97,0.0,0.15,0.0,0.03,0.24,real
36,0.0,0.0,0.06,0.0,0.17,0.22,0.0,0.32,0.0,0.99,0.15,1.02,0.0,0.18,0.0,0.07,0.2,real
37,0.0,0.0,0.06,0.0,0.13,0.3,0.0,0.23,0.0,0.82,0.08,0.94,0.0,0.15,0.0,0.1,0.13,real
38,0.0,0.0,0.06,0.0,0.07,0.38,0.0,0.15,0.0,0.65,0.03,0.86,0.0,0.09,0.0,0.11,0.07,real
