,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.72,0.0,0.0,1.48,0.0,0.76,0.11,0.0,0.0,real
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.77,0.0,0.0,1.36,0.0,0.47,0.16,0.0,0.0,real
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.78,0.0,0.0,1.27,0.0,0.28,0.15,0.0,0.0,real
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.77,0.0,0.0,1.31,0.0,0.24,0.11,0.0,0.0,real
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.79,0.0,0.0,1.35,0.0,0.23,0.06,0.0,0.0,real
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.81,0.0,0.0,1.44,0.0,0.23,0.08,0.0,0.0,real
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.81,0.0,0.0,1.43,0.0,0.23,0.11,0.0,0.0,real
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.8,0.0,0.0,1.4,0.0,0.2,0.16,0.0,0.0,real
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.77,0.0,0.0,1.36,0.0,0.18,0.19,0.0,0.0,real
9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.75,0.0,0.0,1.36,0.0,0.17,0.27,0.0,0.0,real
10,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.73,0.0,0.0,1.34,0.0,0.17,0.33,0.03,0.0,real
11,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.68,0.0,0.0,1.31,0.0,0.18,0.31,0.08,0.0,real
12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.65,0.0,0.0,1.22,0.02,0.18,0.28,0.08,0.0,real
13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.63,0.0,0.0,1.1,0.05,0.14,0.35,0.09,0.0,real
14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.66,0.0,0.0,1.01,0.05,0.07,0.57,0.18,0.0,real
15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.67,0.0,0.0,1.0,0.03,0.03,0.81,0.35,0.0,real
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.67,0.0,0.0,1.02,0.0,0.03,0.94,0.49,0.0,real
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.66,0.0,0.0,1.02,0.0,0.03,0.96,0.54,0.0,real
18,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.31,0.67,0.0,0.0,1.0,0.0,0.02,0.96,0.56,0.0,real
19,0.01,0.01,0.0,0.09,0.0,0.0,0.0,0.31,0.67,0.0,0.0,0.96,0.0,0.0,1.0,0.58,0.0,real
20,0.01,0.01,0.0,0.15,0.0,0.0,0.0,0.33,0.66,0.0,0.0,0.96,0.0,0.0,1.12,0.64,0.0,real
21,0.01,0.01,0.0,0.06,0.0,0.0,0.0,0.32,0.67,0.0,0.0,0.94,0.0,0.0,1.23,0.66,0.34,real
22,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.33,0.73,0.0,0.0,0.95,0.0,0.0,1.31,0.65,1.01,real
23,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.39,0.82,0.0,0.0,0.97,0.0,0.0,1.29,0.59,1.67,real
24,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.46,0.82,0.0,0.0,0.94,0.0,0.0,1.21,0.61,1.68,real
25,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5,0.79,0.0,0.0,0.96,0.0,0.0,1.16,0.66,1.03,real
26,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.53,0.74,0.0,0.0,0.97,0.0,0.0,1.14,0.69,0.37,real
27,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.56,0.72,0.0,0.0,1.02,0.0,0.0,1.14,0.68,0.02,real
28,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.6,0.7,0.0,0.0,1.01,0.0,0.0,1.12,0.67,0.0,real
29,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.62,0.66,0.0,0.0,0.97,0.0,0.0,1.11,0.7,0.0,real
30,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.64,0.64,0.0,0.0,0.93,0.0,0.0,1.1,0.7,0.0,real
31,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.62,0.64,0.0,0.0,0.91,0.0,0.0,1.12,0.72,0.0,real
32,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.62,0.63,0.0,0.0,0.92,0.0,0.0,1.13,0.74,0.0,real
33,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.52,0.63,0.0,0.0,0.93,0.0,0.0,1.22,0.85,0.0,real
34,0.0,0.02,0.0,0.15,0.0,0.0,0.0,0.47,0.66,0.0,0.0,0.9,0.0,0.0,1.3,0.97,0.0,real
35,0.01,0.02,0.0,0.16,0.0,0.0,0.0,0.42,0.71,0.0,0.0,0.91,0.0,0.0,1.42,1.06,0.0,real
36,0.01,0.0,0.0,0.18,0.0,0.0,0.0,0.41,0.75,0.0,0.0,0.94,0.0,0.0,1.43,1.09,0.0,real
37,0.01,0.0,0.0,0.16,0.0,0.0,0.0,0.4,0.73,0.0,0.0,1.0,0.0,0.01,1.4,1.08,0.0,real
38,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.36,0.7,0.0,0.0,1.01,0.0,0.01,1.38,1.07,0.0,real
39,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.37,0.69,0.0,0.0,1.0,0.0,0.01,1.37,1.03,0.0,real
40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.36,0.68,0.0,0.0,0.99,0.0,0.02,1.34,1.03,0.0,real
41,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.36,0.68,0.0,0.0,1.0,0.0,0.03,1.31,1.03,0.0,real
42,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.36,0.68,0.0,0.0,1.01,0.0,0.06,1.27,1.08,0.0,real
43,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.35,0.67,0.0,0.01,1.01,0.0,0.07,1.24,1.09,0.0,real
44,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.35,0.66,0.0,0.01,1.02,0.0,0.07,1.26,1.06,0.0,real
45,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.36,0.64,0.0,0.01,1.03,0.0,0.09,1.29,1.04,0.0,real
46,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.39,0.64,0.0,0.0,1.06,0.0,0.1,1.28,1.02,0.0,real
47,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.41,0.64,0.0,0.02,1.04,0.0,0.12,1.21,1.01,0.0,real
48,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.43,0.64,0.0,0.02,1.03,0.0,0.12,1.13,0.99,0.0,real
49,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.42,0.65,0.0,0.02,1.0,0.0,0.11,1.11,0.97,0.0,real
50,0.01,0.0,0.0,0.34,0.0,0.0,0.0,0.4,0.64,0.0,0.0,0.96,0.0,0.1,1.12,0.91,0.0,real
51,0.02,0.0,0.0,0.28,0.0,0.0,0.0,0.38,0.65,0.0,0.0,0.86,0.0,0.08,1.1,0.83,0.0,real
52,0.02,0.0,0.0,0.25,0.0,0.0,0.0,0.35,0.65,0.0,0.0,0.8,0.0,0.12,1.11,0.72,0.0,real
53,0.01,0.0,0.0,0.21,0.0,0.0,0.0,0.35,0.66,0.0,0.0,0.81,0.0,0.14,1.09,0.64,0.0,real
54,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.29,0.65,0.0,0.0,0.84,0.0,0.2,1.03,0.57,0.0,real
55,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.22,0.61,0.0,0.0,0.79,0.0,0.25,0.8,0.4,0.0,real
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.56,0.0,0.0,0.73,0.0,0.31,0.53,0.28,0.0,real
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.0,0.71,0.0,0.31,0.36,0.2,0.0,real
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.49,0.0,0.0,0.77,0.0,0.3,0.21,0.16,0.0,real
59,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.45,0.0,0.0,0.87,0.0,0.3,0.11,0.1,0.0,real
60,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.45,0.0,0.0,0.84,0.0,0.25,0.0,0.0,0.0,real
61,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.41,0.0,0.0,0.8,0.0,0.18,0.0,0.0,0.0,real
62,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.43,0.0,0.0,0.51,0.0,0.09,0.0,0.0,0.0,real
