,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.39,0.0,1.22,0.0,0.11,0.0,0.61,0.0,1.01,0.0,real
1,0.0,0.0,0.05,0.0,0.0,1.06,0.0,0.45,0.0,1.33,0.11,0.18,0.0,0.52,0.0,0.94,0.0,real
2,0.0,0.0,0.05,0.0,0.0,0.97,0.0,0.44,0.0,1.34,0.19,0.25,0.0,0.49,0.0,0.81,0.0,real
3,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.46,0.0,1.34,0.25,0.29,0.0,0.47,0.0,0.78,0.0,real
4,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.4,0.0,1.27,0.32,0.33,0.0,0.5,0.0,0.64,0.0,real
5,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.41,0.0,1.27,0.42,0.41,0.0,0.41,0.0,0.61,0.0,real
6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.41,0.0,1.18,0.41,0.42,0.0,0.26,0.0,0.4,0.0,real
7,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.44,0.0,1.14,0.32,0.29,0.0,0.09,0.0,0.3,0.0,real
8,0.0,0.0,0.02,0.0,0.0,0.28,0.0,0.46,0.0,1.07,0.22,0.1,0.0,0.0,0.0,0.19,0.02,real
9,0.0,0.0,0.02,0.0,0.0,0.37,0.0,0.42,0.0,1.01,0.18,0.01,0.0,0.0,0.0,0.24,0.02,real
10,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.34,0.0,0.94,0.14,0.0,0.0,0.0,0.02,0.16,0.02,real
11,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.26,0.0,0.79,0.2,0.01,0.0,0.0,0.08,0.25,0.11,real
12,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.23,0.0,0.67,0.26,0.02,0.0,0.0,0.16,0.37,0.23,real
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.58,0.38,0.04,0.0,0.0,0.16,0.57,0.39,real
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.62,0.45,0.11,0.0,0.0,0.11,0.57,0.33,real
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.62,0.55,0.24,0.0,0.0,0.03,0.56,0.32,real
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.69,0.6,0.34,0.0,0.0,0.0,0.51,0.28,real
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.73,0.57,0.39,0.0,0.0,0.0,0.53,0.22,real
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.72,0.57,0.38,0.0,0.0,0.0,0.54,0.12,real
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.69,0.54,0.35,0.0,0.0,0.02,0.55,0.06,real
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.67,0.53,0.31,0.0,0.0,0.14,0.55,0.13,real
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.72,0.47,0.33,0.0,0.0,0.24,0.52,0.14,real
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.7,0.48,0.39,0.0,0.0,0.32,0.55,0.17,real
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.7,0.49,0.4,0.0,0.0,0.29,0.56,0.16,real
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.65,0.42,0.36,0.0,0.0,0.24,0.56,0.19,real
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.56,0.41,0.23,0.0,0.0,0.14,0.51,0.2,real
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.51,0.27,0.15,0.0,0.0,0.06,0.49,0.23,real
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.52,0.32,0.05,0.0,0.0,0.0,0.44,0.26,real
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.55,0.23,0.04,0.0,0.0,0.04,0.5,0.24,real
29,0.12,0.0,0.07,0.0,0.01,0.51,0.02,0.2,0.0,0.62,0.37,0.01,0.0,0.0,0.09,0.42,0.43,real
30,0.28,0.0,0.12,0.0,0.03,1.06,0.05,0.16,0.0,0.66,0.35,0.01,0.0,0.0,0.16,0.37,0.61,real
31,0.54,0.0,0.14,0.0,0.04,1.64,0.06,0.13,0.0,0.74,0.29,0.01,0.0,0.0,0.32,0.17,0.96,real
32,0.61,0.0,0.08,0.0,0.03,1.6,0.06,0.14,0.0,0.68,0.15,0.01,0.0,0.0,0.45,0.09,1.18,real
33,0.59,0.0,0.09,0.0,0.04,1.52,0.06,0.16,0.0,0.62,0.04,0.01,0.0,0.0,0.62,0.0,1.27,real
34,0.38,0.0,0.06,0.0,0.08,1.35,0.07,0.2,0.0,0.62,0.12,0.0,0.0,0.0,0.81,0.0,1.09,real
35,0.3,0.0,0.19,0.0,0.15,1.5,0.09,0.21,0.0,0.67,0.1,0.0,0.0,0.0,1.02,0.0,0.77,real
