,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.89,0.7,0.0,0.95,2.59,2.11,0.0,0.0,0.0,real
1,0.0,0.0,0.0,0.08,0.63,0.0,0.12,0.25,1.22,0.42,0.0,0.35,1.91,0.95,0.19,0.0,0.0,real
2,0.0,0.0,0.0,0.2,0.18,0.0,0.27,0.4,0.59,0.19,0.0,0.03,1.09,0.24,0.46,0.0,0.0,real
3,0.0,0.0,0.0,0.35,0.0,0.0,0.37,0.51,0.14,0.0,0.0,0.05,0.39,0.0,0.73,0.13,0.0,real
4,0.0,0.0,0.0,0.45,0.0,0.0,0.29,0.6,0.06,0.0,0.0,0.02,0.12,0.0,0.8,0.19,0.0,real
5,0.0,0.0,0.01,0.57,0.0,0.0,0.15,0.67,0.08,0.0,0.0,0.02,0.07,0.0,0.81,0.27,0.0,real
6,0.0,0.0,0.02,0.61,0.0,0.0,0.07,0.74,0.11,0.0,0.0,0.0,0.03,0.0,0.81,0.24,0.0,real
7,0.0,0.0,0.02,0.63,0.0,0.0,0.04,0.74,0.11,0.0,0.0,0.0,0.0,0.0,0.81,0.3,0.0,real
8,0.24,0.0,0.0,0.42,0.0,0.0,0.03,0.67,0.08,0.0,0.0,0.0,0.04,0.0,0.71,0.22,0.0,real
9,0.39,0.0,0.0,0.34,0.0,0.0,0.02,0.64,0.04,0.0,0.0,0.0,0.04,0.0,0.64,0.12,0.0,real
10,0.47,0.0,0.0,0.15,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.04,0.0,0.58,0.0,0.02,real
11,0.24,0.0,0.0,0.11,0.0,0.0,0.0,0.64,0.0,0.0,0.08,0.14,0.05,0.0,0.41,0.0,0.17,real
12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.03,0.0,0.08,0.23,0.05,0.01,0.21,0.0,0.23,real
13,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.72,0.08,0.0,0.08,0.28,0.05,0.01,0.01,0.0,0.24,real
14,0.0,0.0,0.09,0.0,0.0,0.03,0.0,0.76,0.12,0.0,0.0,0.19,0.0,0.01,0.0,0.0,0.13,real
15,0.0,0.0,0.16,0.02,0.0,0.03,0.0,0.81,0.14,0.0,0.0,0.1,0.0,0.0,0.33,0.3,0.07,real
16,0.12,0.0,0.31,0.02,0.0,0.03,0.0,0.83,0.09,0.0,0.0,0.1,0.0,0.0,0.77,0.7,0.04,real
17,0.25,0.0,0.41,0.02,0.0,0.11,0.0,0.83,0.09,0.0,0.0,0.04,0.0,0.0,1.15,0.95,0.06,real
18,0.36,0.0,0.49,0.0,0.0,0.12,0.0,0.73,0.07,0.0,0.0,0.04,0.0,0.0,1.27,0.94,0.08,real
19,0.29,0.0,0.41,0.0,0.0,0.15,0.0,0.68,0.12,0.0,0.0,0.0,0.0,0.0,1.31,0.86,0.08,real
20,0.21,0.0,0.45,0.0,0.0,0.05,0.0,0.64,0.12,0.0,0.0,0.0,0.0,0.0,1.45,0.91,0.06,real
21,0.2,0.0,0.5,0.0,0.0,0.06,0.0,0.65,0.18,0.0,0.0,0.0,0.0,0.0,1.48,0.88,0.04,real
22,0.22,0.0,0.62,0.0,0.04,0.13,0.02,0.76,0.23,0.0,0.0,0.0,0.0,0.0,1.48,0.81,0.24,real
23,0.16,0.0,0.65,0.0,0.16,0.13,0.14,0.91,0.39,0.0,0.0,0.0,0.0,0.0,1.27,0.51,0.59,real
24,0.06,0.0,0.69,0.0,0.25,0.11,0.24,0.97,0.53,0.0,0.0,0.0,0.0,0.0,1.11,0.24,0.94,real
25,0.0,0.0,0.72,0.0,0.34,0.0,0.25,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.13,real
26,0.0,0.0,0.75,0.0,0.32,0.06,0.13,0.93,0.64,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1.0,real
27,0.0,0.0,0.78,0.0,0.28,0.09,0.03,1.03,0.57,0.0,0.0,0.04,0.0,0.04,0.44,0.0,0.96,real
28,0.0,0.0,0.73,0.0,0.22,0.09,0.0,1.13,0.45,0.0,0.0,0.1,0.0,0.04,0.12,0.0,0.9,real
29,0.0,0.0,0.71,0.0,0.12,0.03,0.0,1.24,0.33,0.0,0.0,0.27,0.01,0.05,0.0,0.0,0.92,real
30,0.08,0.0,0.67,0.0,0.07,0.0,0.0,1.1,0.2,0.0,0.0,0.48,0.07,0.02,0.0,0.06,0.87,real
31,0.24,0.0,0.62,0.0,0.0,0.0,0.0,0.88,0.07,0.0,0.0,0.63,0.18,0.05,0.0,0.06,0.81,real
32,0.43,0.0,0.6,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.75,0.43,0.11,0.0,0.09,0.87,real
33,0.52,0.0,0.53,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.84,0.59,0.18,0.0,0.07,0.98,real
34,0.54,0.0,0.51,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.94,0.68,0.23,0.0,0.08,1.07,real
35,0.61,0.0,0.51,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,1.01,0.61,0.23,0.0,0.06,1.18,real
36,0.68,0.0,0.53,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,1.01,0.68,0.14,0.0,0.02,1.12,real
37,0.7,0.0,0.55,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.01,0.93,0.67,0.07,0.06,0.0,1.0,real
38,0.59,0.0,0.6,0.0,0.0,0.0,0.0,0.75,0.03,0.0,0.01,0.67,0.57,0.01,0.4,0.0,0.99,real
39,0.41,0.0,0.66,0.0,0.03,0.0,0.0,0.93,0.12,0.0,0.01,0.32,0.46,0.0,0.72,0.0,1.01,real
40,0.22,0.0,0.57,0.0,0.06,0.0,0.02,1.02,0.22,0.0,0.06,0.09,0.52,0.0,1.2,0.25,0.89,real
41,0.15,0.0,0.48,0.0,0.1,0.03,0.04,1.05,0.29,0.0,0.12,0.0,0.55,0.0,1.42,0.49,0.58,real
42,0.1,0.0,0.32,0.0,0.13,0.06,0.04,1.07,0.32,0.0,0.18,0.0,0.72,0.0,1.66,0.69,0.25,real
43,0.08,0.0,0.32,0.0,0.15,0.06,0.06,1.14,0.35,0.0,0.18,0.0,0.83,0.0,1.57,0.59,0.12,real
44,0.03,0.0,0.24,0.0,0.16,0.03,0.07,1.21,0.38,0.0,0.21,0.0,1.03,0.0,1.39,0.39,0.02,real
45,0.06,0.0,0.22,0.0,0.16,0.0,0.1,1.28,0.43,0.0,0.15,0.0,0.93,0.0,1.19,0.18,0.04,real
46,0.08,0.0,0.15,0.0,0.12,0.0,0.07,1.3,0.47,0.0,0.13,0.0,0.83,0.0,1.1,0.03,0.1,real
47,0.05,0.0,0.09,0.0,0.14,0.0,0.1,1.26,0.56,0.0,0.04,0.0,0.76,0.0,1.04,0.0,0.15,real
48,0.06,0.0,0.08,0.0,0.11,0.0,0.16,1.24,0.58,0.0,0.04,0.0,0.75,0.0,0.98,0.0,0.2,real
49,0.12,0.0,0.11,0.0,0.09,0.0,0.22,1.15,0.53,0.0,0.18,0.04,0.72,0.0,1.0,0.0,0.14,real
50,0.16,0.0,0.16,0.0,0.02,0.0,0.23,1.12,0.43,0.0,0.26,0.04,0.72,0.0,1.11,0.0,0.07,real
51,0.19,0.0,0.21,0.0,0.0,0.0,0.21,1.06,0.36,0.0,0.36,0.04,0.71,0.0,1.27,0.0,0.02,real
52,0.19,0.0,0.21,0.0,0.0,0.0,0.19,1.02,0.36,0.0,0.25,0.01,0.69,0.0,1.3,0.0,0.04,real
53,0.36,0.0,0.4,0.0,0.0,0.0,0.26,1.03,0.41,0.0,0.28,0.01,0.67,0.0,1.27,0.0,0.41,real
54,0.47,0.0,0.51,0.0,0.0,0.0,0.29,1.07,0.42,0.0,0.22,0.01,0.75,0.0,1.11,0.0,1.06,real
55,0.49,0.0,0.69,0.0,0.0,0.0,0.3,1.2,0.37,0.0,0.19,0.06,0.85,0.0,0.81,0.0,1.66,real
56,0.4,0.0,0.65,0.0,0.0,0.0,0.18,1.16,0.23,0.0,0.08,0.17,0.93,0.0,0.42,0.0,1.65,real
57,0.35,0.0,0.59,0.0,0.0,0.0,0.15,1.16,0.14,0.0,0.04,0.31,0.88,0.0,0.12,0.0,1.23,real
58,0.44,0.0,0.49,0.0,0.0,0.0,0.2,1.16,0.09,0.0,0.0,0.43,0.86,0.0,0.0,0.0,0.81,real
59,0.55,0.0,0.41,0.0,0.0,0.0,0.28,1.22,0.11,0.0,0.0,0.49,0.81,0.0,0.0,0.0,0.62,real
60,0.53,0.0,0.3,0.0,0.0,0.0,0.34,1.26,0.12,0.0,0.0,0.52,0.89,0.0,0.02,0.0,0.48,real
61,0.47,0.0,0.17,0.0,0.0,0.0,0.3,1.3,0.18,0.0,0.03,0.46,0.93,0.0,0.19,0.0,0.35,real
62,0.32,0.0,0.06,0.0,0.0,0.0,0.23,1.35,0.25,0.0,0.03,0.42,0.96,0.0,0.34,0.0,0.31,real
63,0.27,0.0,0.1,0.0,0.0,0.0,0.15,1.44,0.29,0.0,0.1,0.38,0.98,0.0,0.62,0.0,0.26,real
64,0.2,0.0,0.2,0.0,0.0,0.0,0.18,1.49,0.27,0.0,0.09,0.37,1.07,0.0,0.95,0.15,0.21,real
65,0.13,0.0,0.27,0.0,0.0,0.0,0.24,1.53,0.26,0.0,0.11,0.31,1.19,0.0,1.33,0.27,0.08,real
66,0.07,0.0,0.27,0.0,0.0,0.0,0.28,1.51,0.26,0.0,0.04,0.19,1.28,0.0,1.6,0.38,0.04,real
67,0.04,0.0,0.19,0.0,0.0,0.0,0.28,1.52,0.28,0.0,0.02,0.13,1.26,0.0,1.61,0.28,0.0,real
68,0.13,0.0,0.13,0.0,0.0,0.0,0.26,1.59,0.34,0.0,0.0,0.14,1.08,0.0,1.45,0.16,0.0,real
69,0.22,0.0,0.09,0.0,0.0,0.0,0.26,1.68,0.39,0.0,0.0,0.16,0.9,0.0,1.3,0.05,0.0,real
70,0.3,0.0,0.05,0.0,0.02,0.0,0.23,1.76,0.47,0.0,0.0,0.17,0.65,0.0,1.19,0.0,0.0,real
71,0.22,0.0,0.08,0.0,0.03,0.0,0.25,1.79,0.5,0.0,0.01,0.14,0.53,0.0,1.2,0.0,0.0,real
72,0.13,0.0,0.07,0.0,0.04,0.0,0.23,1.81,0.55,0.0,0.01,0.11,0.4,0.0,1.16,0.0,0.0,real
73,0.03,0.0,0.07,0.0,0.02,0.0,0.23,1.75,0.54,0.0,0.01,0.19,0.41,0.0,1.13,0.0,0.0,real
74,0.02,0.0,0.05,0.08,0.01,0.0,0.25,1.72,0.5,0.0,0.01,0.24,0.4,0.0,1.14,0.0,0.0,real
75,0.09,0.0,0.06,0.15,0.0,0.0,0.34,1.62,0.38,0.0,0.01,0.35,0.28,0.0,1.28,0.31,0.0,real
76,0.18,0.0,0.12,0.3,0.0,0.0,0.47,1.58,0.24,0.0,0.01,0.35,0.17,0.0,1.35,0.61,0.0,real
77,0.16,0.0,0.23,0.22,0.0,0.0,0.52,1.47,0.22,0.0,0.0,0.26,0.14,0.0,1.48,0.94,0.0,real
78,0.09,0.0,0.33,0.15,0.0,0.0,0.51,1.41,0.27,0.0,0.0,0.13,0.2,0.0,1.51,1.04,0.0,real
79,0.0,0.0,0.34,0.0,0.0,0.01,0.41,1.38,0.33,0.0,0.0,0.03,0.29,0.0,1.6,1.09,0.0,real
80,0.0,0.0,0.26,0.0,0.0,0.01,0.3,1.38,0.35,0.0,0.0,0.03,0.41,0.0,1.57,1.08,0.0,real
81,0.0,0.0,0.18,0.0,0.04,0.01,0.15,1.35,0.4,0.0,0.0,0.02,0.5,0.0,1.54,0.76,0.0,real
82,0.0,0.0,0.16,0.0,0.04,0.0,0.06,1.29,0.46,0.0,0.0,0.0,0.48,0.0,1.32,0.41,0.0,real
83,0.0,0.0,0.11,0.01,0.04,0.0,0.02,1.21,0.45,0.0,0.0,0.0,0.43,0.0,1.16,0.09,0.0,real
84,0.0,0.0,0.13,0.05,0.0,0.0,0.04,1.15,0.44,0.0,0.0,0.0,0.41,0.0,0.9,0.0,0.0,real
85,0.0,0.0,0.08,0.05,0.0,0.0,0.12,1.03,0.34,0.0,0.0,0.0,0.43,0.0,0.72,0.0,0.0,real
86,0.05,0.0,0.1,0.05,0.0,0.0,0.18,1.04,0.28,0.0,0.0,0.1,0.44,0.0,0.48,0.0,0.0,real
87,0.07,0.0,0.07,0.0,0.0,0.0,0.27,1.02,0.18,0.0,0.0,0.19,0.47,0.0,0.33,0.0,0.0,real
88,0.09,0.0,0.08,0.0,0.0,0.0,0.27,1.07,0.15,0.0,0.0,0.26,0.46,0.0,0.31,0.0,0.0,real
89,0.1,0.0,0.08,0.0,0.0,0.0,0.23,1.09,0.15,0.0,0.04,0.22,0.38,0.0,0.41,0.0,0.0,real
90,0.15,0.0,0.09,0.05,0.0,0.0,0.22,1.05,0.15,0.0,0.09,0.13,0.31,0.0,0.71,0.0,0.0,real
91,0.19,0.0,0.13,0.05,0.0,0.0,0.26,1.11,0.18,0.0,0.2,0.05,0.39,0.0,1.06,0.01,0.0,real
92,0.26,0.0,0.1,0.05,0.0,0.0,0.33,1.07,0.15,0.0,0.28,0.1,0.52,0.0,1.32,0.09,0.0,real
93,0.37,0.0,0.05,0.0,0.0,0.0,0.35,1.11,0.11,0.0,0.37,0.11,0.55,0.0,1.44,0.09,0.0,real
94,0.44,0.0,0.0,0.0,0.0,0.0,0.36,1.09,0.07,0.0,0.42,0.13,0.44,0.0,1.52,0.08,0.0,real
95,0.43,0.0,0.0,0.02,0.0,0.0,0.4,1.1,0.04,0.0,0.46,0.13,0.4,0.0,1.42,0.12,0.0,real
96,0.38,0.0,0.0,0.12,0.0,0.0,0.37,1.0,0.02,0.0,0.51,0.33,0.57,0.0,0.9,0.12,0.0,real
97,0.41,0.0,0.0,0.12,0.0,0.0,0.29,0.92,0.0,0.0,0.52,0.95,0.62,0.17,0.39,0.12,0.0,real
98,0.5,0.0,0.0,0.21,0.0,0.0,0.14,0.84,0.0,0.0,0.5,1.61,0.58,0.46,0.0,0.02,0.0,real
99,0.47,0.0,0.08,0.3,0.0,0.0,0.04,0.8,0.0,0.0,0.46,1.94,0.38,0.76,0.0,0.27,0.0,real
100,0.46,0.03,0.17,0.52,0.0,0.0,0.0,0.75,0.0,0.0,0.37,1.95,0.38,0.88,0.0,0.62,0.0,real
101,0.47,0.09,0.24,0.64,0.0,0.0,0.0,0.67,0.0,0.0,0.23,1.42,0.41,0.67,0.07,1.48,0.0,real
102,0.48,0.19,0.21,0.64,0.0,0.0,0.0,0.71,0.0,0.0,0.09,1.05,0.46,0.37,0.42,2.05,0.0,real
103,0.44,0.26,0.12,0.53,0.0,0.0,0.0,0.86,0.07,0.0,0.0,0.61,0.39,0.08,0.66,2.32,0.0,real
104,0.28,0.31,0.04,0.5,0.0,0.0,0.0,1.03,0.16,0.0,0.0,0.58,0.39,0.0,0.82,2.01,0.0,real
105,0.16,0.21,0.0,0.3,0.0,0.0,0.0,1.29,0.3,0.0,0.07,0.77,0.25,0.02,0.74,1.6,0.0,real
106,0.06,0.12,0.0,0.19,0.0,0.0,0.0,1.35,0.36,0.0,0.21,0.96,0.19,0.07,0.73,1.32,0.0,real
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.37,0.0,0.4,1.38,0.01,0.31,0.49,0.75,0.0,real
108,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.35,0.37,0.0,0.43,1.47,0.0,0.54,0.24,0.34,0.0,real
109,0.0,0.0,0.0,0.0,0.02,0.03,0.0,1.35,0.4,0.0,0.29,1.49,0.0,0.59,0.22,0.03,0.0,real
110,0.0,0.0,0.0,0.0,0.04,0.03,0.0,1.4,0.44,0.0,0.1,1.0,0.0,0.36,0.58,0.15,0.0,real
111,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.33,0.46,0.0,0.01,0.67,0.0,0.11,0.99,0.24,0.0,real
112,0.0,0.0,0.04,0.0,0.08,0.0,0.0,1.24,0.46,0.0,0.01,0.39,0.0,0.01,1.21,0.28,0.0,real
113,0.0,0.0,0.08,0.0,0.12,0.0,0.0,1.14,0.49,0.0,0.02,0.35,0.0,0.0,1.31,0.22,0.0,real
114,0.0,0.0,0.09,0.0,0.16,0.0,0.0,1.21,0.52,0.0,0.02,0.25,0.0,0.0,1.35,0.15,0.0,real
115,0.0,0.0,0.07,0.0,0.22,0.0,0.0,1.25,0.53,0.0,0.02,0.17,0.0,0.0,1.36,0.07,0.0,real
116,0.0,0.0,0.04,0.0,0.26,0.0,0.0,1.28,0.53,0.0,0.0,0.11,0.0,0.0,1.35,0.01,0.0,real
117,0.0,0.0,0.02,0.0,0.2,0.0,0.0,1.26,0.49,0.0,0.0,0.14,0.0,0.0,1.34,0.0,0.0,real
118,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.29,0.42,0.0,0.0,0.08,0.0,0.0,1.35,0.02,0.0,real
119,0.0,0.0,0.0,0.02,0.06,0.0,0.0,1.3,0.33,0.0,0.01,0.09,0.0,0.0,1.39,0.02,0.0,real
120,0.0,0.0,0.0,0.02,0.03,0.0,0.0,1.29,0.28,0.0,0.01,0.12,0.0,0.0,1.29,0.02,0.0,real
121,0.0,0.0,0.01,0.02,0.0,0.0,0.0,1.32,0.26,0.0,0.01,0.17,0.0,0.0,1.25,0.0,0.0,real
122,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.37,0.22,0.0,0.04,0.35,0.0,0.0,1.09,0.11,0.0,real
