,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.83,0.1,1.12,0.0,0.16,2.15,0.92,1.79,0.89,0.82,0.0,0.54,0.36,0.3,0.0,real
1,0.03,0.0,1.9,0.07,1.07,0.0,0.1,2.01,0.92,1.7,0.79,0.81,0.35,0.64,0.12,0.4,0.0,real
2,0.04,0.04,1.84,0.15,1.0,0.0,0.08,1.83,0.9,1.56,0.75,0.76,0.49,0.69,0.0,0.38,0.0,real
3,0.08,0.04,1.81,0.31,0.97,0.0,0.07,1.59,0.73,1.25,0.49,0.72,0.34,0.73,0.0,0.31,0.0,real
4,0.05,0.04,1.71,0.43,1.0,0.0,0.04,1.33,0.61,0.88,0.5,0.74,0.15,0.75,0.0,0.28,0.0,real
5,0.08,0.0,1.73,0.33,1.08,0.0,0.01,1.29,0.49,0.65,0.53,0.78,0.0,0.66,0.0,0.2,0.0,real
6,0.15,0.0,1.7,0.25,1.14,0.0,0.0,1.32,0.44,0.64,0.66,0.81,0.0,0.43,0.0,0.1,0.0,real
7,0.27,0.0,1.72,0.15,1.13,0.0,0.0,1.33,0.33,0.66,0.69,0.7,0.0,0.18,0.0,0.0,0.0,real
8,0.37,0.0,1.63,0.13,1.1,0.0,0.0,1.2,0.2,0.54,0.66,0.5,0.0,0.03,0.05,0.0,0.0,real
9,0.4,0.0,1.56,0.03,1.09,0.0,0.0,1.11,0.13,0.43,0.7,0.35,0.0,0.0,0.11,0.0,0.0,real
10,0.42,0.0,1.48,0.0,1.09,0.0,0.0,1.1,0.08,0.34,0.74,0.27,0.0,0.0,0.15,0.0,0.0,real
11,0.47,0.0,1.53,0.0,1.11,0.0,0.0,1.09,0.09,0.36,0.64,0.27,0.0,0.0,0.1,0.0,0.0,real
12,0.46,0.0,1.61,0.0,1.09,0.0,0.0,1.03,0.06,0.31,0.65,0.28,0.0,0.0,0.05,0.0,0.0,real
13,0.49,0.0,1.69,0.0,1.06,0.0,0.0,1.05,0.03,0.2,0.58,0.28,0.0,0.0,0.1,0.05,0.0,real
