,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.06,0.0,0.28,0.0,0.47,0.82,0.0,0.48,0.94,0.0,0.0,0.0,0.0,0.0,1.26,0.87,0.18,real
1,0.22,0.0,0.24,0.0,0.38,0.73,0.0,0.45,0.95,0.0,0.0,0.0,0.1,0.0,1.34,0.99,0.11,real
2,0.34,0.01,0.26,0.0,0.33,0.66,0.0,0.57,0.96,0.0,0.0,0.02,0.16,0.0,1.48,1.28,0.05,real
3,0.41,0.01,0.25,0.0,0.32,0.52,0.0,0.73,0.98,0.0,0.01,0.15,0.13,0.0,1.61,1.77,0.0,real
4,0.42,0.01,0.26,0.0,0.33,0.5,0.0,0.91,0.98,0.0,0.01,0.28,0.11,0.0,1.71,2.21,0.0,real
5,0.4,0.0,0.15,0.0,0.25,0.41,0.0,0.9,0.9,0.0,0.12,0.66,0.05,0.0,1.19,1.97,0.0,real
6,0.33,0.0,0.07,0.0,0.17,0.45,0.0,0.83,0.81,0.0,0.22,0.9,0.02,0.0,0.64,1.44,0.0,real
7,0.43,0.0,0.0,0.0,0.07,0.25,0.0,0.82,0.7,0.0,0.22,1.07,0.0,0.0,0.19,0.77,0.0,real
8,0.56,0.06,0.06,0.0,0.06,0.16,0.0,0.86,0.7,0.0,0.11,0.86,0.0,0.0,0.4,0.64,0.0,real
9,0.69,0.06,0.06,0.0,0.1,0.12,0.0,0.89,0.72,0.0,0.01,0.67,0.0,0.0,0.63,0.54,0.0,real
10,0.71,0.12,0.07,0.0,0.16,0.27,0.0,0.9,0.74,0.0,0.06,0.5,0.0,0.0,0.88,0.73,0.0,real
11,0.75,0.07,0.06,0.0,0.18,0.33,0.0,0.9,0.76,0.0,0.08,0.37,0.0,0.0,0.94,0.59,0.0,real
12,0.81,0.07,0.14,0.0,0.17,0.34,0.0,0.97,0.76,0.0,0.1,0.27,0.0,0.0,0.96,0.39,0.0,real
