,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.4,0.0,0.36,0.61,0.0,0.0,0.16,0.0,0.0,0.83,0.0,0.03,2.08,2.55,0.0,real
1,0.0,0.0,0.45,0.1,0.35,0.49,0.0,0.0,0.14,0.0,0.0,0.77,0.0,0.01,2.05,2.67,0.0,real
2,0.0,0.0,0.45,0.16,0.35,0.43,0.0,0.0,0.13,0.0,0.0,0.73,0.0,0.0,2.04,2.74,0.0,real
3,0.0,0.0,0.51,0.24,0.37,0.43,0.0,0.0,0.13,0.0,0.0,0.73,0.0,0.0,2.03,2.7,0.0,real
4,0.0,0.0,0.53,0.24,0.38,0.49,0.0,0.0,0.13,0.0,0.0,0.75,0.0,0.0,2.03,2.72,0.0,real
5,0.0,0.0,0.58,0.26,0.39,0.52,0.0,0.0,0.13,0.0,0.0,0.77,0.0,0.0,2.03,2.7,0.0,real
6,0.0,0.0,0.57,0.26,0.38,0.55,0.0,0.0,0.13,0.0,0.0,0.79,0.0,0.0,2.04,2.71,0.0,real
7,0.0,0.0,0.57,0.28,0.38,0.53,0.0,0.01,0.13,0.0,0.0,0.78,0.0,0.0,2.04,2.72,0.0,real
8,0.0,0.0,0.56,0.24,0.39,0.54,0.0,0.03,0.13,0.0,0.0,0.77,0.0,0.0,2.03,2.74,0.0,real
9,0.0,0.0,0.55,0.21,0.4,0.57,0.0,0.04,0.12,0.0,0.0,0.77,0.0,0.0,2.02,2.73,0.0,real
10,0.0,0.0,0.48,0.16,0.39,0.56,0.0,0.07,0.12,0.0,0.0,0.74,0.0,0.0,1.99,2.71,0.0,real
11,0.0,0.0,0.46,0.12,0.4,0.57,0.0,0.06,0.13,0.0,0.0,0.74,0.0,0.02,2.01,2.7,0.0,real
12,0.0,0.0,0.51,0.05,0.37,0.67,0.0,0.14,0.09,0.0,0.24,0.84,0.0,0.32,1.44,2.32,0.0,real
13,0.0,0.0,0.54,0.01,0.33,0.82,0.0,0.27,0.06,0.0,0.51,0.94,0.03,0.6,0.83,1.98,0.0,real
14,0.0,0.0,0.55,0.0,0.27,0.9,0.0,0.39,0.0,0.0,0.67,1.05,0.03,0.91,0.14,1.67,0.0,real
15,0.0,0.0,0.69,0.0,0.24,1.01,0.0,0.4,0.0,0.0,0.67,1.09,0.03,0.82,0.05,1.71,0.0,real
