,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.6,0.61,0.23,0.42,0.15,0.55,0.04,0.12,0.0,real
1,0.0,0.0,0.0,0.02,0.48,0.06,0.0,0.0,0.56,0.59,0.14,0.43,0.43,0.72,0.01,0.24,0.0,real
2,0.0,0.0,0.0,0.02,0.49,0.08,0.0,0.0,0.54,0.54,0.08,0.42,0.55,0.82,0.0,0.33,0.0,real
3,0.0,0.0,0.0,0.02,0.48,0.08,0.0,0.0,0.54,0.54,0.11,0.38,0.57,0.86,0.0,0.32,0.0,real
4,0.0,0.0,0.0,0.0,0.47,0.02,0.0,0.0,0.53,0.54,0.11,0.41,0.57,0.9,0.0,0.3,0.0,real
5,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.53,0.56,0.13,0.4,0.58,0.9,0.0,0.26,0.0,real
6,0.0,0.0,0.0,0.0,0.41,0.02,0.0,0.0,0.54,0.53,0.09,0.39,0.52,0.91,0.0,0.3,0.0,real
7,0.0,0.0,0.0,0.0,0.4,0.02,0.0,0.0,0.56,0.53,0.14,0.4,0.45,0.93,0.0,0.3,0.0,real
8,0.0,0.0,0.0,0.06,0.44,0.02,0.0,0.0,0.56,0.56,0.14,0.47,0.4,0.99,0.0,0.32,0.0,real
9,0.0,0.0,0.0,0.06,0.47,0.07,0.0,0.0,0.57,0.58,0.13,0.52,0.43,1.05,0.0,0.31,0.0,real
10,0.0,0.0,0.0,0.1,0.48,0.1,0.0,0.0,0.56,0.59,0.05,0.54,0.47,1.08,0.0,0.32,0.0,real
11,0.0,0.0,0.0,0.04,0.48,0.1,0.0,0.0,0.56,0.55,0.03,0.56,0.51,1.1,0.0,0.28,0.0,real
12,0.04,0.0,0.0,0.07,0.47,0.06,0.0,0.0,0.58,0.5,0.05,0.61,0.5,1.12,0.0,0.29,0.0,real
13,0.07,0.0,0.0,0.04,0.48,0.03,0.0,0.0,0.61,0.49,0.08,0.69,0.49,1.15,0.0,0.3,0.0,real
14,0.08,0.0,0.0,0.05,0.53,0.03,0.0,0.0,0.66,0.54,0.21,0.86,0.58,1.26,0.0,0.33,0.0,real
15,0.08,0.0,0.0,0.02,0.59,0.0,0.0,0.0,0.69,0.63,0.36,1.06,0.69,1.35,0.0,0.34,0.0,real
16,0.05,0.0,0.0,0.01,0.65,0.01,0.0,0.0,0.79,0.74,0.45,1.15,0.73,1.43,0.0,0.37,0.0,real
17,0.03,0.0,0.0,0.0,0.67,0.03,0.0,0.0,0.87,0.83,0.4,1.12,0.62,1.42,0.0,0.35,0.0,real
18,0.0,0.0,0.0,0.0,0.71,0.05,0.0,0.0,1.0,0.84,0.41,1.07,0.44,1.42,0.0,0.27,0.0,real
19,0.0,0.0,0.0,0.0,0.74,0.07,0.0,0.0,1.06,0.82,0.44,1.09,0.34,1.43,0.0,0.18,0.0,real
20,0.0,0.0,0.0,0.0,0.76,0.14,0.0,0.0,1.09,0.75,0.48,1.12,0.28,1.42,0.0,0.16,0.0,real
21,0.0,0.0,0.0,0.0,0.73,0.15,0.0,0.0,1.08,0.74,0.44,1.15,0.28,1.45,0.0,0.18,0.0,real
22,0.0,0.0,0.0,0.0,0.73,0.17,0.0,0.0,1.1,0.78,0.37,1.16,0.22,1.47,0.0,0.18,0.0,real
23,0.0,0.0,0.0,0.0,0.73,0.09,0.0,0.0,1.12,0.83,0.32,1.12,0.24,1.49,0.0,0.16,0.0,real
24,0.0,0.0,0.0,0.0,0.76,0.08,0.0,0.0,1.13,0.89,0.29,1.12,0.25,1.49,0.0,0.15,0.0,real
25,0.0,0.0,0.0,0.0,0.74,0.04,0.0,0.0,1.12,0.89,0.32,1.12,0.27,1.5,0.0,0.14,0.0,real
26,0.0,0.0,0.0,0.0,0.74,0.05,0.0,0.0,1.1,0.87,0.35,1.15,0.25,1.5,0.0,0.1,0.0,real
27,0.0,0.0,0.0,0.0,0.74,0.04,0.0,0.0,1.08,0.81,0.39,1.15,0.28,1.48,0.0,0.05,0.0,real
28,0.0,0.0,0.0,0.0,0.74,0.04,0.0,0.0,1.08,0.77,0.45,1.12,0.29,1.47,0.0,0.01,0.0,real
29,0.0,0.0,0.0,0.0,0.75,0.04,0.0,0.0,1.11,0.75,0.48,1.08,0.28,1.46,0.0,0.03,0.0,real
30,0.0,0.0,0.0,0.0,0.73,0.03,0.0,0.0,1.1,0.74,0.5,1.07,0.28,1.5,0.0,0.03,0.0,real
31,0.0,0.0,0.0,0.0,0.7,0.03,0.0,0.0,1.1,0.75,0.53,1.1,0.25,1.54,0.0,0.02,0.0,real
32,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,1.08,0.76,0.59,1.14,0.22,1.61,0.0,0.0,0.0,real
33,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.06,0.86,0.66,1.18,0.22,1.59,0.0,0.02,0.0,real
34,0.0,0.0,0.0,0.0,0.63,0.07,0.0,0.0,1.02,0.97,0.68,1.19,0.29,1.55,0.0,0.02,0.0,real
35,0.0,0.0,0.0,0.0,0.65,0.1,0.0,0.0,0.93,1.06,0.7,1.18,0.4,1.49,0.0,0.02,0.0,real
36,0.0,0.0,0.0,0.0,0.66,0.15,0.0,0.0,0.88,1.07,0.62,1.15,0.51,1.46,0.0,0.0,0.0,real
37,0.0,0.0,0.0,0.0,0.67,0.14,0.0,0.0,0.82,1.13,0.55,1.14,0.62,1.47,0.0,0.0,0.0,real
38,0.0,0.0,0.0,0.0,0.68,0.18,0.0,0.0,0.79,1.21,0.5,1.14,0.66,1.52,0.0,0.0,0.0,real
39,0.0,0.0,0.0,0.0,0.7,0.13,0.0,0.0,0.79,1.2,0.5,1.09,0.62,1.32,0.0,0.0,0.0,real
40,0.03,0.0,0.0,0.0,0.74,0.11,0.0,0.0,0.8,1.06,0.44,0.98,0.53,1.01,0.0,0.0,0.0,real
41,0.07,0.0,0.0,0.0,0.77,0.1,0.0,0.0,0.85,0.97,0.33,0.88,0.43,0.63,0.0,0.0,0.0,real
42,0.1,0.0,0.0,0.0,0.81,0.17,0.0,0.0,0.87,0.93,0.31,0.86,0.34,0.47,0.0,0.0,0.0,real
43,0.1,0.0,0.0,0.0,0.81,0.14,0.0,0.0,0.9,0.98,0.29,0.89,0.24,0.37,0.0,0.0,0.0,real
44,0.13,0.0,0.0,0.0,0.86,0.17,0.0,0.0,0.9,1.0,0.31,0.93,0.27,0.33,0.0,0.0,0.0,real
45,0.17,0.0,0.0,0.02,0.92,0.11,0.0,0.0,0.91,1.03,0.33,0.98,0.29,0.33,0.0,0.0,0.0,real
46,0.22,0.0,0.0,0.02,1.01,0.13,0.0,0.04,0.92,1.04,0.36,1.02,0.32,0.33,0.0,0.0,0.0,real
47,0.25,0.0,0.0,0.02,1.06,0.06,0.0,0.04,0.94,1.12,0.37,1.04,0.36,0.33,0.0,0.0,0.0,real
48,0.26,0.0,0.0,0.0,1.06,0.05,0.0,0.04,0.95,1.21,0.32,0.98,0.43,0.3,0.0,0.0,0.0,real
49,0.28,0.0,0.0,0.0,1.07,0.03,0.0,0.0,0.96,1.3,0.28,0.91,0.57,0.28,0.0,0.0,0.0,real
50,0.26,0.0,0.0,0.0,1.1,0.0,0.0,0.02,0.96,1.32,0.26,0.87,0.57,0.26,0.0,0.0,0.0,real
51,0.25,0.0,0.0,0.0,1.2,0.17,0.0,0.2,0.96,1.37,0.26,0.83,0.62,0.16,0.0,0.0,0.5,real
52,0.14,0.0,0.0,0.0,1.23,0.17,0.0,0.34,0.97,1.23,0.2,0.62,0.6,0.08,0.0,0.0,1.05,real
53,0.06,0.0,0.0,0.0,1.28,0.38,0.02,0.52,0.89,0.88,0.12,0.32,0.45,0.0,0.12,0.09,1.38,real
54,0.0,0.0,0.0,0.0,1.22,0.6,0.02,0.54,0.84,0.41,0.05,0.06,0.23,0.0,0.48,0.2,1.03,real
55,0.0,0.0,0.0,0.0,1.16,0.88,0.02,0.6,0.76,0.11,0.06,0.0,0.04,0.0,0.92,0.4,0.59,real
56,0.0,0.0,0.0,0.0,1.02,0.95,0.0,0.62,0.74,0.0,0.08,0.0,0.0,0.0,1.25,0.57,0.28,real
57,0.0,0.0,0.0,0.0,0.92,0.87,0.0,0.66,0.68,0.0,0.15,0.0,0.0,0.0,1.38,0.77,0.22,real
58,0.0,0.0,0.0,0.0,0.82,0.65,0.0,0.74,0.67,0.0,0.15,0.0,0.0,0.0,1.43,1.03,0.62,real
59,0.0,0.0,0.0,0.0,0.77,0.4,0.0,0.79,0.67,0.0,0.12,0.0,0.0,0.0,1.44,1.12,1.17,real
60,0.0,0.0,0.0,0.09,0.64,0.12,0.0,0.87,0.62,0.0,0.03,0.0,0.0,0.0,1.47,1.22,1.67,real
61,0.0,0.0,0.0,0.14,0.54,0.12,0.0,0.83,0.56,0.0,0.02,0.0,0.0,0.0,1.54,1.09,1.68,real
62,0.0,0.0,0.0,0.18,0.42,0.14,0.0,0.79,0.48,0.0,0.02,0.0,0.0,0.0,1.71,1.12,1.52,real
63,0.0,0.0,0.0,0.09,0.44,0.17,0.0,0.67,0.42,0.0,0.02,0.0,0.0,0.0,1.81,1.12,1.34,real
64,0.0,0.0,0.0,0.05,0.48,0.18,0.0,0.59,0.37,0.0,0.04,0.0,0.0,0.0,1.86,1.19,1.13,real
