,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.37,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.52,0.27,0.0,0.0,real
1,0.12,0.06,0.44,0.0,0.0,0.93,0.0,0.01,0.11,0.07,0.31,0.06,0.19,0.21,0.36,0.4,0.47,real
2,0.21,0.1,0.42,0.0,0.0,0.94,0.0,0.01,0.15,0.12,0.42,0.06,0.24,0.03,0.44,0.63,0.74,real
3,0.29,0.15,0.33,0.0,0.0,0.7,0.0,0.0,0.14,0.13,0.49,0.0,0.24,0.0,0.54,0.7,0.79,real
4,0.23,0.09,0.32,0.0,0.0,0.84,0.0,0.03,0.11,0.08,0.39,0.06,0.23,0.01,0.52,0.74,0.73,real
5,0.21,0.05,0.33,0.0,0.0,1.04,0.0,0.03,0.09,0.04,0.33,0.11,0.18,0.04,0.53,0.76,0.67,real
6,0.12,0.0,0.38,0.0,0.0,1.25,0.0,0.03,0.06,0.09,0.31,0.19,0.16,0.07,0.47,0.83,0.47,real
7,0.07,0.0,0.44,0.0,0.0,1.28,0.0,0.0,0.05,0.1,0.33,0.18,0.16,0.09,0.45,0.82,0.34,real
8,0.0,0.0,0.5,0.0,0.0,1.26,0.0,0.0,0.03,0.15,0.35,0.21,0.15,0.1,0.39,0.84,0.21,real
9,0.0,0.0,0.51,0.0,0.0,1.16,0.01,0.03,0.02,0.16,0.29,0.16,0.16,0.07,0.4,0.85,0.15,real
10,0.0,0.0,0.54,0.0,0.0,1.01,0.04,0.07,0.01,0.23,0.26,0.15,0.19,0.04,0.41,0.85,0.08,real
11,0.0,0.0,0.44,0.0,0.0,0.87,0.04,0.1,0.0,0.28,0.25,0.13,0.21,0.0,0.43,0.83,0.0,real
12,0.0,0.0,0.35,0.0,0.0,0.75,0.03,0.12,0.0,0.31,0.29,0.16,0.22,0.0,0.41,0.78,0.0,real
13,0.0,0.0,0.31,0.04,0.0,0.86,0.0,0.1,0.0,0.27,0.29,0.17,0.17,0.02,0.38,0.73,0.0,real
14,0.0,0.0,0.39,0.07,0.0,0.98,0.0,0.08,0.0,0.2,0.28,0.16,0.11,0.04,0.37,0.68,0.0,real
15,0.0,0.0,0.45,0.09,0.0,1.1,0.0,0.05,0.0,0.11,0.21,0.15,0.04,0.07,0.34,0.64,0.0,real
16,0.0,0.0,0.41,0.06,0.0,1.07,0.0,0.07,0.02,0.09,0.2,0.15,0.02,0.11,0.31,0.66,0.0,real
17,0.0,0.0,0.37,0.02,0.0,1.07,0.0,0.1,0.04,0.06,0.13,0.17,0.0,0.16,0.28,0.7,0.0,real
18,0.0,0.0,0.37,0.0,0.0,1.09,0.0,0.13,0.05,0.04,0.09,0.19,0.0,0.18,0.26,0.72,0.0,real
19,0.0,0.0,0.43,0.06,0.0,1.04,0.0,0.21,0.09,0.02,0.03,0.25,0.0,0.21,0.17,0.58,0.0,real
20,0.0,0.0,0.5,0.11,0.0,0.98,0.0,0.32,0.11,0.0,0.02,0.3,0.0,0.24,0.08,0.39,0.0,real
21,0.0,0.0,0.59,0.15,0.0,0.98,0.0,0.4,0.15,0.0,0.01,0.35,0.0,0.25,0.03,0.28,0.0,real
22,0.0,0.0,0.65,0.18,0.0,1.03,0.0,0.41,0.12,0.0,0.01,0.32,0.0,0.2,0.03,0.27,0.0,real
23,0.0,0.0,0.67,0.18,0.0,1.05,0.0,0.29,0.07,0.0,0.01,0.25,0.0,0.14,0.03,0.27,0.0,real
24,0.0,0.0,0.67,0.13,0.0,1.02,0.0,0.26,0.02,0.0,0.0,0.19,0.0,0.07,0.01,0.24,0.0,real
25,0.0,0.0,0.68,0.07,0.0,0.98,0.0,0.22,0.0,0.0,0.0,0.17,0.0,0.04,0.03,0.2,0.0,real
26,0.02,0.0,0.67,0.03,0.0,0.96,0.0,0.21,0.0,0.0,0.0,0.17,0.0,0.02,0.06,0.28,0.0,real
27,0.06,0.0,0.67,0.05,0.0,0.91,0.0,0.14,0.0,0.0,0.0,0.13,0.0,0.01,0.14,0.36,0.0,real
28,0.09,0.0,0.62,0.07,0.0,0.81,0.0,0.06,0.0,0.0,0.0,0.07,0.0,0.0,0.24,0.47,0.0,real
29,0.23,0.0,0.65,0.06,0.0,0.9,0.0,0.03,0.04,0.0,0.0,0.04,0.0,0.0,0.33,0.47,0.01,real
30,0.34,0.0,0.65,0.04,0.0,1.02,0.0,0.01,0.06,0.0,0.0,0.02,0.0,0.0,0.41,0.43,0.02,real
31,0.53,0.0,0.68,0.0,0.0,1.25,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.47,0.4,0.02,real
32,0.69,0.09,0.62,0.0,0.0,0.97,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.59,0.34,0.33,real
33,0.88,0.18,0.6,0.0,0.0,0.73,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.67,0.3,0.66,real
34,1.0,0.28,0.58,0.0,0.0,0.47,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.75,0.26,1.01,real
35,0.86,0.31,0.5,0.0,0.0,0.38,0.0,0.01,0.11,0.0,0.0,0.29,0.0,0.07,0.5,0.19,1.15,real
36,0.72,0.33,0.43,0.0,0.0,0.23,0.0,0.01,0.13,0.0,0.0,0.58,0.0,0.12,0.25,0.1,1.25,real
37,0.62,0.35,0.34,0.0,0.0,0.08,0.0,0.01,0.15,0.0,0.0,0.88,0.0,0.16,0.0,0.0,1.34,real
38,0.57,0.31,0.52,0.0,0.0,0.38,0.0,0.04,0.12,0.0,0.0,0.84,0.0,0.09,0.0,0.11,1.11,real
39,0.47,0.2,0.68,0.0,0.0,0.76,0.0,0.04,0.07,0.0,0.0,0.72,0.0,0.04,0.0,0.37,0.69,real
40,0.32,0.07,0.84,0.0,0.0,1.05,0.0,0.04,0.03,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.36,real
41,0.26,0.0,0.85,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.71,0.22,real
42,0.21,0.0,0.82,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.41,0.07,0.0,0.01,0.71,0.37,real
43,0.19,0.0,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.1,0.0,0.02,0.72,0.47,real
44,0.35,0.28,0.75,0.0,0.0,1.07,0.0,0.01,0.07,0.08,0.0,0.11,0.27,0.0,0.29,0.82,0.88,real
45,0.49,0.51,0.68,0.0,0.0,1.03,0.01,0.01,0.07,0.08,0.0,0.04,0.29,0.0,0.44,0.93,1.14,real
46,0.63,0.72,0.6,0.0,0.0,1.01,0.01,0.01,0.07,0.08,0.0,0.0,0.35,0.0,0.54,1.03,1.44,real
47,0.54,0.6,0.57,0.0,0.0,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.4,1.05,1.44,real
48,0.38,0.37,0.6,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.14,0.24,0.84,1.35,real
49,0.24,0.16,0.65,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.25,0.12,0.71,1.22,real
50,0.12,0.0,0.73,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.37,0.0,0.56,1.07,real
51,0.14,0.0,0.76,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.34,0.0,0.6,1.07,real
52,0.17,0.0,0.82,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.39,0.0,0.54,1.03,real
53,0.19,0.0,0.87,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.42,0.0,0.47,0.97,real
54,0.21,0.0,0.89,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.46,0.0,0.58,0.82,real
55,0.24,0.0,0.88,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.3,0.0,0.79,0.66,real
56,0.29,0.0,0.87,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.15,0.0,0.98,0.53,real
57,0.31,0.0,0.87,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.09,0.89,0.47,real
58,0.32,0.0,0.78,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.0,0.18,0.62,0.32,real
