,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.2,0.51,0.0,0.0,0.26,0.43,0.0,0.12,0.95,0.18,0.0,0.85,0.78,0.0,1.02,0.09,0.81,real
1,0.18,0.23,0.0,0.0,0.41,0.37,0.0,0.2,0.98,0.11,0.0,0.73,1.03,0.0,1.14,0.03,0.97,real
2,0.18,0.17,0.0,0.0,0.38,0.31,0.0,0.18,0.98,0.05,0.0,0.65,0.92,0.0,1.17,0.08,1.01,real
3,0.17,0.3,0.0,0.0,0.21,0.28,0.0,0.14,0.92,0.01,0.0,0.71,0.59,0.0,1.14,0.26,1.0,real
4,0.14,0.41,0.0,0.0,0.05,0.2,0.0,0.08,0.77,0.0,0.0,0.72,0.18,0.0,1.11,0.39,1.05,real
5,0.16,0.42,0.0,0.0,0.0,0.17,0.0,0.09,0.55,0.0,0.11,0.76,0.03,0.0,0.9,0.35,1.13,real
6,0.15,0.35,0.0,0.0,0.0,0.2,0.0,0.09,0.38,0.0,0.21,0.7,0.03,0.0,0.61,0.19,1.2,real
7,0.2,0.31,0.0,0.0,0.0,0.2,0.0,0.17,0.29,0.0,0.29,0.71,0.04,0.0,0.34,0.07,1.31,real
8,0.22,0.27,0.0,0.0,0.0,0.16,0.0,0.26,0.25,0.0,0.18,0.74,0.04,0.0,0.19,0.02,1.31,real
9,0.27,0.24,0.0,0.0,0.0,0.07,0.0,0.33,0.21,0.0,0.1,0.89,0.04,0.0,0.11,0.05,1.26,real
10,0.36,0.37,0.0,0.0,0.0,0.02,0.0,0.28,0.15,0.0,0.03,0.98,0.09,0.0,0.03,0.06,1.13,real
11,0.5,0.54,0.0,0.0,0.0,0.0,0.0,0.29,0.14,0.0,0.05,1.03,0.09,0.0,0.19,0.06,1.06,real
12,0.6,0.64,0.0,0.0,0.0,0.0,0.0,0.34,0.15,0.0,0.04,0.92,0.06,0.0,0.36,0.01,1.03,real
13,0.7,0.72,0.0,0.0,0.03,0.24,0.0,0.46,0.19,0.0,0.02,0.78,0.07,0.0,0.6,0.03,0.92,real
14,0.59,0.63,0.0,0.0,0.03,0.43,0.0,0.55,0.18,0.0,0.0,0.72,0.11,0.0,0.57,0.03,0.81,real
15,0.52,0.6,0.0,0.0,0.05,0.64,0.0,0.53,0.17,0.0,0.0,0.79,0.14,0.0,0.41,0.03,0.66,real
16,0.43,0.53,0.0,0.0,0.07,0.72,0.0,0.53,0.15,0.0,0.0,0.97,0.13,0.0,0.14,0.02,0.65,real
17,0.42,0.59,0.0,0.0,0.11,0.86,0.0,0.5,0.16,0.0,0.0,1.07,0.14,0.0,0.0,0.03,0.7,real
18,0.42,0.62,0.0,0.0,0.15,1.05,0.0,0.54,0.18,0.0,0.0,1.03,0.18,0.0,0.06,0.12,0.76,real
19,0.45,0.62,0.0,0.0,0.1,1.17,0.0,0.37,0.18,0.0,0.0,0.96,0.16,0.0,0.06,0.19,0.8,real
20,0.5,0.54,0.0,0.0,0.06,1.26,0.0,0.24,0.17,0.0,0.0,1.0,0.1,0.06,0.06,0.23,0.82,real
21,0.63,0.59,0.0,0.0,0.0,1.26,0.0,0.14,0.15,0.0,0.0,1.15,0.04,0.13,0.0,0.14,0.79,real
22,0.7,0.61,0.0,0.0,0.0,1.2,0.0,0.19,0.14,0.0,0.0,1.27,0.04,0.19,0.0,0.04,0.76,real
23,0.74,0.62,0.0,0.0,0.0,1.17,0.0,0.26,0.1,0.0,0.0,1.39,0.04,0.18,0.0,0.05,0.73,real
24,0.72,0.61,0.0,0.0,0.0,1.14,0.0,0.31,0.05,0.0,0.0,1.38,0.02,0.11,0.0,0.15,0.77,real
25,0.75,0.57,0.0,0.0,0.0,0.85,0.0,0.35,0.0,0.0,0.05,1.31,0.0,0.05,0.31,0.17,0.87,real
26,1.04,0.68,0.0,0.0,0.0,0.46,0.0,0.43,0.0,0.0,0.12,1.07,0.01,0.0,0.76,0.12,1.11,real
27,1.27,0.7,0.0,0.0,0.0,0.1,0.0,0.51,0.0,0.0,0.2,0.9,0.04,0.0,1.19,0.03,1.33,real
28,1.39,0.76,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.17,0.79,0.14,0.0,1.23,0.0,1.54,real
29,1.24,0.72,0.0,0.0,0.0,0.09,0.0,0.54,0.05,0.0,0.11,0.79,0.24,0.0,1.09,0.09,1.51,real
30,0.99,0.67,0.0,0.0,0.06,0.44,0.0,0.52,0.2,0.0,0.04,0.8,0.21,0.0,0.92,0.19,1.2,real
31,0.84,0.66,0.0,0.0,0.1,0.79,0.0,0.52,0.34,0.0,0.02,0.83,0.11,0.0,0.85,0.28,0.86,real
32,0.68,0.59,0.0,0.0,0.18,1.05,0.0,0.51,0.44,0.0,0.0,0.82,0.0,0.0,0.7,0.19,0.67,real
33,0.58,0.55,0.0,0.0,0.2,1.18,0.0,0.52,0.46,0.0,0.0,0.85,0.06,0.0,0.58,0.09,0.8,real
34,0.47,0.54,0.0,0.0,0.23,1.27,0.0,0.55,0.48,0.0,0.0,0.88,0.11,0.0,0.45,0.01,0.88,real
35,0.42,0.52,0.0,0.0,0.24,1.33,0.0,0.61,0.5,0.0,0.0,0.89,0.2,0.0,0.5,0.05,0.9,real
36,0.4,0.5,0.02,0.0,0.27,1.34,0.0,0.63,0.49,0.0,0.0,0.84,0.18,0.0,0.56,0.09,0.84,real
37,0.35,0.33,0.04,0.0,0.31,1.39,0.0,0.67,0.5,0.0,0.0,0.77,0.23,0.0,0.61,0.09,0.69,real
38,0.27,0.25,0.04,0.0,0.36,1.47,0.0,0.66,0.46,0.0,0.0,0.76,0.34,0.0,0.62,0.27,0.57,real
39,0.14,0.1,0.02,0.0,0.37,1.46,0.0,0.6,0.43,0.0,0.0,0.74,0.52,0.0,0.63,0.47,0.45,real
40,0.05,0.09,0.0,0.0,0.36,1.38,0.0,0.55,0.39,0.0,0.0,0.71,0.58,0.0,0.61,0.69,0.42,real
41,0.0,0.02,0.0,0.0,0.34,1.28,0.0,0.52,0.39,0.0,0.0,0.62,0.56,0.0,0.62,0.76,0.39,real
42,0.0,0.05,0.0,0.0,0.33,1.3,0.0,0.6,0.38,0.0,0.0,0.69,0.51,0.0,0.6,0.88,0.44,real
43,0.0,0.05,0.0,0.0,0.31,1.33,0.0,0.63,0.34,0.0,0.0,0.73,0.46,0.0,0.62,1.02,0.54,real
44,0.01,0.05,0.0,0.0,0.27,1.35,0.0,0.66,0.31,0.0,0.0,0.78,0.36,0.0,0.6,1.09,0.68,real
45,0.01,0.02,0.0,0.0,0.24,1.24,0.0,0.71,0.31,0.0,0.0,0.73,0.31,0.0,0.65,1.15,0.71,real
46,0.04,0.02,0.0,0.0,0.21,1.2,0.0,0.74,0.33,0.0,0.0,0.72,0.3,0.0,0.69,1.18,0.73,real
47,0.1,0.06,0.0,0.0,0.2,1.3,0.0,0.66,0.31,0.0,0.0,0.73,0.39,0.0,0.83,1.39,0.67,real
48,0.17,0.09,0.0,0.0,0.21,1.35,0.0,0.52,0.3,0.0,0.0,0.73,0.47,0.0,0.89,1.5,0.8,real
49,0.29,0.17,0.0,0.0,0.2,1.48,0.0,0.34,0.27,0.0,0.0,0.74,0.56,0.0,0.94,1.68,0.84,real
50,0.29,0.16,0.0,0.0,0.14,1.45,0.0,0.2,0.27,0.0,0.0,0.79,0.52,0.05,0.71,1.75,0.84,real
51,0.34,0.18,0.0,0.0,0.06,1.52,0.0,0.06,0.3,0.01,0.0,0.89,0.34,0.34,0.4,1.47,0.68,real
52,0.25,0.16,0.0,0.0,0.05,1.58,0.0,0.05,0.4,0.05,0.0,0.97,0.24,0.47,0.09,1.01,0.59,real
53,0.2,0.14,0.0,0.0,0.09,1.71,0.0,0.09,0.49,0.07,0.0,1.02,0.21,0.56,0.0,0.55,0.53,real
54,0.11,0.08,0.0,0.0,0.14,1.73,0.0,0.14,0.51,0.07,0.0,1.03,0.27,0.41,0.0,0.44,0.51,real
55,0.05,0.08,0.0,0.0,0.15,1.53,0.0,0.1,0.48,0.04,0.04,0.94,0.31,0.3,0.06,0.48,0.6,real
56,0.03,0.15,0.0,0.0,0.14,1.33,0.0,0.07,0.4,0.02,0.24,0.64,0.24,0.17,0.4,0.32,0.6,real
57,0.03,0.31,0.0,0.0,0.11,1.13,0.0,0.03,0.31,0.0,0.42,0.36,0.16,0.03,0.77,0.16,0.72,real
58,0.06,0.39,0.0,0.0,0.04,1.02,0.0,0.02,0.24,0.0,0.55,0.19,0.02,0.0,1.06,0.0,0.75,real
59,0.11,0.39,0.0,0.0,0.01,1.07,0.04,0.0,0.15,0.0,0.5,0.23,0.01,0.0,1.06,0.01,0.81,real
60,0.13,0.33,0.0,0.0,0.0,1.15,0.04,0.01,0.1,0.0,0.5,0.27,0.01,0.0,1.0,0.02,0.75,real
61,0.1,0.17,0.0,0.0,0.02,1.37,0.04,0.02,0.03,0.0,0.47,0.3,0.04,0.0,0.94,0.11,0.62,real
62,0.05,0.11,0.0,0.0,0.03,1.35,0.0,0.07,0.02,0.0,0.47,0.28,0.05,0.0,0.9,0.3,0.68,real
63,0.0,0.05,0.0,0.0,0.05,1.35,0.0,0.11,0.0,0.0,0.44,0.25,0.1,0.0,0.89,0.45,0.76,real
64,0.02,0.09,0.0,0.0,0.04,1.34,0.0,0.11,0.02,0.0,0.42,0.31,0.07,0.0,0.91,0.66,0.7,real
65,0.02,0.07,0.0,0.0,0.04,1.39,0.0,0.06,0.06,0.0,0.38,0.35,0.06,0.0,0.88,0.79,0.58,real
66,0.02,0.05,0.0,0.0,0.04,1.49,0.0,0.01,0.11,0.0,0.32,0.4,0.03,0.0,0.85,0.95,0.47,real
67,0.0,0.0,0.0,0.0,0.02,1.31,0.03,0.0,0.16,0.0,0.32,0.3,0.03,0.0,0.88,0.98,0.53,real
68,0.0,0.0,0.0,0.0,0.02,1.14,0.08,0.0,0.18,0.0,0.34,0.18,0.03,0.0,0.91,0.96,0.54,real
69,0.0,0.0,0.0,0.0,0.0,0.77,0.22,0.0,0.13,0.0,0.31,0.16,0.0,0.03,0.93,0.93,0.58,real
70,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.0,0.06,0.0,0.28,0.25,0.0,0.14,0.76,0.91,0.54,real
71,0.0,0.0,0.0,0.0,0.0,0.31,0.56,0.0,0.0,0.0,0.21,0.25,0.0,0.14,0.46,0.6,0.6,real
72,0.0,0.0,0.0,0.0,0.0,0.18,0.62,0.0,0.0,0.0,0.19,0.14,0.0,0.11,0.17,0.31,0.67,real
73,0.0,0.0,0.0,0.08,0.0,0.12,0.71,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0.58,real
74,0.0,0.0,0.0,0.15,0.0,0.02,0.75,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.35,real
75,0.0,0.0,0.0,0.3,0.0,0.0,0.88,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.1,0.0,0.05,real
76,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.29,0.0,0.16,real
77,0.0,0.0,0.0,0.17,0.0,0.0,1.11,0.0,0.04,0.0,0.36,0.0,0.0,0.0,0.7,0.0,0.68,real
78,0.0,0.0,0.0,0.02,0.0,0.0,1.17,0.0,0.07,0.0,0.51,0.0,0.0,0.0,1.02,0.0,1.17,real
79,0.0,0.0,0.0,0.11,0.0,0.0,1.2,0.0,0.18,0.0,0.46,0.0,0.0,0.0,1.24,0.0,1.59,real
80,0.0,0.0,0.0,0.09,0.04,0.0,1.23,0.0,0.28,0.0,0.41,0.0,0.0,0.0,1.27,0.03,1.59,real
81,0.0,0.0,0.0,0.09,0.13,0.04,1.2,0.0,0.39,0.0,0.29,0.0,0.0,0.0,1.29,0.03,1.56,real
82,0.0,0.0,0.0,0.01,0.21,0.04,1.04,0.0,0.44,0.0,0.23,0.0,0.0,0.0,1.12,0.03,1.28,real
83,0.0,0.0,0.0,0.01,0.21,0.04,0.79,0.0,0.48,0.02,0.18,0.0,0.0,0.0,0.93,0.0,0.92,real
84,0.0,0.0,0.0,0.0,0.18,0.0,0.63,0.0,0.54,0.04,0.25,0.0,0.0,0.0,0.75,0.0,0.6,real
85,0.0,0.0,0.0,0.0,0.11,0.0,0.59,0.01,0.52,0.04,0.26,0.0,0.0,0.0,0.76,0.0,0.46,real
86,0.0,0.0,0.01,0.0,0.07,0.0,0.64,0.03,0.43,0.01,0.31,0.0,0.0,0.0,0.84,0.19,0.3,real
