,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.53,0.0,0.09,1.11,1.0,1.53,0.0,0.4,0.61,0.0,0.0,0.0,0.92,real
1,0.0,0.0,0.0,0.0,0.42,0.0,0.27,1.12,0.94,1.47,0.0,0.8,0.32,0.0,0.0,0.0,0.87,real
2,0.0,0.0,0.0,0.0,0.35,0.0,0.4,1.11,0.89,1.41,0.0,0.98,0.16,0.0,0.0,0.0,0.8,real
3,0.0,0.0,0.0,0.0,0.33,0.0,0.41,1.06,0.91,1.3,0.0,1.0,0.11,0.0,0.0,0.0,0.69,real
4,0.0,0.0,0.0,0.0,0.25,0.0,0.35,1.06,0.86,1.17,0.0,1.01,0.08,0.0,0.0,0.0,0.63,real
5,0.0,0.0,0.0,0.0,0.17,0.0,0.3,1.08,0.84,1.05,0.0,1.08,0.04,0.0,0.0,0.0,0.59,real
6,0.0,0.0,0.0,0.0,0.09,0.0,0.23,1.03,0.73,0.76,0.0,1.07,0.0,0.0,0.0,0.0,0.55,real
7,0.0,0.0,0.0,0.0,0.04,0.0,0.22,0.81,0.59,0.41,0.03,0.97,0.0,0.0,0.0,0.0,0.58,real
8,0.0,0.0,0.0,0.0,0.01,0.0,0.18,0.58,0.43,0.08,0.05,0.84,0.0,0.0,0.0,0.0,0.6,real
9,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.37,0.33,0.0,0.1,0.85,0.0,0.0,0.0,0.0,0.58,real
10,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.25,0.29,0.0,0.11,0.88,0.0,0.0,0.02,0.0,0.47,real
11,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.15,0.23,0.0,0.1,0.91,0.0,0.0,0.02,0.0,0.34,real
12,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.19,0.0,0.04,0.84,0.0,0.0,0.03,0.0,0.23,real
13,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.17,0.18,0.0,0.0,0.79,0.0,0.0,0.01,0.0,0.16,real
14,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.18,0.19,0.0,0.0,0.76,0.0,0.0,0.01,0.0,0.09,real
15,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.19,0.2,0.0,0.01,0.77,0.0,0.0,0.0,0.0,0.08,real
16,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.25,0.21,0.0,0.01,0.78,0.0,0.0,0.0,0.0,0.06,real
17,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.35,0.23,0.09,0.01,0.76,0.0,0.0,0.0,0.0,0.11,real
18,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.47,0.26,0.22,0.03,0.83,0.0,0.0,0.07,0.23,0.06,real
19,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.54,0.27,0.27,0.08,0.93,0.0,0.01,0.15,0.49,0.06,real
20,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.52,0.25,0.31,0.08,0.98,0.0,0.01,0.23,0.71,0.0,real
21,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.43,0.25,0.24,0.1,0.94,0.0,0.04,0.2,0.71,0.0,real
22,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.27,0.26,0.21,0.1,0.81,0.0,0.11,0.12,0.49,0.0,real
23,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.22,0.3,0.14,0.11,0.76,0.0,0.17,0.03,0.27,0.02,real
24,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21,0.32,0.14,0.06,0.73,0.0,0.17,0.0,0.04,0.02,real
25,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.31,0.19,0.01,0.7,0.03,0.14,0.0,0.0,0.02,real
26,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.29,0.32,0.14,0.0,0.61,0.03,0.09,0.01,0.0,0.1,real
27,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,0.37,0.15,0.0,0.53,0.03,0.05,0.18,0.0,0.11,real
28,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.32,0.41,0.1,0.0,0.52,0.0,0.0,0.27,0.0,0.15,real
29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.31,0.45,0.08,0.0,0.52,0.0,0.0,0.36,0.0,0.11,real
30,0.0,0.0,0.0,0.0,0.01,0.0,0.11,0.33,0.45,0.03,0.0,0.52,0.0,0.0,0.27,0.0,0.16,real
31,0.0,0.0,0.0,0.0,0.02,0.0,0.14,0.41,0.47,0.02,0.0,0.54,0.0,0.0,0.22,0.0,0.23,real
32,0.0,0.0,0.0,0.0,0.02,0.0,0.15,0.48,0.46,0.03,0.0,0.57,0.0,0.0,0.2,0.0,0.29,real
33,0.0,0.0,0.0,0.0,0.02,0.0,0.18,0.52,0.44,0.13,0.0,0.54,0.0,0.0,0.23,0.0,0.38,real
34,0.0,0.0,0.0,0.0,0.04,0.0,0.16,0.59,0.44,0.11,0.0,0.46,0.0,0.0,0.3,0.0,0.31,real
35,0.0,0.0,0.0,0.0,0.05,0.0,0.18,0.63,0.41,0.14,0.0,0.43,0.0,0.0,0.28,0.0,0.26,real
36,0.0,0.0,0.0,0.0,0.05,0.0,0.17,0.64,0.4,0.09,0.0,0.42,0.0,0.0,0.35,0.0,0.16,real
37,0.0,0.0,0.0,0.0,0.02,0.0,0.15,0.61,0.35,0.08,0.03,0.45,0.0,0.0,0.44,0.0,0.1,real
38,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.58,0.31,0.05,0.07,0.5,0.0,0.0,0.51,0.0,0.04,real
39,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.44,0.19,0.0,0.09,0.67,0.0,0.0,0.37,0.0,0.03,real
40,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.29,0.1,0.0,0.07,0.81,0.0,0.0,0.18,0.0,0.05,real
41,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.01,0.0,0.04,0.91,0.0,0.0,0.08,0.0,0.05,real
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.03,0.0,0.29,0.9,0.0,0.04,0.1,0.39,0.02,real
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.02,0.0,0.54,0.83,0.0,0.06,0.18,0.71,0.0,real
44,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.29,0.02,0.0,0.74,0.85,0.0,0.22,0.15,1.18,0.0,real
45,0.0,0.0,0.43,0.14,0.0,0.0,0.0,0.19,0.0,0.0,0.61,0.85,0.0,0.36,0.1,1.36,0.0,real
46,0.0,0.0,0.72,0.34,0.0,0.0,0.0,0.17,0.0,0.0,0.53,0.79,0.0,0.53,0.0,1.55,0.0,real
47,0.0,0.0,0.82,0.5,0.0,0.0,0.0,0.16,0.0,0.0,0.46,0.64,0.0,0.51,0.0,1.66,0.0,real
48,0.0,0.0,0.85,0.53,0.0,0.0,0.0,0.19,0.0,0.0,0.4,0.7,0.0,0.5,0.0,1.74,0.0,real
49,0.0,0.0,0.94,0.52,0.0,0.0,0.0,0.21,0.0,0.0,0.38,0.88,0.0,0.54,0.0,1.86,0.0,real
50,0.0,0.0,1.09,0.41,0.0,0.0,0.0,0.34,0.0,0.0,0.31,1.1,0.0,0.56,0.0,1.87,0.0,real
