,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.01,0.4,1.24,0.0,0.36,0.0,0.0,1.57,0.6,1.74,0.0,1.09,0.32,0.37,0.0,1.45,0.0,real
1,0.0,0.22,1.48,0.0,0.58,0.0,0.0,1.48,0.93,2.29,0.0,1.31,0.28,0.51,0.0,0.9,0.0,real
2,0.0,0.1,1.61,0.0,0.72,0.0,0.0,1.49,1.13,2.58,0.0,1.4,0.18,0.63,0.0,0.41,0.14,real
3,0.0,0.04,1.52,0.0,0.81,0.0,0.03,1.54,1.17,2.59,0.0,1.21,0.09,0.62,0.0,0.21,0.36,real
4,0.0,0.01,1.45,0.0,0.94,0.0,0.07,1.61,1.22,2.5,0.0,1.03,0.04,0.55,0.0,0.0,0.61,real
5,0.0,0.0,1.18,0.0,0.98,0.0,0.11,1.55,1.19,2.24,0.0,0.72,0.05,0.42,0.0,0.0,0.72,real
6,0.07,0.11,1.06,0.0,1.0,0.0,0.16,1.5,1.15,2.08,0.0,0.41,0.12,0.37,0.0,0.0,0.62,real
7,0.17,0.25,0.96,0.0,0.98,0.0,0.16,1.46,1.11,2.05,0.0,0.14,0.16,0.35,0.0,0.0,0.5,real
8,0.43,0.73,1.22,0.0,1.05,0.0,0.12,1.34,0.98,2.06,0.0,0.03,0.28,0.27,0.0,0.4,0.45,real
9,0.58,1.1,1.41,0.0,1.04,0.0,0.05,1.25,0.85,2.04,0.0,0.07,0.31,0.17,0.0,0.81,0.56,real
10,0.92,1.62,1.74,0.0,0.99,0.08,0.0,1.14,0.68,1.87,0.0,0.08,0.34,0.04,0.0,1.4,0.67,real
11,1.14,1.77,1.92,0.0,0.85,0.13,0.0,1.1,0.54,1.5,0.0,0.29,0.34,0.13,0.0,1.69,0.73,real
12,1.39,1.92,2.12,0.0,0.78,0.27,0.0,1.19,0.4,1.08,0.0,0.56,0.24,0.28,0.0,2.17,0.65,real
13,1.38,1.87,2.14,0.0,0.76,0.36,0.0,1.27,0.31,0.74,0.0,0.88,0.13,0.46,0.0,2.49,0.59,real
14,1.41,1.82,2.03,0.0,0.75,0.31,0.0,1.44,0.35,0.72,0.0,1.0,0.0,0.55,0.0,2.62,0.54,real
15,1.4,1.81,2.0,0.0,0.72,0.29,0.0,1.44,0.42,0.65,0.0,1.0,0.0,0.59,0.0,2.57,0.58,real
16,1.43,1.73,1.86,0.0,0.73,0.23,0.0,1.4,0.51,0.68,0.0,0.96,0.0,0.62,0.0,2.51,0.53,real
17,1.24,1.63,1.83,0.0,0.79,0.24,0.0,1.33,0.6,0.71,0.0,0.76,0.0,0.42,0.0,2.67,0.36,real
18,1.02,1.34,1.77,0.0,0.89,0.14,0.0,1.47,0.79,1.0,0.0,0.61,0.0,0.21,0.21,2.65,0.26,real
19,0.8,1.16,1.83,0.0,0.98,0.1,0.0,1.63,0.93,1.23,0.0,0.46,0.0,0.0,0.39,2.58,0.18,real
20,0.72,1.03,1.71,0.0,1.15,0.24,0.03,1.91,1.1,1.65,0.0,0.45,0.0,0.0,0.72,2.44,0.43,real
21,0.74,1.03,1.45,0.0,1.2,0.41,0.03,1.82,1.14,1.86,0.0,0.4,0.0,0.0,0.89,2.31,0.76,real
22,0.5,0.67,1.17,0.0,1.16,0.33,0.07,1.77,1.17,1.95,0.0,0.26,0.0,0.0,0.87,1.97,0.9,real
23,0.26,0.32,1.03,0.0,0.97,0.18,0.15,1.62,1.13,2.04,0.0,0.2,0.0,0.0,0.54,1.29,0.7,real
24,0.0,0.0,1.1,0.0,0.88,0.0,0.3,1.61,1.06,2.22,0.0,0.27,0.05,0.11,0.15,0.65,0.29,real
25,0.0,0.07,1.25,0.0,0.84,0.0,0.39,1.6,1.03,2.54,0.0,0.49,0.09,0.21,0.0,0.26,0.09,real
26,0.07,0.13,1.53,0.0,1.05,0.0,0.4,1.77,1.24,2.54,0.0,0.58,0.33,0.21,0.01,0.56,0.0,real
27,0.07,0.13,1.62,0.0,1.23,0.0,0.38,1.92,1.44,2.41,0.0,0.65,0.55,0.12,0.01,0.99,0.0,real
28,0.07,0.06,1.67,0.0,1.46,0.0,0.31,2.11,1.8,2.46,0.0,0.72,0.77,0.09,0.22,1.54,0.0,real
29,0.0,0.0,1.55,0.0,1.52,0.03,0.23,2.08,1.93,2.6,0.0,0.82,0.77,0.19,0.4,1.69,0.0,real
30,0.0,0.0,1.58,0.0,1.61,0.03,0.23,2.22,2.09,2.87,0.0,1.01,0.63,0.28,0.48,1.86,0.0,real
31,0.0,0.0,1.66,0.0,1.69,0.03,0.3,2.32,2.08,2.92,0.0,1.06,0.5,0.33,0.39,1.94,0.0,real
32,0.0,0.0,1.64,0.0,1.74,0.0,0.39,2.47,2.05,2.91,0.0,1.1,0.35,0.32,0.32,2.03,0.0,real
33,0.0,0.0,1.54,0.0,1.65,0.0,0.35,2.39,2.01,2.71,0.0,0.94,0.29,0.32,0.36,2.0,0.0,real
34,0.0,0.0,1.34,0.0,1.5,0.0,0.3,2.23,1.91,2.55,0.0,0.97,0.29,0.46,0.24,1.68,0.0,real
35,0.0,0.0,1.25,0.0,1.31,0.0,0.19,1.99,1.83,2.54,0.0,1.05,0.34,0.65,0.13,1.17,0.0,real
36,0.0,0.01,1.27,0.0,1.24,0.0,0.21,1.93,1.81,2.69,0.0,1.27,0.53,0.82,0.02,0.73,0.0,real
37,0.0,0.03,1.35,0.0,1.19,0.0,0.23,1.91,1.83,2.83,0.0,1.41,0.69,0.85,0.02,0.57,0.0,real
38,0.0,0.03,1.46,0.0,1.36,0.0,0.33,2.08,1.99,2.95,0.0,1.37,0.7,0.79,0.15,0.5,0.0,real
39,0.0,0.02,1.39,0.0,1.47,0.0,0.33,2.25,2.18,2.99,0.0,1.24,0.58,0.75,0.53,0.62,0.0,real
40,0.0,0.0,1.26,0.0,1.67,0.0,0.35,2.5,2.45,3.11,0.0,1.14,0.53,0.73,0.91,0.69,0.0,real
41,0.0,0.0,1.14,0.0,1.78,0.0,0.43,2.63,2.6,3.19,0.0,1.14,0.56,0.77,1.25,0.91,0.0,real
42,0.0,0.0,1.11,0.0,1.91,0.0,0.47,2.66,2.66,3.26,0.0,1.17,0.58,0.78,1.32,0.88,0.0,real
43,0.0,0.0,1.19,0.0,1.96,0.0,0.54,2.73,2.66,3.28,0.0,1.11,0.56,0.74,1.36,1.02,0.0,real
44,0.0,0.0,1.16,0.0,1.91,0.0,0.5,2.73,2.63,3.2,0.0,0.96,0.51,0.64,1.25,1.02,0.03,real
45,0.0,0.0,1.14,0.0,1.86,0.0,0.51,2.7,2.61,3.16,0.01,0.79,0.49,0.52,1.18,1.05,0.1,real
46,0.0,0.0,1.14,0.0,1.84,0.0,0.54,2.61,2.55,3.02,0.03,0.69,0.42,0.47,1.18,0.92,0.15,real
47,0.0,0.0,1.22,0.0,1.9,0.0,0.57,2.64,2.64,2.85,0.03,0.64,0.42,0.38,1.21,0.93,0.28,real
48,0.0,0.0,1.27,0.0,1.95,0.0,0.6,2.66,2.67,2.69,0.02,0.61,0.45,0.34,1.27,0.99,0.37,real
49,0.0,0.0,1.19,0.0,1.99,0.0,0.61,2.67,2.73,2.6,0.0,0.52,0.44,0.3,1.35,1.01,0.61,real
50,0.0,0.0,1.04,0.0,1.94,0.0,0.63,2.65,2.65,2.61,0.09,0.46,0.38,0.41,1.4,0.77,0.71,real
51,0.0,0.0,0.9,0.0,1.92,0.0,0.65,2.67,2.6,2.55,0.2,0.25,0.36,0.44,1.39,0.4,0.84,real
52,0.0,0.0,0.82,0.0,1.88,0.0,0.67,2.69,2.58,2.59,0.27,0.11,0.38,0.37,1.3,0.1,0.75,real
53,0.0,0.0,0.77,0.0,1.87,0.0,0.6,2.77,2.64,2.62,0.33,0.02,0.29,0.18,1.29,0.0,0.8,real
54,0.0,0.0,0.73,0.0,1.85,0.0,0.54,2.86,2.68,2.71,0.39,0.05,0.18,0.06,1.3,0.0,0.78,real
55,0.0,0.0,0.69,0.0,1.84,0.0,0.47,2.91,2.68,2.68,0.5,0.1,0.08,0.0,1.37,0.0,0.85,real
56,0.0,0.0,0.7,0.0,1.89,0.0,0.44,2.83,2.66,2.66,0.5,0.13,0.12,0.01,1.38,0.0,0.79,real
57,0.0,0.0,0.71,0.0,1.92,0.0,0.41,2.77,2.67,2.65,0.5,0.15,0.15,0.04,1.42,0.0,0.78,real
58,0.0,0.0,0.73,0.0,1.95,0.0,0.34,2.77,2.71,2.52,0.47,0.1,0.15,0.04,1.55,0.0,0.75,real
59,0.0,0.0,0.75,0.0,1.88,0.0,0.3,2.8,2.71,2.44,0.4,0.15,0.26,0.07,1.66,0.01,0.77,real
60,0.0,0.0,0.77,0.0,1.82,0.0,0.32,2.75,2.69,2.49,0.35,0.15,0.36,0.1,1.8,0.05,0.72,real
61,0.0,0.0,0.83,0.0,1.74,0.0,0.43,2.69,2.64,2.65,0.36,0.24,0.47,0.17,1.75,0.05,0.72,real
62,0.0,0.0,0.85,0.0,1.6,0.0,0.59,2.67,2.48,2.67,0.46,0.22,0.36,0.26,1.62,0.04,0.64,real
63,0.0,0.0,0.88,0.0,1.55,0.0,0.67,2.72,2.35,2.57,0.54,0.22,0.26,0.22,1.54,0.0,0.6,real
64,0.0,0.0,0.91,0.0,1.49,0.0,0.75,2.76,2.11,2.33,0.51,0.26,0.12,0.15,1.44,0.0,0.5,real
65,0.0,0.0,1.02,0.0,1.54,0.0,0.76,2.77,2.02,2.23,0.49,0.25,0.13,0.02,1.45,0.0,0.45,real
66,0.0,0.0,1.08,0.0,1.37,0.0,0.77,2.56,1.68,1.8,0.57,0.39,0.07,0.0,1.31,0.29,0.26,real
67,0.01,0.0,1.11,0.0,1.09,0.0,0.62,2.13,1.25,1.3,0.7,0.38,0.07,0.0,1.23,0.74,0.21,real
68,0.01,0.0,0.98,0.0,0.73,0.0,0.46,1.55,0.75,0.59,0.83,0.59,0.01,0.0,0.96,1.14,0.08,real
69,0.01,0.0,0.88,0.0,0.49,0.0,0.33,1.15,0.46,0.36,0.82,0.63,0.01,0.0,0.81,1.27,0.08,real
70,0.0,0.0,0.76,0.0,0.37,0.0,0.3,1.02,0.39,0.38,0.85,0.64,0.0,0.0,0.6,1.11,0.0,real
71,0.0,0.0,0.86,0.0,0.34,0.0,0.28,1.12,0.4,0.66,0.87,0.6,0.0,0.0,0.51,0.96,0.0,real
72,0.0,0.0,0.91,0.0,0.33,0.0,0.27,1.26,0.41,0.8,0.92,0.57,0.0,0.0,0.34,0.69,0.0,real
73,0.0,0.0,0.96,0.0,0.33,0.0,0.28,1.37,0.43,0.92,0.93,0.59,0.0,0.0,0.26,0.58,0.0,real
74,0.0,0.0,0.93,0.0,0.3,0.0,0.19,1.44,0.41,0.92,0.86,0.64,0.0,0.0,0.16,0.46,0.06,real
75,0.0,0.0,0.95,0.0,0.31,0.0,0.15,1.49,0.47,1.06,0.75,0.72,0.0,0.0,0.09,0.43,0.47,real
76,0.22,0.0,0.65,0.0,0.27,0.0,0.09,1.55,0.55,1.28,0.46,0.74,0.0,0.0,0.04,0.27,1.43,real
77,0.5,0.0,0.4,0.0,0.29,0.0,0.09,1.58,0.65,1.56,0.27,0.67,0.0,0.0,0.07,0.13,2.31,real
78,0.72,0.0,0.26,0.0,0.28,0.0,0.12,1.51,0.6,1.65,0.07,0.69,0.0,0.0,0.07,0.04,2.74,real
79,0.56,0.0,0.47,0.0,0.28,0.0,0.12,1.27,0.46,1.74,0.06,0.83,0.0,0.0,0.03,0.06,2.35,real
80,0.53,0.3,0.68,0.0,0.26,0.0,0.12,1.11,0.27,1.66,0.03,0.83,0.0,0.0,0.0,0.21,1.98,real
81,0.34,0.3,0.89,0.0,0.2,0.0,0.08,0.99,0.2,1.65,0.04,0.67,0.0,0.0,0.0,0.29,1.35,real
82,0.27,0.3,0.97,0.0,0.23,0.0,0.05,1.09,0.28,1.54,0.04,0.51,0.0,0.0,0.0,0.3,0.93,real
83,0.02,0.0,1.05,0.0,0.27,0.0,0.08,1.11,0.38,1.57,0.03,0.46,0.0,0.0,0.0,0.19,0.45,real
84,0.0,0.0,0.97,0.0,0.32,0.0,0.07,1.24,0.51,1.5,0.0,0.47,0.0,0.0,0.0,0.07,0.24,real
85,0.0,0.0,0.95,0.0,0.34,0.0,0.17,1.36,0.55,1.45,0.0,0.37,0.0,0.0,0.05,0.07,0.09,real
86,0.0,0.0,0.87,0.0,0.34,0.0,0.23,1.49,0.6,1.41,0.0,0.33,0.0,0.0,0.05,0.09,0.01,real
87,0.0,0.0,0.85,0.0,0.34,0.0,0.31,1.6,0.61,1.44,0.0,0.29,0.0,0.0,0.07,0.09,0.01,real
88,0.0,0.0,0.82,0.0,0.31,0.0,0.36,1.55,0.61,1.35,0.06,0.34,0.0,0.0,0.16,0.05,0.0,real
89,0.0,0.0,0.79,0.0,0.28,0.0,0.43,1.58,0.65,1.15,0.06,0.26,0.0,0.0,0.28,0.0,0.0,real
90,0.0,0.0,0.66,0.02,0.22,0.0,0.42,1.48,0.67,0.97,0.06,0.2,0.0,0.0,0.45,0.0,0.0,real
91,0.0,0.0,0.6,0.09,0.18,0.0,0.41,1.44,0.68,0.84,0.0,0.05,0.0,0.0,0.5,0.0,0.0,real
92,0.0,0.0,0.55,0.16,0.15,0.0,0.36,1.34,0.66,0.87,0.0,0.04,0.0,0.0,0.52,0.0,0.0,real
93,0.0,0.0,0.57,0.31,0.16,0.0,0.35,1.34,0.64,0.95,0.0,0.0,0.0,0.0,0.41,0.02,0.0,real
94,0.0,0.0,0.56,0.37,0.17,0.0,0.29,1.35,0.62,1.03,0.0,0.0,0.0,0.0,0.28,0.05,0.0,real
95,0.0,0.0,0.6,0.49,0.22,0.0,0.26,1.33,0.6,1.1,0.0,0.02,0.03,0.0,0.18,0.08,0.0,real
96,0.0,0.0,0.66,0.57,0.26,0.0,0.25,1.3,0.56,1.07,0.0,0.02,0.18,0.0,0.3,0.22,0.0,real
97,0.0,0.0,0.83,0.71,0.37,0.0,0.18,1.24,0.52,1.09,0.0,0.02,0.44,0.0,0.47,0.45,0.0,real
98,0.03,0.1,0.81,0.52,0.41,0.0,0.09,1.06,0.39,1.14,0.0,0.0,0.68,0.0,0.41,0.93,0.0,real
99,0.06,0.23,0.76,0.27,0.44,0.0,0.01,0.88,0.27,1.22,0.0,0.0,0.8,0.0,0.21,1.24,0.0,real
100,0.15,0.35,0.5,0.0,0.33,0.0,0.0,0.52,0.11,1.2,0.0,0.0,0.79,0.0,0.0,1.44,0.0,real
101,0.45,0.39,0.29,0.0,0.19,0.0,0.0,0.43,0.15,1.37,0.0,0.06,0.78,0.0,0.0,1.15,0.62,real
102,0.78,0.54,0.09,0.0,0.06,0.0,0.0,0.29,0.19,1.62,0.0,0.13,0.73,0.0,0.0,0.86,1.3,real
103,1.04,0.51,0.0,0.0,0.0,0.0,0.0,0.34,0.23,1.83,0.0,0.3,0.64,0.01,0.0,0.62,1.98,real
104,0.96,0.44,0.0,0.0,0.0,0.0,0.0,0.31,0.18,1.76,0.0,0.36,0.6,0.03,0.0,0.52,2.02,real
105,0.59,0.37,0.0,0.0,0.03,0.0,0.0,0.46,0.18,1.59,0.0,0.3,0.48,0.03,0.0,0.51,1.54,real
106,0.24,0.27,0.0,0.0,0.03,0.0,0.0,0.61,0.19,1.46,0.0,0.15,0.32,0.07,0.04,0.54,0.86,real
107,0.0,0.2,0.0,0.0,0.03,0.0,0.0,0.65,0.2,1.24,0.02,0.12,0.1,0.22,0.19,0.79,0.2,real
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.22,1.05,0.05,0.11,0.0,0.37,0.38,0.71,0.0,real
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.26,1.02,0.13,0.09,0.0,0.41,0.54,0.56,0.0,real
110,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.7,0.33,1.13,0.24,0.06,0.0,0.23,0.51,0.32,0.0,real
111,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.68,0.34,1.03,0.29,0.15,0.0,0.18,0.39,0.46,0.0,real
112,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.57,0.37,0.84,0.3,0.25,0.0,0.23,0.26,0.68,0.0,real
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42,0.63,0.2,0.22,0.0,0.36,0.27,0.76,0.0,real
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,0.64,0.11,0.13,0.0,0.27,0.36,0.73,0.04,real
115,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.71,0.43,0.44,0.03,0.11,0.0,0.13,0.43,0.72,0.09,real
116,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.69,0.33,0.24,0.0,0.11,0.0,0.0,0.4,0.8,0.2,real
