,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.35,0.79,0.0,2.36,0.0,0.0,0.0,0.35,0.51,0.0,0.0,0.04,0.0,0.07,0.99,0.3,0.0,real
1,1.63,1.08,0.0,2.67,0.0,0.0,0.0,0.4,0.63,0.0,0.0,0.12,0.0,0.02,1.08,0.35,0.0,real
2,1.72,1.17,0.0,2.93,0.0,0.0,0.0,0.43,0.67,0.0,0.0,0.21,0.0,0.01,1.05,0.32,0.0,real
3,1.75,1.23,0.0,3.03,0.0,0.0,0.0,0.41,0.62,0.0,0.0,0.33,0.0,0.06,0.93,0.33,0.0,real
4,1.65,1.2,0.0,3.05,0.0,0.0,0.0,0.45,0.56,0.0,0.0,0.53,0.0,0.1,0.75,0.3,0.0,real
5,1.57,1.21,0.0,3.12,0.0,0.0,0.0,0.37,0.55,0.0,0.0,0.44,0.01,0.1,0.62,0.33,0.0,real
6,1.47,1.12,0.0,3.14,0.0,0.0,0.0,0.46,0.53,0.0,0.0,0.25,0.01,0.06,0.68,0.37,0.0,real
7,1.4,1.06,0.0,3.15,0.0,0.0,0.0,0.47,0.54,0.0,0.0,0.01,0.01,0.01,0.72,0.35,0.0,real
8,1.32,1.06,0.0,2.99,0.0,0.0,0.0,0.64,0.55,0.0,0.0,0.0,0.0,0.0,0.99,0.32,0.0,real
9,1.23,0.93,0.0,2.9,0.0,0.0,0.0,0.61,0.57,0.0,0.0,0.0,0.0,0.0,1.08,0.2,0.0,real
10,1.06,0.84,0.0,2.76,0.0,0.0,0.0,0.54,0.51,0.0,0.0,0.0,0.0,0.0,1.11,0.16,0.0,real
11,1.06,0.82,0.0,2.63,0.0,0.0,0.0,0.42,0.37,0.0,0.14,0.0,0.0,0.0,1.04,0.27,0.0,real
12,1.06,0.96,0.0,2.57,0.0,0.0,0.0,0.37,0.26,0.0,0.27,0.0,0.0,0.0,1.06,0.4,0.0,real
13,0.98,0.91,0.0,2.62,0.0,0.0,0.0,0.37,0.19,0.0,0.39,0.0,0.0,0.0,1.14,0.53,0.0,real
14,0.82,0.76,0.0,2.66,0.0,0.0,0.0,0.36,0.17,0.0,0.41,0.0,0.0,0.0,1.14,0.58,0.0,real
15,0.66,0.61,0.0,2.65,0.0,0.0,0.0,0.34,0.16,0.0,0.43,0.0,0.0,0.0,1.14,0.64,0.0,real
16,0.53,0.59,0.0,2.57,0.0,0.0,0.0,0.28,0.17,0.0,0.35,0.0,0.0,0.0,1.13,0.73,0.0,real
17,0.41,0.5,0.0,2.43,0.0,0.0,0.0,0.26,0.19,0.0,0.3,0.0,0.0,0.0,1.13,0.82,0.0,real
