,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.22,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.54,0.0,0.0,0.37,0.07,0.0,0.04,0.0,1.33,real
1,0.22,0.05,0.0,0.0,0.0,0.15,0.0,0.0,0.55,0.0,0.0,0.45,0.06,0.0,0.03,0.12,1.38,real
2,0.22,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.52,0.0,0.0,0.47,0.04,0.0,0.05,0.29,1.42,real
3,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.01,0.0,0.48,0.0,0.02,0.05,0.56,1.3,real
4,0.3,0.13,0.0,0.0,0.0,0.0,0.0,0.03,0.46,0.06,0.03,0.53,0.0,0.02,0.04,0.55,1.23,real
5,0.69,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.53,0.11,0.06,0.61,0.12,0.02,0.0,0.5,1.23,real
6,1.12,0.43,0.0,0.0,0.0,0.0,0.0,0.3,0.64,0.16,0.14,0.68,0.19,0.0,0.0,0.32,1.33,real
7,1.18,0.49,0.0,0.0,0.0,0.0,0.0,0.4,0.67,0.18,0.26,0.71,0.28,0.0,0.01,0.38,1.43,real
8,0.83,0.29,0.0,0.0,0.0,0.0,0.0,0.56,0.69,0.25,0.37,0.73,0.17,0.0,0.01,0.44,1.31,real
9,0.57,0.12,0.0,0.0,0.0,0.0,0.0,0.64,0.67,0.29,0.42,0.68,0.2,0.0,0.01,0.47,1.06,real
10,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.64,0.35,0.4,0.64,0.21,0.0,0.0,0.4,0.78,real
11,0.51,0.0,0.0,0.0,0.0,0.15,0.01,0.72,0.59,0.32,0.41,0.75,0.29,0.0,0.0,0.34,0.59,real
12,0.43,0.0,0.0,0.0,0.0,0.29,0.01,0.73,0.59,0.34,0.39,0.85,0.33,0.0,0.0,0.33,0.37,real
13,0.31,0.0,0.0,0.0,0.0,0.53,0.01,0.68,0.59,0.35,0.27,0.9,0.35,0.0,0.0,0.28,0.23,real
14,0.24,0.0,0.0,0.0,0.0,0.62,0.0,0.61,0.6,0.43,0.13,0.79,0.37,0.0,0.0,0.23,0.07,real
15,0.22,0.0,0.0,0.0,0.03,0.85,0.01,0.73,0.62,0.47,0.12,0.69,0.31,0.0,0.0,0.14,0.21,real
16,0.24,0.0,0.02,0.0,0.04,0.96,0.03,0.86,0.63,0.45,0.2,0.65,0.27,0.0,0.0,0.09,0.29,real
17,0.29,0.0,0.05,0.0,0.04,0.86,0.06,1.12,0.68,0.31,0.2,0.47,0.15,0.0,0.06,0.02,0.39,real
18,0.29,0.0,0.11,0.0,0.02,0.61,0.11,1.23,0.68,0.17,0.11,0.3,0.08,0.0,0.19,0.01,0.4,real
19,0.29,0.0,0.12,0.0,0.0,0.34,0.14,1.35,0.71,0.05,0.03,0.19,0.0,0.0,0.35,0.0,0.39,real
20,0.26,0.0,0.15,0.0,0.0,0.3,0.15,1.3,0.72,0.03,0.02,0.22,0.0,0.0,0.46,0.0,0.46,real
21,0.23,0.0,0.14,0.0,0.0,0.34,0.1,1.26,0.74,0.1,0.01,0.25,0.09,0.0,0.48,0.0,0.39,real
22,0.23,0.0,0.15,0.0,0.0,0.36,0.08,1.25,0.74,0.19,0.04,0.25,0.16,0.0,0.48,0.0,0.41,real
23,0.19,0.0,0.15,0.0,0.0,0.38,0.09,1.2,0.76,0.2,0.06,0.25,0.17,0.0,0.48,0.0,0.43,real
24,0.19,0.0,0.13,0.0,0.0,0.46,0.13,1.14,0.78,0.12,0.06,0.25,0.11,0.0,0.5,0.0,0.53,real
25,0.21,0.0,0.12,0.0,0.0,0.59,0.19,1.12,0.81,0.01,0.03,0.24,0.09,0.0,0.56,0.0,0.56,real
26,0.27,0.0,0.09,0.0,0.0,0.67,0.2,1.18,0.81,0.0,0.0,0.23,0.1,0.0,0.57,0.0,0.46,real
27,0.26,0.0,0.05,0.0,0.0,0.8,0.24,1.24,0.83,0.04,0.0,0.23,0.1,0.0,0.5,0.0,0.34,real
28,0.3,0.0,0.02,0.0,0.06,0.97,0.25,1.25,0.87,0.06,0.0,0.18,0.05,0.0,0.52,0.0,0.27,real
29,0.23,0.0,0.08,0.0,0.06,1.21,0.26,1.14,0.84,0.06,0.0,0.11,0.11,0.0,0.43,0.0,0.24,real
30,0.21,0.0,0.11,0.0,0.06,1.27,0.24,1.05,0.8,0.02,0.0,0.03,0.19,0.0,0.41,0.0,0.26,real
31,0.12,0.0,0.09,0.0,0.0,1.27,0.23,0.92,0.71,0.0,0.0,0.04,0.24,0.0,0.23,0.09,0.15,real
32,0.16,0.0,0.09,0.0,0.0,1.14,0.19,0.89,0.66,0.0,0.0,0.13,0.16,0.0,0.22,0.21,0.12,real
33,0.19,0.0,0.13,0.0,0.0,1.05,0.19,0.85,0.58,0.0,0.09,0.29,0.11,0.0,0.19,0.21,0.05,real
34,0.26,0.0,0.18,0.0,0.0,0.95,0.17,0.86,0.51,0.03,0.21,0.46,0.06,0.0,0.21,0.11,0.05,real
35,0.22,0.0,0.14,0.0,0.0,1.03,0.24,0.88,0.48,0.03,0.27,0.48,0.14,0.0,0.13,0.0,0.01,real
36,0.19,0.0,0.1,0.0,0.0,1.09,0.21,0.85,0.49,0.03,0.19,0.48,0.11,0.0,0.07,0.0,0.01,real
37,0.15,0.0,0.09,0.0,0.0,1.22,0.22,0.8,0.49,0.0,0.07,0.41,0.12,0.0,0.0,0.01,0.01,real
38,0.21,0.0,0.1,0.0,0.0,1.16,0.14,0.75,0.49,0.0,0.05,0.41,0.07,0.0,0.01,0.04,0.01,real
39,0.24,0.0,0.07,0.0,0.0,1.08,0.17,0.71,0.48,0.0,0.05,0.48,0.15,0.0,0.01,0.09,0.01,real
40,0.25,0.0,0.04,0.0,0.0,1.04,0.12,0.72,0.54,0.04,0.05,0.48,0.29,0.0,0.08,0.12,0.01,real
41,0.27,0.0,0.03,0.0,0.0,1.04,0.1,0.76,0.56,0.04,0.01,0.48,0.4,0.0,0.13,0.15,0.01,real
42,0.28,0.0,0.1,0.0,0.0,1.1,0.05,0.88,0.6,0.08,0.0,0.28,0.45,0.0,0.26,0.18,0.15,real
43,0.19,0.0,0.1,0.0,0.02,1.07,0.1,0.98,0.62,0.1,0.0,0.14,0.4,0.0,0.36,0.23,0.15,real
44,0.1,0.0,0.09,0.0,0.05,1.11,0.14,1.07,0.67,0.16,0.0,0.01,0.34,0.0,0.46,0.26,0.15,real
45,0.06,0.0,0.06,0.0,0.05,1.18,0.14,1.03,0.73,0.21,0.0,0.04,0.29,0.0,0.47,0.17,0.06,real
46,0.18,0.0,0.1,0.0,0.03,1.35,0.16,0.91,0.7,0.24,0.0,0.06,0.36,0.0,0.41,0.08,0.17,real
47,0.29,0.0,0.09,0.0,0.0,1.39,0.2,0.79,0.67,0.26,0.0,0.06,0.37,0.0,0.33,0.0,0.21,real
48,0.59,0.08,0.06,0.0,0.0,1.06,0.17,0.84,0.68,0.22,0.03,0.04,0.32,0.0,0.21,0.02,0.41,real
49,0.89,0.33,0.01,0.0,0.0,0.54,0.09,0.88,0.76,0.33,0.03,0.17,0.27,0.0,0.16,0.02,0.57,real
50,1.17,0.55,0.0,0.0,0.0,0.12,0.0,0.91,0.83,0.46,0.03,0.32,0.26,0.0,0.12,0.02,0.8,real
51,0.93,0.47,0.0,0.0,0.0,0.21,0.0,0.93,0.81,0.58,0.03,0.34,0.39,0.0,0.18,0.1,0.69,real
52,0.6,0.25,0.0,0.0,0.0,0.52,0.03,0.96,0.78,0.52,0.03,0.25,0.48,0.0,0.21,0.23,0.6,real
53,0.32,0.09,0.0,0.0,0.0,0.79,0.13,1.05,0.74,0.37,0.03,0.11,0.54,0.0,0.36,0.28,0.5,real
54,0.31,0.14,0.01,0.0,0.0,0.84,0.21,1.12,0.75,0.21,0.0,0.06,0.46,0.0,0.43,0.18,0.49,real
55,0.35,0.18,0.01,0.0,0.0,0.79,0.27,1.15,0.74,0.16,0.0,0.04,0.36,0.0,0.46,0.04,0.51,real
56,0.32,0.18,0.03,0.0,0.0,0.76,0.21,1.1,0.78,0.09,0.0,0.08,0.31,0.0,0.37,0.0,0.56,real
57,0.65,0.35,0.02,0.0,0.0,0.57,0.14,0.97,0.72,0.15,0.01,0.18,0.33,0.0,0.33,0.0,0.74,real
58,0.83,0.51,0.02,0.0,0.0,0.41,0.05,0.83,0.63,0.11,0.05,0.28,0.43,0.0,0.32,0.0,0.91,real
59,0.74,0.52,0.0,0.0,0.0,0.48,0.03,0.51,0.39,0.11,0.07,0.42,0.49,0.0,0.25,0.05,0.9,real
60,0.31,0.34,0.0,0.0,0.0,0.76,0.05,0.22,0.23,0.05,0.08,0.49,0.57,0.0,0.21,0.13,0.78,real
61,0.0,0.11,0.0,0.0,0.0,1.05,0.04,0.02,0.08,0.0,0.1,0.52,0.65,0.0,0.12,0.27,0.49,real
62,0.0,0.04,0.0,0.0,0.0,0.91,0.02,0.0,0.04,0.0,0.08,0.53,0.67,0.0,0.08,0.32,0.27,real
63,0.0,0.04,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.09,0.6,0.65,0.0,0.08,0.48,0.06,real
64,0.0,0.04,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.09,0.68,0.53,0.1,0.19,0.58,0.0,real
65,0.0,0.04,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.08,0.68,0.4,0.27,0.28,0.83,0.0,real
66,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.06,0.75,0.36,0.41,0.26,0.91,0.0,real
67,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.53,0.13,0.98,0.0,real
68,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.94,0.52,0.58,0.04,0.91,0.0,real
69,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.82,0.52,0.56,0.0,0.78,0.0,real
70,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.64,0.37,0.43,0.09,0.66,0.03,real
71,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.06,0.0,0.0,0.5,0.25,0.33,0.17,0.59,0.09,real
72,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.12,0.0,0.0,0.46,0.18,0.31,0.23,0.62,0.14,real
73,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.14,0.0,0.0,0.58,0.23,0.39,0.14,0.56,0.14,real
74,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.13,0.0,0.0,0.61,0.25,0.41,0.06,0.47,0.16,real
75,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.12,0.0,0.0,0.66,0.21,0.44,0.02,0.32,0.23,real
76,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.17,0.0,0.0,0.62,0.18,0.42,0.04,0.21,0.25,real
77,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.19,0.0,0.0,0.56,0.12,0.35,0.09,0.12,0.27,real
78,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.23,0.0,0.0,0.4,0.08,0.27,0.16,0.07,0.3,real
79,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.22,0.0,0.0,0.27,0.02,0.2,0.24,0.12,0.33,real
80,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.23,0.0,0.0,0.2,0.0,0.18,0.3,0.18,0.29,real
81,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.15,0.0,0.0,0.42,0.01,0.3,0.23,0.23,0.26,real
82,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.07,0.0,0.0,0.53,0.04,0.37,0.12,0.32,0.16,real
83,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.06,0.77,0.04,0.48,0.01,0.48,0.11,real
84,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.11,0.81,0.02,0.5,0.0,0.64,0.0,real
85,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.17,0.83,0.0,0.53,0.0,0.6,0.0,real
