,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.88,0.01,0.0,0.0,0.17,0.0,0.0,0.63,0.0,0.24,0.0,0.21,0.33,0.22,0.0,real
1,0.0,0.0,0.84,0.18,0.0,0.0,0.06,0.0,0.07,0.89,0.0,0.28,0.0,0.07,0.12,0.09,0.0,real
2,0.0,0.0,0.83,0.24,0.0,0.0,0.0,0.0,0.11,1.02,0.01,0.33,0.0,0.0,0.01,0.01,0.0,real
3,0.0,0.0,0.82,0.16,0.0,0.0,0.01,0.06,0.13,1.17,0.01,0.28,0.13,0.0,0.32,0.06,0.0,real
4,0.0,0.0,0.8,0.1,0.0,0.0,0.01,0.11,0.16,1.23,0.01,0.18,0.33,0.0,0.66,0.18,0.0,real
5,0.0,0.0,0.75,0.06,0.0,0.0,0.01,0.14,0.19,1.31,0.0,0.07,0.49,0.0,0.95,0.24,0.0,real
6,0.0,0.0,0.76,0.05,0.0,0.0,0.0,0.11,0.18,1.26,0.0,0.05,0.49,0.0,0.94,0.26,0.0,real
7,0.0,0.0,0.68,0.01,0.0,0.0,0.06,0.07,0.11,1.26,0.0,0.14,0.45,0.0,0.69,0.16,0.0,real
8,0.0,0.0,0.66,0.0,0.0,0.0,0.14,0.03,0.05,1.22,0.0,0.21,0.45,0.0,0.5,0.14,0.0,real
9,0.0,0.0,0.6,0.0,0.0,0.0,0.19,0.0,0.0,1.23,0.0,0.27,0.45,0.0,0.28,0.1,0.0,real
10,0.0,0.0,0.62,0.0,0.0,0.0,0.19,0.0,0.0,1.22,0.0,0.27,0.44,0.0,0.29,0.14,0.0,real
11,0.0,0.0,0.8,0.03,0.0,0.0,0.15,0.0,0.0,1.07,0.0,0.28,0.56,0.0,0.19,0.1,0.15,real
12,0.0,0.0,0.92,0.03,0.0,0.0,0.13,0.0,0.0,0.95,0.0,0.26,0.63,0.0,0.1,0.14,0.19,real
13,0.03,0.0,1.25,0.03,0.0,0.0,0.1,0.06,0.0,0.63,0.09,0.17,0.48,0.05,0.0,0.08,0.19,real
14,0.03,0.0,1.42,0.0,0.0,0.0,0.1,0.15,0.0,0.52,0.1,0.07,0.19,0.09,0.0,0.07,0.05,real
15,0.06,0.0,1.68,0.0,0.0,0.04,0.12,0.24,0.0,0.34,0.15,0.01,0.0,0.12,0.0,0.01,0.0,real
16,0.05,0.0,1.72,0.0,0.0,0.04,0.13,0.18,0.0,0.26,0.07,0.01,0.0,0.15,0.0,0.01,0.01,real
17,0.11,0.05,1.75,0.0,0.0,0.04,0.13,0.08,0.0,0.16,0.05,0.01,0.0,0.14,0.0,0.01,0.02,real
