,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.77,0.32,1.8,0.0,1.15,0.0,0.91,0.0,real
1,0.0,0.03,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.19,1.68,0.0,1.09,0.0,0.66,0.0,real
2,0.0,0.03,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.75,0.14,1.57,0.0,1.05,0.0,0.55,0.0,real
3,0.0,0.09,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.79,0.17,1.48,0.0,1.04,0.0,0.56,0.0,real
4,0.0,0.06,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.8,0.23,1.48,0.0,1.0,0.0,0.63,0.0,real
5,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.81,0.27,1.48,0.0,0.97,0.0,0.64,0.0,real
6,0.0,0.05,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.84,0.24,1.58,0.0,0.94,0.0,0.61,0.0,real
7,0.0,0.05,0.0,0.0,0.0,0.0,0.16,0.05,0.0,0.7,0.14,1.45,0.0,0.63,0.06,0.78,0.0,real
8,0.0,0.03,0.0,0.0,0.0,0.0,0.16,0.16,0.01,0.65,0.04,1.28,0.04,0.32,0.34,1.08,0.0,real
9,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.29,0.03,0.56,0.0,1.05,0.09,0.0,0.64,1.43,0.0,real
10,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.34,0.15,0.69,0.0,1.01,0.13,0.0,0.94,1.61,0.0,real
11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.3,0.72,0.0,1.09,0.14,0.0,1.11,1.76,0.0,real
12,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.38,0.43,0.78,0.0,1.09,0.2,0.0,1.33,1.94,0.05,real
13,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.36,0.41,0.83,0.0,1.23,0.16,0.0,1.34,1.95,0.19,real
14,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.29,0.34,0.93,0.0,1.27,0.11,0.0,1.28,1.9,0.36,real
15,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.22,0.24,1.12,0.0,1.24,0.16,0.0,0.96,1.74,0.37,real
16,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.15,0.22,1.28,0.0,1.07,0.33,0.07,0.58,1.54,0.22,real
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18,1.42,0.0,0.94,0.49,0.15,0.2,1.35,0.06,real
18,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.19,1.45,0.02,1.36,0.33,0.48,0.0,1.14,0.0,real
19,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.2,1.41,0.04,1.78,0.16,0.73,0.0,1.12,0.0,real
20,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0.26,1.35,0.06,2.14,0.0,0.99,0.0,0.89,0.0,real
21,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.04,0.33,1.22,0.04,2.08,0.0,0.99,0.0,0.74,0.0,real
22,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.08,0.4,1.1,0.03,2.04,0.0,0.96,0.0,0.62,0.12,real
23,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.06,0.48,1.02,0.03,1.98,0.0,0.95,0.0,0.66,0.16,real
24,0.0,0.05,0.0,0.09,0.0,0.0,0.0,0.19,0.58,1.03,0.06,1.93,0.0,0.92,0.0,0.68,0.2,real
25,0.0,0.12,0.0,0.05,0.0,0.0,0.0,0.23,0.65,1.05,0.04,1.83,0.0,0.92,0.0,0.6,0.11,real
26,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.31,0.67,1.05,0.08,1.78,0.0,0.88,0.0,0.54,0.07,real
27,0.0,0.1,0.0,0.11,0.0,0.0,0.0,0.24,0.66,1.06,0.05,1.69,0.0,0.86,0.0,0.39,0.11,real
28,0.0,0.06,0.0,0.27,0.0,0.0,0.0,0.22,0.67,1.22,0.1,1.62,0.0,0.84,0.0,0.27,0.15,real
29,0.04,0.14,0.0,0.5,0.0,0.0,0.0,0.18,0.68,1.32,0.05,1.57,0.0,0.81,0.0,0.11,0.21,real
30,0.08,0.23,0.0,0.52,0.0,0.0,0.0,0.21,0.69,1.4,0.05,1.45,0.0,0.74,0.0,0.06,0.22,real
31,0.11,0.4,0.0,0.52,0.0,0.0,0.0,0.26,0.69,1.31,0.0,1.38,0.0,0.68,0.0,0.0,0.23,real
32,0.16,0.49,0.0,0.47,0.0,0.0,0.0,0.28,0.68,1.31,0.0,1.31,0.0,0.62,0.0,0.0,0.21,real
33,0.17,0.45,0.0,0.44,0.0,0.0,0.0,0.28,0.66,1.33,0.0,1.31,0.0,0.57,0.0,0.0,0.27,real
34,0.26,0.52,0.0,0.44,0.0,0.0,0.0,0.16,0.63,1.5,0.0,1.22,0.0,0.5,0.03,0.0,0.35,real
35,0.27,0.54,0.0,0.41,0.0,0.0,0.0,0.09,0.59,1.69,0.0,1.09,0.0,0.42,0.03,0.0,0.47,real
36,0.3,0.73,0.0,0.43,0.0,0.0,0.0,0.0,0.53,1.86,0.0,1.01,0.0,0.38,0.08,0.0,0.44,real
37,0.28,0.68,0.0,0.4,0.0,0.0,0.0,0.0,0.51,1.84,0.0,0.95,0.03,0.38,0.12,0.0,0.44,real
38,0.29,0.61,0.0,0.3,0.0,0.0,0.0,0.0,0.51,1.72,0.0,0.99,0.03,0.38,0.18,0.0,0.44,real
39,0.29,0.47,0.0,0.24,0.0,0.0,0.0,0.0,0.52,1.54,0.0,1.03,0.03,0.31,0.21,0.0,0.34,real
40,0.31,0.37,0.0,0.19,0.0,0.0,0.0,0.01,0.53,1.44,0.0,1.07,0.01,0.23,0.24,0.0,0.22,real
41,0.31,0.37,0.0,0.22,0.0,0.0,0.0,0.02,0.54,1.45,0.0,1.1,0.01,0.17,0.27,0.0,0.12,real
42,0.39,0.42,0.0,0.2,0.0,0.0,0.0,0.08,0.53,1.51,0.0,1.14,0.01,0.18,0.3,0.0,0.13,real
43,0.37,0.51,0.0,0.15,0.0,0.0,0.0,0.14,0.53,1.61,0.0,1.19,0.0,0.18,0.3,0.0,0.14,real
44,0.34,0.44,0.0,0.13,0.0,0.0,0.0,0.31,0.5,1.6,0.0,1.12,0.0,0.13,0.36,0.0,0.21,real
45,0.36,0.38,0.0,0.08,0.0,0.0,0.0,0.46,0.37,1.46,0.0,0.86,0.0,0.05,0.48,0.0,0.38,real
46,0.45,0.32,0.0,0.07,0.0,0.0,0.0,0.56,0.22,1.24,0.0,0.59,0.0,0.0,0.64,0.0,0.6,real
47,0.44,0.26,0.0,0.0,0.0,0.0,0.0,0.54,0.08,1.1,0.05,0.41,0.0,0.0,0.75,0.0,0.47,real
48,0.32,0.16,0.0,0.0,0.0,0.0,0.0,0.5,0.04,1.06,0.09,0.45,0.0,0.0,0.71,0.0,0.28,real
49,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1.0,0.12,0.5,0.0,0.0,0.63,0.0,0.07,real
50,0.26,0.11,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.94,0.07,0.56,0.0,0.0,0.54,0.0,0.07,real
