,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.18,0.0,0.67,0.0,1.71,2.85,0.0,2.87,0.82,0.8,0.0,0.04,0.75,0.0,2.23,1.96,0.0,real
1,0.06,0.0,0.63,0.0,1.33,2.4,0.0,3.02,0.83,0.98,0.0,0.29,1.11,0.0,2.38,1.96,0.0,real
2,0.0,0.0,0.6,0.0,1.02,2.1,0.0,3.11,0.83,1.03,0.0,0.43,1.3,0.0,2.44,2.01,0.0,real
3,0.0,0.0,0.52,0.0,0.78,2.0,0.0,3.09,0.8,1.04,0.0,0.55,1.33,0.0,2.44,2.08,0.0,real
4,0.0,0.0,0.48,0.0,0.61,1.79,0.0,3.01,0.72,1.02,0.0,0.65,1.35,0.0,2.5,1.96,0.0,real
5,0.0,0.0,0.36,0.0,0.48,1.67,0.0,2.9,0.67,0.94,0.0,0.7,1.35,0.0,2.54,1.77,0.0,real
6,0.0,0.0,0.35,0.0,0.42,1.54,0.0,2.93,0.61,0.86,0.0,0.74,1.27,0.0,2.5,1.57,0.0,real
7,0.0,0.0,0.42,0.0,0.28,1.56,0.0,2.91,0.59,0.77,0.0,0.75,0.99,0.0,2.33,1.53,0.0,real
8,0.0,0.0,0.57,0.0,0.22,1.64,0.0,2.91,0.55,0.88,0.0,0.87,0.82,0.0,2.13,1.51,0.0,real
9,0.0,0.0,0.74,0.0,0.11,1.74,0.0,2.77,0.45,0.63,0.0,0.83,0.46,0.0,1.77,1.13,0.0,real
10,0.0,0.0,0.85,0.0,0.07,1.67,0.0,2.67,0.4,0.51,0.0,0.8,0.29,0.0,1.54,0.84,0.0,real
11,0.01,0.0,0.91,0.0,0.05,1.41,0.0,2.62,0.36,0.39,0.0,0.65,0.09,0.0,1.39,0.61,0.0,real
12,0.14,0.0,0.95,0.0,0.16,1.36,0.0,2.58,0.47,0.49,0.0,0.44,0.15,0.0,1.53,0.73,0.0,real
13,0.14,0.03,1.03,0.0,0.3,1.36,0.0,2.59,0.5,0.41,0.0,0.21,0.17,0.0,1.79,0.93,0.01,real
14,0.13,0.09,1.13,0.0,0.39,1.49,0.0,2.57,0.54,0.22,0.0,0.03,0.13,0.0,2.05,1.08,0.01,real
15,0.0,0.09,1.17,0.0,0.49,1.54,0.0,2.68,0.56,0.19,0.0,0.0,0.32,0.0,2.22,1.29,0.1,real
