,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.26,0.15,real
1,0.0,0.19,0.25,0.0,0.0,0.0,0.0,0.48,0.0,0.23,0.03,0.11,0.04,0.0,0.49,1.11,0.24,real
2,0.0,0.06,0.33,0.0,0.0,0.0,0.0,0.66,0.0,0.24,0.03,0.13,0.05,0.0,0.59,1.53,0.34,real
3,0.0,0.1,0.38,0.0,0.0,0.0,0.0,0.69,0.0,0.18,0.38,0.36,0.05,0.1,0.44,1.03,0.23,real
4,0.0,0.05,0.52,0.0,0.0,0.0,0.0,0.72,0.0,0.18,0.77,0.67,0.01,0.15,0.23,0.52,0.21,real
5,0.0,0.12,0.66,0.0,0.0,0.0,0.0,0.72,0.0,0.27,1.07,0.9,0.0,0.15,0.0,0.0,0.15,real
6,0.0,0.14,0.66,0.0,0.0,0.0,0.0,0.63,0.0,0.29,0.98,0.84,0.0,0.05,0.0,0.0,0.17,real
7,0.0,0.14,0.68,0.0,0.0,0.0,0.05,0.53,0.0,0.2,0.64,0.68,0.0,0.0,0.06,0.07,0.11,real
8,0.0,0.08,0.68,0.0,0.0,0.0,0.09,0.52,0.0,0.1,0.42,0.57,0.0,0.0,0.13,0.15,0.03,real
9,0.0,0.0,0.69,0.0,0.0,0.0,0.12,0.52,0.0,0.01,0.19,0.47,0.0,0.0,0.22,0.21,0.0,real
10,0.0,0.0,0.65,0.0,0.0,0.0,0.08,0.53,0.0,0.01,0.21,0.48,0.0,0.0,0.25,0.2,0.0,real
11,0.0,0.0,0.63,0.0,0.0,0.0,0.04,0.49,0.0,0.03,0.19,0.46,0.0,0.0,0.18,0.17,0.0,real
