,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.88,0.17,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.46,real
1,0.0,0.0,0.07,0.0,0.0,0.0,0.4,2.11,0.21,0.0,0.12,0.0,0.0,0.0,1.67,0.19,0.15,real
2,0.0,0.0,0.11,0.0,0.0,0.0,0.37,2.27,0.22,0.0,0.22,0.0,0.0,0.0,1.87,0.37,0.0,real
3,0.0,0.0,0.23,0.0,0.0,0.0,0.24,2.44,0.19,0.0,0.3,0.0,0.0,0.0,2.04,0.73,0.0,real
4,0.0,0.0,0.35,0.0,0.08,0.0,0.11,2.57,0.24,0.15,0.4,0.07,0.0,0.0,2.06,0.9,0.0,real
5,0.0,0.0,0.44,0.0,0.16,0.0,0.0,2.73,0.3,0.3,0.47,0.11,0.0,0.0,1.94,0.93,0.0,real
6,0.0,0.0,0.39,0.0,0.28,0.0,0.0,2.81,0.47,0.44,0.5,0.11,0.0,0.0,1.64,0.57,0.0,real
7,0.0,0.0,0.26,0.0,0.31,0.0,0.0,2.75,0.63,0.67,0.45,0.06,0.0,0.0,1.3,0.21,0.0,real
8,0.0,0.0,0.23,0.0,0.39,0.0,0.0,2.72,0.8,0.92,0.41,0.03,0.0,0.0,1.06,0.0,0.0,real
9,0.0,0.0,0.35,0.0,0.41,0.0,0.0,2.82,0.85,1.02,0.45,0.3,0.01,0.0,1.15,0.13,0.0,real
10,0.0,0.0,0.54,0.0,0.41,0.0,0.0,2.86,0.87,0.95,0.5,0.53,0.01,0.0,1.42,0.27,0.0,real
11,0.0,0.0,0.68,0.0,0.27,0.0,0.0,2.73,0.74,0.77,0.57,0.83,0.02,0.0,1.45,0.56,0.0,real
12,0.0,0.0,0.62,0.0,0.14,0.0,0.0,2.45,0.6,0.74,0.5,0.95,0.0,0.0,1.19,0.73,0.0,real
13,0.0,0.0,0.53,0.0,0.03,0.0,0.0,2.33,0.48,0.7,0.52,1.09,0.0,0.0,0.86,0.87,0.0,real
14,0.0,0.0,0.44,0.0,0.0,0.0,0.0,2.23,0.45,0.68,0.49,1.18,0.0,0.01,0.58,0.8,0.0,real
15,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.15,0.45,0.47,0.47,1.02,0.0,0.01,0.69,0.5,0.01,real
16,0.0,0.0,0.37,0.0,0.0,0.0,0.0,2.09,0.47,0.2,0.38,0.75,0.0,0.01,0.86,0.22,0.01,real
17,0.0,0.0,0.37,0.0,0.01,0.0,0.02,2.1,0.47,0.03,0.33,0.48,0.0,0.0,1.14,0.0,0.01,real
18,0.0,0.0,0.42,0.0,0.03,0.0,0.04,2.14,0.53,0.03,0.37,0.28,0.0,0.0,1.2,0.0,0.0,real
19,0.0,0.0,0.5,0.0,0.03,0.0,0.04,2.25,0.62,0.03,0.4,0.17,0.0,0.0,1.45,0.0,0.0,real
20,0.0,0.02,0.68,0.0,0.05,0.0,0.02,2.44,0.75,0.0,0.41,0.25,0.0,0.0,1.83,0.15,0.0,real
21,0.0,0.06,0.8,0.0,0.08,0.0,0.0,2.64,0.76,0.11,0.36,0.41,0.0,0.0,2.0,0.31,0.0,real
22,0.0,0.06,0.84,0.0,0.1,0.0,0.0,2.71,0.71,0.18,0.38,0.74,0.0,0.0,1.83,0.52,0.0,real
23,0.0,0.13,0.72,0.0,0.08,0.0,0.04,2.57,0.64,0.27,0.35,0.72,0.0,0.0,1.56,0.6,0.0,real
24,0.02,0.19,0.63,0.0,0.18,0.07,0.07,2.48,0.65,0.36,0.25,0.71,0.0,0.0,1.36,0.73,0.25,real
25,0.02,0.29,0.51,0.0,0.33,0.21,0.16,2.39,0.68,0.57,0.11,0.56,0.0,0.0,1.11,0.88,0.47,real
26,0.02,0.25,0.51,0.0,0.46,0.3,0.18,2.49,0.77,0.74,0.02,0.68,0.0,0.0,0.89,0.94,0.61,real
27,0.0,0.22,0.5,0.0,0.44,0.23,0.19,2.46,0.8,0.81,0.02,0.79,0.0,0.0,0.71,0.94,0.49,real
28,0.0,0.13,0.55,0.0,0.38,0.23,0.13,2.41,0.78,0.73,0.03,0.93,0.0,0.0,0.67,0.76,0.32,real
29,0.0,0.08,0.59,0.0,0.28,0.13,0.07,2.46,0.72,0.87,0.03,1.16,0.12,0.07,0.65,0.79,0.19,real
30,0.0,0.0,0.66,0.0,0.23,0.13,0.04,2.59,0.7,0.96,0.05,1.4,0.27,0.13,0.69,0.73,0.05,real
31,0.0,0.04,0.69,0.0,0.24,0.0,0.02,2.75,0.68,1.17,0.05,1.85,0.51,0.35,0.6,0.8,0.0,real
32,0.0,0.04,0.74,0.0,0.31,0.0,0.02,2.79,0.64,1.15,0.22,2.18,0.76,0.45,0.48,0.64,0.05,real
33,0.0,0.04,0.79,0.0,0.37,0.0,0.01,2.8,0.57,1.18,0.34,2.51,1.05,0.57,0.29,0.56,0.1,real
34,0.04,0.0,0.86,0.0,0.39,0.0,0.0,2.68,0.52,1.08,0.48,2.59,1.15,0.46,0.21,0.56,0.1,real
35,0.04,0.0,0.94,0.0,0.32,0.0,0.0,2.72,0.52,1.03,0.57,2.56,1.16,0.4,0.13,0.58,0.05,real
