,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.76,0.0,0.1,0.0,0.0,0.0,0.15,1.96,real
1,0.21,0.0,0.01,0.0,0.0,0.91,0.0,0.0,0.1,0.85,0.0,0.19,0.0,0.0,0.0,0.06,1.3,real
2,0.13,0.0,0.01,0.0,0.0,1.26,0.01,0.0,0.08,0.97,0.03,0.19,0.0,0.0,0.0,0.01,0.79,real
3,0.09,0.0,0.0,0.0,0.0,1.17,0.01,0.0,0.05,1.06,0.03,0.12,0.0,0.03,0.02,0.0,0.53,real
4,0.06,0.0,0.0,0.0,0.0,1.13,0.01,0.0,0.03,1.09,0.03,0.06,0.0,0.09,0.1,0.0,0.36,real
5,0.04,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.01,1.11,0.0,0.03,0.0,0.14,0.16,0.01,0.31,real
6,0.0,0.0,0.0,0.0,0.0,1.13,0.02,0.0,0.01,1.08,0.0,0.0,0.0,0.19,0.14,0.02,0.21,real
7,0.0,0.0,0.0,0.0,0.0,1.08,0.05,0.0,0.03,1.08,0.0,0.0,0.0,0.21,0.08,0.02,0.18,real
8,0.0,0.0,0.0,0.0,0.0,1.11,0.06,0.0,0.05,1.02,0.0,0.0,0.0,0.23,0.04,0.02,0.09,real
9,0.0,0.0,0.0,0.0,0.0,1.21,0.05,0.0,0.04,0.92,0.08,0.0,0.0,0.29,0.03,0.01,0.05,real
10,0.0,0.0,0.0,0.0,0.0,1.35,0.01,0.0,0.04,0.87,0.14,0.09,0.0,0.31,0.01,0.05,0.01,real
11,0.07,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.02,0.8,0.2,0.28,0.0,0.37,0.03,0.1,0.01,real
12,0.07,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.02,0.93,0.13,0.43,0.0,0.28,0.03,0.12,0.0,real
13,0.07,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.9,0.07,0.45,0.0,0.23,0.03,0.08,0.03,real
14,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.98,0.03,0.27,0.0,0.16,0.04,0.03,0.09,real
15,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.94,0.05,0.17,0.0,0.16,0.09,0.0,0.1,real
16,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.98,0.05,0.15,0.0,0.16,0.15,0.0,0.06,real
17,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,1.01,0.06,0.22,0.0,0.14,0.14,0.0,0.03,real
18,0.03,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,1.0,0.07,0.19,0.0,0.14,0.09,0.0,0.03,real
19,0.03,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.95,0.07,0.14,0.0,0.15,0.03,0.0,0.03,real
20,0.07,0.0,0.0,0.0,0.0,1.02,0.02,0.0,0.0,0.86,0.11,0.05,0.0,0.13,0.01,0.0,0.02,real
21,0.08,0.0,0.0,0.0,0.0,1.1,0.03,0.0,0.0,0.8,0.12,0.03,0.0,0.08,0.07,0.0,0.05,real
22,0.11,0.0,0.0,0.0,0.0,1.2,0.03,0.0,0.0,0.9,0.12,0.02,0.0,0.05,0.12,0.01,0.05,real
23,0.08,0.0,0.0,0.0,0.0,1.14,0.01,0.0,0.01,0.9,0.07,0.07,0.0,0.06,0.15,0.01,0.07,real
24,0.04,0.0,0.0,0.0,0.0,1.27,0.01,0.0,0.05,0.84,0.0,0.14,0.0,0.06,0.12,0.01,0.04,real
25,0.02,0.0,0.0,0.0,0.0,1.38,0.01,0.0,0.07,0.65,0.0,0.21,0.0,0.05,0.08,0.0,0.04,real
26,0.02,0.0,0.0,0.0,0.0,1.48,0.02,0.0,0.07,0.61,0.0,0.24,0.0,0.02,0.05,0.0,0.0,real
27,0.04,0.0,0.0,0.0,0.0,1.47,0.02,0.0,0.08,0.65,0.0,0.23,0.0,0.01,0.05,0.0,0.01,real
28,0.04,0.0,0.0,0.0,0.0,1.45,0.02,0.0,0.09,0.69,0.04,0.21,0.0,0.0,0.03,0.0,0.01,real
29,0.03,0.0,0.0,0.0,0.0,1.46,0.01,0.0,0.11,0.71,0.08,0.18,0.0,0.0,0.04,0.0,0.01,real
30,0.02,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.1,0.72,0.11,0.2,0.0,0.0,0.03,0.0,0.01,real
31,0.01,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.1,0.79,0.08,0.16,0.0,0.04,0.12,0.0,0.0,real
32,0.04,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.07,0.78,0.03,0.1,0.0,0.06,0.17,0.0,0.0,real
33,0.04,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.07,0.74,0.0,0.02,0.0,0.1,0.25,0.03,0.0,real
34,0.03,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.05,0.67,0.0,0.02,0.0,0.08,0.16,0.08,0.0,real
35,0.0,0.0,0.0,0.0,0.0,1.35,0.03,0.0,0.03,0.64,0.0,0.05,0.0,0.06,0.09,0.08,0.0,real
36,0.0,0.0,0.0,0.0,0.0,1.27,0.11,0.0,0.01,0.63,0.0,0.06,0.0,0.02,0.06,0.04,0.0,real
37,0.0,0.0,0.0,0.0,0.0,1.18,0.12,0.0,0.0,0.57,0.0,0.11,0.0,0.0,0.06,0.0,0.0,real
38,0.0,0.0,0.0,0.0,0.0,1.12,0.09,0.0,0.0,0.53,0.0,0.12,0.0,0.0,0.07,0.0,0.0,real
39,0.0,0.0,0.0,0.0,0.0,1.16,0.01,0.0,0.0,0.52,0.0,0.13,0.0,0.0,0.01,0.0,0.0,real
40,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.02,0.55,0.0,0.14,0.0,0.0,0.02,0.0,0.0,real
41,0.01,0.0,0.0,0.0,0.0,1.31,0.03,0.0,0.02,0.52,0.0,0.18,0.0,0.0,0.05,0.0,0.0,real
42,0.01,0.0,0.0,0.0,0.0,1.28,0.05,0.0,0.02,0.48,0.01,0.17,0.0,0.0,0.05,0.0,0.0,real
43,0.01,0.0,0.0,0.0,0.0,1.25,0.05,0.0,0.0,0.44,0.01,0.11,0.0,0.0,0.09,0.0,0.0,real
44,0.0,0.0,0.0,0.0,0.0,1.1,0.03,0.0,0.0,0.43,0.01,0.05,0.0,0.0,0.05,0.0,0.0,real
45,0.0,0.0,0.0,0.0,0.0,1.04,0.02,0.0,0.0,0.44,0.0,0.08,0.0,0.0,0.05,0.0,0.0,real
46,0.02,0.0,0.0,0.0,0.0,1.0,0.02,0.0,0.0,0.5,0.0,0.08,0.0,0.0,0.01,0.01,0.0,real
47,0.02,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.02,0.57,0.0,0.07,0.0,0.0,0.04,0.01,0.0,real
48,0.01,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.02,0.59,0.0,0.05,0.0,0.0,0.04,0.01,0.0,real
49,0.02,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.03,0.56,0.0,0.07,0.0,0.0,0.03,0.03,0.0,real
50,0.02,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.01,0.56,0.03,0.14,0.0,0.0,0.0,0.14,0.0,real
51,0.02,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.05,0.57,0.03,0.11,0.03,0.0,0.0,0.17,0.0,real
52,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.06,0.62,0.11,0.12,0.03,0.02,0.0,0.23,0.0,real
53,0.01,0.0,0.0,0.0,0.0,0.6,0.02,0.0,0.08,0.58,0.08,0.04,0.03,0.02,0.0,0.23,0.0,real
54,0.04,0.0,0.0,0.0,0.0,0.65,0.03,0.0,0.04,0.62,0.08,0.09,0.0,0.02,0.0,0.33,0.0,real
55,0.04,0.0,0.0,0.0,0.0,0.7,0.03,0.0,0.05,0.63,0.0,0.05,0.0,0.0,0.0,0.3,0.0,real
56,0.03,0.0,0.0,0.0,0.0,0.79,0.02,0.0,0.03,0.65,0.01,0.08,0.0,0.02,0.0,0.27,0.0,real
57,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.06,0.61,0.01,0.03,0.0,0.02,0.0,0.21,0.0,real
58,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.06,0.6,0.01,0.04,0.0,0.03,0.0,0.25,0.0,real
59,0.0,0.0,0.0,0.0,0.0,0.64,0.01,0.0,0.11,0.58,0.0,0.01,0.0,0.01,0.04,0.21,0.0,real
60,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.01,0.14,0.61,0.0,0.01,0.0,0.01,0.04,0.2,0.0,real
61,0.0,0.0,0.0,0.0,0.0,0.67,0.01,0.01,0.18,0.56,0.0,0.0,0.0,0.0,0.08,0.17,0.0,real
62,0.0,0.0,0.0,0.0,0.0,0.67,0.02,0.01,0.17,0.63,0.0,0.0,0.0,0.0,0.11,0.15,0.0,real
63,0.0,0.0,0.0,0.0,0.0,0.45,0.06,0.01,0.15,0.62,0.0,0.0,0.0,0.0,0.12,0.22,0.0,real
64,0.0,0.0,0.0,0.0,0.0,0.44,0.1,0.04,0.12,0.68,0.0,0.0,0.0,0.0,0.1,0.2,0.0,real
65,0.01,0.0,0.0,0.0,0.0,0.41,0.11,0.04,0.09,0.73,0.0,0.02,0.0,0.01,0.05,0.23,0.0,real
66,0.03,0.0,0.0,0.0,0.0,0.41,0.08,0.05,0.09,0.73,0.0,0.09,0.0,0.05,0.09,0.16,0.0,real
67,0.15,0.0,0.0,0.0,0.0,0.41,0.03,0.01,0.1,0.68,0.0,0.15,0.0,0.06,0.08,0.13,0.0,real
68,0.17,0.0,0.0,0.0,0.0,0.38,0.01,0.01,0.14,0.59,0.0,0.17,0.0,0.09,0.07,0.05,0.0,real
69,0.15,0.0,0.0,0.0,0.0,0.48,0.04,0.04,0.15,0.67,0.0,0.16,0.0,0.05,0.01,0.01,0.0,real
70,0.06,0.0,0.0,0.0,0.0,0.63,0.08,0.04,0.14,0.76,0.12,0.12,0.0,0.04,0.01,0.0,0.23,real
71,0.17,0.0,0.0,0.0,0.0,0.48,0.08,0.04,0.14,0.79,0.23,0.1,0.0,0.0,0.03,0.0,0.88,real
72,0.32,0.0,0.0,0.0,0.0,0.29,0.04,0.0,0.13,0.75,0.31,0.05,0.0,0.0,0.08,0.06,1.66,real
73,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.76,0.31,0.04,0.0,0.0,0.15,0.06,2.18,real
74,0.3,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.08,0.9,0.21,0.08,0.0,0.0,0.17,0.14,2.17,real
75,0.14,0.0,0.0,0.0,0.0,0.39,0.0,0.01,0.1,0.97,0.12,0.14,0.0,0.0,0.11,0.15,1.72,real
76,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.02,0.1,1.04,0.0,0.12,0.0,0.0,0.09,0.22,1.24,real
77,0.0,0.0,0.0,0.0,0.0,0.81,0.03,0.02,0.11,0.99,0.0,0.08,0.0,0.0,0.06,0.22,0.7,real
78,0.0,0.0,0.0,0.0,0.0,0.87,0.05,0.01,0.08,1.02,0.05,0.05,0.0,0.0,0.06,0.22,0.36,real
79,0.0,0.0,0.0,0.0,0.0,0.82,0.08,0.0,0.07,1.04,0.05,0.08,0.0,0.02,0.0,0.25,0.12,real
80,0.0,0.0,0.0,0.0,0.0,0.94,0.09,0.0,0.05,1.09,0.05,0.11,0.0,0.03,0.0,0.33,0.02,real
81,0.0,0.0,0.0,0.0,0.0,0.95,0.11,0.0,0.06,1.05,0.0,0.07,0.0,0.03,0.0,0.3,0.02,real
82,0.0,0.0,0.0,0.0,0.0,0.96,0.1,0.0,0.04,1.0,0.0,0.04,0.0,0.0,0.0,0.26,0.0,real
83,0.0,0.0,0.0,0.0,0.0,0.91,0.1,0.0,0.05,0.91,0.0,0.0,0.0,0.0,0.0,0.16,0.0,real
84,0.0,0.0,0.0,0.0,0.0,0.84,0.08,0.01,0.02,0.96,0.0,0.0,0.0,0.0,0.0,0.22,0.0,real
85,0.0,0.0,0.0,0.0,0.0,0.84,0.11,0.01,0.04,0.97,0.0,0.0,0.0,0.0,0.0,0.26,0.0,real
86,0.01,0.0,0.0,0.0,0.0,0.85,0.11,0.01,0.02,1.09,0.0,0.0,0.0,0.0,0.0,0.34,0.0,real
87,0.01,0.0,0.0,0.0,0.0,0.91,0.13,0.0,0.04,1.1,0.0,0.0,0.0,0.0,0.0,0.37,0.0,real
88,0.01,0.0,0.0,0.0,0.0,0.89,0.1,0.0,0.05,1.11,0.0,0.0,0.0,0.0,0.0,0.36,0.0,real
89,0.0,0.0,0.0,0.0,0.0,0.87,0.07,0.0,0.06,1.06,0.0,0.0,0.0,0.0,0.0,0.39,0.0,real
90,0.0,0.0,0.0,0.0,0.0,0.82,0.03,0.0,0.03,1.02,0.0,0.0,0.0,0.0,0.0,0.37,0.0,real
91,0.0,0.0,0.0,0.0,0.0,0.82,0.01,0.0,0.01,0.98,0.0,0.0,0.0,0.0,0.0,0.34,0.0,real
92,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.04,0.23,0.0,real
93,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.05,0.12,0.0,real
94,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.1,0.05,0.0,real
95,0.02,0.0,0.0,0.0,0.0,0.87,0.01,0.0,0.01,0.86,0.0,0.02,0.0,0.0,0.1,0.1,0.0,real
96,0.02,0.0,0.0,0.0,0.0,0.89,0.04,0.0,0.02,0.85,0.0,0.03,0.0,0.02,0.11,0.18,0.0,real
97,0.07,0.0,0.0,0.0,0.0,0.96,0.08,0.0,0.02,0.86,0.0,0.03,0.0,0.02,0.05,0.27,0.0,real
98,0.09,0.0,0.0,0.0,0.0,0.95,0.1,0.0,0.02,0.85,0.0,0.01,0.0,0.02,0.03,0.24,0.0,real
99,0.12,0.0,0.0,0.0,0.0,0.92,0.08,0.0,0.01,0.87,0.13,0.0,0.0,0.02,0.09,0.22,0.0,real
100,0.11,0.0,0.0,0.0,0.0,0.86,0.04,0.0,0.01,0.85,0.16,0.0,0.0,0.04,0.17,0.19,0.0,real
101,0.1,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.86,0.22,0.01,0.0,0.05,0.23,0.18,0.0,real
102,0.1,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.85,0.16,0.04,0.0,0.04,0.2,0.18,0.0,real
103,0.06,0.0,0.0,0.0,0.0,0.61,0.02,0.0,0.0,0.89,0.18,0.09,0.04,0.02,0.25,0.14,0.0,real
104,0.06,0.0,0.0,0.0,0.0,0.66,0.02,0.0,0.0,0.89,0.13,0.11,0.04,0.02,0.25,0.12,0.0,real
105,0.04,0.0,0.0,0.0,0.0,0.69,0.02,0.0,0.0,0.88,0.06,0.08,0.04,0.05,0.2,0.14,0.0,real
106,0.06,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.81,0.0,0.04,0.0,0.06,0.14,0.11,0.0,real
107,0.03,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.76,0.0,0.01,0.0,0.04,0.13,0.1,0.0,real
108,0.02,0.0,0.0,0.0,0.0,0.53,0.0,0.02,0.01,0.7,0.01,0.02,0.0,0.03,0.17,0.07,0.0,real
109,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.05,0.01,0.66,0.03,0.04,0.0,0.03,0.16,0.1,0.0,real
110,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.05,0.02,0.64,0.07,0.04,0.0,0.04,0.21,0.13,0.0,real
111,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.05,0.02,0.63,0.17,0.08,0.0,0.03,0.26,0.11,0.0,real
112,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.04,0.02,0.67,0.21,0.06,0.0,0.02,0.3,0.13,0.0,real
113,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.06,0.01,0.74,0.16,0.06,0.0,0.0,0.3,0.13,0.0,real
114,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.08,0.0,0.83,0.06,0.02,0.0,0.0,0.3,0.13,0.0,real
115,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.07,0.0,0.83,0.06,0.02,0.0,0.0,0.28,0.12,0.0,real
116,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.05,0.0,0.78,0.06,0.04,0.0,0.01,0.24,0.13,0.0,real
117,0.01,0.0,0.0,0.0,0.0,0.23,0.0,0.01,0.0,0.72,0.08,0.06,0.0,0.04,0.23,0.21,0.0,real
118,0.01,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.68,0.09,0.11,0.0,0.05,0.26,0.29,0.0,real
119,0.07,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.58,0.18,0.1,0.02,0.04,0.19,0.27,0.0,real
120,0.07,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.49,0.26,0.17,0.02,0.06,0.09,0.2,0.0,real
121,0.07,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.43,0.27,0.17,0.07,0.07,0.0,0.15,0.0,real
122,0.04,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.41,0.25,0.2,0.18,0.07,0.0,0.14,0.0,real
123,0.04,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.38,0.19,0.13,0.18,0.04,0.0,0.08,0.0,real
124,0.06,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.35,0.17,0.11,0.19,0.02,0.0,0.03,0.0,real
125,0.04,0.0,0.0,0.0,0.0,0.38,0.01,0.0,0.0,0.38,0.15,0.11,0.06,0.01,0.0,0.0,0.0,real
126,0.03,0.0,0.0,0.0,0.0,0.44,0.01,0.0,0.0,0.39,0.12,0.11,0.06,0.01,0.0,0.0,0.0,real
127,0.02,0.0,0.0,0.0,0.0,0.41,0.01,0.0,0.0,0.37,0.11,0.09,0.03,0.01,0.05,0.0,0.0,real
128,0.01,0.0,0.0,0.0,0.0,0.32,0.04,0.0,0.0,0.38,0.07,0.08,0.05,0.05,0.07,0.01,0.0,real
129,0.04,0.0,0.0,0.0,0.0,0.22,0.05,0.0,0.0,0.46,0.06,0.11,0.05,0.06,0.08,0.01,0.0,real
130,0.06,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.0,0.49,0.0,0.09,0.02,0.08,0.03,0.01,0.0,real
131,0.06,0.0,0.0,0.0,0.0,0.32,0.01,0.0,0.0,0.41,0.0,0.05,0.0,0.05,0.01,0.0,0.0,real
132,0.03,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.28,0.0,0.06,0.0,0.08,0.0,0.0,0.0,real
133,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.21,0.0,0.06,0.02,0.13,0.0,0.0,0.0,real
134,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26,0.06,0.12,0.02,0.15,0.0,0.0,0.0,real
135,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.35,0.06,0.08,0.02,0.14,0.0,0.0,0.0,real
136,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.45,0.08,0.13,0.0,0.15,0.0,0.0,0.0,real
137,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.49,0.02,0.13,0.0,0.19,0.0,0.0,0.0,real
