,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.67,0.62,0.46,0.63,0.6,0.0,1.4,0.06,0.0,real
1,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.27,0.64,0.74,0.15,0.49,0.62,0.0,1.11,0.09,0.0,real
2,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.29,0.63,0.83,0.0,0.42,0.6,0.0,0.86,0.07,0.0,real
3,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.28,0.65,0.88,0.0,0.34,0.54,0.0,0.75,0.01,0.0,real
4,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.39,0.67,0.94,0.0,0.37,0.53,0.0,0.73,0.0,0.0,real
5,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.02,0.02,0.45,0.5,0.0,0.69,0.0,0.0,real
6,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.44,0.72,1.17,0.11,0.67,0.41,0.0,0.61,0.0,0.0,real
7,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.41,0.7,1.28,0.15,0.84,0.38,0.0,0.54,0.0,0.0,real
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.65,1.26,0.14,0.9,0.35,0.04,0.36,0.0,0.0,real
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.61,1.34,0.09,1.06,0.38,0.26,0.19,0.03,0.0,real
10,0.04,0.02,0.0,0.03,0.0,0.0,0.0,0.17,0.57,1.43,0.07,1.31,0.3,0.57,0.0,0.03,0.0,real
11,0.07,0.03,0.0,0.03,0.0,0.0,0.0,0.18,0.56,1.63,0.18,1.56,0.23,0.74,0.0,0.03,0.0,real
12,0.13,0.03,0.0,0.03,0.0,0.0,0.0,0.3,0.66,1.66,0.21,1.53,0.11,0.53,0.0,0.0,0.78,real
13,0.11,0.02,0.0,0.0,0.0,0.0,0.0,0.33,0.75,1.63,0.29,1.39,0.05,0.21,0.0,0.03,1.56,real
14,0.07,0.0,0.0,0.0,0.0,0.07,0.12,0.49,0.81,1.22,0.29,0.97,0.0,0.0,0.39,0.27,1.9,real
15,0.01,0.0,0.0,0.0,0.0,0.17,0.24,0.62,0.75,0.8,0.37,0.7,0.0,0.0,0.81,0.52,1.46,real
16,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.79,0.72,0.57,0.37,0.45,0.0,0.0,1.37,0.56,0.85,real
17,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.8,0.7,0.66,0.36,0.49,0.0,0.0,1.48,0.39,0.69,real
18,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.7,0.74,0.77,0.21,0.41,0.07,0.0,1.37,0.14,0.36,real
19,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.6,0.77,0.8,0.16,0.34,0.07,0.0,1.13,0.07,0.18,real
20,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.49,0.81,0.8,0.07,0.32,0.07,0.0,0.92,0.0,0.0,real
21,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.51,0.81,0.82,0.06,0.34,0.0,0.0,0.94,0.0,0.0,real
22,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.48,0.79,0.82,0.02,0.34,0.05,0.0,0.92,0.0,0.0,real
23,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.48,0.78,0.89,0.01,0.3,0.07,0.0,0.93,0.0,0.0,real
24,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.46,0.78,0.95,0.01,0.37,0.06,0.12,0.75,0.0,0.0,real
25,0.03,0.0,0.0,0.1,0.0,0.0,0.03,0.4,0.8,0.99,0.03,0.41,0.01,0.26,0.59,0.0,0.0,real
26,0.03,0.01,0.0,0.1,0.0,0.0,0.0,0.32,0.83,1.07,0.03,0.45,0.04,0.4,0.43,0.0,0.0,real
27,0.01,0.01,0.0,0.11,0.0,0.0,0.0,0.25,0.84,1.12,0.05,0.42,0.08,0.42,0.43,0.0,0.0,real
28,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.19,0.83,1.09,0.02,0.37,0.1,0.38,0.47,0.0,0.0,real
29,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.16,0.81,1.04,0.02,0.32,0.06,0.36,0.49,0.0,0.0,real
30,0.02,0.06,0.0,0.08,0.0,0.0,0.0,0.12,0.77,1.02,0.0,0.27,0.03,0.35,0.57,0.0,0.0,real
31,0.08,0.06,0.0,0.07,0.0,0.0,0.0,0.12,0.77,0.99,0.0,0.27,0.01,0.38,0.51,0.0,0.0,real
