,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.17,0.29,0.38,0.0,0.64,0.07,0.36,0.38,1.69,0.0,0.51,0.68,0.16,0.0,0.0,0.25,real
1,0.0,0.23,0.35,0.13,0.18,0.4,0.25,0.32,0.39,1.75,0.0,0.46,0.77,0.05,0.0,0.0,0.29,real
2,0.0,0.22,0.36,0.0,0.31,0.36,0.36,0.26,0.37,1.73,0.0,0.44,0.78,0.0,0.0,0.0,0.33,real
3,0.0,0.31,0.44,0.0,0.35,0.44,0.37,0.24,0.37,1.71,0.0,0.44,0.74,0.0,0.0,0.0,0.38,real
4,0.0,0.26,0.5,0.0,0.39,0.5,0.38,0.24,0.36,1.73,0.0,0.51,0.76,0.0,0.0,0.0,0.4,real
5,0.0,0.34,0.49,0.05,0.37,0.35,0.35,0.28,0.4,1.87,0.0,0.55,0.78,0.0,0.0,0.0,0.45,real
6,0.0,0.29,0.39,0.12,0.36,0.26,0.33,0.27,0.4,1.96,0.0,0.65,0.78,0.0,0.0,0.0,0.48,real
7,0.04,0.61,0.26,0.35,0.3,0.24,0.24,0.32,0.41,2.05,0.0,0.66,0.67,0.0,0.0,0.0,0.35,real
8,0.11,0.89,0.22,0.48,0.31,0.44,0.24,0.38,0.41,1.96,0.0,0.68,0.61,0.0,0.0,0.0,0.18,real
9,0.17,1.12,0.17,0.59,0.27,0.69,0.16,0.4,0.4,1.8,0.0,0.7,0.54,0.0,0.0,0.0,0.0,real
10,0.2,1.07,0.2,0.59,0.31,0.78,0.14,0.38,0.4,1.69,0.0,0.65,0.59,0.0,0.0,0.0,0.0,real
11,0.13,0.81,0.3,0.53,0.28,0.61,0.08,0.36,0.38,1.62,0.0,0.66,0.63,0.0,0.0,0.0,0.0,real
12,0.07,0.49,0.36,0.35,0.37,0.3,0.15,0.46,0.38,1.66,0.0,0.54,0.55,0.0,0.0,0.0,0.0,real
13,0.0,0.14,0.33,0.12,0.42,0.23,0.22,0.6,0.37,1.67,0.0,0.58,0.44,0.0,0.0,0.05,0.0,real
14,0.0,0.0,0.23,0.0,0.46,0.3,0.26,0.73,0.36,1.74,0.0,0.5,0.31,0.0,0.0,0.15,0.0,real
15,0.0,0.0,0.26,0.0,0.44,0.37,0.3,0.85,0.32,1.75,0.0,0.56,0.21,0.0,0.0,0.17,0.0,real
16,0.0,0.0,0.36,0.0,0.44,0.27,0.33,0.9,0.29,1.77,0.0,0.57,0.13,0.0,0.0,0.13,0.0,real
17,0.0,0.0,0.45,0.0,0.47,0.23,0.39,0.94,0.28,1.78,0.0,0.63,0.05,0.0,0.0,0.03,0.0,real
18,0.0,0.0,0.46,0.0,0.5,0.26,0.37,0.91,0.28,1.79,0.0,0.63,0.02,0.0,0.0,0.01,0.0,real
19,0.0,0.0,0.45,0.0,0.51,0.28,0.37,0.9,0.29,1.84,0.0,0.62,0.04,0.0,0.0,0.0,0.0,real
20,0.0,0.0,0.62,0.22,0.4,0.2,0.24,0.81,0.24,1.71,0.05,0.69,0.02,0.01,0.0,0.04,0.0,real
21,0.0,0.0,0.55,0.22,0.34,0.2,0.19,0.83,0.25,1.85,0.05,0.73,0.15,0.01,0.0,0.04,0.0,real
22,0.0,0.0,0.55,0.22,0.36,0.25,0.09,0.84,0.34,1.98,0.05,0.64,0.33,0.01,0.0,0.07,0.0,real
23,0.0,0.0,0.43,0.04,0.47,0.49,0.14,0.94,0.46,2.17,0.0,0.52,0.53,0.0,0.0,0.1,0.0,real
24,0.0,0.0,0.62,0.04,0.54,0.63,0.12,0.9,0.55,2.06,0.0,0.41,0.55,0.0,0.0,0.1,0.0,real
25,0.0,0.0,0.61,0.19,0.56,0.75,0.14,0.85,0.62,2.0,0.0,0.3,0.52,0.0,0.0,0.07,0.0,real
26,0.0,0.0,0.59,0.26,0.66,0.89,0.23,0.72,0.69,1.99,0.0,0.18,0.61,0.0,0.0,0.0,0.0,real
27,0.0,0.0,0.54,0.39,0.76,1.09,0.23,0.57,0.75,2.04,0.0,0.09,0.8,0.0,0.0,0.0,0.0,real
28,0.0,0.0,0.5,0.41,0.84,1.43,0.17,0.52,0.75,1.9,0.0,0.11,0.79,0.0,0.0,0.0,0.0,real
29,0.0,0.0,0.46,0.38,0.86,1.71,0.03,0.56,0.8,1.86,0.0,0.15,0.71,0.0,0.0,0.0,0.0,real
30,0.0,0.0,0.43,0.31,0.89,1.95,0.02,0.6,0.75,1.7,0.0,0.09,0.53,0.0,0.0,0.0,0.0,real
31,0.0,0.0,0.5,0.14,0.9,1.52,0.02,0.39,0.59,1.5,0.0,0.35,0.38,0.0,0.0,0.0,0.0,real
32,0.14,0.15,0.52,0.16,0.89,1.2,0.02,0.18,0.47,1.27,0.0,0.27,0.32,0.0,0.0,0.0,0.0,real
33,0.44,0.25,0.49,0.09,0.84,1.05,0.0,0.02,0.33,1.08,0.0,0.33,0.22,0.09,0.0,0.0,0.0,real
34,0.75,0.38,0.44,0.09,0.81,1.4,0.0,0.02,0.3,1.11,0.0,0.08,0.27,0.2,0.0,0.0,0.0,real
35,1.0,0.35,0.44,0.15,0.66,1.75,0.0,0.0,0.2,1.01,0.0,0.18,0.2,0.39,0.0,0.0,0.0,real
36,1.23,0.29,0.45,0.28,0.51,1.94,0.06,0.0,0.19,0.91,0.0,0.36,0.13,0.56,0.0,0.0,0.0,real
37,1.44,0.26,0.45,0.36,0.4,2.06,0.12,0.16,0.18,0.77,0.0,0.59,0.11,0.72,0.0,0.03,0.0,real
38,1.6,0.29,0.48,0.33,0.42,2.08,0.17,0.33,0.22,0.72,0.0,0.79,0.11,0.82,0.0,0.18,0.0,real
39,1.62,0.32,0.45,0.38,0.46,2.12,0.19,0.34,0.18,0.61,0.0,0.91,0.1,0.94,0.0,0.18,0.0,real
40,1.74,0.32,0.51,0.5,0.37,2.16,0.2,0.25,0.16,0.53,0.0,1.07,0.06,1.05,0.0,0.15,0.0,real
41,1.78,0.18,0.49,0.56,0.37,2.12,0.24,0.11,0.17,0.45,0.0,1.23,0.04,1.22,0.0,0.0,0.0,real
42,1.82,0.1,0.63,0.63,0.37,2.15,0.3,0.16,0.23,0.42,0.0,1.32,0.05,1.43,0.0,0.0,0.0,real
43,1.61,0.0,0.58,0.69,0.38,2.11,0.42,0.19,0.23,0.31,0.0,1.45,0.13,1.61,0.0,0.0,0.0,real
44,1.55,0.0,0.65,0.88,0.37,2.11,0.52,0.24,0.24,0.35,0.0,1.6,0.15,1.73,0.0,0.0,0.0,real
45,1.54,0.0,0.65,1.04,0.37,2.22,0.54,0.34,0.3,0.3,0.0,1.74,0.14,1.74,0.0,0.0,0.0,real
46,1.64,0.0,0.77,1.07,0.5,2.46,0.52,0.43,0.43,0.28,0.0,1.82,0.07,1.79,0.0,0.06,0.0,real
47,1.65,0.12,0.75,0.97,0.53,2.64,0.52,0.58,0.49,0.16,0.0,1.84,0.0,1.8,0.0,0.19,0.0,real
48,1.53,0.12,0.72,0.86,0.58,2.5,0.5,0.82,0.63,0.18,0.0,1.87,0.0,1.78,0.01,0.49,0.0,real
49,1.42,0.12,0.72,0.83,0.61,2.34,0.44,1.01,0.8,0.31,0.0,1.85,0.0,1.67,0.11,0.89,0.0,real
50,1.33,0.01,0.83,0.85,0.69,2.43,0.37,1.19,1.06,0.41,0.0,1.88,0.0,1.61,0.13,1.29,0.0,real
51,1.27,0.0,0.9,0.86,0.75,2.47,0.31,1.28,1.19,0.55,0.0,1.9,0.0,1.59,0.21,1.38,0.0,real
52,1.23,0.0,0.88,0.9,0.78,2.56,0.28,1.41,1.25,0.57,0.0,1.97,0.04,1.61,0.24,1.36,0.0,real
53,1.1,0.0,0.76,0.92,0.78,2.41,0.25,1.45,1.3,0.55,0.0,1.97,0.04,1.63,0.34,1.23,0.0,real
54,1.03,0.0,0.6,0.93,0.8,2.38,0.25,1.47,1.31,0.5,0.0,1.97,0.04,1.65,0.32,1.27,0.0,real
55,1.05,0.04,0.53,1.0,0.84,2.3,0.2,1.43,1.35,0.53,0.0,1.95,0.01,1.65,0.32,1.22,0.0,real
56,1.12,0.04,0.54,1.05,0.9,2.27,0.12,1.45,1.36,0.54,0.0,1.94,0.04,1.63,0.34,1.21,0.0,real
57,1.1,0.04,0.58,1.04,0.93,2.34,0.12,1.44,1.42,0.61,0.0,1.89,0.06,1.61,0.32,1.19,0.0,real
58,1.07,0.06,0.59,1.0,0.95,2.35,0.14,1.45,1.45,0.68,0.0,1.89,0.05,1.64,0.34,1.08,0.0,real
59,1.07,0.11,0.55,0.95,0.96,2.33,0.19,1.4,1.46,0.72,0.0,1.84,0.1,1.67,0.3,0.98,0.0,real
