,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.58,2.3,0.06,0.0,0.0,0.58,0.0,0.06,0.76,0.81,0.13,0.0,0.0,real
1,0.0,0.0,0.0,0.0,0.6,2.1,0.12,0.0,0.0,0.63,0.0,0.05,0.87,0.67,0.12,0.0,0.0,real
2,0.0,0.0,0.0,0.0,0.56,1.98,0.1,0.0,0.0,0.63,0.03,0.03,0.87,0.58,0.08,0.0,0.0,real
3,0.0,0.0,0.0,0.0,0.5,2.0,0.07,0.0,0.0,0.59,0.05,0.0,0.88,0.54,0.03,0.0,0.0,real
4,0.0,0.0,0.0,0.0,0.57,2.19,0.13,0.0,0.0,0.66,0.12,0.09,0.82,0.42,0.0,0.0,0.0,real
5,0.0,0.0,0.0,0.0,0.69,2.35,0.26,0.0,0.0,0.72,0.16,0.16,0.84,0.3,0.0,0.0,0.06,real
6,0.02,0.0,0.0,0.0,0.84,2.48,0.46,0.0,0.0,0.74,0.13,0.33,0.87,0.19,0.0,0.0,0.06,real
7,0.05,0.0,0.0,0.0,0.89,2.57,0.59,0.0,0.0,0.61,0.16,0.38,0.95,0.22,0.05,0.0,0.06,real
8,0.11,0.0,0.0,0.0,0.85,2.56,0.68,0.0,0.0,0.59,0.15,0.4,1.0,0.3,0.07,0.0,0.0,real
9,0.13,0.0,0.0,0.0,0.75,2.57,0.64,0.0,0.0,0.63,0.22,0.33,1.06,0.38,0.07,0.0,0.0,real
10,0.14,0.0,0.0,0.0,0.64,2.47,0.59,0.0,0.0,0.78,0.3,0.29,1.05,0.45,0.03,0.0,0.0,real
11,0.11,0.0,0.0,0.0,0.48,2.41,0.48,0.0,0.0,0.88,0.24,0.42,0.87,0.52,0.0,0.0,0.0,real
12,0.08,0.0,0.0,0.0,0.43,2.24,0.39,0.0,0.02,1.03,0.28,0.53,0.65,0.84,0.0,0.0,0.0,real
13,0.08,0.0,0.0,0.0,0.43,2.18,0.3,0.0,0.02,0.99,0.32,0.61,0.34,1.18,0.0,0.0,0.0,real
14,0.05,0.0,0.0,0.0,0.52,2.19,0.24,0.0,0.02,0.91,0.46,0.56,0.2,1.44,0.0,0.0,0.0,real
15,0.05,0.0,0.02,0.0,0.55,2.28,0.24,0.0,0.0,0.79,0.57,0.58,0.04,1.24,0.0,0.0,0.0,real
16,0.0,0.0,0.14,0.0,0.53,2.27,0.27,0.03,0.0,0.52,0.51,0.62,0.01,0.83,0.0,0.17,0.0,real
17,0.0,0.0,0.32,0.0,0.56,2.2,0.41,0.18,0.0,0.27,0.39,0.68,0.0,0.35,0.11,0.41,0.0,real
18,0.0,0.0,0.48,0.0,0.55,2.13,0.51,0.35,0.0,0.07,0.25,0.72,0.0,0.09,0.27,0.69,0.0,real
19,0.0,0.0,0.52,0.0,0.57,2.15,0.59,0.53,0.0,0.14,0.16,0.76,0.0,0.0,0.45,0.78,0.0,real
20,0.0,0.0,0.5,0.0,0.58,2.18,0.59,0.58,0.0,0.17,0.2,0.81,0.0,0.0,0.49,0.78,0.0,real
21,0.0,0.0,0.5,0.0,0.6,2.24,0.62,0.61,0.0,0.15,0.22,0.83,0.0,0.0,0.47,0.76,0.0,real
22,0.0,0.0,0.49,0.0,0.61,2.26,0.61,0.62,0.0,0.12,0.24,0.84,0.0,0.0,0.43,0.75,0.0,real
23,0.0,0.0,0.44,0.0,0.62,2.35,0.6,0.65,0.0,0.08,0.22,0.84,0.0,0.0,0.42,0.77,0.0,real
24,0.0,0.0,0.26,0.0,0.68,2.2,0.53,0.45,0.0,0.42,0.44,0.58,0.2,0.2,0.29,0.52,0.0,real
25,0.0,0.0,0.11,0.0,0.75,1.99,0.5,0.31,0.0,0.89,0.66,0.43,0.22,0.32,0.14,0.26,0.0,real
26,0.0,0.0,0.0,0.0,0.83,1.84,0.5,0.12,0.0,1.3,0.91,0.26,0.26,0.4,0.0,0.0,0.0,real
27,0.25,0.25,0.0,0.0,0.74,1.61,0.41,0.23,0.03,1.24,0.76,0.37,0.15,0.21,0.0,0.0,0.26,real
28,1.21,1.02,0.0,0.0,0.56,1.2,0.24,0.24,0.07,0.98,0.65,0.31,0.12,0.08,0.0,0.0,0.71,real
29,2.47,2.06,0.0,0.02,0.39,0.75,0.06,0.29,0.13,0.64,0.51,0.28,0.08,0.0,0.0,0.13,1.05,real
30,3.49,2.59,0.0,0.08,0.37,0.7,0.0,0.33,0.12,0.3,0.35,0.17,0.0,0.0,0.0,0.26,1.04,real
31,3.78,2.62,0.04,0.13,0.37,0.87,0.0,0.34,0.09,0.07,0.18,0.1,0.0,0.0,0.0,0.35,0.69,real
32,3.67,2.31,0.04,0.11,0.28,0.9,0.0,0.25,0.02,0.0,0.02,0.03,0.0,0.0,0.0,0.26,0.35,real
33,3.55,2.12,0.04,0.04,0.2,0.83,0.0,0.09,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.28,0.1,real
34,3.51,2.07,0.0,0.0,0.13,0.69,0.0,0.02,0.0,0.0,0.24,0.05,0.0,0.0,0.03,0.2,0.0,real
35,3.51,2.23,0.02,0.0,0.11,0.62,0.0,0.02,0.0,0.0,0.25,0.1,0.0,0.0,0.1,0.15,0.0,real
36,3.35,2.38,0.13,0.0,0.06,0.56,0.0,0.02,0.0,0.0,0.16,0.1,0.0,0.0,0.15,0.06,0.0,real
37,2.97,2.32,0.25,0.0,0.04,0.67,0.0,0.0,0.0,0.0,0.32,0.05,0.0,0.0,0.31,0.17,0.0,real
38,2.52,2.06,0.39,0.0,0.08,0.83,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.39,0.19,0.0,real
39,2.2,1.94,0.37,0.0,0.05,0.8,0.0,0.0,0.0,0.0,0.93,0.0,0.05,0.0,0.53,0.22,0.0,real
40,1.95,1.79,0.33,0.0,0.04,0.68,0.0,0.0,0.0,0.0,1.24,0.0,0.18,0.0,0.64,0.26,0.0,real
41,1.81,1.66,0.26,0.0,0.0,0.68,0.0,0.0,0.0,0.0,1.23,0.0,0.32,0.0,0.77,0.41,0.0,real
42,1.38,1.23,0.26,0.0,0.03,0.84,0.0,0.05,0.0,0.0,1.21,0.0,0.34,0.0,0.87,0.54,0.0,real
43,1.08,1.1,0.3,0.0,0.04,1.07,0.0,0.11,0.0,0.0,1.11,0.0,0.5,0.0,0.9,0.5,0.0,real
44,0.93,1.04,0.2,0.0,0.04,1.18,0.0,0.16,0.0,0.0,1.29,0.0,0.77,0.0,0.95,0.47,0.39,real
45,1.02,1.18,0.14,0.0,0.02,1.18,0.0,0.11,0.0,0.0,1.37,0.0,1.0,0.0,0.91,0.53,0.79,real
46,1.08,1.11,0.15,0.0,0.08,1.28,0.0,0.05,0.0,0.0,1.32,0.0,0.91,0.0,0.82,0.52,0.9,real
47,0.86,0.84,0.17,0.0,0.23,1.41,0.0,0.07,0.0,0.0,1.14,0.0,0.75,0.0,0.7,0.46,0.51,real
48,0.68,0.8,0.14,0.0,0.36,1.58,0.0,0.14,0.0,0.0,1.08,0.0,0.74,0.0,0.7,0.33,0.11,real
49,0.45,0.71,0.02,0.0,0.45,1.79,0.0,0.14,0.0,0.0,1.19,0.0,0.84,0.0,0.74,0.41,0.0,real
50,0.32,0.71,0.0,0.0,0.42,1.88,0.0,0.19,0.0,0.0,1.21,0.0,0.93,0.0,0.97,0.41,0.0,real
51,0.25,0.67,0.0,0.0,0.38,1.99,0.01,0.22,0.0,0.0,1.11,0.01,0.9,0.0,1.12,0.37,0.0,real
52,0.36,0.83,0.0,0.0,0.32,1.94,0.01,0.35,0.0,0.0,0.94,0.01,0.69,0.0,1.38,0.38,0.0,real
53,0.64,1.21,0.0,0.0,0.2,1.95,0.01,0.28,0.0,0.0,0.76,0.01,0.35,0.0,1.32,0.37,0.0,real
54,0.92,1.39,0.0,0.0,0.1,1.8,0.0,0.21,0.0,0.0,0.48,0.0,0.08,0.0,1.18,0.42,0.0,real
55,1.05,1.39,0.0,0.0,0.0,1.44,0.0,0.19,0.0,0.0,0.2,0.0,0.0,0.0,0.81,0.31,0.0,real
56,1.27,1.5,0.0,0.0,0.0,1.15,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.24,0.0,real
57,1.44,1.6,0.0,0.0,0.0,0.96,0.0,0.37,0.0,0.0,0.11,0.0,0.0,0.0,0.33,0.1,0.0,real
58,1.74,1.78,0.0,0.0,0.0,0.96,0.0,0.36,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,0.0,real
59,1.9,1.83,0.0,0.0,0.0,0.93,0.0,0.21,0.0,0.0,0.19,0.0,0.0,0.0,0.57,0.0,0.0,real
60,1.96,1.81,0.0,0.06,0.0,0.91,0.0,0.2,0.0,0.02,0.15,0.0,0.0,0.0,0.65,0.0,0.0,real
61,1.64,1.51,0.0,0.13,0.0,0.92,0.0,0.14,0.0,0.02,0.17,0.0,0.0,0.0,0.57,0.0,0.0,real
62,0.99,0.92,0.0,0.13,0.0,1.04,0.0,0.12,0.0,0.05,0.29,0.0,0.0,0.0,0.52,0.0,0.0,real
63,0.39,0.57,0.0,0.07,0.0,1.23,0.01,0.04,0.0,0.03,0.5,0.0,0.0,0.0,0.4,0.0,0.0,real
64,0.07,0.28,0.0,0.0,0.0,1.42,0.01,0.06,0.0,0.03,0.48,0.0,0.0,0.0,0.35,0.0,0.0,real
65,0.01,0.17,0.0,0.0,0.0,1.44,0.01,0.14,0.0,0.0,0.27,0.04,0.0,0.02,0.35,0.01,0.0,real
66,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.2,0.0,0.0,0.0,0.09,0.0,0.13,0.38,0.01,0.0,real
67,0.0,0.07,0.0,0.0,0.0,1.5,0.0,0.14,0.0,0.0,0.0,0.12,0.0,0.13,0.38,0.1,0.0,real
68,0.0,0.08,0.0,0.0,0.0,1.62,0.0,0.17,0.0,0.0,0.0,0.11,0.0,0.11,0.32,0.15,0.0,real
69,0.0,0.08,0.0,0.0,0.0,1.53,0.0,0.11,0.0,0.0,0.0,0.06,0.0,0.0,0.28,0.15,0.0,real
70,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.3,0.06,0.0,real
71,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.06,0.39,0.0,0.0,real
72,0.0,0.0,0.0,0.0,0.02,1.45,0.0,0.05,0.0,0.1,0.09,0.0,0.04,0.1,0.49,0.0,0.0,real
