,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.32,1.08,0.0,0.3,0.0,0.0,0.0,0.02,0.24,0.33,0.0,0.0,0.19,0.0,2.09,1.04,0.52,real
1,1.3,0.75,0.0,0.24,0.0,0.0,0.0,0.01,0.08,0.48,0.03,0.7,0.48,0.0,1.03,0.4,0.3,real
2,1.17,0.49,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.5,0.03,1.13,0.58,0.02,0.33,0.06,0.18,real
3,1.05,0.39,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.43,0.03,1.2,0.51,0.05,0.16,0.0,0.19,real
4,0.92,0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.35,0.03,1.29,0.44,0.08,0.0,0.0,0.15,real
5,0.9,0.33,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.41,0.11,1.33,0.49,0.17,0.0,0.0,0.14,real
6,0.86,0.32,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.44,0.18,1.37,0.56,0.25,0.0,0.0,0.12,real
7,0.86,0.32,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.71,0.21,1.4,0.64,0.28,0.0,0.0,0.24,real
8,0.91,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.87,0.18,1.41,0.65,0.21,0.0,0.0,0.33,real
9,1.01,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.2,0.12,1.32,0.74,0.09,0.0,0.0,0.55,real
10,1.06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.28,0.05,1.28,0.87,0.05,0.0,0.0,0.63,real
11,1.03,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.32,0.0,1.16,0.99,0.06,0.0,0.0,0.95,real
