,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.35,0.0,0.41,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.63,0.0,1.42,2.23,0.0,real
1,0.18,0.0,0.38,0.0,0.0,0.14,0.05,0.03,0.0,0.14,0.0,0.01,0.29,0.0,0.55,1.41,0.0,real
2,0.07,0.0,0.35,0.0,0.0,0.22,0.01,0.04,0.0,0.24,0.01,0.01,0.19,0.0,0.16,1.06,0.0,real
3,0.03,0.0,0.44,0.0,0.0,0.2,0.01,0.01,0.0,0.24,0.09,0.01,0.33,0.0,0.4,1.14,0.0,real
4,0.03,0.0,0.53,0.0,0.0,0.25,0.01,0.03,0.0,0.3,0.16,0.01,0.39,0.0,0.63,1.27,0.0,real
5,0.12,0.0,0.64,0.0,0.0,0.31,0.0,0.03,0.0,0.26,0.24,0.0,0.48,0.0,0.83,1.26,0.0,real
6,0.09,0.0,0.6,0.0,0.0,0.33,0.01,0.03,0.0,0.33,0.15,0.0,0.55,0.0,0.77,1.11,0.0,real
7,0.11,0.0,0.55,0.0,0.0,0.27,0.01,0.04,0.0,0.35,0.15,0.0,0.57,0.0,0.63,0.88,0.0,real
8,0.02,0.0,0.49,0.0,0.0,0.15,0.01,0.09,0.0,0.43,0.11,0.02,0.46,0.0,0.42,0.66,0.0,real
9,0.04,0.0,0.45,0.0,0.0,0.05,0.0,0.13,0.0,0.45,0.17,0.04,0.38,0.0,0.27,0.55,0.0,real
10,0.02,0.0,0.47,0.0,0.0,0.01,0.0,0.16,0.0,0.48,0.21,0.19,0.31,0.0,0.13,0.49,0.0,real
11,0.02,0.0,0.44,0.0,0.0,0.07,0.0,0.25,0.0,0.54,0.22,0.28,0.33,0.0,0.06,0.44,0.0,real
