,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.18,0.0,0.03,1.07,0.7,0.0,0.0,0.0,0.01,0.85,0.0,0.46,0.0,1.21,0.0,real
1,0.0,0.0,0.46,0.0,0.24,1.34,0.89,0.0,0.0,0.0,0.11,0.91,0.0,0.17,0.0,1.1,0.07,real
2,0.0,0.0,0.74,0.0,0.48,1.6,1.06,0.0,0.0,0.05,0.19,0.94,0.0,0.01,0.0,0.94,0.07,real
3,0.0,0.0,1.05,0.0,0.78,1.94,1.21,0.0,0.07,0.29,0.16,1.01,0.0,0.0,0.03,0.78,0.0,real
4,0.0,0.0,1.12,0.0,0.96,2.06,1.19,0.0,0.26,0.65,0.13,1.04,0.0,0.0,0.08,0.53,0.08,real
5,0.0,0.0,1.21,0.0,1.09,2.22,1.17,0.12,0.52,0.97,0.04,0.92,0.0,0.0,0.19,0.28,0.1,real
6,0.0,0.0,1.17,0.0,1.16,2.34,1.11,0.27,0.74,1.09,0.0,0.75,0.0,0.0,0.27,0.09,0.1,real
7,0.0,0.0,1.14,0.0,1.26,2.47,1.02,0.48,0.86,1.09,0.0,0.58,0.0,0.0,0.37,0.04,0.02,real
8,0.0,0.0,1.18,0.0,1.43,2.61,0.89,0.66,0.89,1.11,0.0,0.6,0.0,0.0,0.41,0.04,0.0,real
9,0.0,0.0,1.22,0.0,1.56,2.53,0.77,0.86,0.93,1.06,0.03,0.56,0.0,0.0,0.45,0.04,0.0,real
10,0.0,0.0,1.23,0.0,1.46,2.16,0.69,0.93,0.87,0.85,0.03,0.48,0.0,0.09,0.46,0.0,0.0,real
11,0.0,0.0,1.23,0.0,1.33,1.66,0.64,1.08,0.91,0.54,0.17,0.3,0.0,0.18,0.62,0.0,0.0,real
12,0.0,0.0,1.23,0.0,1.19,1.44,0.5,1.14,0.92,0.26,0.3,0.17,0.0,0.38,0.79,0.0,0.0,real
13,0.0,0.0,1.37,0.0,1.08,1.44,0.37,1.31,0.9,0.1,0.52,0.18,0.0,0.41,1.02,0.11,0.0,real
14,0.0,0.0,1.23,0.0,0.83,1.34,0.19,1.3,0.72,0.03,0.75,0.27,0.0,0.41,0.96,0.23,0.0,real
15,0.0,0.0,1.15,0.08,0.58,1.07,0.08,1.24,0.46,0.0,0.95,0.52,0.06,0.27,0.76,0.31,0.0,real
16,0.0,0.0,1.04,0.23,0.42,0.88,0.01,1.07,0.35,0.0,1.22,0.69,0.22,0.18,0.57,0.39,0.0,real
17,0.0,0.0,1.05,0.46,0.37,0.97,0.0,0.75,0.33,0.0,1.26,0.82,0.38,0.19,0.53,0.39,0.0,real
18,0.0,0.0,1.01,0.57,0.37,1.07,0.0,0.5,0.38,0.0,1.31,0.8,0.47,0.21,0.61,0.47,0.0,real
19,0.0,0.0,0.87,0.69,0.38,1.15,0.0,0.33,0.42,0.0,1.2,0.64,0.41,0.27,0.77,0.53,0.0,real
20,0.0,0.0,0.73,0.8,0.41,1.17,0.0,0.34,0.48,0.0,1.16,0.52,0.32,0.29,0.83,0.55,0.0,real
21,0.0,0.0,0.65,0.83,0.4,1.28,0.0,0.36,0.5,0.0,1.17,0.4,0.19,0.28,0.86,0.58,0.0,real
22,0.0,0.0,0.78,0.66,0.3,1.15,0.0,0.25,0.38,0.0,1.36,0.52,0.16,0.18,0.62,0.39,0.0,real
23,0.0,0.0,1.01,0.42,0.17,0.96,0.0,0.21,0.26,0.0,1.44,0.65,0.09,0.08,0.5,0.38,0.0,real
24,0.0,0.0,1.13,0.3,0.06,0.75,0.0,0.2,0.19,0.0,1.47,0.79,0.12,0.07,0.35,0.32,0.0,real
25,0.0,0.0,1.08,0.37,0.11,0.76,0.0,0.42,0.25,0.0,1.29,0.76,0.13,0.1,0.44,0.41,0.0,real
26,0.0,0.0,0.96,0.51,0.26,0.89,0.0,0.65,0.38,0.0,1.19,0.6,0.17,0.15,0.72,0.53,0.0,real
27,0.0,0.0,0.89,0.54,0.46,1.15,0.0,0.91,0.54,0.0,1.0,0.46,0.12,0.14,1.19,0.67,0.0,real
28,0.0,0.0,0.97,0.42,0.56,1.38,0.0,1.08,0.66,0.0,0.9,0.33,0.06,0.16,1.53,0.79,0.0,real
29,0.0,0.0,0.98,0.29,0.6,1.52,0.01,1.07,0.72,0.0,0.79,0.32,0.0,0.19,1.55,0.89,0.0,real
30,0.0,0.0,1.0,0.22,0.59,1.66,0.01,1.02,0.71,0.0,0.73,0.28,0.0,0.21,1.51,1.05,0.0,real
31,0.0,0.0,0.98,0.2,0.59,1.83,0.01,0.89,0.68,0.0,0.7,0.3,0.0,0.21,1.47,1.24,0.0,real
32,0.0,0.0,1.0,0.16,0.56,1.91,0.0,0.9,0.64,0.0,0.66,0.32,0.0,0.18,1.51,1.32,0.0,real
33,0.0,0.0,0.96,0.21,0.56,1.89,0.0,0.92,0.63,0.0,0.69,0.26,0.0,0.19,1.47,1.14,0.0,real
34,0.13,0.0,0.85,0.2,0.38,1.63,0.0,0.99,0.68,0.0,0.59,0.18,0.0,0.15,1.49,0.95,0.0,real
35,0.46,0.0,0.65,0.21,0.19,1.38,0.0,1.06,0.73,0.0,0.58,0.06,0.0,0.07,1.64,0.94,0.0,real
36,0.81,0.0,0.51,0.17,0.0,1.16,0.0,1.09,0.8,0.0,0.54,0.02,0.0,0.0,1.77,1.08,0.0,real
37,1.2,0.0,0.35,0.35,0.0,0.94,0.0,1.0,0.79,0.0,0.46,0.0,0.0,0.0,1.7,1.24,0.0,real
38,1.63,0.06,0.29,0.63,0.0,0.8,0.0,0.97,0.82,0.0,0.27,0.0,0.0,0.0,1.54,1.29,0.0,real
39,2.23,0.35,0.19,0.56,0.1,0.62,0.0,1.0,0.9,0.0,0.06,0.0,0.0,0.0,1.42,1.19,0.04,real
40,2.8,0.67,0.12,0.35,0.1,0.45,0.0,0.86,0.95,0.0,0.03,0.0,0.0,0.0,1.35,0.76,0.53,real
41,3.16,0.95,0.06,0.07,0.1,0.23,0.0,0.64,0.94,0.0,0.06,0.0,0.0,0.0,1.28,0.29,1.05,real
42,3.41,1.07,0.0,0.19,0.0,0.0,0.0,0.25,0.83,0.0,0.18,0.0,0.0,0.0,1.07,0.0,1.35,real
43,3.73,1.36,0.0,0.3,0.0,0.0,0.0,0.14,0.54,0.0,0.15,0.0,0.0,0.0,0.77,0.11,1.18,real
44,4.17,1.79,0.0,0.23,0.0,0.0,0.0,0.0,0.25,0.0,0.11,0.03,0.0,0.0,0.38,0.31,1.17,real
45,4.51,2.18,0.0,0.1,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.1,0.67,1.24,real
46,4.65,2.5,0.0,0.0,0.0,0.39,0.0,0.0,0.03,0.0,0.02,0.21,0.0,0.0,0.0,0.9,1.28,real
47,4.4,2.66,0.0,0.0,0.0,0.66,0.0,0.0,0.05,0.0,0.02,0.29,0.0,0.0,0.05,1.21,0.87,real
48,4.19,2.81,0.0,0.0,0.0,0.7,0.0,0.0,0.06,0.0,0.02,0.29,0.0,0.0,0.08,1.35,0.51,real
