,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.11,0.0,0.66,0.49,0.28,1.15,0.0,0.46,0.52,0.0,0.0,0.64,0.0,1.16,0.32,0.4,0.0,real
1,0.15,0.0,0.77,0.58,0.36,1.02,0.01,0.45,0.45,0.0,0.0,0.73,0.0,1.19,0.18,0.35,0.0,real
2,0.3,0.0,1.01,0.58,0.33,0.78,0.01,0.51,0.5,0.0,0.0,0.72,0.0,1.21,0.12,0.22,0.0,real
3,0.45,0.0,1.19,0.54,0.26,0.52,0.01,0.58,0.62,0.0,0.0,0.69,0.0,1.22,0.1,0.11,0.0,real
4,0.4,0.0,1.24,0.54,0.3,0.97,0.0,0.62,0.77,0.0,0.0,0.77,0.0,1.21,0.05,0.0,0.0,real
5,0.34,0.0,1.04,0.51,0.42,1.02,0.07,0.58,0.81,0.0,0.04,0.86,0.0,1.23,0.12,0.0,0.0,real
6,0.13,0.0,0.74,0.39,0.5,1.16,0.07,0.46,0.75,0.0,0.04,0.83,0.0,1.27,0.18,0.02,0.0,real
7,0.13,0.0,0.52,0.2,0.45,0.74,0.07,0.34,0.67,0.0,0.04,0.68,0.0,1.34,0.23,0.13,0.0,real
8,0.0,0.0,0.36,0.08,0.41,0.84,0.0,0.27,0.62,0.0,0.0,0.55,0.0,1.36,0.23,0.25,0.0,real
9,0.0,0.0,0.38,0.2,0.45,1.23,0.0,0.36,0.76,0.0,0.0,0.53,0.0,1.3,0.16,0.22,0.0,real
10,0.0,0.0,0.44,0.36,0.5,1.46,0.0,0.5,0.9,0.0,0.0,0.52,0.0,1.24,0.1,0.12,0.0,real
11,0.0,0.0,0.34,0.34,0.54,1.38,0.0,0.43,1.03,0.0,0.0,0.55,0.0,1.3,0.02,0.0,0.0,real
12,0.0,0.0,0.18,0.2,0.55,0.94,0.0,0.24,1.03,0.0,0.0,0.58,0.0,1.42,0.02,0.0,0.0,real
13,0.0,0.0,0.39,0.05,0.61,0.67,0.0,0.19,1.02,0.0,0.0,0.56,0.0,1.49,0.07,0.0,0.0,real
14,0.0,0.0,0.5,0.3,0.61,1.01,0.0,0.36,1.02,0.0,0.0,0.55,0.0,1.37,0.07,0.0,0.0,real
15,0.0,0.0,0.61,0.3,0.68,1.06,0.0,0.47,1.03,0.0,0.0,0.46,0.03,1.28,0.07,0.0,0.0,real
16,0.0,0.0,0.31,0.28,0.7,1.06,0.0,0.45,1.05,0.0,0.0,0.4,0.07,1.27,0.02,0.0,0.0,real
17,0.0,0.0,0.3,0.05,0.78,0.76,0.0,0.39,1.06,0.0,0.0,0.33,0.1,1.34,0.0,0.0,0.0,real
18,0.0,0.0,0.37,0.12,0.77,1.11,0.0,0.57,1.12,0.01,0.0,0.42,0.07,1.4,0.0,0.0,0.0,real
19,0.0,0.0,0.38,0.12,0.78,1.12,0.0,0.59,1.13,0.01,0.0,0.51,0.02,1.51,0.0,0.0,0.0,real
