,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.57,0.94,0.0,1.48,0.62,0.0,0.96,0.82,0.0,0.0,1.47,2.96,0.15,real
1,0.0,0.02,0.14,0.0,0.58,1.07,0.0,1.48,0.63,0.0,0.99,0.75,0.0,0.0,1.39,2.81,0.11,real
2,0.0,0.05,0.28,0.0,0.59,1.15,0.0,1.53,0.65,0.0,0.94,0.7,0.0,0.0,1.34,2.71,0.11,real
3,0.01,0.12,0.41,0.0,0.6,1.17,0.0,1.61,0.67,0.0,0.8,0.6,0.0,0.0,1.29,2.67,0.07,real
4,0.01,0.18,0.45,0.0,0.56,1.22,0.0,1.56,0.67,0.0,0.74,0.62,0.0,0.0,1.38,2.68,0.05,real
5,0.01,0.17,0.44,0.0,0.54,1.24,0.0,1.49,0.66,0.0,0.75,0.64,0.0,0.0,1.44,2.75,0.0,real
6,0.0,0.13,0.4,0.0,0.54,1.24,0.0,1.51,0.63,0.0,0.86,0.73,0.0,0.0,1.52,2.82,0.02,real
7,0.05,0.06,0.41,0.0,0.58,1.1,0.0,1.57,0.63,0.0,0.94,0.72,0.0,0.0,1.46,2.79,0.06,real
8,0.06,0.05,0.4,0.0,0.6,1.04,0.0,1.65,0.63,0.0,0.98,0.67,0.0,0.0,1.52,2.75,0.08,real
9,0.06,0.0,0.42,0.0,0.61,1.04,0.0,1.67,0.66,0.0,0.95,0.62,0.0,0.0,1.5,2.67,0.06,real
10,0.02,0.0,0.44,0.0,0.63,1.07,0.02,1.66,0.69,0.0,0.93,0.69,0.0,0.0,1.55,2.75,0.06,real
11,0.01,0.01,0.53,0.0,0.66,1.2,0.02,1.59,0.73,0.0,0.91,0.74,0.0,0.0,1.47,2.71,0.05,real
12,0.01,0.01,0.51,0.0,0.69,1.15,0.02,1.63,0.75,0.0,0.96,0.78,0.0,0.0,1.48,2.69,0.12,real
13,0.0,0.02,0.45,0.0,0.68,1.0,0.0,1.57,0.76,0.0,1.01,0.75,0.0,0.0,1.45,2.56,0.12,real
14,0.0,0.02,0.36,0.0,0.66,0.78,0.01,1.58,0.71,0.0,1.09,0.7,0.0,0.0,1.48,2.56,0.12,real
15,0.0,0.02,0.41,0.0,0.65,0.78,0.03,1.5,0.68,0.0,1.1,0.71,0.0,0.0,1.44,2.57,0.05,real
16,0.02,0.0,0.45,0.0,0.56,0.87,0.02,1.49,0.6,0.0,1.15,0.86,0.0,0.0,1.3,2.52,0.0,real
17,0.09,0.0,0.53,0.0,0.39,0.85,0.02,1.44,0.53,0.0,1.19,1.07,0.0,0.0,1.09,2.37,0.0,real
18,0.15,0.0,0.54,0.0,0.23,0.8,0.0,1.37,0.43,0.0,1.25,1.19,0.0,0.0,0.93,2.29,0.0,real
19,0.15,0.0,0.41,0.0,0.11,0.68,0.0,1.49,0.31,0.0,1.29,1.09,0.0,0.0,0.82,2.18,0.0,real
20,0.16,0.0,0.34,0.04,0.06,0.7,0.0,1.65,0.2,0.0,1.34,1.03,0.0,0.0,0.75,2.09,0.0,real
21,0.21,0.02,0.3,0.06,0.07,0.78,0.0,1.75,0.17,0.0,1.24,0.93,0.0,0.0,0.74,1.92,0.0,real
22,0.32,0.02,0.35,0.06,0.17,0.99,0.0,1.59,0.25,0.0,1.13,0.77,0.0,0.0,0.97,1.69,0.0,real
23,0.41,0.02,0.22,0.15,0.19,0.73,0.0,1.57,0.45,0.0,0.82,0.53,0.0,0.0,1.23,1.65,0.48,real
24,0.46,0.0,0.09,0.24,0.16,0.38,0.0,1.56,0.55,0.0,0.61,0.32,0.0,0.0,1.5,1.66,0.96,real
25,0.71,0.0,0.0,0.46,0.07,0.0,0.0,1.64,0.68,0.0,0.29,0.3,0.08,0.0,1.27,1.72,1.44,real
26,0.98,0.1,0.1,0.8,0.07,0.09,0.0,1.14,0.6,0.08,0.13,0.29,0.14,0.0,0.78,1.85,1.39,real
27,1.23,0.49,0.34,1.11,0.04,0.28,0.0,0.6,0.46,0.21,0.0,0.42,0.43,0.24,0.24,1.99,1.07,real
28,1.31,0.85,0.56,1.33,0.02,0.44,0.0,0.08,0.22,0.38,0.0,0.47,0.58,0.69,0.0,2.18,0.6,real
29,1.29,1.11,0.65,1.31,0.0,0.65,0.0,0.0,0.06,0.43,0.0,0.57,0.62,1.25,0.0,1.89,0.35,real
30,1.42,0.92,0.53,0.88,0.01,1.05,0.0,0.0,0.01,0.29,0.0,0.36,0.33,1.34,0.0,1.4,0.85,real
31,1.44,0.79,0.41,0.59,0.07,1.46,0.0,0.12,0.17,0.28,0.0,0.19,0.28,1.27,0.0,0.7,1.38,real
32,1.18,0.56,0.32,0.15,0.21,1.77,0.0,0.26,0.4,0.32,0.0,0.0,0.59,1.08,0.0,0.38,1.54,real
33,0.64,0.53,0.33,0.15,0.35,1.76,0.0,0.46,0.65,0.48,0.0,0.0,1.13,1.13,0.07,0.33,1.1,real
34,0.18,0.46,0.37,0.01,0.44,1.71,0.0,0.5,0.74,0.47,0.0,0.0,1.57,1.16,0.13,0.53,0.68,real
35,0.05,0.49,0.38,0.17,0.59,1.5,0.0,0.55,0.87,0.38,0.0,0.0,1.56,1.2,0.29,0.63,0.42,real
36,0.04,0.32,0.45,0.17,0.67,1.51,0.0,0.51,0.93,0.21,0.0,0.0,1.44,1.14,0.34,0.55,0.43,real
37,0.04,0.15,0.57,0.16,0.51,1.32,0.0,0.35,0.88,0.06,0.06,0.0,1.13,1.11,0.55,0.75,0.64,real
38,0.0,0.0,0.8,0.0,0.23,1.23,0.0,0.16,0.66,0.0,0.1,0.08,0.92,1.12,0.59,1.24,0.91,real
39,0.0,0.0,0.95,0.0,0.07,1.14,0.0,0.0,0.48,0.0,0.28,0.14,0.49,1.1,0.62,1.97,0.85,real
40,0.0,0.0,0.92,0.0,0.07,1.27,0.0,0.0,0.4,0.0,0.59,0.42,0.19,0.85,0.65,2.62,0.5,real
41,0.0,0.0,0.58,0.0,0.07,1.27,0.0,0.3,0.37,0.0,0.98,0.66,0.0,0.42,0.69,2.84,0.15,real
42,0.0,0.0,0.27,0.0,0.06,1.01,0.0,0.56,0.37,0.0,1.16,0.81,0.0,0.12,0.72,2.82,0.0,real
43,0.0,0.0,0.05,0.0,0.06,0.92,0.0,0.98,0.38,0.0,1.0,0.84,0.0,0.0,0.44,2.43,0.0,real
