,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.01,0.0,0.24,1.13,0.0,0.15,0.0,0.43,0.0,0.9,0.0,0.0,0.17,0.91,1.08,real
1,0.0,0.0,0.13,0.05,0.53,1.42,0.0,0.57,0.27,0.38,0.0,0.3,0.0,0.0,1.18,1.16,1.05,real
2,0.0,0.0,0.21,0.07,0.74,1.58,0.0,0.81,0.54,0.38,0.0,0.0,0.0,0.0,2.05,1.02,0.98,real
3,0.0,0.0,0.24,0.12,0.83,1.59,0.0,0.83,0.7,0.35,0.0,0.0,0.0,0.0,2.43,0.7,0.91,real
4,0.0,0.0,0.21,0.07,0.89,1.39,0.0,0.73,0.92,0.59,0.0,0.0,0.0,0.0,2.67,0.28,0.81,real
5,0.0,0.0,0.18,0.06,0.89,1.23,0.0,0.62,1.0,0.8,0.0,0.0,0.0,0.0,2.5,0.12,0.77,real
6,0.0,0.0,0.08,0.01,0.93,1.04,0.0,0.46,1.18,0.99,0.0,0.0,0.0,0.0,2.23,0.0,0.7,real
7,0.0,0.0,0.05,0.01,0.95,1.1,0.0,0.41,1.25,0.95,0.0,0.0,0.0,0.0,2.08,0.0,0.61,real
8,0.0,0.0,0.0,0.0,0.9,1.04,0.0,0.41,1.29,0.87,0.0,0.0,0.0,0.0,1.95,0.0,0.56,real
9,0.0,0.0,0.0,0.0,0.81,1.1,0.0,0.45,1.22,0.82,0.0,0.0,0.0,0.0,1.92,0.0,0.57,real
10,0.06,0.05,0.0,0.05,0.62,1.11,0.0,0.7,1.04,0.75,0.0,0.18,0.0,0.0,1.7,0.13,0.64,real
11,0.11,0.1,0.02,0.05,0.46,1.34,0.0,0.81,0.92,0.75,0.0,0.35,0.0,0.0,1.6,0.26,0.77,real
12,0.19,0.1,0.04,0.05,0.28,1.47,0.0,1.06,0.81,0.88,0.0,0.6,0.0,0.0,1.48,0.46,0.91,real
13,0.13,0.05,0.04,0.0,0.18,1.5,0.0,1.05,0.87,1.09,0.0,0.6,0.0,0.0,1.59,0.35,0.75,real
14,0.09,0.0,0.02,0.0,0.14,1.49,0.0,1.06,0.91,1.3,0.0,0.6,0.0,0.0,1.63,0.24,0.5,real
15,0.0,0.0,0.0,0.0,0.17,1.4,0.0,0.92,1.13,1.55,0.0,0.46,0.0,0.0,1.73,0.04,0.25,real
16,0.0,0.0,0.0,0.0,0.22,1.41,0.0,0.85,1.31,1.75,0.0,0.36,0.0,0.0,1.79,0.03,0.25,real
17,0.0,0.0,0.0,0.0,0.27,1.17,0.0,0.8,1.57,1.94,0.0,0.23,0.0,0.0,1.68,0.16,0.31,real
18,0.0,0.0,0.0,0.0,0.29,1.06,0.0,0.77,1.66,1.97,0.0,0.13,0.0,0.0,1.58,0.33,0.36,real
19,0.0,0.0,0.0,0.0,0.25,0.92,0.0,0.68,1.58,1.75,0.0,0.1,0.0,0.0,1.52,1.04,0.46,real
20,0.0,0.0,0.0,0.0,0.23,0.95,0.0,0.62,1.44,1.51,0.0,0.08,0.0,0.0,1.64,1.59,0.43,real
21,0.12,0.16,0.0,0.04,0.13,0.81,0.0,0.37,0.86,0.9,0.0,0.26,0.0,0.0,1.13,2.28,0.35,real
22,0.2,0.27,0.0,0.05,0.07,0.78,0.0,0.19,0.43,0.52,0.0,0.36,0.0,0.0,0.57,2.4,0.18,real
23,0.4,0.47,0.03,0.2,0.0,0.59,0.0,0.0,0.0,0.09,0.0,0.68,0.0,0.0,0.0,2.4,0.07,real
24,0.48,0.55,0.03,0.33,0.0,0.59,0.0,0.0,0.0,0.03,0.0,0.87,0.0,0.0,0.0,2.23,0.02,real
25,0.57,0.7,0.12,0.53,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,2.39,0.04,real
26,0.53,0.74,0.25,0.62,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.05,2.74,0.2,real
27,0.49,0.69,0.43,0.66,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.11,3.04,0.29,real
28,0.46,0.64,0.48,0.69,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.22,2.88,0.35,real
29,0.45,0.62,0.46,0.74,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.24,2.69,0.28,real
30,0.43,0.54,0.3,0.53,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.18,2.2,0.17,real
31,0.41,0.41,0.16,0.29,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.07,1.8,0.08,real
32,0.28,0.25,0.01,0.0,0.0,0.12,0.0,0.0,0.15,0.3,0.0,0.14,0.0,0.0,0.28,1.3,0.12,real
33,0.19,0.26,0.0,0.0,0.0,0.14,0.0,0.0,0.31,0.61,0.0,0.07,0.0,0.0,0.56,1.12,0.24,real
34,0.05,0.18,0.0,0.0,0.08,0.17,0.0,0.03,0.82,1.22,0.0,0.01,0.0,0.0,1.22,0.75,0.31,real
35,0.04,0.12,0.0,0.0,0.11,0.27,0.0,0.05,1.2,1.54,0.0,0.04,0.0,0.0,1.6,0.45,0.35,real
36,0.0,0.0,0.0,0.0,0.27,0.4,0.0,0.2,1.71,1.71,0.0,0.04,0.0,0.0,2.07,0.34,0.36,real
37,0.0,0.0,0.0,0.0,0.36,0.59,0.0,0.31,1.86,1.58,0.0,0.04,0.0,0.0,2.19,0.46,0.39,real
38,0.02,0.0,0.0,0.0,0.58,0.79,0.0,0.59,2.06,1.44,0.0,0.0,0.0,0.0,2.53,0.76,0.47,real
39,0.07,0.0,0.0,0.0,0.7,0.83,0.0,0.75,2.13,1.45,0.0,0.0,0.0,0.0,2.77,0.9,0.57,real
40,0.29,0.0,0.0,0.0,0.82,1.12,0.0,1.06,2.28,1.37,0.0,0.06,0.0,0.0,3.02,1.06,0.72,real
41,0.32,0.0,0.0,0.0,0.78,1.3,0.0,1.22,2.29,1.43,0.0,0.29,0.0,0.0,2.81,1.21,0.77,real
42,0.27,0.0,0.0,0.0,0.63,1.37,0.0,1.63,2.25,1.64,0.0,0.9,0.0,0.0,2.37,1.15,0.81,real
43,0.05,0.0,0.0,0.0,0.47,1.14,0.0,2.0,2.13,1.77,0.0,1.5,0.0,0.0,1.78,1.05,0.62,real
44,0.0,0.0,0.0,0.0,0.4,0.92,0.0,2.36,2.06,1.76,0.0,1.96,0.0,0.0,1.42,0.89,0.39,real
45,0.0,0.0,0.0,0.0,0.43,0.64,0.0,2.37,2.09,1.55,0.0,1.68,0.0,0.0,1.75,0.62,0.11,real
46,0.0,0.0,0.0,0.0,0.49,0.41,0.0,2.29,2.17,1.54,0.0,1.37,0.0,0.0,2.23,0.38,0.05,real
47,0.0,0.0,0.0,0.0,0.55,0.32,0.0,2.12,2.3,1.56,0.0,0.87,0.0,0.0,2.82,0.05,0.0,real
48,0.0,0.0,0.0,0.0,0.62,0.44,0.0,2.05,2.37,1.67,0.0,0.68,0.0,0.0,2.94,0.03,0.0,real
49,0.0,0.0,0.0,0.0,0.66,0.73,0.0,1.88,2.47,1.76,0.0,0.45,0.0,0.0,3.07,0.0,0.0,real
50,0.0,0.0,0.0,0.0,0.68,0.91,0.0,1.83,2.49,1.78,0.0,0.36,0.0,0.0,3.11,0.0,0.0,real
51,0.0,0.0,0.0,0.0,0.68,0.96,0.0,1.81,2.5,1.74,0.0,0.25,0.0,0.0,3.04,0.0,0.0,real
52,0.0,0.0,0.0,0.0,0.69,0.76,0.0,1.89,2.45,1.7,0.0,0.18,0.0,0.0,2.95,0.0,0.0,real
53,0.0,0.0,0.0,0.0,0.7,0.75,0.0,1.9,2.38,1.64,0.0,0.08,0.0,0.0,2.72,0.0,0.03,real
54,0.0,0.0,0.0,0.0,0.7,0.84,0.0,1.9,2.35,1.63,0.0,0.04,0.0,0.0,2.61,0.0,0.03,real
55,0.0,0.0,0.0,0.0,0.74,1.0,0.0,1.89,2.3,1.57,0.0,0.15,0.0,0.0,2.63,0.07,0.11,real
56,0.0,0.0,0.0,0.0,0.77,0.99,0.0,1.98,2.26,1.7,0.0,0.54,0.0,0.0,2.57,0.28,0.19,real
57,0.0,0.0,0.0,0.0,0.79,1.02,0.0,2.02,2.21,1.81,0.0,0.96,0.0,0.0,2.47,0.5,0.33,real
58,0.0,0.0,0.0,0.0,0.72,0.98,0.0,1.95,2.15,1.92,0.0,1.2,0.0,0.0,2.16,0.58,0.39,real
59,0.0,0.0,0.0,0.0,0.86,1.07,0.0,1.63,2.35,1.92,0.0,0.82,0.0,0.0,2.13,0.38,0.38,real
60,0.0,0.0,0.0,0.0,1.07,1.1,0.0,1.38,2.56,1.89,0.0,0.4,0.0,0.0,2.17,0.15,0.41,real
61,0.0,0.0,0.0,0.0,0.87,0.81,0.0,0.79,1.87,1.27,0.0,0.0,0.0,0.0,1.51,0.0,0.27,real
