,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.24,0.0,0.54,2.19,0.12,1.95,0.92,0.64,0.06,0.0,0.05,0.0,0.91,0.0,0.24,real
1,0.02,0.0,1.49,0.0,0.63,1.97,0.09,2.02,0.88,0.65,0.02,0.0,0.2,0.01,0.68,0.0,0.13,real
2,0.02,0.0,1.63,0.0,0.66,1.72,0.05,2.07,0.84,0.62,0.0,0.0,0.26,0.03,0.59,0.0,0.05,real
3,0.0,0.0,1.64,0.0,0.63,1.52,0.01,2.08,0.83,0.55,0.0,0.0,0.23,0.04,0.58,0.0,0.0,real
4,0.0,0.0,1.61,0.08,0.5,1.13,0.01,1.77,0.68,0.68,0.24,0.0,0.15,0.27,0.42,0.16,0.0,real
5,0.1,0.0,1.65,0.08,0.55,1.26,0.08,1.82,0.71,0.81,0.24,0.0,0.16,0.25,0.31,0.16,0.0,real
6,0.16,0.0,1.69,0.11,0.58,1.27,0.15,1.82,0.72,0.94,0.24,0.0,0.11,0.24,0.2,0.16,0.0,real
7,0.21,0.0,1.78,0.06,0.72,1.74,0.17,2.16,0.88,0.9,0.0,0.0,0.11,0.03,0.23,0.0,0.0,real
8,0.16,0.0,1.7,0.06,0.66,1.64,0.11,2.14,0.85,0.89,0.0,0.01,0.02,0.05,0.18,0.0,0.0,real
9,0.13,0.0,1.62,0.03,0.62,1.59,0.04,2.17,0.85,0.91,0.0,0.02,0.0,0.1,0.13,0.0,0.0,real
10,0.12,0.0,1.61,0.05,0.62,1.45,0.02,2.16,0.82,0.93,0.0,0.08,0.0,0.18,0.17,0.0,0.0,real
11,0.08,0.0,1.66,0.14,0.62,1.43,0.02,2.15,0.82,1.03,0.0,0.1,0.01,0.28,0.25,0.0,0.0,real
12,0.06,0.0,1.71,0.28,0.62,1.39,0.03,2.15,0.8,1.04,0.0,0.14,0.01,0.35,0.26,0.01,0.02,real
13,0.01,0.0,1.69,0.35,0.61,1.36,0.04,2.14,0.78,1.07,0.0,0.13,0.01,0.37,0.25,0.01,0.02,real
14,0.0,0.0,1.69,0.28,0.65,1.48,0.07,2.19,0.79,0.88,0.0,0.1,0.0,0.3,0.24,0.04,0.19,real
15,0.0,0.0,1.69,0.25,0.69,1.65,0.08,2.22,0.79,0.75,0.0,0.07,0.0,0.22,0.33,0.07,0.37,real
16,0.0,0.0,1.58,0.13,0.73,1.73,0.11,2.22,0.83,0.63,0.0,0.02,0.04,0.18,0.48,0.22,0.49,real
17,0.0,0.0,1.48,0.13,0.74,1.62,0.09,2.22,0.84,0.65,0.0,0.02,0.12,0.18,0.55,0.4,0.45,real
18,0.0,0.0,1.41,0.01,0.77,1.58,0.1,2.24,0.88,0.74,0.0,0.0,0.22,0.19,0.59,0.54,0.34,real
19,0.0,0.0,1.38,0.01,0.81,1.63,0.14,2.27,0.86,0.88,0.0,0.0,0.18,0.11,0.69,0.44,0.26,real
20,0.0,0.0,1.36,0.0,0.87,1.71,0.2,2.25,0.83,1.02,0.0,0.0,0.1,0.05,0.79,0.31,0.22,real
