,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.68,0.0,1.96,0.0,0.88,1.65,0.08,1.18,1.14,0.98,0.98,0.81,0.0,0.06,0.0,0.0,0.0,real
1,0.3,0.0,1.74,0.0,1.17,1.68,0.03,1.07,1.35,1.48,0.33,0.58,0.0,0.31,0.0,0.0,0.0,real
2,0.14,0.0,1.64,0.0,1.28,1.58,0.0,0.99,1.47,1.79,0.0,0.47,0.0,0.43,0.0,0.0,0.0,real
3,0.16,0.0,1.61,0.0,1.25,1.57,0.0,0.95,1.39,1.84,0.0,0.44,0.0,0.46,0.0,0.0,0.0,real
4,0.15,0.0,1.57,0.0,1.11,1.55,0.0,0.93,1.19,1.85,0.0,0.42,0.0,0.53,0.0,0.0,0.0,real
5,0.08,0.0,1.53,0.0,1.02,1.61,0.0,0.92,0.99,1.78,0.0,0.41,0.0,0.61,0.0,0.0,0.0,real
6,0.02,0.0,1.58,0.0,0.92,1.48,0.0,0.93,0.82,1.78,0.0,0.37,0.0,0.58,0.05,0.0,0.0,real
7,0.03,0.0,1.65,0.0,0.88,1.45,0.0,0.9,0.74,1.86,0.02,0.42,0.0,0.58,0.05,0.0,0.0,real
8,0.06,0.0,1.71,0.0,0.83,1.48,0.0,0.88,0.67,1.94,0.03,0.46,0.0,0.56,0.05,0.0,0.0,real
9,0.04,0.0,1.68,0.0,0.83,1.52,0.02,0.76,0.61,1.94,0.07,0.59,0.0,0.63,0.0,0.0,0.0,real
10,0.03,0.0,1.67,0.0,0.82,1.41,0.03,0.61,0.56,1.83,0.05,0.61,0.0,0.61,0.0,0.0,0.0,real
11,0.04,0.0,1.65,0.01,0.87,1.43,0.05,0.48,0.52,1.77,0.04,0.58,0.0,0.59,0.0,0.01,0.0,real
12,0.1,0.0,1.74,0.02,0.92,1.45,0.06,0.45,0.54,1.69,0.0,0.53,0.0,0.57,0.0,0.01,0.0,real
13,0.2,0.0,1.86,0.02,1.0,1.44,0.05,0.46,0.59,1.68,0.0,0.47,0.0,0.53,0.0,0.01,0.0,real
14,0.26,0.0,1.95,0.0,1.03,1.26,0.04,0.45,0.62,1.65,0.0,0.49,0.0,0.48,0.0,0.0,0.0,real
15,0.33,0.0,2.04,0.0,1.05,1.26,0.01,0.45,0.65,1.68,0.0,0.5,0.0,0.42,0.0,0.0,0.0,real
16,0.33,0.0,1.98,0.0,1.05,1.3,0.02,0.44,0.66,1.75,0.0,0.54,0.0,0.37,0.0,0.0,0.0,real
17,0.33,0.0,1.96,0.0,1.06,1.36,0.04,0.43,0.68,1.83,0.0,0.57,0.0,0.32,0.0,0.0,0.0,real
18,0.4,0.12,1.81,0.0,1.0,1.0,0.04,0.34,0.7,1.78,0.0,0.5,0.0,0.2,0.0,0.0,0.0,real
19,0.48,0.21,1.73,0.0,0.95,0.67,0.01,0.33,0.72,1.73,0.0,0.42,0.0,0.1,0.0,0.0,0.0,real
20,0.53,0.3,1.62,0.0,0.88,0.31,0.0,0.3,0.75,1.74,0.0,0.38,0.0,0.01,0.0,0.0,0.0,real
21,0.38,0.18,1.66,0.0,0.86,0.59,0.0,0.33,0.62,1.59,0.0,0.49,0.0,0.18,0.0,0.0,0.0,real
22,0.26,0.09,1.68,0.0,0.78,0.91,0.0,0.34,0.47,1.46,0.0,0.63,0.0,0.33,0.0,0.0,0.0,real
23,0.15,0.0,1.75,0.0,0.7,1.19,0.0,0.43,0.32,1.29,0.01,0.72,0.0,0.48,0.0,0.0,0.0,real
24,0.1,0.0,1.76,0.0,0.76,1.14,0.02,0.58,0.41,1.31,0.02,0.68,0.0,0.31,0.0,0.09,0.0,real
25,0.05,0.0,1.8,0.0,0.87,1.06,0.05,0.71,0.51,1.33,0.06,0.6,0.0,0.16,0.0,0.2,0.0,real
26,0.0,0.0,1.79,0.0,0.99,1.02,0.08,0.81,0.63,1.29,0.05,0.43,0.14,0.01,0.19,0.25,0.0,real
27,0.03,0.0,1.75,0.04,1.09,1.05,0.08,0.83,0.71,1.34,0.04,0.38,0.32,0.01,0.49,0.27,0.0,real
28,0.08,0.0,1.73,0.04,1.18,1.1,0.05,0.91,0.8,1.44,0.0,0.34,0.49,0.01,0.92,0.41,0.0,real
29,0.08,0.0,1.73,0.04,1.27,1.2,0.02,0.97,0.85,1.55,0.0,0.37,0.49,0.0,1.16,0.64,0.0,real
30,0.11,0.0,1.77,0.0,1.22,1.33,0.0,1.0,0.83,1.59,0.0,0.29,0.52,0.01,1.12,0.76,0.0,real
31,0.11,0.0,1.78,0.0,1.16,1.48,0.0,0.96,0.81,1.51,0.0,0.21,0.55,0.01,0.92,0.74,0.0,real
32,0.17,0.0,1.79,0.0,1.09,1.55,0.0,0.93,0.78,1.46,0.0,0.17,0.6,0.01,0.73,0.69,0.0,real
33,0.14,0.0,1.84,0.0,1.07,1.47,0.0,0.87,0.73,1.48,0.08,0.31,0.51,0.13,0.48,0.52,0.0,real
34,0.08,0.0,1.77,0.0,1.02,1.37,0.0,0.85,0.65,1.52,0.32,0.51,0.33,0.29,0.24,0.29,0.0,real
35,0.02,0.0,1.7,0.0,0.96,1.26,0.0,0.78,0.56,1.53,0.54,0.7,0.14,0.44,0.0,0.06,0.0,real
36,0.0,0.0,1.62,0.0,0.89,1.15,0.0,0.73,0.49,1.41,0.67,0.79,0.01,0.47,0.0,0.01,0.0,real
37,0.03,0.0,1.66,0.0,0.87,1.07,0.0,0.66,0.4,1.31,0.54,0.7,0.0,0.44,0.0,0.01,0.0,real
38,0.09,0.0,1.73,0.0,0.88,1.07,0.0,0.62,0.33,1.26,0.46,0.65,0.0,0.4,0.0,0.01,0.0,real
39,0.09,0.0,1.73,0.0,0.94,1.22,0.0,0.54,0.34,1.32,0.4,0.56,0.09,0.3,0.0,0.0,0.0,real
40,0.06,0.0,1.69,0.0,0.99,1.31,0.0,0.46,0.38,1.39,0.47,0.59,0.17,0.22,0.0,0.01,0.0,real
41,0.0,0.0,1.64,0.0,1.01,1.53,0.02,0.25,0.42,1.38,0.39,0.57,0.17,0.12,0.0,0.06,0.0,real
42,0.0,0.0,1.61,0.0,1.02,1.72,0.07,0.14,0.37,1.28,0.24,0.58,0.14,0.06,0.0,0.17,0.0,real
43,0.0,0.0,1.6,0.0,1.04,1.96,0.14,0.09,0.33,1.22,0.1,0.6,0.11,0.01,0.0,0.26,0.0,real
44,0.0,0.0,1.47,0.0,1.06,1.97,0.15,0.12,0.3,1.14,0.05,0.6,0.12,0.0,0.06,0.4,0.0,real
45,0.0,0.0,1.35,0.0,1.03,2.01,0.11,0.11,0.31,1.07,0.05,0.57,0.08,0.0,0.11,0.49,0.0,real
46,0.11,0.0,1.01,0.0,0.94,1.85,0.04,0.06,0.37,1.01,0.0,0.48,0.03,0.0,0.25,0.57,0.16,real
47,0.11,0.0,0.74,0.0,0.87,1.8,0.01,0.06,0.41,0.9,0.02,0.4,0.08,0.0,0.31,0.55,0.16,real
48,0.11,0.0,0.53,0.0,0.81,1.59,0.0,0.07,0.46,0.79,0.04,0.31,0.1,0.0,0.36,0.56,0.16,real
49,0.0,0.0,0.53,0.0,0.8,1.67,0.0,0.05,0.48,0.71,0.04,0.37,0.1,0.0,0.32,0.56,0.03,real
50,0.0,0.0,0.59,0.0,0.78,1.69,0.0,0.02,0.47,0.75,0.02,0.45,0.03,0.0,0.3,0.54,0.05,real
51,0.0,0.0,0.69,0.0,0.76,1.74,0.0,0.0,0.42,0.78,0.0,0.57,0.0,0.0,0.23,0.58,0.05,real
