,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,3.1,1.12,0.0,0.25,0.0,0.0,0.0,0.0,0.55,0.33,0.05,0.07,0.12,0.0,0.97,0.4,1.2,real
1,2.98,1.11,0.0,0.08,0.0,0.0,0.0,0.0,0.61,0.49,0.02,0.19,0.04,0.0,0.91,0.48,1.19,real
2,2.91,1.24,0.0,0.06,0.0,0.0,0.0,0.0,0.62,0.55,0.0,0.25,0.0,0.0,0.89,0.62,1.18,real
3,2.92,1.33,0.0,0.05,0.0,0.0,0.0,0.0,0.63,0.69,0.0,0.29,0.0,0.0,0.63,0.61,1.25,real
4,2.9,1.36,0.0,0.05,0.0,0.0,0.0,0.0,0.62,0.8,0.04,0.29,0.04,0.0,0.42,0.46,1.24,real
5,2.9,1.3,0.0,0.01,0.0,0.0,0.0,0.0,0.67,0.97,0.08,0.3,0.08,0.0,0.13,0.19,1.22,real
6,2.82,1.25,0.0,0.03,0.0,0.0,0.0,0.0,0.68,0.98,0.08,0.32,0.16,0.0,0.1,0.08,1.19,real
7,2.74,1.2,0.0,0.03,0.0,0.0,0.0,0.0,0.73,1.07,0.04,0.28,0.13,0.0,0.1,0.02,1.2,real
8,2.82,1.23,0.0,0.03,0.0,0.0,0.0,0.0,0.79,1.09,0.11,0.23,0.12,0.0,0.16,0.02,1.07,real
9,2.95,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.07,0.11,0.11,0.07,0.0,0.23,0.0,0.86,real
10,3.1,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.91,0.11,0.06,0.11,0.0,0.3,0.0,0.75,real
11,3.05,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.77,0.0,0.02,0.07,0.0,0.37,0.0,0.94,real
12,2.99,1.74,0.0,0.05,0.0,0.0,0.0,0.0,0.63,0.65,0.0,0.02,0.04,0.0,0.43,0.0,1.15,real
13,2.91,1.59,0.0,0.05,0.0,0.0,0.0,0.0,0.58,0.6,0.0,0.0,0.06,0.0,0.49,0.0,1.35,real
14,2.78,1.52,0.0,0.05,0.0,0.0,0.0,0.0,0.55,0.58,0.0,0.0,0.09,0.0,0.59,0.05,1.34,real
15,2.7,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.56,0.0,0.0,0.17,0.0,0.61,0.07,1.38,real
16,2.66,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.67,0.07,0.07,0.12,0.0,0.64,0.08,1.31,real
17,2.62,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.71,0.07,0.16,0.11,0.0,0.64,0.17,1.38,real
18,2.56,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.68,0.11,0.2,0.14,0.0,0.64,0.21,1.43,real
19,2.51,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.58,0.33,0.13,0.23,0.0,0.66,0.22,1.48,real
20,2.55,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.61,0.42,0.12,0.34,0.0,0.55,0.16,1.45,real
21,2.74,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.76,0.52,0.11,0.47,0.0,0.37,0.21,1.38,real
22,2.93,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.94,0.37,0.17,0.64,0.0,0.14,0.31,1.37,real
23,3.19,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.08,0.29,0.09,0.63,0.0,0.11,0.34,1.24,real
24,3.42,2.26,0.0,0.04,0.0,0.0,0.0,0.0,0.77,1.11,0.2,0.06,0.46,0.0,0.34,0.34,1.14,real
25,3.59,2.31,0.0,0.06,0.0,0.0,0.0,0.0,0.81,1.09,0.18,0.0,0.19,0.0,0.57,0.26,1.04,real
26,3.55,2.19,0.0,0.12,0.0,0.0,0.0,0.0,0.78,0.97,0.26,0.0,0.07,0.0,0.7,0.15,1.13,real
27,3.32,1.9,0.0,0.17,0.0,0.0,0.0,0.0,0.78,1.0,0.21,0.0,0.0,0.0,0.56,0.04,1.12,real
28,3.05,1.71,0.0,0.18,0.0,0.0,0.0,0.0,0.75,1.02,0.09,0.0,0.0,0.0,0.46,0.01,1.17,real
29,2.84,1.53,0.0,0.15,0.0,0.0,0.0,0.0,0.77,1.08,0.0,0.0,0.0,0.0,0.41,0.03,1.17,real
30,2.7,1.45,0.0,0.08,0.0,0.0,0.0,0.0,0.76,1.06,0.0,0.0,0.0,0.0,0.48,0.09,1.24,real
31,2.62,1.42,0.0,0.05,0.0,0.0,0.0,0.0,0.77,1.03,0.0,0.0,0.0,0.0,0.54,0.13,1.25,real
32,2.6,1.45,0.0,0.04,0.0,0.0,0.0,0.0,0.76,1.09,0.0,0.0,0.0,0.0,0.54,0.12,1.24,real
33,2.63,1.48,0.0,0.05,0.0,0.0,0.0,0.0,0.76,1.09,0.0,0.0,0.0,0.0,0.51,0.06,1.22,real
34,2.63,1.49,0.0,0.05,0.0,0.0,0.0,0.0,0.75,1.09,0.0,0.0,0.02,0.0,0.45,0.02,1.19,real
35,2.62,1.48,0.0,0.03,0.0,0.0,0.0,0.0,0.72,0.98,0.0,0.0,0.06,0.0,0.4,0.0,1.18,real
36,2.59,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.94,0.0,0.0,0.07,0.0,0.36,0.0,1.13,real
37,2.64,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.92,0.0,0.0,0.05,0.0,0.34,0.0,1.17,real
38,2.67,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.95,0.0,0.0,0.01,0.0,0.35,0.0,1.12,real
39,2.65,1.61,0.0,0.04,0.0,0.0,0.0,0.0,0.73,0.99,0.0,0.0,0.0,0.0,0.35,0.0,1.18,real
40,2.55,1.56,0.0,0.04,0.0,0.0,0.0,0.0,0.71,0.93,0.0,0.0,0.0,0.0,0.36,0.0,1.14,real
41,2.53,1.63,0.0,0.13,0.0,0.0,0.0,0.0,0.72,0.91,0.03,0.0,0.0,0.0,0.24,0.06,1.11,real
42,2.52,1.62,0.0,0.16,0.0,0.0,0.0,0.0,0.71,0.95,0.03,0.0,0.0,0.0,0.14,0.08,0.99,real
43,2.61,1.66,0.0,0.19,0.0,0.0,0.0,0.0,0.76,1.05,0.03,0.0,0.0,0.0,0.1,0.08,0.91,real
44,2.72,1.65,0.0,0.14,0.0,0.0,0.0,0.0,0.82,1.1,0.04,0.0,0.0,0.0,0.25,0.06,1.0,real
45,2.97,1.79,0.0,0.07,0.0,0.0,0.0,0.0,0.84,1.02,0.07,0.0,0.0,0.0,0.44,0.04,1.07,real
46,3.14,1.82,0.0,0.04,0.0,0.0,0.0,0.0,0.83,0.88,0.08,0.0,0.0,0.0,0.52,0.18,1.13,real
47,3.22,1.9,0.0,0.02,0.0,0.0,0.0,0.0,0.78,0.68,0.16,0.1,0.0,0.0,0.6,0.4,1.15,real
48,3.1,1.79,0.0,0.07,0.0,0.0,0.0,0.0,0.76,0.54,0.29,0.19,0.0,0.0,0.65,0.61,1.22,real
49,2.98,1.77,0.0,0.07,0.0,0.0,0.0,0.0,0.69,0.46,0.44,0.36,0.0,0.0,0.91,0.9,1.29,real
50,2.91,1.65,0.0,0.07,0.0,0.0,0.0,0.0,0.62,0.47,0.43,0.38,0.0,0.0,1.06,1.06,1.28,real
51,2.92,1.66,0.0,0.02,0.0,0.0,0.0,0.0,0.45,0.44,0.59,0.45,0.0,0.0,0.85,1.22,1.34,real
52,2.91,1.59,0.0,0.02,0.0,0.0,0.0,0.0,0.34,0.4,0.7,0.47,0.0,0.0,0.52,1.18,1.46,real
53,2.82,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.37,0.81,0.5,0.0,0.0,0.22,1.03,1.53,real
54,2.75,1.3,0.0,0.01,0.0,0.0,0.0,0.0,0.29,0.34,0.73,0.46,0.0,0.0,0.7,1.16,1.54,real
55,2.66,1.21,0.0,0.04,0.0,0.0,0.0,0.0,0.29,0.28,0.65,0.37,0.0,0.0,1.1,1.29,1.52,real
56,2.49,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.28,0.24,0.67,0.31,0.0,0.0,1.36,1.32,1.48,real
57,2.29,0.76,0.0,0.1,0.0,0.0,0.0,0.0,0.32,0.3,0.64,0.27,0.0,0.0,1.17,1.08,1.44,real
58,2.05,0.55,0.0,0.15,0.0,0.0,0.0,0.0,0.31,0.23,0.59,0.17,0.0,0.0,1.01,0.6,1.46,real
59,1.93,0.42,0.0,0.1,0.0,0.0,0.0,0.0,0.24,0.24,0.5,0.08,0.0,0.0,0.93,0.29,1.39,real
60,1.66,0.32,0.0,0.1,0.0,0.0,0.0,0.0,0.13,0.19,0.47,0.16,0.0,0.0,0.62,0.03,1.33,real
61,1.31,0.16,0.0,0.01,0.0,0.14,0.0,0.0,0.05,0.34,0.54,0.24,0.0,0.0,0.3,0.0,0.98,real
62,1.11,0.15,0.0,0.01,0.0,0.34,0.0,0.0,0.0,0.48,0.58,0.32,0.0,0.0,0.08,0.0,0.77,real
