,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.77,0.53,1.93,0.0,0.8,0.72,0.0,1.14,0.36,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.82,real
1,0.74,0.66,1.94,0.0,0.86,0.92,0.0,1.2,0.35,0.05,0.0,0.0,0.0,0.0,0.44,0.22,0.79,real
2,0.68,0.69,1.94,0.0,0.87,0.84,0.0,1.18,0.33,0.06,0.0,0.0,0.0,0.0,0.44,0.3,0.62,real
3,0.7,0.76,1.92,0.0,0.84,0.57,0.0,1.18,0.35,0.1,0.0,0.0,0.0,0.0,0.5,0.29,0.51,real
4,0.68,0.74,1.99,0.0,0.83,0.46,0.0,1.18,0.32,0.17,0.0,0.0,0.0,0.0,0.45,0.18,0.34,real
5,0.73,0.82,1.94,0.0,0.79,0.33,0.0,1.13,0.33,0.23,0.0,0.0,0.0,0.0,0.32,0.1,0.42,real
6,0.7,0.8,1.93,0.0,0.77,0.27,0.0,1.13,0.3,0.23,0.0,0.0,0.0,0.04,0.21,0.04,0.37,real
7,0.62,0.74,1.89,0.0,0.75,0.43,0.0,1.16,0.3,0.15,0.0,0.0,0.0,0.05,0.13,0.0,0.44,real
8,0.54,0.64,1.95,0.0,0.77,0.69,0.0,1.29,0.28,0.07,0.0,0.0,0.0,0.06,0.11,0.0,0.4,real
9,0.39,0.62,1.94,0.0,0.84,1.08,0.0,1.28,0.23,0.0,0.0,0.0,0.0,0.16,0.12,0.17,0.3,real
10,0.25,0.45,1.85,0.0,0.98,1.32,0.0,1.23,0.16,0.0,0.0,0.0,0.0,0.35,0.19,0.48,0.14,real
11,0.09,0.26,1.67,0.0,1.19,1.89,0.0,1.19,0.07,0.0,0.04,0.23,0.04,0.51,0.25,0.74,0.0,real
12,0.0,0.03,1.53,0.0,1.36,2.36,0.0,1.22,0.04,0.0,0.04,0.47,0.17,0.37,0.22,0.64,0.0,real
13,0.0,0.0,1.43,0.0,1.46,2.69,0.0,1.22,0.03,0.0,0.11,0.78,0.31,0.17,0.19,0.43,0.0,real
14,0.0,0.0,1.44,0.0,1.49,2.72,0.0,1.2,0.07,0.0,0.14,0.86,0.32,0.0,0.18,0.24,0.0,real
15,0.02,0.0,1.41,0.0,1.42,2.32,0.0,1.05,0.11,0.03,0.14,0.94,0.19,0.0,0.14,0.16,0.0,real
16,0.08,0.0,1.36,0.06,1.32,2.05,0.0,0.98,0.17,0.08,0.06,0.72,0.1,0.11,0.08,0.1,0.0,real
17,0.1,0.0,1.35,0.06,1.21,1.67,0.0,0.99,0.26,0.16,0.0,0.45,0.08,0.28,0.0,0.03,0.0,real
18,0.09,0.0,1.32,0.12,1.16,1.56,0.0,1.08,0.25,0.13,0.0,0.13,0.13,0.49,0.0,0.05,0.0,real
19,0.03,0.06,1.32,0.12,1.08,1.34,0.0,1.12,0.2,0.08,0.0,0.03,0.16,0.66,0.0,0.02,0.0,real
20,0.02,0.07,1.25,0.12,1.01,1.39,0.0,1.04,0.07,0.0,0.0,0.02,0.17,0.84,0.0,0.16,0.0,real
21,0.04,0.07,1.17,0.24,0.92,1.37,0.0,0.96,0.03,0.0,0.0,0.09,0.12,0.95,0.0,0.44,0.0,real
22,0.04,0.0,1.14,0.29,0.84,1.55,0.0,0.82,0.0,0.0,0.0,0.17,0.04,1.02,0.0,0.85,0.0,real
23,0.04,0.0,1.21,0.5,0.87,1.65,0.0,0.72,0.0,0.0,0.0,0.33,0.0,0.73,0.0,0.92,0.0,real
24,0.03,0.0,1.37,0.38,0.88,1.76,0.0,0.66,0.0,0.0,0.0,0.36,0.0,0.55,0.0,0.79,0.0,real
25,0.06,0.0,1.49,0.38,0.92,1.76,0.0,0.66,0.0,0.0,0.0,0.32,0.0,0.4,0.02,0.65,0.0,real
26,0.08,0.01,1.53,0.45,0.86,1.76,0.0,0.67,0.0,0.0,0.0,0.22,0.01,0.6,0.02,0.7,0.0,real
27,0.11,0.03,1.48,0.65,0.79,1.81,0.0,0.71,0.0,0.0,0.0,0.24,0.03,0.73,0.02,0.69,0.0,real
28,0.11,0.03,1.39,0.69,0.77,1.76,0.0,0.67,0.0,0.0,0.0,0.5,0.08,0.59,0.0,0.47,0.0,real
29,0.08,0.02,1.32,0.59,0.81,1.65,0.0,0.77,0.0,0.0,0.0,0.69,0.11,0.51,0.0,0.39,0.0,real
30,0.06,0.0,1.34,0.33,0.95,1.77,0.0,0.87,0.0,0.0,0.0,0.95,0.17,0.22,0.0,0.23,0.0,real
31,0.03,0.0,1.39,0.19,1.02,1.92,0.0,0.9,0.0,0.0,0.0,1.16,0.18,0.17,0.0,0.32,0.0,real
32,0.03,0.0,1.45,0.01,1.07,2.11,0.0,0.87,0.0,0.0,0.0,1.28,0.17,0.0,0.11,0.43,0.0,real
33,0.0,0.0,1.51,0.01,1.05,2.24,0.0,0.9,0.0,0.0,0.0,1.36,0.1,0.0,0.29,0.99,0.0,real
34,0.0,0.0,1.53,0.0,1.05,2.43,0.0,1.05,0.0,0.0,0.0,1.22,0.04,0.0,0.52,1.38,0.05,real
35,0.0,0.0,1.5,0.0,1.06,2.62,0.0,1.21,0.0,0.0,0.01,1.19,0.0,0.0,0.56,1.64,0.07,real
36,0.0,0.0,1.45,0.0,1.08,2.75,0.0,1.23,0.0,0.0,0.02,1.09,0.04,0.0,0.55,1.6,0.11,real
37,0.0,0.0,1.43,0.0,1.08,2.8,0.0,1.15,0.0,0.0,0.05,1.18,0.16,0.0,0.39,1.47,0.16,real
38,0.0,0.0,1.43,0.0,1.04,2.71,0.0,0.98,0.0,0.0,0.04,1.23,0.29,0.0,0.32,1.07,0.14,real
39,0.0,0.0,1.36,0.0,1.0,2.53,0.0,0.85,0.0,0.0,0.09,1.38,0.39,0.0,0.16,0.74,0.09,real
40,0.0,0.0,1.26,0.0,0.96,2.35,0.0,0.77,0.0,0.0,0.14,1.45,0.41,0.0,0.08,0.5,0.04,real
41,0.0,0.0,1.22,0.0,0.95,2.37,0.0,0.76,0.0,0.0,0.18,1.49,0.37,0.0,0.0,0.6,0.04,real
42,0.0,0.0,1.21,0.0,0.97,2.4,0.0,0.79,0.0,0.0,0.19,1.45,0.3,0.0,0.0,0.57,0.06,real
43,0.0,0.0,1.26,0.0,1.02,2.49,0.0,0.86,0.0,0.0,0.13,1.4,0.27,0.02,0.0,0.64,0.08,real
44,0.0,0.0,1.36,0.0,1.08,2.66,0.0,0.9,0.0,0.0,0.23,1.62,0.35,0.02,0.0,0.6,0.14,real
45,0.0,0.0,1.42,0.0,1.09,2.78,0.0,0.9,0.0,0.0,0.31,1.79,0.48,0.02,0.0,0.61,0.18,real
46,0.0,0.0,1.45,0.0,0.96,2.8,0.0,0.85,0.0,0.0,0.45,1.97,0.36,0.01,0.0,0.82,0.12,real
47,0.0,0.0,1.38,0.01,0.73,2.74,0.0,0.63,0.0,0.0,0.38,2.13,0.19,0.0,0.0,1.07,0.05,real
48,0.0,0.0,1.48,0.01,0.55,2.75,0.0,0.41,0.0,0.0,0.36,2.11,0.0,0.0,0.0,1.44,0.0,real
49,0.0,0.0,1.65,0.01,0.53,2.94,0.0,0.17,0.0,0.0,0.44,2.07,0.0,0.0,0.02,1.63,0.0,real
50,0.0,0.0,1.87,0.03,0.61,2.97,0.0,0.08,0.0,0.0,0.57,1.88,0.0,0.0,0.02,1.78,0.0,real
51,0.0,0.0,1.88,0.03,0.58,2.98,0.0,0.01,0.0,0.0,0.86,2.02,0.0,0.04,0.02,1.66,0.0,real
52,0.0,0.11,1.52,0.14,0.38,2.48,0.0,0.0,0.0,0.0,0.81,2.02,0.0,0.04,0.01,1.34,0.13,real
53,0.0,0.33,1.13,0.22,0.16,2.08,0.0,0.0,0.0,0.0,0.78,1.92,0.0,0.1,0.0,1.1,0.13,real
54,0.0,0.52,0.85,0.22,0.0,1.3,0.0,0.01,0.0,0.0,0.43,1.41,0.0,0.06,0.0,0.68,0.13,real
55,0.0,0.61,1.1,0.1,0.0,0.81,0.0,0.16,0.0,0.0,0.24,1.01,0.0,0.06,0.0,0.38,0.02,real
56,0.02,0.61,1.33,0.0,0.07,0.55,0.0,0.59,0.0,0.0,0.07,0.89,0.0,0.02,0.0,0.03,0.02,real
57,0.06,0.51,1.63,0.0,0.35,0.78,0.0,1.09,0.0,0.0,0.0,0.92,0.0,0.17,0.0,0.0,0.02,real
58,0.06,0.31,1.63,0.0,0.63,1.15,0.0,1.39,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,real
59,0.04,0.12,1.68,0.0,0.83,1.22,0.0,1.42,0.0,0.0,0.0,0.87,0.0,0.5,0.0,0.0,0.0,real
60,0.06,0.04,1.75,0.0,0.93,1.46,0.0,1.51,0.0,0.0,0.0,0.61,0.0,0.67,0.03,0.03,0.0,real
61,0.1,0.04,1.89,0.0,1.07,1.71,0.0,1.63,0.0,0.0,0.0,0.33,0.0,0.75,0.32,0.46,0.0,real
62,0.12,0.0,2.0,0.0,1.2,2.04,0.0,1.72,0.0,0.0,0.0,0.06,0.0,0.78,0.59,0.91,0.0,real
63,0.06,0.0,2.0,0.0,1.22,2.1,0.0,1.61,0.06,0.01,0.0,0.0,0.0,0.59,1.1,1.6,0.0,real
64,0.02,0.0,2.02,0.0,1.21,2.11,0.0,1.53,0.12,0.01,0.0,0.0,0.0,0.48,1.39,1.89,0.0,real
65,0.01,0.0,2.03,0.0,1.19,2.08,0.0,1.44,0.16,0.02,0.0,0.0,0.0,0.4,1.68,2.17,0.0,real
66,0.0,0.0,2.01,0.0,1.17,1.95,0.0,1.45,0.13,0.03,0.0,0.0,0.0,0.37,1.53,2.1,0.0,real
67,0.03,0.0,2.04,0.0,1.09,1.94,0.0,1.32,0.07,0.03,0.0,0.02,0.0,0.39,1.21,1.7,0.0,real
68,0.07,0.0,2.07,0.0,1.03,1.95,0.0,1.26,0.03,0.03,0.0,0.03,0.0,0.41,0.87,1.38,0.0,real
69,0.11,0.0,2.08,0.0,0.98,2.1,0.0,1.1,0.0,0.0,0.0,0.03,0.0,0.52,0.49,0.74,0.0,real
70,0.19,0.0,2.07,0.0,0.98,2.11,0.0,1.11,0.0,0.0,0.0,0.02,0.0,0.58,0.23,0.41,0.0,real
71,0.21,0.0,2.05,0.0,0.98,2.03,0.0,1.1,0.0,0.0,0.0,0.12,0.0,0.63,0.0,0.0,0.0,real
72,0.23,0.04,1.97,0.05,0.98,1.96,0.0,1.19,0.0,0.0,0.0,0.12,0.0,0.54,0.0,0.0,0.0,real
73,0.25,0.24,1.85,0.05,1.01,1.9,0.0,1.24,0.0,0.0,0.0,0.11,0.0,0.46,0.0,0.0,0.0,real
74,0.25,0.25,1.81,0.05,1.08,2.05,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.44,0.09,0.07,0.0,real
75,0.22,0.21,1.85,0.0,1.15,2.16,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.48,0.14,0.12,0.0,real
76,0.13,0.01,1.91,0.0,1.16,2.26,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.53,0.19,0.15,0.0,real
