,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.37,0.0,0.31,0.0,0.0,0.0,0.0,0.83,0.72,0.0,0.03,1.45,0.45,0.97,0.0,0.0,0.83,real
1,1.67,0.03,0.2,0.0,0.0,0.0,0.06,0.58,0.64,0.0,0.27,1.77,0.66,0.89,0.0,0.0,1.25,real
2,1.86,0.03,0.14,0.0,0.0,0.0,0.06,0.46,0.54,0.0,0.48,2.04,0.78,0.9,0.0,0.0,1.36,real
3,1.85,0.0,0.09,0.0,0.0,0.0,0.11,0.46,0.5,0.0,0.79,2.06,0.88,0.95,0.0,0.0,1.17,real
4,2.02,0.11,0.19,0.0,0.0,0.0,0.1,0.65,0.44,0.0,0.84,2.05,1.04,0.87,0.0,0.0,1.15,real
5,1.99,0.12,0.21,0.0,0.0,0.0,0.1,0.94,0.57,0.13,0.93,1.81,1.2,0.68,0.0,0.0,1.0,real
6,1.84,0.16,0.25,0.0,0.0,0.0,0.02,1.24,0.7,0.2,0.92,1.57,1.27,0.5,0.0,0.02,0.85,real
7,1.55,0.19,0.21,0.0,0.0,0.0,0.0,1.4,0.85,0.26,1.02,1.5,1.18,0.55,0.13,0.26,0.55,real
8,1.38,0.32,0.2,0.0,0.0,0.0,0.0,1.43,0.89,0.16,1.1,1.57,1.14,0.7,0.23,0.53,0.43,real
9,1.24,0.46,0.26,0.0,0.0,0.0,0.0,1.47,0.95,0.09,1.01,1.75,1.24,0.86,0.38,1.04,0.48,real
10,1.13,0.44,0.45,0.0,0.0,0.0,0.0,1.4,0.86,0.03,0.76,2.0,1.51,0.84,0.27,1.55,0.52,real
11,1.04,0.45,0.62,0.0,0.0,0.0,0.0,1.33,0.75,0.0,0.44,2.17,1.71,0.8,0.17,2.03,0.5,real
12,1.05,0.44,0.73,0.0,0.0,0.0,0.0,1.27,0.61,0.0,0.25,2.14,1.72,0.72,0.1,2.05,0.36,real
13,1.1,0.49,0.69,0.03,0.0,0.0,0.0,1.19,0.61,0.0,0.18,1.88,1.58,0.64,0.27,1.86,0.22,real
14,1.18,0.51,0.63,0.03,0.0,0.0,0.0,1.17,0.62,0.0,0.12,1.62,1.52,0.53,0.56,1.66,0.28,real
15,1.23,0.49,0.61,0.03,0.0,0.0,0.0,1.17,0.63,0.0,0.15,1.5,1.51,0.44,0.79,1.66,0.22,real
16,1.2,0.38,0.55,0.0,0.0,0.0,0.0,1.16,0.63,0.0,0.24,1.55,1.45,0.37,0.7,1.51,0.21,real
17,1.09,0.25,0.56,0.0,0.0,0.0,0.0,1.14,0.65,0.0,0.3,1.58,1.47,0.35,0.5,1.32,0.04,real
18,0.97,0.09,0.58,0.0,0.0,0.0,0.0,1.06,0.61,0.0,0.33,1.74,1.37,0.43,0.18,1.09,0.0,real
