,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.08,0.86,0.44,0.31,0.0,1.26,0.63,1.27,0.0,0.6,0.32,0.0,0.65,real
1,0.28,0.0,0.18,0.0,0.05,0.67,0.23,0.62,0.0,1.08,1.01,1.22,0.0,0.2,0.41,0.0,0.71,real
2,0.3,0.0,0.45,0.03,0.02,0.81,0.1,0.8,0.0,0.98,0.87,1.23,0.0,0.0,0.46,0.03,0.64,real
3,0.1,0.0,0.65,0.06,0.02,0.96,0.03,0.79,0.0,0.94,0.45,1.23,0.0,0.0,0.49,0.17,0.46,real
4,0.02,0.0,0.8,0.06,0.04,1.06,0.03,0.9,0.0,1.0,0.07,1.35,0.0,0.0,0.68,0.5,0.35,real
5,0.0,0.0,0.84,0.04,0.11,0.96,0.01,1.0,0.0,1.03,0.0,1.44,0.0,0.0,0.81,0.74,0.29,real
6,0.0,0.0,0.9,0.03,0.12,0.96,0.0,1.11,0.0,1.05,0.0,1.55,0.0,0.0,0.92,0.86,0.36,real
7,0.0,0.0,0.92,0.07,0.1,0.93,0.07,1.05,0.0,1.01,0.0,1.51,0.0,0.02,0.72,0.71,0.27,real
8,0.0,0.0,0.9,0.11,0.06,0.82,0.12,0.94,0.0,0.99,0.0,1.46,0.0,0.07,0.61,0.64,0.19,real
9,0.0,0.0,0.85,0.1,0.02,0.66,0.16,0.84,0.0,0.95,0.0,1.42,0.0,0.09,0.48,0.61,0.04,real
10,0.0,0.0,0.88,0.06,0.01,0.59,0.15,0.83,0.0,1.0,0.0,1.38,0.0,0.07,0.54,0.64,0.0,real
11,0.0,0.0,0.89,0.0,0.0,0.65,0.13,0.83,0.0,1.0,0.0,1.39,0.0,0.02,0.62,0.62,0.07,real
12,0.0,0.0,0.92,0.03,0.0,0.8,0.11,0.96,0.0,0.98,0.0,1.5,0.0,0.0,0.65,0.6,0.21,real
13,0.07,0.0,0.88,0.07,0.0,0.98,0.06,0.94,0.0,0.85,0.0,1.63,0.0,0.06,0.48,0.55,0.38,real
14,0.13,0.0,0.82,0.07,0.0,1.03,0.06,0.85,0.0,0.83,0.09,1.57,0.0,0.18,0.22,0.51,0.36,real
15,0.28,0.0,0.74,0.04,0.0,1.02,0.07,0.66,0.0,0.79,0.21,1.41,0.0,0.33,0.03,0.47,0.32,real
16,0.37,0.0,0.72,0.0,0.0,0.89,0.07,0.61,0.0,0.83,0.32,1.25,0.0,0.37,0.0,0.49,0.25,real
17,0.42,0.0,0.75,0.0,0.0,0.88,0.09,0.65,0.0,0.82,0.45,1.26,0.0,0.31,0.01,0.47,0.26,real
18,0.42,0.0,0.79,0.01,0.0,0.75,0.07,0.7,0.0,0.86,0.54,1.3,0.0,0.27,0.01,0.36,0.3,real
19,0.32,0.0,0.86,0.01,0.0,0.75,0.07,0.87,0.0,1.01,0.54,1.58,0.0,0.23,0.2,0.44,0.31,real
20,0.2,0.0,0.87,0.01,0.02,0.8,0.02,1.0,0.0,1.08,0.32,1.77,0.0,0.21,0.41,0.47,0.29,real
21,0.11,0.0,0.89,0.0,0.03,0.9,0.02,1.14,0.0,1.16,0.18,1.93,0.0,0.1,0.64,0.49,0.18,real
22,0.04,0.0,0.87,0.0,0.05,0.94,0.0,1.13,0.0,1.1,0.16,1.83,0.0,0.06,0.71,0.29,0.09,real
23,0.04,0.0,0.95,0.0,0.07,0.75,0.03,1.08,0.0,1.13,0.17,1.74,0.0,0.02,0.73,0.16,0.1,real
24,0.0,0.0,1.04,0.0,0.05,0.68,0.14,0.89,0.0,1.16,0.26,1.64,0.0,0.03,0.64,0.08,0.13,real
25,0.0,0.0,1.09,0.0,0.03,0.64,0.24,0.66,0.0,1.12,0.29,1.54,0.0,0.06,0.45,0.03,0.11,real
26,0.0,0.0,1.06,0.0,0.0,0.76,0.24,0.51,0.0,1.04,0.36,1.49,0.0,0.12,0.33,0.07,0.08,real
27,0.0,0.0,0.97,0.0,0.0,0.84,0.14,0.42,0.0,0.94,0.27,1.54,0.0,0.22,0.26,0.08,0.01,real
28,0.0,0.0,0.9,0.0,0.0,0.75,0.05,0.4,0.0,0.97,0.22,1.61,0.0,0.29,0.27,0.11,0.01,real
29,0.04,0.0,0.89,0.0,0.0,0.7,0.03,0.29,0.0,0.96,0.22,1.7,0.0,0.36,0.15,0.15,0.0,real
30,0.04,0.0,0.91,0.0,0.0,0.77,0.02,0.22,0.0,1.0,0.27,1.68,0.0,0.46,0.07,0.23,0.0,real
31,0.04,0.0,0.87,0.0,0.0,0.94,0.01,0.27,0.0,1.01,0.19,1.64,0.0,0.42,0.05,0.54,0.15,real
32,0.01,0.0,0.8,0.03,0.0,0.92,0.0,0.4,0.0,1.02,0.12,1.57,0.0,0.28,0.21,0.78,0.34,real
33,0.1,0.0,0.72,0.03,0.0,0.84,0.0,0.59,0.0,0.99,0.0,1.53,0.0,0.07,0.4,1.03,0.49,real
34,0.18,0.0,0.77,0.09,0.0,0.87,0.0,0.69,0.0,1.0,0.01,1.6,0.0,0.02,0.56,0.93,0.52,real
35,0.28,0.0,0.81,0.08,0.0,1.0,0.0,0.8,0.0,1.04,0.06,1.64,0.0,0.02,0.56,0.84,0.56,real
36,0.28,0.0,0.86,0.11,0.0,1.01,0.0,0.84,0.0,1.1,0.15,1.7,0.0,0.02,0.52,0.75,0.6,real
37,0.22,0.0,0.83,0.05,0.0,0.93,0.0,0.79,0.0,0.98,0.24,1.66,0.0,0.01,0.45,0.75,0.6,real
38,0.17,0.0,0.82,0.07,0.0,0.83,0.0,0.67,0.0,0.89,0.34,1.68,0.0,0.05,0.42,0.67,0.54,real
39,0.12,0.0,0.8,0.03,0.0,0.84,0.06,0.56,0.0,0.78,0.46,1.72,0.0,0.07,0.44,0.49,0.56,real
40,0.15,0.0,0.78,0.03,0.0,0.8,0.13,0.49,0.0,0.85,0.54,1.69,0.0,0.06,0.4,0.32,0.57,real
41,0.13,0.0,0.74,0.0,0.0,0.81,0.2,0.37,0.0,0.9,0.53,1.66,0.0,0.02,0.33,0.24,0.5,real
42,0.09,0.0,0.7,0.0,0.0,0.69,0.21,0.33,0.0,0.93,0.43,1.55,0.0,0.0,0.25,0.26,0.37,real
43,0.06,0.0,0.62,0.0,0.0,0.8,0.19,0.22,0.0,0.91,0.38,1.51,0.0,0.05,0.18,0.33,0.25,real
44,0.09,0.0,0.6,0.0,0.0,0.86,0.19,0.19,0.0,0.89,0.36,1.45,0.0,0.11,0.16,0.41,0.21,real
45,0.22,0.0,0.57,0.0,0.0,1.05,0.17,0.18,0.0,0.93,0.38,1.47,0.0,0.16,0.15,0.49,0.26,real
46,0.31,0.0,0.6,0.0,0.0,1.05,0.13,0.36,0.0,0.96,0.3,1.53,0.0,0.16,0.17,0.43,0.28,real
47,0.36,0.0,0.58,0.0,0.0,1.08,0.07,0.49,0.0,0.95,0.26,1.58,0.0,0.12,0.21,0.33,0.25,real
48,0.32,0.0,0.66,0.01,0.0,1.03,0.03,0.57,0.0,0.97,0.13,1.61,0.0,0.06,0.26,0.36,0.2,real
49,0.31,0.0,0.68,0.01,0.0,1.08,0.0,0.58,0.0,1.04,0.08,1.56,0.0,0.01,0.43,0.43,0.17,real
50,0.27,0.0,0.74,0.01,0.0,1.1,0.0,0.55,0.0,1.1,0.04,1.58,0.0,0.0,0.49,0.61,0.24,real
51,0.33,0.0,0.69,0.0,0.03,1.09,0.0,0.56,0.0,1.08,0.18,1.57,0.0,0.0,0.52,0.64,0.23,real
52,0.35,0.0,0.66,0.0,0.04,1.0,0.0,0.53,0.0,0.99,0.39,1.57,0.0,0.0,0.45,0.6,0.23,real
53,0.38,0.0,0.61,0.01,0.04,0.89,0.01,0.52,0.0,0.98,0.59,1.53,0.0,0.0,0.48,0.42,0.21,real
54,0.25,0.0,0.65,0.01,0.02,0.8,0.01,0.45,0.0,0.91,0.61,1.48,0.0,0.0,0.43,0.21,0.15,real
55,0.13,0.0,0.69,0.05,0.01,0.75,0.01,0.41,0.0,0.94,0.52,1.5,0.0,0.03,0.44,0.12,0.09,real
56,0.03,0.0,0.71,0.06,0.01,0.72,0.0,0.42,0.0,0.92,0.42,1.51,0.0,0.07,0.39,0.07,0.02,real
57,0.0,0.0,0.67,0.06,0.04,0.75,0.0,0.53,0.0,1.08,0.26,1.71,0.0,0.07,0.51,0.18,0.0,real
58,0.0,0.0,0.69,0.04,0.04,0.78,0.0,0.63,0.0,1.21,0.14,1.8,0.0,0.04,0.68,0.36,0.0,real
59,0.0,0.0,0.76,0.02,0.07,0.69,0.0,0.74,0.0,1.31,0.0,1.91,0.0,0.01,0.8,0.5,0.0,real
60,0.0,0.0,0.81,0.08,0.07,0.53,0.0,0.7,0.0,1.23,0.0,1.83,0.0,0.0,0.72,0.41,0.0,real
61,0.0,0.0,0.79,0.07,0.07,0.39,0.0,0.63,0.0,1.09,0.0,1.75,0.0,0.0,0.54,0.21,0.02,real
62,0.0,0.0,0.72,0.06,0.04,0.34,0.0,0.58,0.0,0.96,0.0,1.64,0.0,0.0,0.43,0.03,0.02,real
63,0.0,0.0,0.67,0.0,0.03,0.31,0.0,0.54,0.0,0.89,0.02,1.55,0.0,0.0,0.47,0.0,0.04,real
64,0.0,0.0,0.69,0.0,0.06,0.3,0.0,0.55,0.0,0.88,0.02,1.54,0.0,0.0,0.56,0.07,0.02,real
65,0.0,0.0,0.7,0.0,0.08,0.24,0.0,0.55,0.0,0.91,0.02,1.57,0.0,0.0,0.57,0.07,0.07,real
66,0.0,0.0,0.72,0.0,0.07,0.29,0.0,0.6,0.0,0.96,0.0,1.64,0.0,0.0,0.58,0.09,0.1,real
67,0.0,0.0,0.74,0.0,0.03,0.26,0.0,0.64,0.0,1.02,0.0,1.65,0.0,0.0,0.57,0.21,0.17,real
68,0.0,0.0,0.82,0.0,0.0,0.4,0.0,0.56,0.0,0.97,0.0,1.55,0.0,0.0,0.51,0.32,0.24,real
69,0.0,0.0,0.85,0.0,0.0,0.44,0.0,0.43,0.0,0.9,0.0,1.46,0.0,0.0,0.41,0.47,0.31,real
70,0.0,0.0,0.85,0.0,0.0,0.51,0.0,0.29,0.0,0.78,0.0,1.39,0.0,0.0,0.32,0.47,0.32,real
71,0.0,0.0,0.89,0.0,0.0,0.48,0.0,0.23,0.0,0.62,0.0,1.35,0.0,0.0,0.25,0.55,0.41,real
72,0.0,0.0,1.03,0.01,0.0,0.44,0.0,0.16,0.0,0.52,0.0,1.22,0.0,0.0,0.21,0.52,0.57,real
73,0.0,0.0,1.1,0.01,0.04,0.33,0.0,0.18,0.0,0.53,0.0,1.18,0.0,0.0,0.35,0.47,0.58,real
74,0.0,0.0,1.09,0.01,0.14,0.4,0.0,0.17,0.0,0.58,0.0,1.21,0.0,0.0,0.65,0.46,0.37,real
75,0.0,0.0,0.98,0.0,0.2,0.49,0.0,0.23,0.0,0.57,0.0,1.29,0.0,0.0,0.92,0.47,0.21,real
