,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.01,0.0,0.0,1.0,0.18,0.0,real
1,0.03,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.26,0.38,0.23,0.09,real
2,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.0,0.32,0.05,0.22,0.2,real
3,0.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.0,0.22,0.0,0.14,0.36,real
4,0.5,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.0,0.14,0.0,0.07,0.44,real
5,0.69,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.08,0.0,0.1,0.48,real
6,0.8,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.1,0.46,real
7,0.79,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.11,0.44,real
8,0.82,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.0,0.05,0.44,real
9,0.84,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.46,real
10,0.8,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.04,0.03,0.5,real
11,0.75,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.1,0.02,0.58,real
12,0.63,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.1,0.02,0.69,real
13,0.57,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,0.03,0.78,real
14,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.09,0.82,real
15,0.51,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.0,0.07,0.8,real
16,0.51,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.0,0.07,0.82,real
17,0.52,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.07,0.81,real
18,0.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.09,0.0,0.14,0.84,real
19,0.52,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.07,0.0,0.23,0.79,real
20,0.51,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.08,0.0,0.29,0.74,real
21,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.05,0.0,0.32,0.76,real
22,0.81,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.03,0.0,0.32,0.8,real
23,0.83,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.14,0.0,0.0,0.39,0.55,0.92,real
24,0.62,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.08,0.0,0.0,0.84,0.97,0.92,real
25,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.01,0.02,0.0,0.0,1.28,1.31,1.0,real
26,0.41,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.19,0.0,0.0,0.02,0.0,0.0,1.27,1.41,1.14,real
27,0.4,0.0,0.0,0.0,0.0,0.15,0.03,0.0,0.12,0.0,0.02,0.0,0.0,0.0,1.03,1.32,0.84,real
28,0.35,0.0,0.0,0.0,0.0,0.15,0.03,0.0,0.06,0.0,0.04,0.09,0.0,0.0,0.59,1.24,0.46,real
29,0.21,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.06,0.23,0.0,0.0,0.2,1.12,0.0,real
30,0.11,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.38,0.0,0.0,0.0,0.8,0.0,real
31,0.03,0.02,0.0,0.0,0.0,0.02,0.13,0.0,0.0,0.0,0.07,0.47,0.01,0.0,0.03,0.43,0.0,real
32,0.0,0.02,0.0,0.0,0.0,0.02,0.24,0.0,0.0,0.0,0.11,0.49,0.04,0.0,0.03,0.12,0.0,real
33,0.0,0.01,0.0,0.0,0.0,0.01,0.3,0.0,0.0,0.0,0.18,0.49,0.12,0.0,0.03,0.01,0.0,real
34,0.0,0.02,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.2,0.34,0.13,0.0,0.1,0.18,0.0,real
35,0.0,0.03,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.19,0.16,0.0,0.13,0.4,0.0,real
36,0.08,0.15,0.0,0.05,0.0,0.0,0.14,0.0,0.0,0.0,0.09,0.09,0.12,0.0,0.13,0.46,0.0,real
37,0.12,0.15,0.0,0.15,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.08,0.21,0.0,0.04,0.42,0.0,real
38,0.14,0.15,0.0,0.26,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.13,0.21,0.0,0.0,0.33,0.0,real
39,0.14,0.02,0.0,0.21,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.07,0.27,0.0,0.0,0.41,0.0,real
40,0.09,0.01,0.0,0.15,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.05,0.21,0.0,0.0,0.53,0.0,real
41,0.07,0.0,0.0,0.04,0.0,0.0,0.11,0.0,0.0,0.0,0.18,0.06,0.24,0.0,0.04,0.57,0.0,real
42,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.25,0.11,0.19,0.0,0.11,0.65,0.0,real
43,0.13,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.13,0.23,0.0,0.18,0.56,0.17,real
44,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.07,0.2,0.0,0.2,0.56,0.35,real
45,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.16,0.0,0.19,0.47,0.62,real
46,0.36,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.12,0.0,0.18,0.0,0.12,0.5,0.45,real
47,0.25,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.04,0.0,0.21,0.0,0.07,0.54,0.27,real
48,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.03,0.02,0.3,0.0,0.02,0.64,0.0,real
49,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.03,0.27,0.0,0.02,0.69,0.0,real
50,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.0,0.01,0.78,0.0,real
51,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.0,0.01,0.82,0.0,real
52,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.0,0.01,0.76,0.0,real
53,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.0,0.08,0.58,0.0,real
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.17,0.47,0.0,real
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.01,0.17,0.29,0.0,real
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25,0.01,0.09,0.16,0.0,real
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.33,0.06,0.0,0.02,0.0,real
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.3,0.09,0.0,0.09,0.0,real
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.12,0.06,0.22,0.0,real
60,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.31,0.07,0.14,0.33,0.0,real
61,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.04,0.2,0.53,0.0,real
62,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.0,0.14,0.62,0.0,real
63,0.0,0.04,0.0,0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.06,0.73,0.0,real
64,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06,0.79,0.0,real
65,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06,0.93,0.0,real
66,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.03,0.0,real
67,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.01,0.0,real
68,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.87,0.0,real
69,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.76,0.0,real
