,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.44,0.0,0.0,0.0,0.35,1.2,0.69,1.14,0.0,0.01,0.0,0.31,0.0,0.79,0.0,0.0,0.0,real
1,0.15,0.0,0.0,0.0,0.47,1.76,0.65,1.54,0.07,0.23,0.0,0.67,0.0,0.61,0.94,0.67,0.0,real
2,0.03,0.0,0.0,0.0,0.53,1.88,0.57,1.72,0.19,0.5,0.0,0.78,0.0,0.45,1.43,0.93,0.0,real
3,0.03,0.0,0.0,0.0,0.51,1.67,0.47,1.71,0.28,0.58,0.0,0.66,0.0,0.44,1.41,0.92,0.0,real
4,0.53,0.19,0.0,0.06,0.34,1.51,0.52,1.54,0.28,0.61,0.0,0.47,0.0,0.39,1.1,0.55,0.09,real
5,0.83,0.19,0.0,0.06,0.17,1.44,0.57,1.51,0.21,0.44,0.0,0.38,0.0,0.42,0.76,0.29,0.2,real
6,2.04,0.77,0.12,0.06,0.07,1.29,0.45,1.05,0.08,0.64,0.19,0.82,0.06,1.01,0.31,0.0,0.2,real
7,2.64,1.17,0.12,0.0,0.07,1.2,0.29,0.73,0.05,0.74,0.19,1.05,0.06,1.52,0.15,0.0,0.11,real
8,3.41,1.67,0.12,0.19,0.07,0.87,0.2,0.22,0.0,0.65,0.25,1.05,0.06,1.9,0.0,0.17,0.0,real
9,3.04,1.28,0.11,0.41,0.0,0.77,0.3,0.26,0.0,0.24,0.18,0.54,0.0,1.65,0.0,0.3,0.0,real
10,2.54,0.69,0.26,0.56,0.06,0.54,0.21,0.51,0.0,0.0,0.4,0.2,0.0,1.61,0.13,0.45,0.0,real
11,2.02,0.2,0.64,0.43,0.08,0.64,0.1,0.88,0.0,0.0,0.57,0.08,0.0,1.8,0.36,0.4,0.0,real
12,1.73,0.05,0.88,0.21,0.24,0.67,0.0,0.92,0.0,0.0,0.63,0.26,0.0,2.22,0.36,0.27,0.0,real
13,1.49,0.08,1.03,0.07,0.48,0.94,0.0,0.85,0.08,0.0,0.59,0.5,0.0,2.7,0.42,0.46,0.0,real
14,1.31,0.14,1.04,0.0,0.71,1.05,0.0,0.77,0.18,0.02,0.52,0.71,0.0,3.1,0.36,0.67,0.0,real
15,1.28,0.32,1.1,0.0,0.83,1.15,0.0,0.82,0.31,0.11,0.44,0.71,0.0,3.3,0.58,1.06,0.0,real
16,1.44,0.52,1.21,0.0,0.81,1.13,0.0,0.8,0.34,0.15,0.42,0.69,0.0,3.28,0.62,1.12,0.0,real
17,1.59,0.67,1.23,0.0,0.83,1.24,0.0,0.8,0.34,0.18,0.47,0.57,0.0,3.22,0.73,1.14,0.0,real
18,1.65,0.66,1.23,0.0,0.81,1.35,0.01,0.85,0.31,0.16,0.57,0.43,0.0,3.12,0.83,1.07,0.0,real
19,1.57,0.53,1.16,0.0,0.79,1.3,0.01,0.91,0.3,0.12,0.55,0.33,0.0,2.86,0.97,0.89,0.0,real
20,1.45,0.51,1.06,0.0,0.76,1.27,0.01,0.88,0.27,0.07,0.43,0.31,0.0,2.62,1.09,0.76,0.0,real
