,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.4,0.0,0.27,0.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.43,0.0,0.0,real
1,0.53,0.0,0.22,0.0,0.0,0.27,0.11,0.0,0.0,0.0,0.0,0.47,0.01,0.0,0.31,0.0,0.0,real
2,0.61,0.0,0.16,0.0,0.0,0.29,0.15,0.0,0.0,0.0,0.0,0.53,0.02,0.0,0.24,0.0,0.0,real
3,0.59,0.0,0.1,0.0,0.0,0.22,0.16,0.0,0.0,0.0,0.0,0.53,0.03,0.0,0.21,0.0,0.0,real
4,0.58,0.0,0.06,0.0,0.0,0.16,0.17,0.0,0.0,0.0,0.0,0.65,0.02,0.0,0.13,0.0,0.0,real
5,0.56,0.0,0.05,0.0,0.0,0.19,0.16,0.0,0.0,0.0,0.0,0.79,0.02,0.0,0.06,0.0,0.0,real
6,0.56,0.0,0.09,0.0,0.0,0.22,0.17,0.0,0.0,0.0,0.0,1.03,0.03,0.0,0.0,0.0,0.0,real
7,0.58,0.0,0.11,0.0,0.0,0.22,0.13,0.0,0.0,0.0,0.0,1.11,0.03,0.02,0.0,0.0,0.0,real
8,0.62,0.0,0.07,0.0,0.0,0.14,0.08,0.0,0.0,0.0,0.0,1.22,0.0,0.02,0.0,0.0,0.0,real
9,0.75,0.0,0.02,0.0,0.0,0.09,0.03,0.0,0.0,0.01,0.0,1.27,0.0,0.02,0.0,0.0,0.1,real
10,0.82,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.0,1.29,0.0,0.0,0.0,0.0,0.22,real
11,0.8,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.01,0.0,1.14,0.0,0.0,0.0,0.0,0.39,real
12,0.65,0.0,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.06,0.0,0.43,real
13,0.5,0.0,0.14,0.0,0.0,0.07,0.22,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.17,0.0,0.33,real
14,0.43,0.0,0.11,0.0,0.0,0.13,0.21,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.3,0.0,0.16,real
15,0.41,0.0,0.11,0.0,0.0,0.14,0.26,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.33,0.01,0.03,real
16,0.38,0.0,0.06,0.0,0.0,0.07,0.33,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.31,0.06,0.01,real
17,0.35,0.0,0.06,0.0,0.0,0.01,0.4,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.29,0.06,0.0,real
18,0.28,0.0,0.02,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.25,0.11,0.0,real
19,0.33,0.0,0.07,0.0,0.0,0.03,0.35,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.25,0.08,0.0,real
20,0.37,0.0,0.05,0.0,0.0,0.03,0.31,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.28,0.1,0.0,real
21,0.44,0.0,0.16,0.0,0.0,0.08,0.27,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.42,0.18,0.0,real
22,0.44,0.0,0.23,0.0,0.0,0.07,0.22,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.54,0.36,0.0,real
23,0.33,0.0,0.37,0.0,0.0,0.15,0.19,0.1,0.0,0.0,0.0,0.24,0.0,0.0,0.73,0.51,0.0,real
24,0.23,0.0,0.42,0.0,0.0,0.32,0.16,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.96,0.63,0.0,real
25,0.09,0.0,0.48,0.0,0.0,0.45,0.12,0.41,0.0,0.06,0.0,0.03,0.0,0.0,1.33,0.88,0.0,real
26,0.05,0.0,0.54,0.0,0.0,0.51,0.09,0.55,0.0,0.06,0.0,0.0,0.0,0.0,1.66,1.18,0.0,real
27,0.0,0.0,0.59,0.0,0.01,0.38,0.05,0.63,0.0,0.06,0.0,0.0,0.0,0.0,1.87,1.39,0.0,real
28,0.0,0.0,0.61,0.0,0.01,0.35,0.02,0.69,0.0,0.0,0.0,0.0,0.03,0.0,2.02,1.4,0.0,real
29,0.06,0.0,0.57,0.0,0.01,0.25,0.0,0.66,0.0,0.08,0.0,0.0,0.03,0.0,1.76,1.35,0.0,real
30,0.16,0.05,0.57,0.0,0.0,0.23,0.0,0.52,0.0,0.23,0.0,0.0,0.03,0.0,1.36,1.07,0.0,real
31,0.23,0.08,0.57,0.0,0.0,0.1,0.0,0.38,0.0,0.35,0.0,0.1,0.0,0.0,0.75,0.65,0.0,real
32,0.26,0.1,0.65,0.0,0.0,0.07,0.04,0.22,0.0,0.33,0.0,0.26,0.04,0.04,0.58,0.23,0.0,real
