,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.34,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,1.44,0.0,0.17,0.31,0.23,0.0,real
1,0.3,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.06,1.35,0.0,0.06,0.15,0.52,0.0,real
2,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.08,1.31,0.0,0.0,0.04,0.84,0.0,real
3,0.13,0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.46,0.0,0.06,1.26,0.0,0.0,0.02,0.96,0.0,real
4,0.15,0.27,0.0,0.02,0.0,0.0,0.0,0.0,0.45,0.0,0.03,1.29,0.0,0.0,0.06,1.02,0.0,real
5,0.19,0.35,0.0,0.08,0.0,0.0,0.0,0.0,0.45,0.0,0.01,1.34,0.0,0.0,0.1,0.97,0.0,real
6,0.22,0.35,0.0,0.09,0.0,0.0,0.0,0.0,0.47,0.0,0.01,1.39,0.0,0.0,0.09,1.01,0.0,real
7,0.22,0.38,0.0,0.09,0.0,0.0,0.0,0.0,0.54,0.0,0.0,1.38,0.0,0.06,0.05,1.01,0.0,real
8,0.13,0.32,0.0,0.03,0.1,0.0,0.0,0.07,0.81,0.16,0.0,1.18,0.0,0.24,0.01,0.66,0.0,real
9,0.05,0.26,0.0,0.0,0.21,0.0,0.0,0.17,1.07,0.31,0.0,1.01,0.0,0.42,0.0,0.32,0.0,real
10,0.0,0.15,0.0,0.0,0.31,0.0,0.0,0.27,1.29,0.48,0.0,0.88,0.0,0.53,0.0,0.0,0.0,real
11,0.08,0.22,0.0,0.0,0.56,0.0,0.0,0.35,1.32,0.51,0.0,0.99,0.0,0.62,0.0,0.0,0.0,real
12,0.08,0.17,0.0,0.0,0.67,0.0,0.0,0.36,1.44,0.61,0.0,1.07,0.0,0.55,0.0,0.0,0.0,real
