,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,1.12,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.61,0.16,real
1,0.0,0.0,0.03,1.17,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.57,0.09,real
2,0.0,0.0,0.08,1.16,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.58,0.04,real
3,0.0,0.0,0.14,1.04,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.55,0.0,real
4,0.0,0.0,0.11,1.09,0.0,0.38,0.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.72,1.51,0.0,real
5,0.0,0.0,0.05,0.98,0.0,0.36,0.07,0.0,0.0,0.01,0.0,0.32,0.0,0.09,0.39,1.25,0.0,real
6,0.0,0.0,0.0,0.94,0.0,0.35,0.1,0.0,0.0,0.01,0.0,0.41,0.0,0.2,0.17,1.0,0.0,real
7,0.0,0.0,0.0,0.83,0.0,0.28,0.06,0.0,0.0,0.01,0.0,0.58,0.0,0.28,0.02,0.85,0.0,real
8,0.0,0.0,0.0,0.83,0.0,0.12,0.03,0.0,0.0,0.01,0.0,0.55,0.0,0.25,0.02,0.81,0.0,real
9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.47,0.0,0.15,0.02,0.71,0.0,real
10,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.44,0.0,0.07,0.0,0.57,0.0,real
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.03,0.0,0.0,0.56,0.0,real
12,0.0,0.0,0.0,1.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.54,0.12,0.0,0.0,0.67,0.0,real
13,0.0,0.0,0.0,1.13,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.55,0.17,0.0,0.0,0.65,0.0,real
14,0.0,0.0,0.0,1.35,0.0,0.04,0.09,0.0,0.0,0.0,0.14,0.38,0.26,0.0,0.01,0.58,0.01,real
