,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.18,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,real
1,0.22,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,real
2,0.28,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,real
3,0.29,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.15,0.0,real
4,0.36,0.0,0.04,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.16,0.91,0.0,real
5,0.36,0.0,0.06,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.3,1.69,0.0,real
6,0.47,0.0,0.06,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.3,2.1,0.0,real
7,0.49,0.0,0.02,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.14,1.79,0.0,real
8,0.51,0.0,0.0,0.0,0.0,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,real
9,0.5,0.0,0.0,0.0,0.0,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,real
10,0.43,0.0,0.0,0.18,0.0,0.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.33,0.0,real
11,0.4,0.0,0.0,0.18,0.0,0.35,0.2,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.27,0.94,0.29,real
12,0.35,0.0,0.14,0.18,0.0,0.02,0.35,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.47,0.38,0.62,real
13,0.27,0.0,0.34,0.0,0.0,0.02,0.47,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.57,0.0,0.83,real
14,0.18,0.0,0.48,0.0,0.0,0.1,0.47,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.38,0.03,0.54,real
15,0.03,0.0,0.5,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.17,0.23,0.21,real
16,0.08,0.0,0.41,0.0,0.0,0.16,0.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.35,0.0,real
17,0.08,0.0,0.31,0.04,0.0,0.17,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.49,0.0,real
18,0.09,0.0,0.17,0.07,0.0,0.17,0.07,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.49,0.0,real
19,0.04,0.0,0.14,0.14,0.0,0.14,0.05,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.5,0.0,real
20,0.11,0.0,0.21,0.16,0.0,0.1,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.37,0.0,real
21,0.09,0.0,0.34,0.13,0.0,0.26,0.04,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.17,0.0,real
22,0.09,0.0,0.52,0.06,0.0,0.39,0.12,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0,0.03,0.0,real
23,0.0,0.0,0.58,0.0,0.0,0.58,0.26,0.01,0.02,0.0,0.14,0.0,0.0,0.0,0.1,0.0,0.0,real
24,0.0,0.0,0.58,0.0,0.0,0.44,0.37,0.01,0.05,0.0,0.24,0.0,0.0,0.0,0.15,0.0,0.0,real
25,0.0,0.0,0.4,0.0,0.0,0.35,0.37,0.01,0.12,0.0,0.29,0.0,0.0,0.0,0.22,0.0,0.0,real
26,0.0,0.0,0.25,0.0,0.0,0.25,0.32,0.0,0.15,0.0,0.25,0.0,0.0,0.0,0.12,0.0,0.0,real
27,0.0,0.0,0.13,0.0,0.0,0.3,0.35,0.0,0.12,0.0,0.22,0.0,0.0,0.0,0.07,0.0,0.0,real
28,0.0,0.0,0.06,0.0,0.0,0.31,0.39,0.0,0.05,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,real
29,0.0,0.0,0.17,0.0,0.0,0.4,0.34,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,real
30,0.01,0.0,0.2,0.06,0.0,0.45,0.2,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,0.0,real
31,0.01,0.0,0.24,0.06,0.0,0.51,0.15,0.0,0.0,0.0,0.1,0.28,0.0,0.0,0.0,0.0,0.02,real
32,0.01,0.0,0.16,0.06,0.0,0.5,0.2,0.0,0.0,0.0,0.09,0.51,0.0,0.0,0.0,0.0,0.02,real
33,0.0,0.0,0.2,0.01,0.0,0.66,0.22,0.0,0.0,0.0,0.05,0.51,0.0,0.0,0.0,0.0,0.02,real
34,0.0,0.0,0.21,0.0,0.0,0.69,0.13,0.0,0.0,0.0,0.23,0.31,0.0,0.0,0.0,0.0,0.0,real
35,0.0,0.0,0.16,0.0,0.0,0.67,0.03,0.16,0.0,0.0,0.39,0.16,0.0,0.0,0.0,0.49,0.0,real
36,0.0,0.0,0.11,0.0,0.0,0.6,0.0,0.44,0.0,0.0,0.45,0.19,0.0,0.0,0.11,1.2,0.0,real
37,0.0,0.0,0.08,0.0,0.0,0.62,0.0,0.71,0.0,0.0,0.36,0.22,0.0,0.0,0.3,1.82,0.0,real
38,0.0,0.0,0.11,0.0,0.0,0.7,0.03,0.83,0.0,0.0,0.27,0.14,0.0,0.0,0.55,1.91,0.0,real
39,0.0,0.0,0.07,0.0,0.0,0.83,0.05,0.8,0.0,0.0,0.21,0.04,0.0,0.0,0.6,1.73,0.0,real
40,0.0,0.0,0.08,0.0,0.0,1.0,0.09,0.62,0.0,0.0,0.18,0.06,0.02,0.0,0.51,1.58,0.0,real
41,0.0,0.0,0.09,0.0,0.0,1.13,0.1,0.4,0.0,0.0,0.13,0.09,0.02,0.0,0.36,1.48,0.0,real
42,0.0,0.0,0.08,0.0,0.0,0.98,0.08,0.16,0.0,0.0,0.09,0.08,0.06,0.0,0.27,1.32,0.29,real
43,0.04,0.0,0.04,0.04,0.0,0.65,0.04,0.08,0.0,0.0,0.02,0.03,0.04,0.0,0.16,1.19,0.85,real
44,0.13,0.0,0.0,0.09,0.0,0.36,0.0,0.0,0.0,0.0,0.01,0.13,0.12,0.0,0.07,0.87,1.41,real
45,0.19,0.0,0.0,0.09,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.0,0.0,0.73,1.68,real
46,0.15,0.0,0.0,0.05,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.37,0.12,0.0,0.0,0.57,1.51,real
47,0.07,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.28,0.04,0.0,0.0,0.53,1.34,real
48,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.58,1.07,real
49,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.09,0.92,0.97,real
50,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.45,0.75,real
51,0.0,0.0,0.0,0.01,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.87,0.7,real
52,0.0,0.0,0.0,0.02,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.05,0.61,real
