,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.14,0.0,0.57,2.31,0.0,0.0,0.69,0.0,0.19,0.47,0.0,1.28,0.03,0.27,0.0,real
1,0.0,0.0,1.02,0.0,0.77,2.7,0.0,0.29,0.72,0.05,0.06,0.23,0.0,0.73,0.31,0.3,0.14,real
2,0.0,0.0,0.88,0.0,0.94,2.89,0.0,0.49,0.74,0.13,0.0,0.07,0.0,0.3,0.51,0.31,0.18,real
3,0.0,0.0,0.83,0.0,1.06,2.76,0.0,0.63,0.72,0.16,0.0,0.0,0.0,0.07,0.63,0.36,0.25,real
4,0.0,0.0,0.8,0.0,1.1,2.66,0.0,0.71,0.7,0.21,0.0,0.0,0.0,0.0,0.65,0.41,0.24,real
5,0.0,0.0,0.79,0.0,1.08,2.57,0.01,0.69,0.67,0.33,0.0,0.03,0.0,0.01,0.55,0.37,0.36,real
6,0.0,0.0,0.77,0.0,1.05,2.62,0.04,0.6,0.66,0.47,0.01,0.07,0.0,0.05,0.42,0.29,0.39,real
7,0.0,0.0,0.72,0.0,1.02,2.6,0.04,0.58,0.67,0.49,0.01,0.11,0.0,0.07,0.23,0.2,0.43,real
8,0.0,0.0,0.71,0.0,1.03,2.61,0.03,0.65,0.68,0.44,0.01,0.09,0.0,0.08,0.16,0.24,0.41,real
9,0.0,0.0,0.69,0.0,1.02,2.51,0.01,0.68,0.67,0.38,0.03,0.09,0.0,0.05,0.07,0.24,0.39,real
10,0.0,0.0,0.71,0.0,1.0,2.46,0.01,0.65,0.64,0.36,0.05,0.09,0.0,0.03,0.06,0.24,0.35,real
11,0.0,0.0,0.71,0.0,0.97,2.52,0.02,0.6,0.61,0.28,0.11,0.14,0.0,0.0,0.02,0.16,0.28,real
12,0.0,0.0,0.73,0.0,0.97,2.63,0.01,0.63,0.61,0.19,0.18,0.13,0.0,0.03,0.02,0.1,0.33,real
13,0.0,0.0,0.68,0.0,0.96,2.79,0.01,0.6,0.59,0.1,0.27,0.12,0.0,0.06,0.0,0.02,0.42,real
14,0.0,0.0,0.7,0.0,0.97,2.75,0.01,0.58,0.57,0.09,0.26,0.12,0.0,0.09,0.0,0.02,0.41,real
15,0.0,0.0,0.66,0.0,0.98,2.69,0.01,0.52,0.55,0.11,0.22,0.11,0.0,0.09,0.0,0.04,0.3,real
16,0.0,0.0,0.7,0.0,1.0,2.6,0.01,0.5,0.54,0.15,0.15,0.11,0.0,0.08,0.0,0.06,0.16,real
17,0.0,0.0,0.66,0.0,1.0,2.46,0.0,0.43,0.55,0.2,0.1,0.06,0.0,0.06,0.0,0.07,0.11,real
18,0.0,0.0,0.65,0.0,1.0,2.42,0.0,0.36,0.54,0.25,0.05,0.04,0.0,0.06,0.0,0.11,0.05,real
19,0.0,0.0,0.62,0.0,1.02,2.38,0.02,0.39,0.52,0.32,0.03,0.0,0.0,0.04,0.0,0.17,0.01,real
20,0.0,0.0,0.6,0.0,1.03,2.39,0.04,0.45,0.5,0.33,0.05,0.0,0.0,0.03,0.0,0.21,0.03,real
21,0.0,0.0,0.59,0.0,1.01,2.32,0.04,0.45,0.51,0.43,0.05,0.0,0.0,0.01,0.0,0.2,0.03,real
22,0.0,0.0,0.62,0.0,1.0,2.25,0.02,0.4,0.51,0.48,0.05,0.0,0.0,0.01,0.0,0.2,0.02,real
23,0.0,0.0,0.7,0.02,1.0,2.31,0.01,0.38,0.56,0.49,0.11,0.0,0.0,0.01,0.0,0.28,0.0,real
24,0.0,0.0,0.78,0.05,1.03,2.41,0.02,0.42,0.57,0.42,0.16,0.03,0.0,0.02,0.0,0.39,0.0,real
25,0.0,0.0,0.79,0.05,1.01,2.48,0.01,0.37,0.59,0.36,0.2,0.04,0.0,0.03,0.0,0.42,0.0,real
