,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.65,0.0,0.86,0.0,0.7,2.73,0.0,0.96,0.44,0.3,0.0,0.25,0.0,0.52,0.47,0.17,0.11,real
1,0.73,0.06,0.93,0.0,0.67,2.69,0.0,0.97,0.47,0.48,0.0,0.25,0.0,0.3,0.32,0.06,0.09,real
2,0.81,0.09,0.98,0.0,0.65,2.73,0.0,0.97,0.48,0.55,0.0,0.23,0.0,0.21,0.21,0.05,0.12,real
3,0.78,0.03,1.12,0.0,0.6,2.61,0.0,0.92,0.42,0.54,0.0,0.16,0.0,0.15,0.1,0.05,0.16,real
4,0.83,0.03,1.18,0.0,0.56,2.62,0.0,0.87,0.4,0.53,0.0,0.07,0.0,0.11,0.11,0.05,0.15,real
5,0.86,0.0,1.19,0.0,0.52,2.58,0.0,0.81,0.33,0.48,0.0,0.12,0.0,0.04,0.14,0.0,0.15,real
6,0.91,0.0,1.1,0.0,0.55,2.73,0.0,0.78,0.32,0.44,0.01,0.21,0.0,0.02,0.1,0.0,0.09,real
7,0.87,0.0,1.02,0.0,0.6,2.71,0.0,0.82,0.34,0.43,0.01,0.21,0.0,0.01,0.07,0.0,0.1,real
8,0.8,0.0,1.01,0.0,0.66,2.68,0.0,0.88,0.4,0.5,0.03,0.1,0.0,0.0,0.01,0.0,0.05,real
9,0.78,0.0,0.95,0.0,0.69,2.63,0.0,0.95,0.39,0.62,0.05,0.0,0.0,0.0,0.02,0.0,0.02,real
10,0.81,0.0,0.94,0.0,0.72,2.62,0.0,0.99,0.36,0.67,0.05,0.0,0.0,0.0,0.02,0.0,0.01,real
11,0.8,0.0,0.9,0.0,0.71,2.76,0.0,0.92,0.28,0.62,0.04,0.04,0.0,0.0,0.02,0.0,0.01,real
12,0.75,0.0,0.91,0.0,0.71,2.91,0.0,0.86,0.26,0.51,0.01,0.06,0.0,0.0,0.01,0.0,0.04,real
13,0.7,0.0,0.86,0.0,0.66,3.02,0.0,0.84,0.24,0.47,0.01,0.09,0.0,0.02,0.0,0.0,0.07,real
14,0.69,0.0,0.83,0.0,0.65,2.95,0.0,0.91,0.24,0.54,0.0,0.14,0.0,0.02,0.0,0.0,0.05,real
15,0.64,0.0,0.82,0.0,0.64,2.88,0.0,0.97,0.21,0.61,0.0,0.11,0.0,0.02,0.0,0.0,0.03,real
16,0.59,0.0,0.84,0.0,0.66,2.77,0.02,1.01,0.18,0.7,0.0,0.11,0.0,0.01,0.0,0.12,0.03,real
17,0.5,0.0,0.8,0.0,0.69,2.65,0.02,1.03,0.19,0.76,0.0,0.04,0.0,0.01,0.0,0.12,0.03,real
18,0.45,0.0,0.74,0.0,0.72,2.54,0.02,0.99,0.23,0.78,0.06,0.11,0.0,0.06,0.0,0.12,0.02,real
19,0.45,0.0,0.72,0.0,0.7,2.54,0.0,1.03,0.27,0.81,0.06,0.18,0.0,0.1,0.0,0.03,0.0,real
20,0.45,0.0,0.75,0.0,0.67,2.58,0.0,1.09,0.29,0.82,0.06,0.21,0.03,0.1,0.0,0.03,0.02,real
21,0.51,0.0,0.8,0.0,0.66,2.57,0.0,1.14,0.31,0.89,0.0,0.24,0.03,0.09,0.0,0.05,0.02,real
22,0.5,0.0,0.78,0.0,0.67,2.67,0.01,1.03,0.3,0.86,0.0,0.24,0.03,0.09,0.0,0.07,0.04,real
23,0.53,0.0,0.82,0.0,0.71,2.63,0.05,0.99,0.32,0.83,0.0,0.32,0.1,0.14,0.0,0.07,0.02,real
24,0.47,0.0,0.82,0.0,0.72,2.67,0.06,1.02,0.36,0.81,0.0,0.39,0.2,0.16,0.0,0.13,0.02,real
25,0.43,0.0,0.87,0.0,0.75,2.45,0.05,1.03,0.38,0.79,0.0,0.38,0.26,0.28,0.0,0.19,0.0,real
26,0.36,0.0,0.85,0.0,0.74,2.37,0.01,0.99,0.41,0.79,0.0,0.32,0.26,0.34,0.03,0.3,0.0,real
27,0.36,0.0,0.82,0.0,0.74,2.2,0.0,0.86,0.42,0.68,0.02,0.18,0.23,0.42,0.08,0.37,0.0,real
28,0.37,0.0,0.78,0.0,0.7,2.27,0.0,0.79,0.42,0.59,0.1,0.11,0.17,0.45,0.08,0.33,0.0,real
29,0.37,0.0,0.79,0.0,0.68,2.29,0.01,0.71,0.41,0.6,0.15,0.17,0.07,0.47,0.05,0.27,0.0,real
30,0.34,0.0,0.82,0.0,0.67,2.37,0.01,0.74,0.4,0.66,0.37,0.22,0.0,0.46,0.0,0.11,0.0,real
31,0.32,0.0,0.9,0.0,0.69,2.45,0.01,0.77,0.4,0.76,0.29,0.35,0.04,0.36,0.03,0.19,0.0,real
32,0.32,0.0,0.98,0.0,0.71,2.62,0.0,0.81,0.41,0.75,0.24,0.4,0.13,0.31,0.05,0.26,0.0,real
33,0.32,0.0,1.03,0.0,0.72,2.75,0.0,0.82,0.4,0.74,0.0,0.47,0.2,0.29,0.07,0.36,0.0,real
34,0.29,0.0,1.02,0.0,0.72,2.75,0.0,0.82,0.41,0.7,0.0,0.5,0.28,0.3,0.09,0.35,0.0,real
35,0.37,0.0,0.94,0.0,0.73,2.73,0.0,0.81,0.43,0.68,0.0,0.51,0.19,0.32,0.07,0.35,0.0,real
36,0.44,0.0,0.93,0.02,0.76,2.74,0.0,0.85,0.47,0.77,0.0,0.41,0.13,0.31,0.05,0.38,0.0,real
37,0.5,0.0,0.97,0.04,0.82,2.74,0.0,0.87,0.52,0.78,0.0,0.31,0.01,0.28,0.01,0.26,0.0,real
38,0.46,0.0,1.03,0.13,0.87,2.73,0.0,0.93,0.56,0.83,0.0,0.25,0.01,0.24,0.04,0.14,0.0,real
39,0.4,0.0,0.98,0.2,0.9,2.74,0.0,0.92,0.58,0.84,0.0,0.29,0.0,0.21,0.04,0.01,0.0,real
40,0.4,0.0,0.94,0.26,0.92,2.79,0.0,0.93,0.59,0.83,0.0,0.31,0.0,0.19,0.03,0.13,0.0,real
41,0.44,0.0,0.92,0.21,0.94,2.85,0.0,0.87,0.59,0.82,0.0,0.31,0.0,0.18,0.01,0.15,0.0,real
