,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,1.04,1.08,0.0,1.12,1.91,0.68,0.54,0.0,0.0,0.0,1.07,0.31,0.31,real
1,0.0,0.0,0.0,0.0,0.93,0.37,0.0,0.98,1.83,1.0,0.21,0.0,0.0,0.39,0.96,0.37,0.19,real
2,0.0,0.0,0.0,0.0,0.88,0.01,0.0,0.9,1.81,1.12,0.03,0.0,0.0,0.63,0.93,0.42,0.09,real
3,0.0,0.0,0.0,0.0,0.87,0.01,0.0,0.85,1.81,1.09,0.01,0.0,0.0,0.7,1.1,0.47,0.05,real
4,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.77,1.83,1.07,0.0,0.0,0.0,0.76,1.16,0.52,0.13,real
5,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.73,1.85,1.09,0.0,0.0,0.0,0.74,1.3,0.54,0.2,real
6,0.0,0.0,0.0,0.0,0.86,0.05,0.0,0.81,1.87,1.11,0.0,0.0,0.0,0.71,1.27,0.57,0.21,real
7,0.0,0.0,0.0,0.0,0.86,0.12,0.0,0.9,1.91,1.17,0.01,0.0,0.0,0.64,1.22,0.6,0.18,real
8,0.0,0.0,0.0,0.0,0.81,0.12,0.0,0.92,1.88,1.17,0.01,0.0,0.0,0.65,1.12,0.62,0.1,real
9,0.0,0.0,0.0,0.0,0.74,0.07,0.0,0.93,1.85,1.13,0.01,0.0,0.0,0.61,1.01,0.65,0.14,real
10,0.0,0.0,0.0,0.0,0.58,0.07,0.0,1.0,1.75,1.08,0.0,0.0,0.0,0.52,0.93,0.73,0.25,real
11,0.0,0.0,0.0,0.0,0.45,0.07,0.0,1.12,1.64,1.06,0.0,0.05,0.0,0.42,0.87,0.89,0.33,real
12,0.0,0.0,0.0,0.0,0.39,0.07,0.0,1.22,1.44,1.06,0.0,0.17,0.0,0.29,0.87,1.06,0.38,real
13,0.0,0.0,0.0,0.0,0.36,0.02,0.0,1.22,1.25,1.0,0.0,0.27,0.09,0.16,0.91,1.2,0.47,real
14,0.0,0.0,0.0,0.0,0.38,0.11,0.0,1.19,1.15,0.89,0.0,0.35,0.12,0.05,0.91,1.33,0.57,real
15,0.01,0.0,0.0,0.0,0.31,0.12,0.0,1.16,1.12,0.88,0.0,0.35,0.12,0.0,0.89,1.45,0.56,real
16,0.05,0.0,0.0,0.0,0.22,0.09,0.0,1.19,1.04,0.78,0.0,0.41,0.04,0.0,0.86,1.54,0.54,real
17,0.19,0.0,0.0,0.0,0.11,0.01,0.0,1.18,0.85,0.83,0.0,0.52,0.01,0.0,0.8,1.59,0.44,real
18,0.39,0.0,0.02,0.0,0.06,0.01,0.0,1.15,0.74,0.89,0.0,0.66,0.01,0.0,0.64,1.55,0.44,real
19,0.54,0.0,0.02,0.0,0.08,0.01,0.0,1.07,0.71,1.04,0.0,0.77,0.0,0.0,0.47,1.48,0.33,real
20,0.7,0.06,0.02,0.0,0.07,0.0,0.0,1.09,0.74,1.07,0.0,0.82,0.0,0.01,0.23,1.27,0.25,real
21,0.84,0.06,0.0,0.0,0.04,0.0,0.0,1.07,0.67,0.96,0.0,0.93,0.0,0.01,0.12,1.05,0.11,real
22,1.02,0.1,0.0,0.0,0.01,0.0,0.0,1.05,0.59,0.9,0.01,1.03,0.0,0.02,0.0,0.85,0.0,real
23,1.12,0.1,0.0,0.0,0.0,0.0,0.0,0.94,0.5,0.86,0.01,1.06,0.0,0.01,0.03,0.91,0.03,real
24,1.22,0.18,0.03,0.04,0.0,0.0,0.0,0.92,0.44,0.76,0.01,1.04,0.0,0.01,0.19,1.14,0.03,real
25,1.31,0.24,0.08,0.08,0.0,0.0,0.0,0.78,0.3,0.6,0.0,0.95,0.0,0.0,0.28,1.25,0.03,real
26,1.4,0.19,0.08,0.24,0.0,0.0,0.0,0.66,0.21,0.34,0.0,0.8,0.0,0.0,0.35,1.03,0.0,real
27,1.42,0.13,0.05,0.4,0.0,0.0,0.0,0.48,0.16,0.17,0.0,0.61,0.0,0.0,0.27,0.68,0.0,real
28,1.51,0.15,0.0,0.41,0.0,0.0,0.0,0.5,0.14,0.06,0.0,0.54,0.0,0.0,0.23,0.53,0.0,real
29,1.56,0.16,0.0,0.25,0.0,0.01,0.0,0.51,0.1,0.04,0.0,0.51,0.0,0.0,0.23,0.5,0.0,real
30,1.58,0.27,0.02,0.16,0.02,0.01,0.0,0.66,0.05,0.03,0.0,0.5,0.0,0.0,0.28,0.43,0.0,real
31,1.51,0.22,0.04,0.16,0.02,0.02,0.0,0.64,0.05,0.0,0.0,0.46,0.0,0.0,0.38,0.2,0.0,real
