,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.14,0.0,0.0,0.0,0.0,0.0,real
1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.18,0.0,0.0,0.0,0.31,0.0,real
2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.23,0.0,0.0,0.0,0.52,0.0,real
3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.76,0.0,real
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.35,0.26,0.0,0.0,0.0,1.04,0.0,real
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.36,0.22,0.0,0.0,0.0,1.35,0.0,real
6,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.02,0.0,0.31,0.04,0.0,0.0,0.0,1.39,0.0,real
7,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.36,0.04,0.0,0.08,0.0,1.09,0.0,real
8,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.0,0.58,0.07,0.0,0.13,0.0,0.66,0.0,real
9,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.18,0.0,0.7,0.11,0.0,0.2,0.0,0.36,0.0,real
10,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.28,0.0,0.57,0.11,0.0,0.12,0.0,0.46,0.32,real
11,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.42,0.0,0.38,0.03,0.0,0.07,0.0,0.54,0.62,real
12,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.5,0.0,0.17,0.02,0.0,0.0,0.0,0.56,0.99,real
13,0.28,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0.44,0.0,0.13,0.21,0.0,0.0,0.0,0.31,0.67,real
14,0.19,0.0,0.0,0.0,0.0,0.0,0.09,0.62,0.43,0.0,0.0,0.21,0.0,0.0,0.04,0.17,0.37,real
15,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.73,0.4,0.0,0.0,0.2,0.0,0.0,0.05,0.27,0.0,real
16,0.0,0.0,0.0,0.09,0.0,0.0,0.29,0.73,0.46,0.02,0.0,0.0,0.0,0.0,0.29,0.7,0.0,real
17,0.0,0.0,0.0,0.16,0.0,0.0,0.4,0.61,0.44,0.02,0.0,0.0,0.0,0.0,0.52,1.11,0.0,real
