,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.3,0.0,1.44,1.89,0.0,0.87,1.65,1.21,0.0,0.0,0.0,0.0,1.84,0.94,0.13,real
1,1.71,1.41,0.1,0.05,0.63,0.66,0.0,0.79,1.38,0.69,0.0,0.01,0.0,0.0,1.86,1.35,1.12,real
2,3.2,2.73,0.0,0.43,0.15,0.03,0.0,0.63,1.12,0.29,0.04,0.01,0.0,0.0,1.64,1.04,1.63,real
3,4.36,3.76,0.0,0.84,0.0,0.0,0.0,0.46,1.0,0.0,0.04,0.0,0.0,0.0,1.21,0.41,1.58,real
4,4.65,4.04,0.0,1.19,0.0,0.0,0.0,0.37,0.85,0.0,0.04,0.0,0.0,0.0,0.82,0.35,1.38,real
5,4.68,4.01,0.0,1.24,0.0,0.0,0.0,0.35,0.82,0.0,0.0,0.0,0.0,0.0,0.61,0.64,1.26,real
6,4.66,3.9,0.0,1.24,0.0,0.0,0.0,0.33,0.8,0.0,0.01,0.0,0.0,0.0,0.58,0.97,1.24,real
7,4.64,3.79,0.0,1.3,0.02,0.0,0.0,0.34,0.84,0.02,0.01,0.0,0.0,0.0,0.56,1.02,1.2,real
8,4.49,3.58,0.0,1.25,0.08,0.06,0.0,0.27,0.83,0.12,0.01,0.0,0.0,0.0,0.43,1.02,1.14,real
9,4.23,3.34,0.0,1.22,0.14,0.11,0.0,0.22,0.79,0.23,0.0,0.0,0.0,0.0,0.21,0.91,1.11,real
10,3.76,2.9,0.0,0.95,0.24,0.44,0.0,0.1,0.72,0.53,0.0,0.0,0.0,0.0,0.05,0.71,1.05,real
11,3.11,2.44,0.13,0.61,0.3,0.91,0.0,0.07,0.65,0.72,0.0,0.0,0.0,0.0,0.01,0.51,0.99,real
12,2.5,2.07,0.25,0.27,0.37,1.32,0.0,0.0,0.6,0.88,0.0,0.0,0.01,0.0,0.0,0.35,0.87,real
13,1.92,1.65,0.35,0.07,0.43,1.58,0.0,0.0,0.6,0.88,0.0,0.0,0.01,0.0,0.1,0.39,0.74,real
14,1.63,1.41,0.36,0.04,0.49,1.68,0.0,0.0,0.66,0.94,0.0,0.0,0.01,0.0,0.21,0.52,0.69,real
15,1.22,1.06,0.42,0.08,0.59,1.96,0.0,0.0,0.7,0.97,0.0,0.0,0.03,0.0,0.41,0.78,0.6,real
16,0.98,0.93,0.44,0.12,0.64,2.09,0.0,0.0,0.73,0.94,0.0,0.0,0.03,0.0,0.5,0.98,0.63,real
17,0.71,0.71,0.41,0.18,0.67,2.33,0.0,0.0,0.76,0.92,0.0,0.0,0.07,0.02,0.39,1.03,0.42,real
18,0.57,0.5,0.31,0.1,0.61,2.37,0.0,0.04,0.75,0.93,0.0,0.0,0.05,0.02,0.18,0.66,0.28,real
19,0.52,0.42,0.31,0.06,0.56,2.32,0.0,0.14,0.75,0.87,0.0,0.0,0.04,0.02,0.0,0.27,0.1,real
20,0.46,0.38,0.32,0.0,0.56,2.1,0.0,0.22,0.75,0.74,0.0,0.0,0.0,0.0,0.0,0.02,0.1,real
21,0.37,0.39,0.38,0.0,0.59,1.94,0.0,0.28,0.78,0.64,0.0,0.0,0.0,0.0,0.0,0.02,0.18,real
22,0.31,0.31,0.39,0.0,0.55,1.88,0.0,0.21,0.72,0.61,0.0,0.02,0.0,0.0,0.0,0.04,0.27,real
23,0.2,0.34,0.4,0.05,0.48,1.67,0.0,0.16,0.64,0.57,0.0,0.12,0.0,0.0,0.0,0.18,0.19,real
24,0.1,0.31,0.38,0.09,0.4,1.49,0.0,0.09,0.54,0.53,0.0,0.18,0.0,0.0,0.0,0.29,0.09,real
25,0.0,0.28,0.35,0.14,0.42,1.36,0.0,0.16,0.59,0.62,0.0,0.29,0.0,0.0,0.19,0.6,0.06,real
26,0.0,0.15,0.23,0.09,0.49,1.4,0.0,0.23,0.71,0.72,0.0,0.29,0.0,0.0,0.4,0.75,0.06,real
27,0.0,0.05,0.11,0.05,0.51,1.49,0.0,0.27,0.87,0.78,0.0,0.23,0.0,0.0,0.49,0.88,0.07,real
28,0.0,0.0,0.02,0.02,0.5,1.44,0.0,0.21,0.92,0.68,0.0,0.18,0.0,0.0,0.42,0.8,0.01,real
29,0.0,0.06,0.0,0.02,0.45,1.4,0.0,0.21,0.97,0.59,0.0,0.09,0.0,0.0,0.26,0.6,0.02,real
30,0.0,0.12,0.03,0.02,0.49,1.41,0.0,0.3,0.98,0.44,0.0,0.08,0.0,0.0,0.19,0.41,0.01,real
