,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.67,0.39,0.96,1.04,0.88,0.06,0.69,0.41,1.5,0.34,0.0,0.9,0.0,1.28,0.46,0.0,0.0,real
1,0.69,0.53,0.98,0.84,0.96,0.02,0.81,0.2,1.51,0.42,0.0,0.89,0.0,1.28,0.38,0.0,0.07,real
2,0.71,0.6,1.03,0.64,1.05,0.14,0.9,0.07,1.51,0.42,0.0,0.85,0.0,1.28,0.28,0.0,0.12,real
3,0.7,0.68,1.05,0.59,1.12,0.14,0.96,0.02,1.5,0.38,0.0,0.79,0.0,1.26,0.21,0.0,0.05,real
4,0.61,0.67,1.01,0.42,1.15,0.14,0.96,0.01,1.49,0.44,0.0,0.74,0.0,1.29,0.08,0.0,0.05,real
5,0.57,0.73,0.98,0.34,1.13,0.1,1.03,0.03,1.5,0.49,0.0,0.67,0.0,1.26,0.02,0.0,0.04,real
6,0.57,0.81,0.91,0.32,1.11,0.28,1.08,0.09,1.55,0.61,0.0,0.58,0.0,1.22,0.0,0.0,0.06,real
7,0.58,0.72,0.91,0.29,1.06,0.44,1.12,0.17,1.58,0.72,0.0,0.52,0.0,1.15,0.0,0.0,0.08,real
8,0.5,0.71,0.79,0.22,0.97,0.37,1.02,0.2,1.63,0.8,0.0,0.45,0.0,1.1,0.03,0.0,0.12,real
9,0.39,0.59,0.71,0.07,0.86,0.25,0.95,0.24,1.61,0.76,0.0,0.44,0.0,1.08,0.07,0.0,0.13,real
10,0.3,0.52,0.56,0.08,0.76,0.15,0.85,0.26,1.64,0.69,0.0,0.4,0.0,1.08,0.1,0.0,0.18,real
11,0.19,0.27,0.52,0.16,0.74,0.14,0.83,0.39,1.65,0.72,0.0,0.45,0.0,1.09,0.12,0.0,0.1,real
12,0.1,0.23,0.54,0.22,0.73,0.16,0.79,0.48,1.63,0.78,0.0,0.52,0.0,1.14,0.08,0.0,0.08,real
13,0.0,0.1,0.69,0.2,0.82,0.19,0.78,0.61,1.62,0.86,0.0,0.62,0.0,1.19,0.05,0.0,0.0,real
14,0.02,0.1,0.78,0.25,0.85,0.42,0.7,0.69,1.57,0.91,0.0,0.68,0.0,1.19,0.0,0.0,0.0,real
15,0.04,0.0,0.83,0.27,0.89,0.52,0.67,0.76,1.56,0.98,0.0,0.68,0.0,1.17,0.0,0.0,0.0,real
16,0.07,0.02,0.81,0.32,0.86,0.59,0.64,0.79,1.54,1.04,0.0,0.67,0.0,1.14,0.0,0.0,0.0,real
17,0.08,0.04,0.83,0.27,0.86,0.56,0.66,0.79,1.53,1.07,0.0,0.68,0.0,1.17,0.0,0.0,0.0,real
18,0.09,0.07,0.85,0.29,0.87,0.56,0.65,0.8,1.53,1.05,0.0,0.69,0.0,1.17,0.0,0.0,0.0,real
19,0.11,0.05,0.8,0.29,0.84,0.54,0.54,0.81,1.55,1.0,0.0,0.56,0.0,1.1,0.03,0.0,0.0,real
20,0.12,0.03,0.76,0.23,0.8,0.54,0.44,0.8,1.56,0.98,0.0,0.51,0.0,1.02,0.03,0.0,0.0,real
21,0.15,0.0,0.72,0.19,0.77,0.68,0.33,0.81,1.59,0.96,0.0,0.43,0.0,0.92,0.04,0.0,0.0,real
22,0.17,0.0,0.68,0.11,0.78,0.85,0.31,0.83,1.61,1.02,0.0,0.43,0.0,0.89,0.02,0.0,0.0,real
23,0.14,0.0,0.64,0.1,0.8,0.76,0.2,0.89,1.59,0.95,0.0,0.37,0.0,0.8,0.07,0.0,0.0,real
24,0.09,0.0,0.63,0.04,0.75,0.55,0.17,0.93,1.54,0.9,0.0,0.34,0.0,0.67,0.11,0.0,0.0,real
25,0.01,0.0,0.62,0.03,0.73,0.46,0.13,0.99,1.5,0.85,0.0,0.42,0.02,0.59,0.11,0.0,0.0,real
26,0.0,0.0,0.59,0.0,0.67,0.5,0.14,0.96,1.5,0.87,0.0,0.45,0.04,0.56,0.1,0.0,0.0,real
27,0.07,0.0,0.51,0.0,0.71,0.6,0.09,0.93,1.5,0.98,0.0,0.52,0.04,0.57,0.1,0.0,0.0,real
28,0.13,0.0,0.47,0.0,0.71,0.49,0.1,0.9,1.49,1.07,0.0,0.56,0.03,0.5,0.12,0.0,0.0,real
29,0.13,0.0,0.49,0.0,0.72,0.45,0.14,0.9,1.48,1.08,0.0,0.61,0.03,0.47,0.11,0.0,0.0,real
30,0.1,0.0,0.52,0.0,0.7,0.36,0.13,0.9,1.46,1.04,0.0,0.63,0.03,0.48,0.06,0.0,0.0,real
31,0.07,0.0,0.48,0.0,0.69,0.34,0.1,0.87,1.44,0.98,0.0,0.62,0.03,0.54,0.08,0.0,0.0,real
32,0.07,0.0,0.44,0.0,0.72,0.32,0.08,0.85,1.45,1.05,0.0,0.63,0.0,0.58,0.11,0.0,0.0,real
33,0.03,0.0,0.44,0.0,0.72,0.36,0.05,0.87,1.43,1.13,0.0,0.58,0.03,0.56,0.11,0.0,0.0,real
34,0.0,0.0,0.47,0.0,0.71,0.32,0.03,0.84,1.39,1.17,0.0,0.54,0.05,0.53,0.08,0.0,0.0,real
