,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.04,0.0,0.0,0.49,0.0,0.0,0.0,0.78,0.0,0.05,0.01,0.0,0.0,0.0,0.97,1.72,0.0,real
1,0.01,0.0,0.0,0.23,0.0,0.0,0.0,0.84,0.0,0.1,0.15,0.01,0.0,0.0,0.92,1.66,0.0,real
2,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.94,0.0,0.2,0.17,0.01,0.0,0.0,0.87,1.62,0.0,real
3,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.96,0.0,0.17,0.12,0.01,0.0,0.0,0.83,1.41,0.0,real
4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.85,0.0,0.15,0.23,0.06,0.0,0.0,0.79,1.22,0.06,real
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.04,0.39,0.11,0.08,0.0,0.53,0.91,0.13,real
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.08,0.49,0.2,0.1,0.0,0.24,0.76,0.24,real
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.19,0.35,0.2,0.23,0.04,0.02,0.42,0.2,real
8,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.75,0.0,0.43,0.16,0.22,0.24,0.13,0.0,0.24,0.12,real
9,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.74,0.0,0.57,0.04,0.23,0.33,0.19,0.0,0.09,0.04,real
10,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.84,0.0,0.66,0.0,0.32,0.32,0.15,0.02,0.19,0.04,real
11,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.82,0.0,0.52,0.0,0.36,0.22,0.11,0.22,0.4,0.04,real
12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.79,0.0,0.51,0.0,0.4,0.12,0.05,0.35,0.64,0.02,real
13,0.01,0.0,0.0,0.18,0.0,0.0,0.0,0.7,0.0,0.47,0.0,0.44,0.0,0.07,0.49,0.79,0.0,real
14,0.01,0.0,0.0,0.26,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.49,0.02,0.02,0.5,0.88,0.0,real
15,0.01,0.0,0.0,0.26,0.0,0.0,0.0,0.6,0.0,0.34,0.03,0.46,0.02,0.02,0.55,0.93,0.0,real
16,0.03,0.0,0.0,0.3,0.0,0.0,0.0,0.39,0.0,0.16,0.08,0.29,0.02,0.0,0.39,0.8,0.0,real
17,0.06,0.0,0.0,0.31,0.0,0.0,0.0,0.2,0.0,0.02,0.1,0.12,0.0,0.0,0.18,0.6,0.0,real
18,0.08,0.0,0.0,0.35,0.0,0.0,0.0,0.03,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.4,0.0,real
19,0.05,0.0,0.0,0.28,0.0,0.0,0.0,0.13,0.0,0.0,0.29,0.0,0.0,0.0,0.15,0.56,0.0,real
20,0.02,0.0,0.0,0.16,0.0,0.0,0.0,0.29,0.0,0.0,0.39,0.0,0.0,0.0,0.51,1.0,0.0,real
21,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.45,0.0,0.0,0.22,0.04,0.0,0.0,0.89,1.38,0.0,real
22,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.55,0.0,0.0,0.13,0.08,0.0,0.0,1.15,1.56,0.0,real
23,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.55,0.0,0.04,0.0,0.19,0.0,0.0,1.24,1.56,0.0,real
24,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.6,0.0,0.1,0.0,0.14,0.0,0.0,1.23,1.6,0.0,real
25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.61,0.0,0.17,0.0,0.11,0.0,0.0,1.22,1.72,0.0,real
26,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.66,0.0,0.25,0.0,0.0,0.0,0.0,1.17,1.71,0.13,real
27,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.62,0.0,0.31,0.0,0.02,0.08,0.0,1.23,1.7,0.62,real
28,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.64,0.0,0.39,0.0,0.06,0.18,0.0,1.25,1.58,1.05,real
29,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.63,0.0,0.43,0.0,0.13,0.22,0.0,1.14,1.49,1.35,real
30,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.65,0.0,0.46,0.03,0.11,0.16,0.0,0.91,1.3,1.12,real
31,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.64,0.0,0.47,0.03,0.07,0.09,0.0,0.71,1.1,0.86,real
32,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.64,0.0,0.44,0.06,0.0,0.07,0.0,0.58,1.05,0.48,real
33,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.62,0.0,0.38,0.04,0.0,0.09,0.0,0.47,1.02,0.27,real
34,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.59,0.0,0.33,0.04,0.0,0.11,0.0,0.34,0.99,0.13,real
35,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.58,0.0,0.33,0.0,0.0,0.23,0.0,0.29,0.88,0.16,real
36,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.55,0.0,0.41,0.0,0.0,0.39,0.0,0.19,0.75,0.15,real
37,0.0,0.0,0.0,0.13,0.0,0.0,0.01,0.58,0.0,0.52,0.01,0.04,0.56,0.0,0.14,0.63,0.11,real
38,0.0,0.0,0.0,0.22,0.0,0.0,0.02,0.63,0.0,0.59,0.03,0.1,0.64,0.0,0.03,0.5,0.03,real
39,0.0,0.0,0.0,0.23,0.0,0.0,0.02,0.65,0.0,0.63,0.1,0.14,0.71,0.0,0.06,0.43,0.0,real
40,0.0,0.0,0.0,0.33,0.0,0.0,0.01,0.6,0.0,0.55,0.09,0.19,0.7,0.0,0.03,0.28,0.0,real
41,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.51,0.0,0.43,0.07,0.27,0.61,0.01,0.03,0.11,0.0,real
42,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.53,0.0,0.35,0.0,0.28,0.43,0.01,0.12,0.0,0.0,real
