,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.05,0.0,0.0,0.0,0.0,0.55,0.0,1.0,0.08,0.0,0.0,1.48,0.11,0.21,0.0,0.0,0.03,real
1,0.26,0.0,0.1,0.0,0.0,0.56,0.0,1.01,0.24,0.0,0.0,1.22,0.04,0.14,0.04,0.25,0.18,real
2,0.34,0.0,0.22,0.0,0.0,0.71,0.0,1.01,0.37,0.0,0.0,1.04,0.01,0.09,0.06,0.36,0.2,real
3,0.25,0.0,0.32,0.0,0.0,0.83,0.0,1.12,0.49,0.0,0.0,0.92,0.03,0.03,0.19,0.31,0.19,real
4,0.18,0.0,0.34,0.0,0.0,1.09,0.0,1.17,0.52,0.0,0.0,0.92,0.06,0.01,0.28,0.11,0.07,real
5,0.11,0.0,0.35,0.0,0.0,1.03,0.0,1.2,0.54,0.0,0.0,0.93,0.08,0.01,0.26,0.06,0.03,real
6,0.08,0.0,0.35,0.0,0.0,0.96,0.0,1.12,0.54,0.01,0.0,0.99,0.06,0.02,0.13,0.11,0.01,real
7,0.04,0.0,0.34,0.0,0.0,0.77,0.01,1.1,0.52,0.12,0.0,1.09,0.09,0.05,0.01,0.21,0.04,real
8,0.03,0.0,0.39,0.0,0.0,0.68,0.02,1.24,0.56,0.21,0.02,1.07,0.12,0.05,0.1,0.15,0.04,real
9,0.11,0.0,0.46,0.0,0.0,0.54,0.02,1.38,0.63,0.2,0.09,1.08,0.21,0.03,0.26,0.1,0.06,real
10,0.19,0.0,0.53,0.0,0.0,0.41,0.02,1.48,0.71,0.09,0.16,1.02,0.2,0.0,0.43,0.0,0.05,real
11,0.36,0.0,0.64,0.0,0.0,0.28,0.0,1.45,0.74,0.0,0.27,0.98,0.19,0.0,0.7,0.0,0.05,real
12,0.92,0.33,0.6,0.15,0.0,0.38,0.0,1.31,0.68,0.0,0.22,0.92,0.1,0.0,0.65,0.1,0.02,real
