,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.05,0.0,1.6,0.0,0.64,1.56,0.0,0.83,0.19,0.0,0.46,0.59,0.0,0.12,0.03,0.21,0.29,real
1,0.1,0.0,1.65,0.0,0.63,1.58,0.0,0.77,0.19,0.15,0.49,0.64,0.0,0.06,0.01,0.14,0.27,real
2,0.08,0.0,1.76,0.0,0.69,1.61,0.0,0.71,0.23,0.31,0.4,0.51,0.0,0.02,0.09,0.07,0.26,real
3,0.04,0.0,1.77,0.0,0.77,1.7,0.03,0.65,0.28,0.45,0.23,0.34,0.0,0.0,0.12,0.0,0.31,real
4,0.0,0.0,1.77,0.0,0.86,1.71,0.05,0.76,0.29,0.41,0.21,0.21,0.0,0.0,0.21,0.0,0.29,real
5,0.03,0.0,1.7,0.0,0.9,1.7,0.09,0.79,0.27,0.41,0.17,0.21,0.0,0.0,0.22,0.0,0.24,real
6,0.12,0.0,1.74,0.0,0.93,1.67,0.14,0.8,0.26,0.39,0.15,0.19,0.0,0.0,0.31,0.0,0.13,real
7,0.17,0.04,1.73,0.0,0.91,1.67,0.12,0.78,0.27,0.43,0.22,0.3,0.0,0.0,0.3,0.14,0.09,real
8,0.19,0.04,1.7,0.0,0.89,1.67,0.07,0.85,0.27,0.41,0.36,0.48,0.0,0.02,0.2,0.24,0.05,real
9,0.12,0.08,1.67,0.0,0.93,1.66,0.0,1.0,0.29,0.47,0.54,0.7,0.0,0.02,0.19,0.48,0.05,real
10,0.08,0.09,1.68,0.0,0.97,1.67,0.0,1.08,0.31,0.55,0.39,0.62,0.0,0.02,0.52,0.77,0.08,real
11,0.03,0.11,1.68,0.0,1.0,1.66,0.02,1.08,0.37,0.69,0.24,0.37,0.02,0.0,0.86,1.08,0.08,real
12,0.01,0.08,1.65,0.0,0.98,1.6,0.02,0.98,0.46,0.73,0.03,0.09,0.02,0.0,1.12,1.19,0.08,real
13,0.0,0.03,1.59,0.0,1.02,1.51,0.02,0.9,0.54,0.74,0.0,0.0,0.05,0.0,1.07,0.76,0.0,real
14,0.0,0.01,1.54,0.0,1.05,1.41,0.0,0.85,0.58,0.72,0.0,0.0,0.03,0.0,1.06,0.35,0.0,real
15,0.0,0.01,1.52,0.0,1.08,1.38,0.0,0.82,0.62,0.69,0.0,0.0,0.03,0.0,1.0,0.0,0.0,real
