,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.38,0.0,0.43,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.45,0.0,0.0,0.0,0.98,0.63,real
1,0.0,0.46,0.0,0.49,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.42,0.0,0.25,0.0,1.07,0.48,real
2,0.0,0.41,0.0,0.55,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.4,0.02,0.44,0.0,1.08,0.45,real
3,0.0,0.22,0.0,0.52,0.0,0.0,0.03,0.0,0.28,0.0,0.0,0.42,0.02,0.55,0.0,1.07,0.48,real
4,0.0,0.08,0.0,0.53,0.0,0.0,0.07,0.0,0.29,0.0,0.0,0.4,0.03,0.61,0.0,1.01,0.45,real
5,0.0,0.0,0.0,0.48,0.0,0.0,0.11,0.0,0.29,0.0,0.0,0.4,0.03,0.65,0.0,1.0,0.37,real
6,0.0,0.0,0.0,0.51,0.0,0.0,0.11,0.0,0.29,0.0,0.0,0.37,0.04,0.68,0.0,0.99,0.34,real
7,0.0,0.0,0.0,0.55,0.0,0.0,0.11,0.0,0.28,0.0,0.0,0.36,0.03,0.7,0.0,0.97,0.32,real
8,0.0,0.0,0.0,0.39,0.1,0.0,0.07,0.0,0.63,0.0,0.18,0.23,0.01,0.52,0.0,0.64,0.23,real
9,0.0,0.0,0.01,0.19,0.19,0.0,0.04,0.0,0.94,0.01,0.41,0.11,0.0,0.33,0.0,0.32,0.12,real
10,0.0,0.0,0.01,0.0,0.24,0.0,0.0,0.05,1.25,0.03,0.68,0.04,0.01,0.15,0.0,0.0,0.0,real
11,0.0,0.0,0.01,0.0,0.22,0.0,0.08,0.13,1.22,0.07,0.68,0.13,0.01,0.13,0.0,0.0,0.0,real
