,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,1.37,0.17,0.18,0.0,0.44,0.0,0.0,0.43,real
1,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,1.31,0.21,0.41,0.07,0.27,0.0,0.0,0.43,real
2,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,1.24,0.22,0.58,0.1,0.2,0.0,0.01,0.4,real
3,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,1.15,0.24,0.61,0.15,0.22,0.0,0.01,0.36,real
4,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,1.08,0.14,0.47,0.09,0.28,0.08,0.33,0.44,real
5,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,1.0,0.09,0.25,0.05,0.3,0.18,0.63,0.5,real
6,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.79,0.02,0.04,0.0,0.23,0.41,1.16,0.46,real
7,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.83,0.06,0.13,0.02,0.24,0.38,1.15,0.28,real
8,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.87,0.12,0.27,0.04,0.26,0.28,0.94,0.13,real
9,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,1.08,0.22,0.41,0.09,0.4,0.06,0.55,0.11,real
10,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,1.02,0.33,0.38,0.15,0.4,0.01,0.26,0.14,real
11,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,1.03,0.4,0.38,0.18,0.43,0.01,0.22,0.23,real
12,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.91,0.37,0.31,0.17,0.41,0.0,0.1,0.22,real
13,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.77,0.22,0.32,0.1,0.34,0.2,0.2,0.17,real
14,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.62,0.07,0.24,0.06,0.24,0.41,0.25,0.05,real
15,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.63,0.0,0.17,0.02,0.13,0.63,0.41,0.02,real
16,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.67,0.0,0.08,0.0,0.11,0.61,0.46,0.02,real
17,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.76,0.03,0.06,0.01,0.13,0.61,0.5,0.02,real
18,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.01,0.0,0.82,0.03,0.06,0.01,0.17,0.59,0.46,0.0,real
19,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.01,0.0,0.89,0.03,0.05,0.01,0.21,0.65,0.41,0.0,real
20,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.01,0.0,0.8,0.01,0.04,0.04,0.26,0.61,0.41,0.0,real
21,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.78,0.01,0.09,0.08,0.28,0.62,0.44,0.01,real
22,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.66,0.01,0.14,0.08,0.31,0.6,0.4,0.01,real
