,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.86,1.25,0.43,0.41,0.0,0.0,0.0,0.15,1.02,1.71,0.0,0.58,0.28,0.0,2.45,1.12,1.02,real
1,1.89,0.5,1.1,0.45,0.0,0.32,0.0,0.07,1.0,1.19,0.27,0.97,0.16,0.0,2.64,1.56,0.34,real
2,2.25,0.11,1.6,0.58,0.0,0.43,0.0,0.02,0.85,0.62,0.36,0.99,0.06,0.0,2.62,1.93,0.0,real
3,2.85,0.22,1.98,0.74,0.0,0.38,0.0,0.0,0.64,0.22,0.21,0.7,0.01,0.0,2.36,2.22,0.0,real
4,3.14,0.64,1.82,0.73,0.0,0.48,0.0,0.0,0.5,0.24,0.08,0.35,0.0,0.0,2.09,2.44,0.0,real
5,3.02,1.26,1.36,0.66,0.0,0.7,0.0,0.05,0.67,0.61,0.0,0.13,0.0,0.0,2.03,2.46,0.0,real
6,2.51,1.66,0.81,0.54,0.05,0.88,0.0,0.17,1.01,1.2,0.0,0.11,0.02,0.0,2.22,2.28,0.0,real
7,2.13,1.49,0.54,0.31,0.11,1.14,0.0,0.18,1.28,1.39,0.0,0.33,0.02,0.0,1.63,1.83,0.0,real
8,1.81,1.11,0.47,0.11,0.18,1.17,0.0,0.22,1.31,1.47,0.07,0.76,0.02,0.0,0.89,1.25,0.0,real
9,1.72,0.73,0.38,0.0,0.25,1.25,0.0,0.15,1.23,1.38,0.11,1.09,0.0,0.0,0.21,0.92,0.0,real
10,1.65,0.6,0.38,0.0,0.32,1.06,0.0,0.23,1.19,1.4,0.23,1.33,0.0,0.0,0.0,0.74,0.0,real
11,1.83,0.56,0.44,0.0,0.25,1.12,0.0,0.14,1.1,1.45,0.29,1.27,0.0,0.0,0.16,1.16,0.0,real
12,1.9,0.51,0.46,0.0,0.15,1.07,0.0,0.13,1.05,1.4,0.43,1.1,0.0,0.0,0.35,1.27,0.0,real
13,1.96,0.38,0.42,0.0,0.04,1.16,0.0,0.09,1.06,1.45,0.52,0.97,0.0,0.0,0.49,1.52,0.0,real
14,1.83,0.15,0.32,0.0,0.05,1.04,0.0,0.13,1.18,1.44,0.63,0.92,0.0,0.0,0.52,1.42,0.0,real
15,1.8,0.12,0.25,0.0,0.08,1.12,0.0,0.21,1.24,1.47,0.7,0.91,0.0,0.0,0.62,1.46,0.0,real
16,1.58,0.04,0.25,0.0,0.1,1.03,0.0,0.28,1.27,1.49,0.7,0.82,0.0,0.0,0.72,1.39,0.0,real
17,1.31,0.04,0.27,0.0,0.13,1.15,0.0,0.33,1.22,1.46,0.67,0.68,0.0,0.0,0.81,1.33,0.0,real
18,1.04,0.0,0.24,0.0,0.14,1.16,0.0,0.29,1.18,1.42,0.61,0.57,0.0,0.0,0.81,1.34,0.0,real
19,0.77,0.0,0.22,0.0,0.22,1.29,0.0,0.35,1.23,1.4,0.57,0.36,0.08,0.0,1.05,1.31,0.0,real
20,0.57,0.0,0.2,0.0,0.29,1.31,0.0,0.4,1.36,1.48,0.49,0.23,0.12,0.0,1.28,1.28,0.0,real
21,0.4,0.0,0.2,0.0,0.38,1.3,0.0,0.49,1.47,1.54,0.4,0.08,0.24,0.0,1.5,1.27,0.0,real
22,0.45,0.0,0.13,0.0,0.35,1.21,0.0,0.45,1.45,1.47,0.27,0.1,0.26,0.0,1.47,1.23,0.0,real
23,0.53,0.0,0.06,0.0,0.31,1.27,0.0,0.36,1.39,1.3,0.21,0.09,0.26,0.0,1.38,1.1,0.0,real
24,0.55,0.0,0.0,0.0,0.27,1.31,0.0,0.24,1.33,1.12,0.17,0.15,0.17,0.0,1.29,0.9,0.0,real
25,0.37,0.0,0.0,0.0,0.38,1.34,0.0,0.26,1.32,1.05,0.12,0.29,0.13,0.0,1.17,0.74,0.0,real
26,0.18,0.0,0.0,0.0,0.49,1.16,0.0,0.38,1.42,1.02,0.05,0.42,0.12,0.0,1.04,0.72,0.0,real
27,0.03,0.0,0.0,0.0,0.62,0.99,0.0,0.48,1.48,1.03,0.06,0.57,0.12,0.0,0.85,0.72,0.0,real
28,0.0,0.0,0.0,0.0,0.62,0.99,0.0,0.4,1.51,1.07,0.2,0.6,0.14,0.0,0.81,0.68,0.0,real
29,0.06,0.0,0.0,0.0,0.59,1.14,0.0,0.37,1.46,1.08,0.31,0.63,0.19,0.0,0.72,0.62,0.0,real
30,0.06,0.0,0.0,0.0,0.51,1.23,0.0,0.4,1.45,1.05,0.39,0.62,0.23,0.0,0.72,0.64,0.0,real
31,0.06,0.0,0.0,0.0,0.43,1.29,0.0,0.42,1.41,0.96,0.41,0.61,0.15,0.0,0.74,0.74,0.0,real
32,0.01,0.0,0.0,0.0,0.38,1.27,0.0,0.37,1.41,0.92,0.45,0.56,0.08,0.0,0.91,0.84,0.0,real
33,0.08,0.0,0.03,0.0,0.41,1.41,0.0,0.3,1.46,1.05,0.48,0.55,0.0,0.0,1.17,0.94,0.0,real
34,0.26,0.0,0.17,0.0,0.43,1.49,0.0,0.36,1.59,1.17,0.57,0.58,0.0,0.0,1.31,1.03,0.0,real
35,0.66,0.0,0.24,0.03,0.5,1.5,0.0,0.47,1.82,1.42,0.63,0.67,0.0,0.0,1.34,1.14,0.0,real
36,0.98,0.0,0.29,0.05,0.49,1.41,0.0,0.71,1.94,1.49,0.74,0.8,0.0,0.0,1.29,1.18,0.0,real
37,1.24,0.07,0.21,0.05,0.51,1.44,0.0,0.9,2.07,1.63,0.7,0.77,0.0,0.0,1.31,1.28,0.0,real
38,1.32,0.12,0.21,0.03,0.48,1.51,0.0,1.04,2.06,1.68,0.69,0.81,0.0,0.0,1.33,1.23,0.0,real
39,1.32,0.12,0.15,0.0,0.5,1.52,0.0,0.98,2.03,1.72,0.6,0.77,0.0,0.0,1.27,1.25,0.0,real
40,1.29,0.07,0.11,0.0,0.56,1.46,0.0,0.92,1.98,1.73,0.54,0.85,0.0,0.0,1.2,1.17,0.0,real
41,1.16,0.01,0.05,0.0,0.57,1.45,0.0,0.93,1.93,1.63,0.5,0.82,0.0,0.0,1.18,1.16,0.0,real
42,1.15,0.01,0.04,0.0,0.54,1.44,0.0,0.91,1.9,1.55,0.53,0.88,0.0,0.0,1.17,1.14,0.0,real
43,1.11,0.0,0.12,0.0,0.47,1.44,0.0,1.0,1.89,1.46,0.64,0.95,0.0,0.0,1.18,1.18,0.0,real
44,1.18,0.0,0.17,0.0,0.46,1.31,0.0,0.98,1.9,1.38,0.74,1.02,0.0,0.0,1.23,1.2,0.0,real
45,1.24,0.0,0.31,0.0,0.47,1.42,0.0,1.01,1.92,1.37,0.68,0.97,0.0,0.0,1.29,1.24,0.0,real
46,1.24,0.0,0.43,0.0,0.54,1.55,0.0,1.0,1.94,1.35,0.62,0.92,0.0,0.0,1.31,1.25,0.0,real
47,1.14,0.0,0.57,0.0,0.6,1.69,0.0,0.96,1.94,1.44,0.64,0.91,0.0,0.0,1.29,1.3,0.0,real
48,0.97,0.0,0.61,0.0,0.63,1.7,0.0,0.89,1.92,1.52,0.75,0.89,0.0,0.0,1.28,1.27,0.0,real
49,0.77,0.0,0.64,0.0,0.6,1.6,0.0,0.83,1.84,1.54,0.72,0.8,0.0,0.0,1.22,1.24,0.0,real
50,0.65,0.0,0.67,0.0,0.58,1.66,0.0,0.84,1.78,1.54,0.6,0.73,0.0,0.0,1.23,1.24,0.0,real
51,0.6,0.0,0.78,0.0,0.58,1.78,0.0,0.89,1.77,1.47,0.58,0.72,0.0,0.0,1.27,1.27,0.0,real
52,0.55,0.0,0.77,0.0,0.62,1.85,0.0,0.87,1.82,1.43,0.61,0.79,0.0,0.0,1.37,1.26,0.0,real
53,0.55,0.0,0.75,0.0,0.63,1.75,0.0,0.8,1.82,1.35,0.6,0.88,0.0,0.0,1.24,1.33,0.0,real
54,0.53,0.0,0.73,0.0,0.58,1.67,0.0,0.71,1.82,1.34,0.54,0.88,0.0,0.0,1.21,1.42,0.0,real
55,0.62,0.0,0.76,0.0,0.49,1.56,0.0,0.65,1.81,1.32,0.43,0.87,0.0,0.0,1.09,1.49,0.0,real
56,0.74,0.0,0.78,0.0,0.43,1.62,0.0,0.55,1.75,1.35,0.33,0.84,0.0,0.0,0.92,1.46,0.0,real
57,0.86,0.0,0.72,0.0,0.43,1.61,0.05,0.45,1.58,1.28,0.22,0.9,0.0,0.0,0.48,1.32,0.0,real
58,0.96,0.0,0.69,0.0,0.5,1.6,0.09,0.27,1.4,1.27,0.23,1.02,0.0,0.0,0.12,1.25,0.0,real
59,1.01,0.0,0.7,0.0,0.54,1.69,0.11,0.22,1.28,1.31,0.26,1.01,0.0,0.0,0.0,0.88,0.0,real
60,1.04,0.06,0.74,0.0,0.56,1.78,0.06,0.21,1.26,1.4,0.21,0.92,0.0,0.0,0.0,0.6,0.0,real
61,1.14,0.23,0.8,0.0,0.52,1.65,0.02,0.29,1.33,1.45,0.11,0.76,0.0,0.0,0.0,0.21,0.33,real
62,1.25,0.46,0.89,0.0,0.52,1.48,0.0,0.37,1.45,1.37,0.03,0.73,0.01,0.0,0.0,0.11,0.72,real
63,1.38,0.66,0.93,0.0,0.47,1.12,0.0,0.39,1.53,1.34,0.0,0.72,0.01,0.0,0.0,0.01,1.03,real
