,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.36,0.07,0.0,0.32,0.0,0.5,0.58,0.96,0.34,real
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.13,0.0,0.37,0.09,0.45,0.47,0.71,0.14,real
2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.0,0.43,0.17,0.35,0.34,0.41,0.03,real
3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.44,0.24,0.21,0.23,0.16,0.03,real
4,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.34,0.27,0.06,0.26,0.07,0.03,real
5,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.22,0.28,0.0,0.3,0.04,0.03,real
6,0.03,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.22,0.26,0.0,0.2,0.03,0.0,real
7,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.0,0.19,0.23,0.0,0.3,0.03,0.0,real
8,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.27,0.0,0.14,0.27,0.0,0.43,0.03,0.0,real
9,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.23,0.52,0.35,0.03,0.04,0.18,0.0,0.95,0.03,0.02,real
10,0.0,0.0,0.0,0.0,0.33,0.0,0.18,0.7,1.07,0.59,0.04,0.06,0.12,0.0,1.44,0.0,0.11,real
11,0.0,0.0,0.0,0.0,0.68,0.0,0.42,1.29,1.63,0.81,0.12,0.06,0.0,0.0,2.11,0.0,0.17,real
12,0.0,0.0,0.01,0.0,1.07,0.0,0.71,1.74,2.01,1.14,0.12,0.13,0.0,0.09,2.34,0.0,0.15,real
13,0.0,0.0,0.01,0.0,1.27,0.0,0.93,1.99,2.24,1.25,0.13,0.07,0.0,0.15,2.45,0.0,0.07,real
14,0.0,0.0,0.01,0.0,1.3,0.0,0.92,2.0,2.36,1.36,0.05,0.07,0.0,0.21,2.3,0.0,0.01,real
15,0.0,0.0,0.0,0.0,1.14,0.0,0.69,1.82,2.4,1.33,0.02,0.04,0.0,0.16,2.25,0.0,0.01,real
16,0.0,0.0,0.0,0.0,0.93,0.0,0.42,1.43,2.3,1.2,0.03,0.08,0.0,0.14,2.13,0.0,0.0,real
17,0.0,0.0,0.0,0.0,0.68,0.02,0.18,0.96,2.07,1.0,0.04,0.19,0.0,0.08,1.96,0.28,0.0,real
18,0.0,0.0,0.0,0.0,0.48,0.04,0.14,0.58,1.78,0.86,0.04,0.32,0.0,0.03,1.71,0.59,0.0,real
19,0.0,0.0,0.0,0.0,0.29,0.18,0.07,0.33,1.5,0.65,0.02,0.43,0.0,0.0,1.46,0.72,0.0,real
20,0.0,0.0,0.0,0.0,0.15,0.19,0.07,0.28,1.3,0.68,0.0,0.55,0.0,0.01,1.24,0.46,0.0,real
21,0.0,0.0,0.0,0.0,0.06,0.17,0.0,0.32,1.16,0.51,0.0,0.63,0.0,0.05,1.1,0.16,0.0,real
