,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,1.33,0.35,1.56,0.35,0.0,0.0,1.84,1.22,0.98,0.0,0.26,0.0,real
1,0.0,0.0,0.0,0.0,0.09,1.6,0.37,1.28,0.45,0.05,0.0,1.1,1.06,0.49,0.14,0.24,0.0,real
2,0.0,0.0,0.0,0.0,0.15,1.84,0.44,0.86,0.4,0.14,0.02,0.61,0.91,0.16,0.14,0.3,0.0,real
3,0.0,0.0,0.04,0.0,0.19,2.39,0.61,0.49,0.26,0.09,0.04,0.48,0.69,0.0,0.14,0.42,0.0,real
4,0.0,0.0,0.08,0.0,0.16,2.12,0.65,0.38,0.06,0.09,0.04,0.29,0.54,0.0,0.06,0.45,0.08,real
5,0.0,0.0,0.2,0.0,0.1,1.51,0.49,0.56,0.08,0.01,0.15,0.44,0.28,0.0,0.06,0.3,0.08,real
6,0.0,0.0,0.27,0.0,0.07,1.01,0.42,0.73,0.14,0.01,0.17,0.53,0.13,0.0,0.26,0.19,0.08,real
7,0.0,0.0,0.26,0.0,0.13,0.73,0.35,1.02,0.29,0.01,0.19,0.63,0.02,0.08,0.59,0.0,0.0,real
8,0.0,0.0,0.16,0.0,0.23,0.85,0.51,1.16,0.44,0.0,0.19,0.49,0.08,0.26,0.76,0.0,0.0,real
9,0.0,0.0,0.08,0.0,0.37,0.76,0.52,1.35,0.6,0.0,0.25,0.35,0.19,0.48,0.82,0.0,0.0,real
10,0.0,0.0,0.06,0.0,0.25,0.58,0.53,1.39,0.65,0.0,0.3,0.28,0.35,0.64,0.91,0.0,0.0,real
11,0.0,0.0,0.09,0.03,0.18,0.38,0.46,1.54,0.62,0.0,0.24,0.2,0.46,0.61,1.25,0.0,0.0,real
12,0.0,0.0,0.14,0.12,0.03,0.2,0.38,1.55,0.56,0.0,0.22,0.16,0.57,0.59,1.5,0.0,0.0,real
13,0.0,0.0,0.22,0.23,0.03,0.19,0.3,1.52,0.53,0.0,0.21,0.19,0.59,0.52,1.51,0.0,0.0,real
14,0.0,0.0,0.21,0.28,0.0,0.35,0.28,1.43,0.51,0.0,0.24,0.21,0.67,0.63,1.41,0.03,0.0,real
15,0.0,0.0,0.18,0.38,0.0,0.36,0.24,1.44,0.47,0.0,0.22,0.2,0.77,0.68,1.42,0.16,0.0,real
16,0.0,0.0,0.09,0.33,0.0,0.37,0.2,1.27,0.39,0.0,0.17,0.23,0.82,0.75,1.36,0.28,0.0,real
17,0.0,0.0,0.04,0.29,0.0,0.47,0.13,1.01,0.25,0.17,0.08,0.53,0.95,0.89,0.95,0.25,0.0,real
18,0.0,0.0,0.0,0.13,0.0,0.58,0.13,0.84,0.17,0.36,0.01,0.82,1.02,1.06,0.43,0.12,0.0,real
19,0.0,0.0,0.0,0.07,0.0,0.69,0.14,0.83,0.14,0.53,0.0,1.07,1.18,1.21,0.0,0.0,0.0,real
20,0.0,0.0,0.0,0.15,0.0,0.61,0.12,0.92,0.16,0.55,0.0,1.07,1.22,1.24,0.0,0.0,0.0,real
21,0.0,0.0,0.0,0.17,0.0,0.62,0.06,0.92,0.15,0.48,0.01,1.0,1.14,1.22,0.0,0.01,0.0,real
22,0.0,0.0,0.0,0.17,0.0,0.66,0.01,0.96,0.13,0.41,0.14,0.81,0.96,1.13,0.06,0.13,0.0,real
23,0.0,0.0,0.0,0.2,0.0,0.77,0.0,1.21,0.25,0.22,0.44,0.52,0.53,0.94,0.43,0.25,0.0,real
24,0.0,0.0,0.0,0.24,0.0,0.76,0.04,1.53,0.39,0.1,0.77,0.26,0.22,0.78,0.9,0.4,0.0,real
25,0.0,0.0,0.0,0.37,0.0,0.73,0.06,1.8,0.54,0.0,1.0,0.1,0.0,0.69,1.32,0.41,0.0,real
26,0.0,0.0,0.0,0.38,0.0,0.67,0.09,1.91,0.6,0.0,0.98,0.06,0.0,0.68,1.34,0.49,0.0,real
27,0.0,0.0,0.0,0.41,0.0,0.63,0.06,1.89,0.62,0.0,0.88,0.02,0.0,0.66,1.28,0.49,0.0,real
28,0.0,0.0,0.0,0.4,0.0,0.61,0.05,1.94,0.67,0.0,0.77,0.02,0.0,0.63,1.4,0.61,0.0,real
29,0.0,0.0,0.0,0.38,0.0,0.64,0.07,1.93,0.67,0.0,0.7,0.0,0.0,0.53,1.61,0.7,0.0,real
30,0.0,0.0,0.0,0.27,0.0,0.94,0.15,2.02,0.71,0.0,0.63,0.0,0.0,0.4,1.9,0.92,0.0,real
31,0.0,0.07,0.0,0.15,0.03,1.24,0.34,2.02,0.78,0.0,0.55,0.0,0.0,0.21,2.11,0.99,0.01,real
32,0.0,0.07,0.0,0.0,0.14,1.42,0.45,2.05,0.92,0.01,0.5,0.0,0.0,0.08,2.28,0.98,0.01,real
33,0.0,0.07,0.0,0.0,0.23,1.54,0.51,2.01,1.01,0.01,0.53,0.0,0.02,0.0,2.41,0.87,0.01,real
34,0.0,0.0,0.0,0.0,0.39,1.77,0.48,1.98,1.08,0.01,0.55,0.0,0.12,0.0,2.4,0.81,0.0,real
35,0.0,0.0,0.0,0.0,0.47,1.84,0.4,1.83,1.11,0.03,0.57,0.0,0.12,0.08,2.31,0.72,0.0,real
36,0.0,0.0,0.0,0.0,0.59,1.73,0.33,1.75,1.17,0.03,0.56,0.0,0.18,0.22,2.19,0.56,0.0,real
37,0.0,0.0,0.0,0.0,0.66,1.55,0.21,1.62,1.25,0.06,0.57,0.0,0.09,0.34,1.95,0.3,0.0,real
38,0.0,0.0,0.0,0.0,0.74,1.67,0.19,1.53,1.26,0.05,0.54,0.0,0.14,0.41,1.86,0.1,0.0,real
39,0.0,0.0,0.0,0.0,0.75,1.7,0.19,1.34,1.22,0.05,0.48,0.0,0.07,0.46,1.74,0.0,0.0,real
40,0.0,0.0,0.0,0.0,0.72,1.71,0.22,1.3,1.14,0.07,0.41,0.0,0.08,0.5,1.77,0.0,0.0,real
41,0.0,0.0,0.0,0.0,0.67,1.56,0.23,1.3,1.08,0.06,0.39,0.0,0.09,0.49,1.76,0.0,0.0,real
42,0.0,0.0,0.0,0.0,0.66,1.56,0.25,1.42,1.04,0.06,0.4,0.0,0.1,0.41,1.78,0.0,0.0,real
43,0.0,0.0,0.07,0.0,0.62,1.45,0.2,1.47,0.94,0.0,0.54,0.08,0.07,0.36,1.81,0.0,0.0,real
44,0.0,0.0,0.11,0.0,0.53,1.27,0.16,1.48,0.8,0.0,0.68,0.15,0.0,0.3,1.82,0.13,0.0,real
45,0.0,0.0,0.13,0.0,0.49,0.93,0.08,1.52,0.75,0.0,0.69,0.23,0.0,0.2,1.72,0.3,0.0,real
46,0.0,0.0,0.07,0.0,0.46,0.79,0.12,1.54,0.74,0.0,0.54,0.25,0.0,0.08,1.6,0.34,0.0,real
47,0.0,0.0,0.02,0.0,0.33,0.66,0.08,1.41,0.72,0.0,0.33,0.31,0.0,0.0,1.4,0.33,0.0,real
48,0.08,0.0,0.0,0.0,0.16,0.6,0.06,1.0,0.56,0.0,0.18,0.24,0.0,0.0,1.31,0.23,0.0,real
49,0.4,0.0,0.0,0.0,0.0,0.35,0.0,0.48,0.34,0.0,0.06,0.25,0.03,0.01,0.81,0.32,0.0,real
50,0.77,0.07,0.0,0.0,0.0,0.39,0.0,0.16,0.24,0.0,0.0,0.11,0.03,0.01,0.42,0.29,0.0,real
51,1.0,0.15,0.0,0.0,0.0,0.49,0.0,0.09,0.26,0.0,0.0,0.11,0.03,0.01,0.35,0.56,0.0,real
52,0.96,0.22,0.0,0.0,0.0,0.63,0.0,0.14,0.36,0.0,0.0,0.0,0.0,0.0,0.66,0.8,0.0,real
53,0.92,0.19,0.0,0.0,0.08,0.77,0.0,0.49,0.53,0.0,0.09,0.06,0.0,0.0,1.03,1.11,0.0,real
54,1.0,0.21,0.0,0.0,0.22,0.74,0.0,0.88,0.68,0.0,0.13,0.06,0.0,0.0,1.24,1.15,0.0,real
55,1.13,0.21,0.0,0.0,0.37,0.79,0.0,1.31,0.83,0.0,0.18,0.06,0.0,0.0,1.47,1.17,0.0,real
56,1.06,0.32,0.0,0.0,0.52,0.63,0.0,1.48,1.03,0.17,0.18,0.13,0.0,0.0,1.45,0.82,0.0,real
57,0.87,0.35,0.0,0.0,0.62,0.68,0.0,1.47,1.23,0.39,0.22,0.23,0.07,0.0,1.21,0.43,0.0,real
58,0.53,0.41,0.0,0.0,0.77,0.83,0.0,1.53,1.41,0.65,0.17,0.49,0.27,0.0,0.99,0.5,0.0,real
59,0.35,0.26,0.0,0.0,0.81,1.15,0.0,1.54,1.32,0.76,0.09,0.79,0.53,0.0,0.92,1.2,0.0,real
60,0.29,0.13,0.0,0.0,0.86,1.42,0.0,1.71,1.2,0.8,0.0,1.01,0.67,0.0,1.02,2.01,0.0,real
61,0.46,0.06,0.03,0.0,0.88,1.54,0.0,1.82,1.14,0.81,0.0,0.91,0.66,0.0,1.48,2.47,0.0,real
62,0.67,0.06,0.03,0.0,0.95,1.57,0.0,1.94,1.2,0.7,0.0,0.52,0.52,0.0,2.07,2.72,0.0,real
63,0.91,0.24,0.03,0.0,0.89,1.49,0.0,1.71,1.23,0.43,0.0,0.2,0.36,0.0,2.49,2.81,0.0,real
