,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.47,1.71,0.0,0.0,0.47,0.64,0.19,0.79,0.0,0.0,0.26,0.81,0.22,real
1,0.0,0.0,0.0,0.0,0.5,1.89,0.0,0.16,0.53,0.82,0.33,0.84,0.02,0.06,0.09,0.27,0.07,real
2,0.0,0.0,0.0,0.0,0.47,1.88,0.0,0.29,0.56,0.91,0.41,0.75,0.02,0.06,0.08,0.17,0.0,real
3,0.0,0.0,0.0,0.0,0.45,1.8,0.0,0.41,0.55,0.93,0.32,0.55,0.04,0.05,0.14,0.37,0.0,real
4,0.0,0.0,0.0,0.0,0.41,1.71,0.0,0.43,0.49,0.82,0.35,0.49,0.02,0.0,0.23,0.58,0.0,real
5,0.0,0.0,0.0,0.0,0.41,1.66,0.0,0.34,0.41,0.69,0.21,0.45,0.02,0.0,0.3,0.8,0.0,real
6,0.0,0.0,0.0,0.0,0.4,1.55,0.0,0.31,0.41,0.58,0.1,0.37,0.0,0.0,0.5,0.79,0.0,real
7,0.0,0.0,0.0,0.0,0.36,1.57,0.0,0.22,0.4,0.55,0.01,0.25,0.0,0.0,0.52,0.74,0.0,real
8,0.0,0.0,0.0,0.0,0.32,1.47,0.0,0.19,0.42,0.59,0.01,0.33,0.01,0.0,0.39,0.64,0.0,real
9,0.0,0.0,0.0,0.0,0.32,1.53,0.0,0.09,0.41,0.65,0.0,0.41,0.01,0.0,0.16,0.54,0.0,real
10,0.0,0.0,0.0,0.0,0.36,1.43,0.0,0.08,0.47,0.75,0.02,0.5,0.01,0.0,0.06,0.41,0.0,real
11,0.0,0.0,0.0,0.0,0.41,1.69,0.0,0.24,0.56,0.81,0.05,0.48,0.0,0.0,0.03,0.2,0.0,real
12,0.0,0.0,0.0,0.0,0.43,1.61,0.0,0.29,0.57,0.87,0.05,0.56,0.0,0.0,0.09,0.47,0.05,real
13,0.0,0.0,0.0,0.0,0.44,1.71,0.0,0.33,0.56,0.86,0.03,0.54,0.0,0.0,0.11,0.52,0.05,real
14,0.0,0.0,0.0,0.0,0.43,1.55,0.0,0.33,0.53,0.83,0.02,0.51,0.0,0.01,0.13,0.55,0.05,real
15,0.0,0.0,0.0,0.0,0.39,1.51,0.0,0.33,0.5,0.82,0.02,0.51,0.0,0.01,0.07,0.46,0.0,real
16,0.0,0.0,0.0,0.0,0.37,1.27,0.0,0.28,0.47,0.83,0.02,0.55,0.0,0.01,0.2,0.52,0.12,real
17,0.0,0.0,0.0,0.0,0.49,1.25,0.0,0.17,0.51,0.84,0.01,0.45,0.0,0.0,0.28,0.42,0.12,real
18,0.0,0.0,0.0,0.0,0.6,1.29,0.0,0.2,0.66,0.79,0.0,0.31,0.0,0.0,0.26,0.15,0.12,real
19,0.0,0.0,0.02,0.0,0.68,1.37,0.0,0.25,0.78,0.8,0.0,0.23,0.03,0.04,0.2,0.0,0.0,real
20,0.0,0.0,0.1,0.0,0.65,1.46,0.0,0.32,0.83,0.78,0.0,0.38,0.03,0.11,0.19,0.0,0.0,real
21,0.0,0.0,0.12,0.0,0.64,1.58,0.0,0.37,0.85,0.77,0.0,0.5,0.03,0.18,0.28,0.0,0.0,real
22,0.0,0.0,0.14,0.0,0.65,1.58,0.0,0.42,0.9,0.73,0.0,0.52,0.03,0.14,0.34,0.05,0.01,real
23,0.0,0.0,0.13,0.0,0.57,1.47,0.0,0.47,0.91,0.74,0.0,0.42,0.08,0.08,0.4,0.07,0.2,real
24,0.0,0.0,0.1,0.0,0.49,1.23,0.0,0.49,0.92,0.81,0.0,0.28,0.23,0.0,0.48,0.07,0.54,real
25,0.0,0.0,0.06,0.0,0.44,1.11,0.0,0.44,0.89,0.83,0.0,0.29,0.35,0.0,0.41,0.02,0.87,real
26,0.0,0.0,0.0,0.0,0.44,1.06,0.0,0.48,0.87,0.97,0.0,0.42,0.41,0.0,0.26,0.0,1.0,real
27,0.0,0.0,0.0,0.0,0.45,1.12,0.0,0.42,0.72,0.91,0.04,0.78,0.26,0.0,0.09,0.0,0.91,real
28,0.0,0.0,0.0,0.0,0.43,1.23,0.0,0.38,0.59,0.9,0.06,1.12,0.11,0.0,0.0,0.0,0.82,real
29,0.0,0.0,0.0,0.0,0.45,1.12,0.0,0.2,0.45,0.79,0.16,1.22,0.07,0.0,0.0,0.0,0.66,real
30,0.0,0.0,0.03,0.0,0.47,1.15,0.0,0.19,0.37,0.73,0.13,1.03,0.1,0.0,0.23,0.12,0.51,real
31,0.0,0.0,0.06,0.0,0.48,1.31,0.0,0.14,0.29,0.72,0.13,0.73,0.17,0.0,0.56,0.25,0.31,real
32,0.0,0.0,0.13,0.0,0.48,1.48,0.0,0.18,0.17,0.63,0.04,0.46,0.11,0.0,0.99,0.32,0.18,real
33,0.0,0.0,0.13,0.0,0.5,1.63,0.0,0.24,0.21,0.55,0.08,0.25,0.07,0.0,1.27,0.47,0.1,real
34,0.0,0.0,0.1,0.0,0.49,1.6,0.0,0.46,0.25,0.33,0.2,0.39,0.0,0.0,1.31,0.72,0.1,real
35,0.0,0.0,0.07,0.0,0.43,1.71,0.0,0.62,0.33,0.32,0.28,0.6,0.0,0.0,1.11,1.04,0.09,real
36,0.0,0.0,0.04,0.0,0.38,1.84,0.0,0.51,0.26,0.37,0.28,0.96,0.06,0.11,0.61,0.76,0.08,real
37,0.0,0.0,0.04,0.0,0.3,1.7,0.0,0.25,0.16,0.49,0.26,1.05,0.06,0.11,0.23,0.47,0.11,real
