,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.12,0.32,0.0,0.0,0.0,0.11,0.7,0.13,0.0,0.15,0.0,0.0,0.0,0.99,0.0,0.4,real
1,0.0,0.34,0.11,0.0,0.0,0.0,0.04,0.67,0.04,0.0,0.14,0.18,0.0,0.39,0.33,0.12,0.25,real
2,0.0,0.37,0.01,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.18,0.32,0.0,0.52,0.0,0.17,0.13,real
3,0.02,0.29,0.01,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.19,0.18,0.0,0.35,0.0,0.09,0.11,real
4,0.11,0.36,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.23,0.18,0.0,0.21,0.0,0.06,0.04,real
5,0.11,0.29,0.01,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.34,0.05,0.0,0.08,0.28,0.0,0.03,real
6,0.09,0.24,0.01,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.52,0.09,0.0,0.0,0.56,0.0,0.0,real
7,0.0,0.14,0.01,0.04,0.0,0.0,0.0,0.41,0.01,0.0,0.57,0.13,0.0,0.03,0.81,0.0,0.0,real
8,0.11,0.33,0.01,0.04,0.0,0.0,0.0,0.42,0.01,0.0,0.54,0.22,0.0,0.03,0.53,0.0,0.0,real
9,0.21,0.42,0.01,0.04,0.0,0.0,0.0,0.4,0.01,0.0,0.47,0.38,0.0,0.05,0.25,0.0,0.0,real
10,0.29,0.48,0.01,0.02,0.0,0.0,0.0,0.34,0.0,0.0,0.42,0.44,0.0,0.02,0.0,0.0,0.0,real
11,0.19,0.33,0.0,0.02,0.0,0.0,0.0,0.29,0.0,0.0,0.37,0.57,0.0,0.12,0.0,0.34,0.0,real
12,0.08,0.21,0.0,0.02,0.0,0.0,0.0,0.28,0.0,0.0,0.34,0.57,0.0,0.2,0.0,0.72,0.0,real
13,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.73,0.11,0.2,0.21,0.87,0.0,real
14,0.0,0.03,0.18,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.17,0.7,0.18,0.09,0.49,0.69,0.0,real
15,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.38,0.02,0.0,0.15,0.61,0.27,0.0,0.91,0.53,0.0,real
16,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.4,0.03,0.0,0.17,0.44,0.26,0.0,1.11,0.69,0.0,real
17,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.37,0.03,0.0,0.16,0.34,0.21,0.0,1.22,0.73,0.0,real
18,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.29,0.01,0.0,0.13,0.6,0.12,0.04,0.83,0.65,0.0,real
19,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.26,0.0,0.04,0.16,0.72,0.01,0.04,0.43,0.53,0.59,real
20,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.21,0.0,0.06,0.27,0.86,0.0,0.08,0.03,0.51,1.17,real
21,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.06,0.37,0.75,0.0,0.04,0.0,0.53,1.73,real
22,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.02,0.36,0.52,0.0,0.03,0.41,0.55,1.53,real
23,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.21,0.0,0.32,0.29,0.0,0.0,0.76,0.42,1.29,real
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.25,0.04,0.0,0.05,1.02,0.26,0.91,real
25,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.81,0.38,0.0,0.22,0.02,0.0,0.14,0.86,0.15,0.7,real
26,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.82,0.41,0.0,0.13,0.05,0.0,0.21,0.81,0.17,0.45,real
27,0.08,0.44,0.0,0.0,0.0,0.0,0.0,0.83,0.44,0.0,0.08,0.06,0.0,0.16,0.79,0.24,0.26,real
28,0.28,0.63,0.0,0.0,0.0,0.0,0.0,0.86,0.44,0.13,0.03,0.13,0.0,0.07,0.81,0.15,0.09,real
29,0.53,0.73,0.0,0.0,0.0,0.0,0.0,0.92,0.44,0.27,0.03,0.16,0.0,0.0,0.8,0.14,0.0,real
30,0.69,0.65,0.0,0.0,0.0,0.0,0.0,0.96,0.43,0.4,0.0,0.17,0.0,0.0,0.82,0.11,0.0,real
31,0.75,0.73,0.0,0.0,0.0,0.0,0.0,0.96,0.43,0.39,0.0,0.13,0.0,0.0,0.81,0.12,0.01,real
32,0.91,0.73,0.0,0.0,0.0,0.0,0.0,0.82,0.39,0.35,0.08,0.13,0.0,0.0,0.9,0.14,0.01,real
33,1.15,0.77,0.0,0.0,0.0,0.0,0.0,0.69,0.38,0.26,0.11,0.16,0.01,0.0,0.95,0.16,0.01,real
34,1.32,0.75,0.0,0.0,0.0,0.0,0.0,0.57,0.33,0.19,0.18,0.21,0.01,0.0,1.0,0.13,0.0,real
35,1.4,0.83,0.0,0.0,0.0,0.0,0.0,0.64,0.33,0.18,0.17,0.28,0.01,0.0,0.76,0.06,0.0,real
36,1.48,0.93,0.0,0.0,0.0,0.0,0.0,0.63,0.22,0.19,0.18,0.39,0.0,0.0,0.59,0.0,0.0,real
37,1.54,0.91,0.0,0.0,0.0,0.0,0.0,0.56,0.11,0.22,0.12,0.57,0.0,0.0,0.29,0.0,0.0,real
38,1.75,0.91,0.04,0.0,0.0,0.0,0.0,0.32,0.02,0.3,0.05,0.81,0.0,0.0,0.15,0.0,0.0,real
39,1.82,1.0,0.04,0.0,0.0,0.0,0.0,0.14,0.0,0.37,0.0,0.96,0.0,0.0,0.02,0.0,0.0,real
40,1.88,1.06,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.45,0.0,1.03,0.04,0.04,0.0,0.0,0.0,real
41,1.74,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.44,0.0,1.0,0.04,0.11,0.0,0.0,0.0,real
42,1.64,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.55,0.0,1.01,0.07,0.24,0.0,0.0,0.0,real
43,1.34,0.9,0.0,0.0,0.0,0.0,0.03,0.0,0.26,0.71,0.0,1.12,0.09,0.45,0.0,0.0,0.0,real
44,0.93,0.68,0.03,0.0,0.0,0.0,0.07,0.0,0.29,0.8,0.0,1.22,0.18,0.65,0.0,0.0,0.0,real
45,0.51,0.52,0.2,0.0,0.0,0.0,0.15,0.0,0.25,0.8,0.0,1.27,0.31,0.78,0.0,0.0,0.0,real
