,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.11,0.0,0.0,0.25,0.0,0.18,0.0,0.69,0.75,0.19,0.37,0.68,0.04,0.34,0.0,1.02,0.0,real
1,0.45,0.12,0.0,0.23,0.0,0.06,0.0,0.36,0.75,0.06,0.32,0.33,0.05,0.14,0.01,1.16,0.0,real
2,0.75,0.39,0.0,0.28,0.0,0.0,0.0,0.13,0.71,0.0,0.31,0.11,0.07,0.03,0.3,1.43,0.0,real
3,1.03,0.71,0.0,0.54,0.0,0.0,0.0,0.02,0.63,0.0,0.41,0.08,0.1,0.0,0.32,1.58,0.0,real
4,1.09,0.84,0.0,0.7,0.0,0.0,0.0,0.0,0.6,0.0,0.59,0.24,0.06,0.0,0.31,1.37,0.0,real
5,1.15,0.84,0.0,0.88,0.0,0.0,0.0,0.0,0.61,0.0,0.75,0.34,0.03,0.0,0.02,1.09,0.0,real
6,1.1,0.71,0.0,0.75,0.01,0.0,0.0,0.03,0.69,0.0,0.71,0.4,0.03,0.0,0.15,1.11,0.0,real
7,1.09,0.69,0.0,0.76,0.01,0.0,0.0,0.09,0.76,0.0,0.62,0.38,0.03,0.0,0.33,1.12,0.0,real
8,0.94,0.7,0.0,0.57,0.07,0.0,0.0,0.31,0.86,0.0,0.44,0.31,0.03,0.0,0.61,1.25,0.0,real
9,0.76,0.71,0.0,0.4,0.17,0.0,0.0,0.37,0.84,0.0,0.26,0.17,0.07,0.0,0.88,1.32,0.0,real
10,0.63,0.55,0.0,0.14,0.35,0.07,0.0,0.43,1.02,0.16,0.11,0.03,0.1,0.0,1.33,1.58,0.0,real
11,0.57,0.43,0.0,0.0,0.52,0.21,0.0,0.37,1.22,0.26,0.16,0.0,0.1,0.0,1.91,1.99,0.36,real
12,0.67,0.37,0.0,0.0,0.53,0.21,0.0,0.55,1.45,0.25,0.26,0.0,0.03,0.0,2.21,2.3,0.85,real
13,0.72,0.43,0.0,0.0,0.47,0.18,0.0,0.72,1.5,0.1,0.35,0.0,0.0,0.0,2.32,2.44,1.36,real
14,0.75,0.52,0.0,0.0,0.33,0.16,0.0,0.72,1.35,0.0,0.3,0.0,0.0,0.0,1.69,1.97,1.24,real
15,0.67,0.62,0.0,0.0,0.21,0.16,0.0,0.54,1.13,0.0,0.28,0.12,0.0,0.0,1.01,1.69,0.75,real
