,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.12,0.0,0.59,1.98,0.0,0.46,0.89,1.5,0.18,0.0,0.0,1.19,0.11,0.43,0.0,real
1,0.07,0.0,0.09,0.0,0.88,2.22,0.0,0.6,1.06,1.72,0.25,0.27,0.0,0.51,0.04,0.14,0.0,real
2,0.09,0.0,0.05,0.0,1.07,2.34,0.01,0.73,1.16,1.86,0.26,0.37,0.0,0.11,0.05,0.0,0.0,real
3,0.07,0.0,0.01,0.0,1.15,2.15,0.02,0.78,1.17,1.94,0.22,0.31,0.0,0.01,0.05,0.0,0.03,real
4,0.05,0.0,0.0,0.0,1.2,2.06,0.03,0.79,1.18,1.95,0.18,0.32,0.0,0.0,0.05,0.0,0.03,real
5,0.09,0.0,0.0,0.0,1.23,2.03,0.04,0.79,1.18,1.97,0.25,0.32,0.0,0.0,0.02,0.0,0.03,real
6,0.14,0.0,0.01,0.0,1.25,2.1,0.04,0.8,1.19,2.01,0.32,0.3,0.0,0.0,0.05,0.0,0.0,real
7,0.12,0.0,0.02,0.0,1.28,2.22,0.09,0.81,1.16,2.0,0.31,0.31,0.0,0.0,0.1,0.0,0.0,real
8,0.06,0.0,0.03,0.0,1.29,2.23,0.14,0.81,1.12,1.96,0.2,0.35,0.0,0.0,0.11,0.0,0.02,real
9,0.0,0.0,0.03,0.0,1.25,2.24,0.16,0.74,1.02,1.78,0.14,0.32,0.0,0.0,0.1,0.0,0.09,real
10,0.0,0.0,0.05,0.0,1.21,2.27,0.14,0.69,0.98,1.66,0.17,0.3,0.0,0.0,0.06,0.0,0.16,real
11,0.0,0.0,0.03,0.0,1.17,2.22,0.13,0.67,0.91,1.47,0.14,0.33,0.02,0.0,0.03,0.0,0.14,real
12,0.0,0.0,0.03,0.0,1.19,2.13,0.12,0.69,0.91,1.4,0.07,0.42,0.06,0.0,0.02,0.0,0.08,real
13,0.01,0.0,0.0,0.0,1.16,1.98,0.1,0.67,0.89,1.27,0.0,0.46,0.08,0.0,0.02,0.0,0.02,real
14,0.01,0.0,0.0,0.0,1.11,1.85,0.06,0.6,0.87,1.29,0.0,0.46,0.06,0.02,0.02,0.0,0.02,real
15,0.01,0.0,0.0,0.0,1.06,1.77,0.06,0.57,0.84,1.3,0.0,0.4,0.02,0.02,0.0,0.0,0.01,real
16,0.0,0.0,0.0,0.0,1.03,1.71,0.06,0.54,0.83,1.27,0.0,0.36,0.0,0.04,0.0,0.0,0.0,real
